Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a1wizard,USA,Phrase match,existing searches,1.1100000290092975,1.0345006380600008,0.8998362217468294,1.0345007,-8.005675944389168e-08
a1wizard,USA,Broad match,existing searches,1.110000029009297,1.1601040028300007,0.899836208697768,1.1601039,8.57081134952864e-08
ai and machine learning course free with certificate,USA,Exact match,new,1.3700000462762556,1.60590788901,1.0962768512979029,1.6059078,9.119658450629231e-08
ai and machine learning course free with certificate,USA,Phrase match,new,1.3700000462762514,1.6059078890099998,1.0962768512979026,1.6059078,9.11965842842477e-08
ai and machine learning free course with certificate,USA,Exact match,new,1.370000046276255,1.6186914219099995,1.0962768568236347,1.6186913,9.672231637836148e-08
ai and machine learning free online course,USA,Exact match,new,1.3700000462762518,1.391212188110007,1.0962768126579654,1.3912122,-3.6850320128678504e-08
ai and machine learning free online course,USA,Broad match,new,1.3700000462762516,1.6404446815700005,1.0962769841403435,1.6404448,-7.398419876736284e-08
ai bootcamp stanford,USA,Exact match,existing searches,0.410000006771338,0.9398340761400708,0.3664176642633923,0.93983394,1.3706460078033444e-07
ai bootcamp stanford,USA,Phrase match,existing searches,0.4100000067713269,1.0413543198400015,0.3664178464704031,1.0413541,2.596669668175622e-07
ai machine learning free course,USA,Exact match,new,1.3700000462762538,1.5788057679100018,1.0962769323749524,1.5788058,-3.634262268903399e-08
ai machine learning free course,USA,Phrase match,new,1.37000004627626,1.5788057679100018,1.0962769323749524,1.5788058,-3.634262268903399e-08
ai machine learning free course,USA,Broad match,new,1.3700000462762516,1.601162950590001,1.0962768598345383,1.6011633,-3.1749929352287154e-07
ai ml bootcamp,USA,Phrase match,existing searches,0.4100000067713269,0.8729275161500007,0.36641761605692214,0.8729274,8.885813063130854e-08
ai ml bootcamp,USA,Broad match,existing searches,0.4100000067713269,0.9642890237000008,0.3664176605370064,0.9642889,1.3333821491379183e-07
ai online courses,USA,Broad match,existing searches,1.4700000014292722,1.9144561141399998,1.1462785452274937,1.914456,1.0427519270272967e-07
ai training,USA,Exact match,existing searches,1.3700000462762518,1.6670519327800002,1.0962768411318984,1.667052,-9.77833543025497e-08
ai training,USA,Phrase match,existing searches,1.3700000462762523,1.6670519327800013,1.0962768411318995,1.667052,-9.778335319232667e-08
ai training courses,USA,Exact match,existing,1.3700000462762596,1.6986579896800058,1.0962769390933054,1.6986579,1.1938734223448932e-07
ai training courses,USA,Phrase match,existing,1.3700000462762554,1.6986579896800018,1.0962769390933014,1.6986579,1.1938733823768644e-07
ai training courses,USA,Broad match,existing,1.370000046276251,1.6804914344400004,1.0962769259065226,1.6804913,1.0620055945764761e-07
ai wizard com,USA,Exact match,existing searches,0.4100000067713269,0.43436944269006145,0.36641765170161616,0.43436924,2.0645921122719457e-07
ai wizard com,USA,Phrase match,existing searches,0.4100000067713268,0.6548062583900004,0.36641767830615335,0.6548061,1.8090968423312148e-07
ai wizard com,USA,Broad match,existing searches,0.4100000067713269,0.7804096231600008,0.36641760565244774,0.7804095,1.0825597862584857e-07
aiml training,USA,Exact match,existing searches,1.1100000290092975,0.9736501245300011,0.8938593386213021,0.9736499,2.0549695056715223e-07
aiml training,USA,Phrase match,existing searches,1.1100000290092975,1.1940869402300007,0.8938593875776417,1.194087,-8.827341724249038e-08
