Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Broad match,existing searches,0.949999997069896,1.2905540566570135,0.7417339782840584,1.2905537,3.676540230035386e-07,0.92925364
ai course,USA,Broad match,existing,0.8800000242577057,1.562943388908001,0.6305329699207269,1.5629435,-6.964912779849898e-08,0.27421796
ai course online,USA,Broad match,existing,0.880000024257706,1.5044384885880018,0.6305331278893018,1.5044384,8.831944708909135e-08,0.27421802
ai data model,USA,Broad match,existing,0.9499999970698558,0.9458493613579998,0.708736943540884,0.9458492,1.8113644217887528e-07,0.27421802
ai online master degree,USA,Broad match,existing searches,0.9499999970698276,0.8918304936579999,0.7759450943760213,0.8918304,1.0892670720963339e-07,0.27421802
ai tools for scientific research,USA,Broad match,existing searches,0.8800000242577058,1.1372939056970002,0.6190140552140595,1.1372937,2.0929349675569145e-07,0.4779032
ai training,USA,Broad match,existing searches,0.8800000242577061,1.5389742644180004,0.6305331976760571,1.5389742,9.850155757717972e-08,0.47790313
analyticsvidhya review,USA,Broad match,existing searches,0.9499999970698558,1.721399984468,0.7087369776854682,1.7214001,-1.5724800350724877e-07,0.8642921
andrew ng,USA,Broad match,existing searches,0.8800000242577058,1.819772767801001,0.6930180070588134,1.8197728,-7.174520266772788e-08,0.21047294
andrewng,USA,Broad match,existing searches,0.8800000242577058,1.5593233590900006,0.7012342696963849,1.5593233,4.8237949856755336e-08,0.4141581
aprendizaje no supervisado,USA,Broad match,existing searches,0.9499999970698558,1.4241352693580005,0.6665778772376392,1.424135,2.996466967886136e-07,0.4779032
arteficial intellegence,USA,Broad match,existing searches,0.8800000242577058,1.1857036632410007,0.6305329483858066,1.1857038,-9.118404808994285e-08,0.34919643
artificial intelligence,USA,Broad match,existing searches,0.880000024257706,1.6109745902910002,0.702535073269821,1.6109747,-7.916548172559602e-08,0.21047294
artificial intelligence and education,USA,Broad match,existing,0.880000024257706,1.4608265505410007,0.6930178747750095,1.4608264,1.5359886207377826e-07,0.21047294
artificial intelligence engineering,USA,Broad match,existing searches,0.8800000242577058,1.5507585811910003,0.7025351333913179,1.5507586,-1.9043984833544414e-08,0.21047294
artificial intelligence for materials science,USA,Broad match,existing searches,0.880000024257706,1.159244648947,0.6172625346319669,1.1592445,1.1159348423106509e-07,0.34919673
artificial intelligence learning,USA,Broad match,existing searches,0.8800000242577058,1.662328079668,0.7025351676616218,1.6623281,-4.4378325680938246e-08,0.27421832
artificial intelligence news,USA,Broad match,existing searches,0.8800000242577058,1.3405986650200006,0.6305329425544854,1.3405986,8.179856503254258e-08,0.27421796
artificial intelligence program,USA,Broad match,existing,0.8800000242577058,1.1476098666080006,0.5896742710956104,1.14761,-8.25039379037662e-08,0.33917964
artificial intelligence programs,USA,Broad match,existing,0.8800000242577061,1.098280921528,0.5896743088456575,1.0982809,1.4850753959905204e-08,0.33917975
artificial intelligence training,USA,Broad match,existing,0.8800000242577058,1.2978855239179998,0.6305330859449774,1.2978855,-1.3229522144442285e-08,0.47790313
azure machine learning,USA,Broad match,existing searches,0.9499999970698558,1.3106034619969995,0.76648553444573,1.3106035,-3.741553711300583e-08,0.8642921
azure machine learning studio,USA,Broad match,existing searches,0.9499999970698558,1.1540272667999996,0.7087369099255336,1.1540273,-7.599632612098618e-08,0.86429214
basics of ai,USA,Broad match,existing searches,0.9499999970698558,1.0286466484179997,0.7161096339335942,1.0286467,-5.9116790351865234e-08,0.27421802
best courses for data science,USA,Broad match,existing searches,0.9499999970698558,1.5493827143380006,0.6583612242409547,1.5493828,-9.148627921895525e-08,0.27421808
best site to learn data science,USA,Broad match,existing searches,0.9499999970698558,1.6233630558880003,0.7694320461185606,1.623363,3.785211166729141e-08,0.27421808
best way to learn data science,USA,Broad match,existing searches,0.9499999970698558,1.4261382123379998,0.7694320579915337,1.4261382,4.9725084716456536e-08,0.27421808
big data analytics courses,USA,Broad match,existing searches,0.9499999970698558,1.6187021112669997,0.6583613729704909,1.618702,5.724325702338717e-08,0.8642921
big data course,USA,Broad match,existing searches,0.9499999970698556,1.6383889433470002,0.6583613273229829,1.6383889,7.120039380303923e-08,0.9828923
big data mit,USA,Broad match,existing searches,0.9499999970698558,2.5622701792280003,0.6678792385618015,2.5622692,9.684125705788915e-07,0.9828923
boosting,USA,Broad match,existing searches,0.8800000242577058,2.049873201101,0.6305324713875602,2.049873,8.746879798238184e-08,0.27421796
bootcamp for data science,USA,Broad match,existing searches,0.9499999970698558,1.5922902237069998,0.7364712964189444,1.5922902,6.066683866379209e-08,1.1115991
build a large language model from scratch,USA,Broad match,existing searches,0.9499999970698558,1.093536661591,0.7061487600464291,1.0935366,4.6219295946059447e-08,0.3491965
building a language model,USA,Broad match,existing searches,0.9499999970698558,1.3392120139710002,0.7061488764397197,1.3392121,-4.6003670206573595e-08,0.21047294
certification in data science,USA,Broad match,existing,0.9499999970698558,1.1140971926470002,0.6678782550115785,1.1140972,-4.493997485255363e-08,0.21047282
class central,USA,Broad match,existing searches,0.880000024257706,1.4989028626210004,0.6305328064686566,1.498903,-1.734965533461974e-07,0.27421808
codecademy,USA,Broad match,existing searches,0.880000024257706,1.4621044883600007,0.6305328497758638,1.4621046,-7.058470141707573e-08,0.34919637
coding for beginners,USA,Broad match,existing searches,0.9499999970698558,1.001808504181,0.724325934963318,1.0018083,2.1846780406953317e-07,0.21047294
cognitive data science,USA,Broad match,existing searches,0.9499999970698558,1.3346293302470005,0.7087369891100679,1.3346294,-8.62187590211505e-08,0.27421808
computer science online degree,USA,Broad match,existing searches,0.8800000242577058,1.4093528496079997,0.6305330501847819,1.4093527,1.894288614856521e-07,0.39281845
coursera,USA,Broad match,existing searches,0.8800000242577058,2.046823614611,0.6305326161521378,2.0468237,-1.2539449301129937e-07,0.27421808
cs109 data science,USA,Broad match,existing searches,0.9499999970698556,1.660669602818,0.7087369937367318,1.6606698,-2.0080138463107747e-07,0.86429214
cs231n,USA,Phrase match,existing searches,0.9499999970698558,1.0896482995369994,0.7213062575677001,1.089648,2.911904417590705e-07,0.52152485
cs231n,USA,Broad match,existing searches,0.9499999970698558,1.2113753120370003,0.8215977708764168,1.211375,3.139443489619254e-07,0.52152485
cs50,USA,Phrase match,existing searches,0.8800000242577058,1.9557074868480009,0.6331412160197536,1.9557074,5.600846209041777e-08,0.5215252
cs50,USA,Broad match,existing searches,0.8800000242577058,1.687275791548,0.7334327939970355,1.6872759,-9.498764463877762e-08,0.521525
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.9499999970698556,1.212179993308,0.6665776716832441,1.2121799,9.409230172785501e-08,0.33917946
data science books for beginners,USA,Broad match,existing searches,0.9499999970698558,1.2788146577870003,0.7694319926296822,1.2788146,1.035725227804818e-07,0.39281827
data science certification mit,USA,Broad match,existing searches,0.9499999970698558,0.966200462897,0.6678782621218534,0.9662005,-8.027377540464897e-09,0.3928182
data science for beginners,USA,Broad match,existing searches,0.9499999970698558,0.8195936588280008,0.658361157559614,0.8195936,5.0448636823574595e-08,0.39281827
data science framework,USA,Broad match,existing searches,0.9499999970698556,1.2794560077170003,0.7087369444349874,1.2794561,-1.3089383954500988e-07,0.3928185
data science masters,USA,Broad match,existing,0.949999997069856,1.018551598558,0.7274799451919112,1.0185516,1.0499528357854617e-08,0.3928182
data science nigeria,USA,Broad match,existing searches,0.9499999970698558,1.069930403798,0.6583612554959217,1.0699304,-3.0428989772346426e-08,0.864292
data science project for beginners,USA,Broad match,existing searches,0.9499999970698556,1.218764872518,0.6583612870840401,1.2187648,9.056609573399045e-08,0.27421802
data science research opportunities,USA,Broad match,existing searches,0.9499999970698558,1.7039436363480005,0.7694319748184593,1.7039437,-9.305263448666778e-08,0.98289233
data science roadmap,USA,Broad match,existing searches,0.9499999970698558,0.938822485948001,0.658361174607669,0.93882245,3.7694369403595835e-08,0.39281827
data science textbook pdf,USA,Broad match,existing searches,0.9499999970698556,1.0594451497300006,0.7794382343991137,1.0594451,6.9840289107503395e-09,0.27421808
data science vs ai,USA,Broad match,existing searches,0.9499999970698558,1.524542949808,0.8198077303293927,1.524543,-9.714329407550792e-08,0.86429214
datacamp pricing,USA,Broad match,existing searches,0.9499999970698558,1.4448295304380003,0.708737141808087,1.4448296,-5.2730029453940126e-08,1.1115991
deep learning api,USA,Broad match,existing searches,0.9499999970698558,1.265996950247,0.769431995727728,1.2659969,1.7263601437278453e-08,0.9828923
deep learning book,USA,Broad match,existing searches,0.9499999970698558,1.4343717196480004,0.6665775874153343,1.4343717,9.82439196661744e-09,0.9828923
deep learning certification,USA,Broad match,existing,0.9499999970698558,1.3084668131370003,0.6583612175483164,1.3084667,1.402396616612123e-07,0.80054694
deep learning course mit,USA,Broad match,existing searches,0.9499999970698558,1.3385487650869998,0.6678784345625552,1.3385488,-1.4400610037768048e-08,0.8005469
deep learning mit,USA,Broad match,existing searches,0.9499999970698558,1.882974878838,0.6678782859348629,1.8829747,1.34994921463516e-07,0.21047294
deep learning model,USA,Broad match,existing,0.9499999970698558,1.1807355948180005,0.7087368734568402,1.1807357,-1.1246501951944765e-07,0.27421802
deep learning online training,USA,Phrase match,existing searches,0.9499999970698558,1.044330191818,0.7734334292085181,1.0443302,-4.747795956383528e-08,0.46779668
deep learning online training,USA,Broad match,existing searches,0.9499999970698558,1.1720023243280004,0.873724946245725,1.1720023,8.806760209978393e-09,0.46779668
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.9499999970698558,1.66166048194,0.6583613648516822,1.6616603,1.6833373783775585e-07,0.8005469
deep learning tutorial,USA,Broad match,existing,0.9499999970698558,0.76967269321,0.6665774523190202,0.7696726,1.2059723752955165e-07,0.39281827
deep learning with fpgas,USA,Broad match,existing searches,0.9499999970698556,1.549334658058,0.6583612689092879,1.5493346,1.27866988108849e-08,0.92925364
deepfake,USA,Broad match,existing searches,0.8800000242577058,1.747789638951001,0.5801571783568238,1.7477894,2.5601643072192815e-07,0.47790325
deeplearning ai andrew ng,USA,Broad match,existing searches,0.9499999970698558,1.12608154501,0.658361215248495,1.1260816,-4.0874094109355497e-08,0.93927044
difference between artificial intelligence and machine learning,USA,Broad match,existing searches,1.1299999585337692,1.5313024980380006,0.8105492455317445,1.5313023,1.6515988776610868e-07,0.46703732
dmse mit,USA,Broad match,existing searches,0.9499999970698558,1.251271683108,0.6678784669748823,1.2512716,7.761636178216237e-08,0.414158
edx data science,USA,Broad match,existing searches,0.9499999970698558,1.613842167487,0.658361234297608,1.6138422,-8.142962593105096e-08,0.8642921
edx mit data science,USA,Broad match,existing searches,0.9499999970698558,1.2521492713380002,0.6583612435746335,1.2521493,-7.215260033888171e-08,0.27421808
freecodecamp org,USA,Broad match,existing searches,0.949999997069856,1.2468727379080002,0.666577592396373,1.2468728,-4.4799214116153514e-08,0.8005469
geoffrey hinton,USA,Broad match,existing searches,0.880000024257706,2.042849920431,0.7012340051325379,2.04285,-9.711660764466501e-08,0.34919667
google career certificates,USA,Broad match,existing searches,0.880000024257706,1.0877011063310007,0.6305327656480173,1.0877012,-9.51079031086266e-08,0.27421808
google cloud ai certification,USA,Broad match,existing searches,0.9499999970698558,1.233401496447,0.6678783488639923,1.2334015,-4.0494528175116784e-08,0.8642921
how do i learn how to use ai,USA,Phrase match,existing searches,0.9499999970698558,1.2357374326179995,0.7230580941627993,1.2357373,1.0885701318130715e-07,0.4779032
