Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Phrase match,existing searches,1.0699999600561767,1.35070897756,1.0694061380424067,1.350709,1.6073183672915548e-08,0.40292466
a1wizard,USA,Broad match,existing searches,0.9600000510335182,1.33278315212,1.067605306165105,1.3327832,-7.00784863472137e-08,0.40292466
ai,USA,Exact match,existing searches,0.2700000112307946,0.6587954693700008,0.2335800760651759,0.6587955,-6.589777057364188e-09,0.0
ai,USA,Phrase match,existing searches,0.8600000016934846,1.3267318794700007,0.7583681533309321,1.3267319,-4.077230886245786e-08,0.27421826
ai,USA,Broad match,existing searches,0.8600000016934843,1.4627943356300015,0.8507324178481717,1.4627943,3.173595852778988e-08,0.27421796
ai certificate,USA,Exact match,existing,0.2700000112307946,0.2763046717000015,0.2335800660502918,0.27630463,3.92746932753596e-08,0.0
ai certificate,USA,Phrase match,existing,0.2700000112308,0.3171389947000007,0.2335801074567298,0.31713894,5.4604099186672534e-08,0.0
ai certificate,USA,Broad match,existing,0.2700000112307991,0.4126604117600008,0.2335800148693605,0.41266045,-3.79832700292404e-08,0.0
ai class,USA,Exact match,existing searches,0.2700000112307946,0.8622590358700004,0.2335800583805289,0.8622591,-5.40767464141112e-08,0.0
ai class,USA,Phrase match,existing searches,0.2700000112307993,0.9030933588700006,0.2335800737099359,0.9030934,-3.874733944808639e-08,0.0
ai class,USA,Broad match,existing searches,0.2700000112308009,0.9986147759300006,0.2335801599365008,0.9986147,4.7479225440127954e-08,0.0
ai classes,USA,Exact match,existing,0.2700000112307946,0.8851850795700014,0.2335800099327027,0.8851852,-1.0252457260939708e-07,0.0
ai classes,USA,Phrase match,existing,0.2700000112307946,0.9260194025700006,0.2335800252621087,0.9260195,-8.7195166642573e-08,0.0
ai classes,USA,Broad match,existing,0.2700000112308009,1.0813640290300008,0.2335801654855367,1.081364,-6.5763834378174124e-09,0.0
ai coding,USA,Phrase match,existing,0.2700000112307945,0.9889602857500012,0.2521695691018992,0.9889603,-3.996792496963053e-08,0.0
ai course,USA,Exact match,existing,0.2700000112308074,0.3683017083400008,0.2335800417655226,0.36830172,-1.1087107953944296e-08,0.0
ai course,USA,Phrase match,existing,0.2700000112307999,0.409136031340001,0.2335801166995744,0.40913597,6.384694378747113e-08,0.0
ai course,USA,Broad match,existing,0.2700000112307968,0.6005852717000011,0.2335800725060466,0.6005853,-1.014890638195709e-08,0.0
ai course online,USA,Exact match,existing,0.2700000112308026,0.744339755570001,0.2335798654905027,0.74434,-2.469667726989755e-07,0.0
ai course online,USA,Phrase match,existing,0.8299999752594331,1.2901344952700011,0.636226421367871,1.2901347,-1.7308021860173994e-07,0.08535391
ai course online,USA,Broad match,existing,0.8299999752594328,1.4261969514300017,0.7285905666758206,1.426197,-1.0057195165558143e-07,0.08535367
ai courses,USA,Exact match,existing searches,0.2700000112307945,0.5744649301400009,0.2335798571934524,0.57446516,-2.254615005803373e-07,0.0
