Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai,USA,Phrase match,existing searches,0.25,1.198837364400999,0.24315961667455865,1.1988374,-3.508172796706788e-08
ai and cloud computing,USA,Broad match,existing searches,0.8300000085855219,0.9768603422859998,0.8703282379726263,0.97686034,-2.1239427994146354e-09
ai certificate programs,USA,Broad match,existing,0.8300000085855215,1.2097941213210002,0.8261812799532786,1.2097939,1.9603566081549673e-07
ai certification programs,USA,Broad match,existing,0.25,0.8125402007200002,0.24315979815499777,0.8125401,8.679406637845943e-08
ai classes,USA,Broad match,existing,0.25,1.1355352507209988,0.2431594238853665,1.1355355,-2.2787092013309973e-07
ai coding,USA,Exact match,existing,0.25,1.2653772747710001,0.3710553562834513,1.2653772,1.1088397622316393e-07
ai coding,USA,Phrase match,existing,0.25,1.317599416700999,0.37105524632136033,1.3175994,9.218852348169548e-10
ai coding,USA,Broad match,existing,0.830000008585521,1.9064099632309992,1.0789373956727106,1.9064099,1.0357371160729656e-07
ai hackathon 2025,USA,Broad match,existing searches,1.2700000493134862,1.9368039474631302,1.2718638882781022,1.9368039,1.0504817238299324e-08
ai machine learning training,USA,Phrase match,existing,0.6200000092224092,1.1117526489609995,0.7357783812398233,1.1117525,1.3889019867541208e-07
ai machine learning training,USA,Broad match,existing,0.709999992722339,1.3116938406810001,0.7765945131167606,1.3116939,-6.610305747223322e-08
ai programing,USA,Broad match,existing searches,0.25,1.1788597605709994,0.2431598208432162,1.1788596,1.6908692956896232e-07
ai trainer,USA,Phrase match,existing searches,0.31999999646731847,0.6700348289899992,0.40544131717015974,0.67003506,-2.3523042924633586e-07
ai training,USA,Exact match,existing searches,0.709999992722339,1.0993128422909988,0.750999600093962,1.0993128,6.000340113665459e-08
ai training,USA,Phrase match,existing searches,0.3199999964673175,0.8923388984609988,0.40544163851036097,0.89233893,-3.309951757124452e-08
ai training,USA,Broad match,existing searches,0.7099999927223393,1.3970218213809995,0.7509993823780088,1.3970218,5.090370458482596e-08
ai training courses,USA,Broad match,existing,0.7099999927223389,1.47914869917,0.8335728181656665,1.4791485,1.9205177492764847e-07
aiml course online,USA,Broad match,existing searches,0.8300000085855216,1.1363218457100002,0.98949484831067,1.1363219,-5.6565085282400673e-08
al and machine learning courses,USA,Broad match,new,0.8300000085855216,1.3778059721209994,0.8354827404239169,1.377806,2.3863553133551818e-08
alx courses,USA,Broad match,existing searches,0.8300000085855218,1.37183005597,0.8588746288002003,1.3718299,1.8860702399869922e-07
andrew ng machine learning course github,USA,Broad match,new,0.8300000085855211,1.0801213607220004,0.8517758622793505,1.0801215,-1.5645939610564596e-07
andrew ng machine learning course notes,USA,Broad match,new,0.830000008585521,0.9347576243219996,0.851775866502347,0.9347578,-2.0439046377607184e-07
andrew ng machine learning course slides,USA,Broad match,new,0.8300000085855213,0.8814506142519999,0.8517758607052851,0.88145083,-2.1763810631458824e-07
artificial intelligence and machine learning,USA,Broad match,existing searches,0.8300000085855211,0.9439056867509996,0.8517760017663156,0.9439058,-8.402765638848564e-08
artificial intelligence for beginners,USA,Broad match,existing searches,0.8300000085855219,1.3834563117500005,1.132312140988892,1.3834562,8.158642628153245e-08
artificial intelligence for civil engineering,USA,Broad match,existing searches,0.8300000085855217,1.1519472807100004,0.8366201430013365,1.1519474,-9.840224324264568e-08
artificial intelligence geophysics,USA,Exact match,existing searches,0.830000008585522,0.919035113039999,0.8366201357875156,0.9190352,-8.326432232586001e-08
artificial intelligence geophysics,USA,Phrase match,existing searches,0.8300000085855233,1.2364401029399998,0.8366202818206914,1.2364402,-7.879217789330539e-08
artificial intelligence geophysics,USA,Broad match,existing searches,0.8300000085855213,1.2850088827400004,0.8366203658370768,1.2850089,-2.457811487666106e-08
artificial intelligence google,USA,Broad match,existing searches,0.8300000085855218,1.9428109094899995,0.9187437460225922,1.9428108,1.3564051215553263e-07
artificial intelligence in civil engineering,USA,Broad match,existing searches,0.8300000085855217,1.07579078651,0.836620145802984,1.0757909,-9.56005956620487e-08
artificial intelligence training pdf,USA,Broad match,existing searches,0.8300000085855187,0.9804999448329994,0.7739048667223045,0.98050016,-2.1681479722701624e-07
aws certified machine learning engineer associate course,USA,Phrase match,new,0.8300000085855216,1.1324329261509996,0.8600118343560319,1.1324328,1.0773821879084267e-07
aws certified machine learning engineer associate course,USA,Broad match,new,0.8300000085855219,1.3425425420509998,1.052210075687093,1.3425425,1.2944859628660765e-08
aws machine learning,USA,Broad match,existing searches,0.8300000085855217,1.12484784691,0.8588745471682551,1.1248477,1.9638204595828768e-07
aws machine learning certification course,USA,Broad match,new,0.8300000085855218,1.225756359851,0.8588745720740529,1.225756,3.106948109898866e-07
best coding classes online,USA,Broad match,existing searches,0.8300000085855209,2.0182220316699997,0.9498103237918869,2.0182219,1.7650642547550888e-07
best coding courses,USA,Broad match,existing searches,0.8300000085855217,1.8042620498,0.83548284352406,1.8042619,1.2696369622311465e-07
best python data science books,USA,Broad match,existing searches,0.830000008585522,1.053780539721,0.8327723283467172,1.0537806,-1.6004097602717593e-08
best way to learn data science,USA,Exact match,existing searches,0.8300000085855219,1.216258676285999,0.9118825509503057,1.2162585,1.5043761036892533e-07
