Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.010040233178896203,0.007623501467205734,0.010493581021023988,0.012796029253307046
Australia,A,0.10395698984876348,0.009311258096241807,3.564239651957605,0.3192431347282905,3.8990445501208,0.7644347351174222
Austria,B,0.0,0.0,0.2944125709681739,0.005442301329480723,0.14399146965280213,0.012147477360931436
Belgium,A,0.20791397969752695,0.018622516192483615,4.4998525605964765,0.40304445759446683,4.92254374452751,0.9650988530857455
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.046854421501515614,0.035576340180293424,0.048970044764778606,0.05971480318209955
Canada,A,0.2227649782473503,0.01995269592051816,5.331508479386584,0.4775345223644013,5.832320806222364,1.1434669579464773
Chile,B,0.17664754258090437,0.0032653807976884336,4.082520984092012,0.07546657843546602,1.9966817125188563,0.1684450194049159
China,B,0.23553005677453917,0.004353841063584578,9.990399908186703,0.18467542511371254,4.886110536885086,0.41220439844760676
Colombia,B,0.39255009462423185,0.007256401772640964,9.637104823024892,0.17814466351833566,4.7133207733017235,0.397627425614489
Denmark,A,0.014850998549823354,0.0013301797280345438,3.2523686824113147,0.2913093604395651,3.55787815198523,0.6975466957946477
Egypt,B,9.096367067680013,0.1681489700765227,195.66659466544837,3.616953463572888,95.69673073125229,8.07321345407503
France,A,0.4455299564947007,0.039905391841036315,14.910402544022649,1.335500446946682,16.311003034672012,3.1978853085745493
Germany,A,0.5197849492438175,0.04655629048120904,15.430187493266466,1.3820567374278911,16.8796136982313,3.309365374112507
Hong Kong,B,0.07851001892484638,0.0014512803545281927,3.101145747531432,0.057325574003863615,1.516710147009516,0.12795342820181113
Hungary,B,0.0,0.0,2.3945555772078144,0.04426405081310988,1.1711306198427907,0.09879948253557568
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6979969318416978,0.06251844721762358,0.7635628910653234,0.1497018022938285
Israel,A,0.8168049202402845,0.07315988504189992,16.618267377252334,1.4884711156706547,18.17929521493823,3.564176952484981
Italy,A,0.10395698984876349,0.009311258096241807,2.34645777087209,0.21016839702945794,2.5668709954961932,0.5032528672856362
Japan,A,0.17821198259788024,0.015962156736414525,4.55925655479577,0.408365176506605,4.987527820362857,0.9778394320043692
"Manitoba, Canada",USA,0.0,0.0,0.006693488785930801,0.005082334311470489,0.006995720680682658,0.008530686168871364
Mexico,A,0.9653149057385181,0.08646168232224537,43.64708473793084,3.909398220693525,47.74704972002097,9.361140360458766
Netherlands,A,0.08910599129894012,0.007981078368207264,1.3365898694841019,0.11971617552310895,1.4621417062953,0.2866630256690333
Norway,A,0.0,0.0,0.4455299564947006,0.039905391841036315,0.4873805687651,0.09555434188967778
"Ontario, Canada",USA,0.013386977571861605,0.010164668622940977,0.20080466357792406,0.15247002934411466,0.20987162042047974,0.2559205850661409
Poland,B,0.019627504731211595,0.0003628200886320482,1.315042816991177,0.024308945938347228,0.6431618977825163,0.05425873221216042
Portugal,B,0.019627504731211595,0.0003628200886320482,1.0402577507542146,0.019229464697498554,0.5087698594399008,0.04292108667529107
"Quebec, Canada",USA,0.0,0.0,0.07362837664523882,0.05590567742617538,0.07695292748750925,0.09383754785758501
Romania,B,0.15702003784969273,0.002902560709056385,4.318051040866551,0.0798204194990506,2.1118748882410983,0.17816300129366106
Saudi Arabia,B,0.09813752365605798,0.001814100443160241,6.496704066031038,0.12009344933720795,3.1774117636718335,0.2680543337645537
Singapore,B,0.25515756150575075,0.004716661152216627,3.0422632333377972,0.05623711373796747,1.4879118530789555,0.12552393272962484
South Africa,B,0.7851001892484637,0.014512803545281925,21.197705109708522,0.391845695722612,10.367385815001754,0.8746183699870633
Spain,A,0.504933950693994,0.045226110753174495,16.454906393204276,1.4738391386622747,18.000589006391028,3.529140360458766
Sweden,A,0.0,0.0,0.46038095504452403,0.041235571569070865,0.5036265877239368,0.0987394866193337
Switzerland,A,0.029701997099646705,0.0026603594560690876,0.9950169028381647,0.08912204177831444,1.0884832702420566,0.21340469688694702
Taiwan,B,0.019627504731211592,0.0003628200886320481,2.6693406434447766,0.04934353205395855,1.305522658185406,0.11013712807244501
Turkiye,B,0.6404454793794343,0.011838819492063732,33.54340558564061,0.6200595314721703,16.405428109109256,1.3840025873221216
United Arab Emirates,B,0.13739253311848115,0.0025397406204243373,4.651718621297148,0.08598836100579542,2.2750652205142736,0.19193014230271668
United Kingdom,A,0.0,0.0,1.4108448622332188,0.1263670741632817,1.5433718010894835,0.30258874931731294
United States,USA,6.973343552070568,5.29482670903307,145.6436224930683,110.58651228328637,152.21988629097396,185.61920034847202
