Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.007753595494655267,0.010295890669215046,0.00014740585362194557,0.0001957381648217316,0.1860862918717264,0.24710137606116112,0.44565633587779624,0.97969868173258
"Alaska, United States",USA,0.0,0.0,1.3051559956109762e-05,1.733098334359082e-05,0.01647639042614244,0.021878767672081977,0.03945915473917988,0.08674415411173886
Argentina,B,0.26734061967182987,0.06655428238477668,0.0,0.0,12.784175621502827,3.182612636323337,7.184816666124417,2.132057453176587
Aruba,B,0.0,0.0,0.0,0.0,0.006440390741311248,0.001603331302933671,0.0036195549955286735,0.0010740843592829152
Australia,A,0.044143517423645445,0.018157457251253194,0.0007673913014383087,0.0003156493991433944,1.5597376156354723,0.6415634895442796,3.715757660168486,1.0993290379915575
Austria,B,0.0,0.0,0.0,0.0,0.003220195370655624,0.0008016656514668355,0.0018097774977643367,0.0005370421796414576
Bahrain,B,0.01610097685327812,0.004008328257334178,0.0,0.0,0.4121850074439199,0.10261320338775494,0.2316515197138351,0.06874139899410657
Belgium,A,0.0009196566129926134,0.00037828035940110826,5.791632463685349e-05,2.3822596161765614e-05,0.11771604646305452,0.04841988600334186,0.2804345403900744,0.08296822928238169
Bolivia,B,0.1352482055675362,0.03366995736160709,0.0,0.0,3.680683308659378,0.916303839626593,2.068575679944637,0.613839211330186
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.05152312593048999,0.012826650423469367,0.028956439964229388,0.008592674874263321
Brazil,B,0.26405602039376125,0.06573658342028052,0.0,0.0,9.770072754569165,2.432253586550379,5.490864928216998,1.6293859730321827
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.10661193805150992,0.1415684967017069,0.0037304429309845495,0.004953602827441636,4.709340063566243,6.25346659521449,11.278354875157355,24.793520284055244
Cambodia,B,0.07084429815442374,0.01763664433227038,0.0,0.0,7.734909280314809,1.9256008948233387,4.347085549629937,1.2899753154987812
Canada,A,0.08645691818743557,0.035562136587298177,0.0014669119099428045,0.0006033816934097196,2.981526739322052,1.2263849251783927,7.102881093317353,2.1014296822928236
Chile,B,0.09338566574901311,0.02324830389253823,0.0,0.0,3.9318585475705174,0.9788337604410062,2.2097383247702553,0.6557285013422198
China,A,0.017473475646859655,0.007187326828621056,0.00034161582110019047,0.00014051609454791435,0.694340742809423,0.2856016713478367,1.6541256093320795,0.4893829149077982
China,B,0.21897328520458242,0.05451326429974481,0.0,0.0,29.76748600634059,7.4105972821594275,16.72958318933353,4.964417908605634
Colombia,B,0.07090870206183685,0.01765267764529972,0.0,0.0,1.6584006158876465,0.4128578105054203,0.9320354113486334,0.2765767225153507
"Colorado, United States",USA,0.008722794931487175,0.011582877002866926,0.00033550186475411563,0.0004455082188911287,0.4235401538955439,0.5624130278058719,1.0143323894718592,2.2298350204017576
"Connecticut, United States",USA,0.021322387610301984,0.02831369934034138,0.0003262889989027441,0.0004332745835897705,0.41190976065356105,0.5469691918020494,0.986478868479497,2.1686038527934715
Costa Rica,B,0.03220195370655624,0.008016656514668355,0.0,0.0,1.1818117010306142,0.29421129408832863,0.6641883416795116,0.19709447992841497
Croatia,B,0.019321172223933744,0.004809993908801013,0.0,0.0,1.191472287142581,0.29661629104272913,0.6696176741728046,0.19870560646733934
Denmark,A,0.014714505807881815,0.006052485750417731,0.0002968211637638741,0.00012209080532904875,0.6032947381231544,0.24815191576712697,1.4372270194991315,0.42521217507220616
Ecuador,B,0.1610097685327812,0.04008328257334177,0.0,0.0,4.659622701338688,1.1600101976725108,2.6187480392649953,0.7771000339411892
El Salvador,B,0.019321172223933744,0.004809993908801013,0.0,0.0,0.959618220455376,0.23889636413711698,0.5393136943337724,0.1600385695331544
Finland,A,0.009196566129926134,0.003782803594011082,0.0002027071362289872,8.337908656617964e-05,0.4120061626206908,0.16946960101169647,0.9815208913652604,0.29038880248833593
"Florida, United States",USA,0.027137584231293435,0.03603561734225267,0.0009358736227351648,0.0012427334526963064,1.1814541134980963,1.5688363407216428,2.8294535074741334,6.2200661095417455
France,A,0.09102761155400887,0.03744218997352169,0.001904904115009009,0.0007835400768830721,3.871754340698902,1.5925603130786654,9.22366730501729,2.7288769162408353
