Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.0028331326151223427,0.008024195343611453,5.386150616757855e-05,0.00015255030586385735,0.06799518276293623,0.1925806882466749,0.4453123599070549,0.675442561205273
"Alaska, United States",USA,0.0,0.0,4.768987525254351e-06,1.3507058331695703e-05,0.006020406807134979,0.017051415105174342,0.03942869853343716,0.059804810106716885
Argentina,B,0.2105267403241923,0.06003832397606891,0.0,0.0,10.067347134269374,2.8710207923993445,7.204067374686745,1.9293251874479311
Aruba,B,0.0,0.0,0.0,0.0,0.005071711402654596,0.0014463580818132717,0.003629253085484506,0.0009719522354901416
Australia,A,0.01255247874197444,0.014478743221992336,0.00021821240264195034,0.0002516986015791362,0.4435209155497636,0.5115822605103959,3.709191796304697,1.0088958009331261
Austria,B,0.0,0.0,0.0,0.0,0.002535855701327298,0.0007231790409066358,0.001814626542742253,0.0004859761177450708
Bahrain,B,0.01267927850663649,0.003615895204533179,0.0,0.0,0.32458952976989414,0.09256691723604939,0.23227219747100838,0.06220494307136906
Belgium,A,0.0002615099737911342,0.000301640483791507,1.6468860576750973e-05,1.899612087389707e-05,0.03347327664526518,0.0386099819253129,0.27993900349469414,0.07614307931570763
Bolivia,B,0.10650593945574652,0.03037351971807871,0.0,0.0,2.8984830666171018,0.8265936437562849,2.0741181383543954,0.5554707025826159
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04057369122123677,0.011570864654506173,0.029034024683876048,0.007775617883921133
Brazil,B,0.20794016750883848,0.059300681354344145,0.0,0.0,7.693786197827023,2.1941252101107334,5.505576930679997,1.4744515412385448
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.03895557345793222,0.11033268597465751,0.001363088846188876,0.0038606350843358485,1.7207739221099332,4.8736956468260075,11.269649774939479,17.093621900502196
Cambodia,B,0.055788825429200564,0.01590993889994599,0.0,0.0,6.09112539458817,1.7370760562577394,4.358732955666892,1.16731463482366
Canada,A,0.024584552636104522,0.02835722188123957,0.0004171253592955206,0.00048113612400917414,0.8478153350308569,0.9779184484520655,7.090330072889048,1.9285614307931571
Chile,B,0.07353981533849165,0.02097219218629244,0.0,0.0,3.096279811320631,0.8830016089470025,2.2156590086882915,0.5933768397667315
China,A,0.004968689502031548,0.005731169192038633,9.714054480817954e-05,0.00011204743171712724,0.19744003021230627,0.22773856526258776,1.6512027159257345,0.4491251944012442
China,B,0.17243818769025626,0.04917617478165124,0.0,0.0,23.441450103069545,6.6850670541409425,16.774407761109387,4.492363232435435
Colombia,B,0.05583954254322711,0.015924402480764124,0.0,0.0,1.3059656861835587,0.37243720606691755,0.9345326695122604,0.25027770063871146
"Colorado, United States",USA,0.0031872741920126357,0.009027219761562885,0.00012259103226683243,0.00034721085240888364,0.154759869101058,0.4383216706447757,1.0135494858301197,1.5373354127432515
"Connecticut, United States",USA,0.0077911146915864435,0.022066537194931502,0.00011922468813135878,0.00033767645829239256,0.15051017017837448,0.42628537762935853,0.985717463335929,1.4951202526679221
Costa Rica,B,0.02535855701327298,0.00723179040906636,0.0,0.0,0.9306590423871184,0.2654067080127354,0.6659679411864069,0.17835323521244098
Croatia,B,0.01521513420796379,0.004339074245439816,0.0,0.0,0.9382666094911003,0.2675762451354553,0.6714118208146337,0.1798111635656762
Denmark,A,0.004184159580658146,0.004826247740664112,8.440291045584872e-05,9.735511947872247e-05,0.171550542806984,0.19787615736722858,1.4346873929103072,0.39023328149300157
Ecuador,B,0.1267927850663649,0.03615895204533179,0.0,0.0,3.6693831998206003,1.046440072191902,2.62576460734804,0.7032074423771174
El Salvador,B,0.015215134207963789,0.004339074245439815,0.0,0.0,0.7556849989955349,0.21550735419017752,0.5407587097371915,0.14482088308803112
Finland,A,0.0026150997379113415,0.00301640483791507,5.764101201862839e-05,6.648642305863974e-05,0.1171564682584281,0.13513493673859514,0.9797865122314293,0.2665007776049767
"Florida, United States",USA,0.009915964152928202,0.02808468370264009,0.0003419644584285326,0.0009685355356668859,0.43169858222926705,1.2226867654827953,2.8272696183682293,4.288356677652228
France,A,0.02588425720584646,0.02985637508568336,0.0005416711174071998,0.0006247942881180208,1.1009569896606748,1.2699064367622444,9.207368786817673,2.504393468118196
Germany,A,0.02275136771982867,0.026242722089861108,0.0004927791875699703,0.0005683995542736388,1.0015831996200437,1.1552830529214717,8.376299870192799,2.278343701399689
Ghana,B,1.0702325401881727,0.3052104824242366,0.0,0.0,33.559514351365465,9.57055142735842,24.01476766665098,6.431407942238267
