Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.006779011584495644,0.008002335068869725,0.00012887775613448695,0.00015213471383807576,0.16269627802789546,0.1920560416528734,0.4868857698532003,0.6569868173258003
"Alaska, United States",USA,0.0,0.0,1.14110513244077e-05,1.3470261121079625e-05,0.014405399617053246,0.017004962021348168,0.04310967753908545,0.058170707784055246
Argentina,B,0.16349424718887237,0.041132616212997804,0.0,0.0,7.818262603466916,1.9669535818549901,6.863210992357601,1.47608688944429
Aruba,B,0.0,0.0,0.0,0.0,0.003938671336759151,0.0009909086054685089,0.0034575370238577336,0.000743620599216267
Australia,A,0.031115108372184657,0.015426712019182371,0.0005409053220424807,0.00026817809962223737,1.0994004958171912,0.5450771580111105,3.5377768300254178,1.03966822187662
Austria,B,0.0,0.0,0.0,0.0,0.0019693356683795757,0.0004954543027342544,0.0017287685119288668,0.0003718102996081335
Bahrain,B,0.00984667834189788,0.0024772715136712723,0.0,0.0,0.2520749655525857,0.06341815074998457,0.22128236952689495,0.047591718349841085
Belgium,A,0.0006482314244205137,0.00032138983373296607,4.082304317301742e-05,2.0239856575263197e-05,0.08297362232582575,0.04113789871781966,0.2670020249075787,0.07846552617936756
Bolivia,B,0.08271209807194217,0.020809080714838685,0.0,0.0,2.250950668957855,0.5663042680252528,1.9759824091346947,0.4249791724520966
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.03150937069407321,0.007927268843748071,0.02766029619086187,0.005948964793730136
Brazil,B,0.16148552480712525,0.04062725282420887,0.0,0.0,5.974964417863633,1.5032083544957282,5.245083665192182,1.1280724490110772
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.09321140928681511,0.11003210719695873,0.0032615469638410007,0.0038501175757250524,4.117402161133042,4.86041826245475,12.32176018602448,16.626557007219084
Cambodia,B,0.04332538470435067,0.010899994660153598,0.0,0.0,4.730344275447741,1.190081235167679,4.152501965653138,0.8930883396587367
Canada,A,0.060940236209772486,0.030213858269236133,0.0010339711403665817,0.0005126376173203381,2.101566277971305,1.0419458409622757,6.762660662112266,1.9873846552617935
Chile,B,0.05711073438300769,0.014368174779293379,0.0,0.0,2.404558851091462,0.6049497036385247,2.1108263530651463,0.45398037582153106
China,A,0.01231639706398976,0.006106406840926354,0.00024079216871584488,0.000119383529018154,0.48941472543748776,0.24264932446838933,1.574894756290796,0.46282400207361324
China,B,0.13391482544981115,0.033690892585929305,0.0,0.0,18.2045389185008,4.579979574475448,15.980736124270445,3.437014409577586
Colombia,B,0.043364771417718266,0.010909903746208285,0.0,0.0,1.0142078692154817,0.2551589659081411,0.8903157836433665,0.19148230429818877
"Colorado, United States",USA,0.0076263880325576,0.009002626952478441,0.0002933311428685979,0.0003462649476418703,0.3703035078030746,0.43712755313700874,1.108172299092961,1.4953293706842434
"Connecticut, United States",USA,0.018642281857363024,0.022006421439391747,0.0002852762831101925,0.0003367565280269906,0.3601349904263311,0.42512405053370417,1.077741938477136,1.454267694601381
Costa Rica,B,0.01969335668379576,0.0049545430273425445,0.0,0.0,0.7227461902953043,0.1818317291034714,0.6344580438778942,0.136454379956185
Croatia,B,0.011816014010277456,0.002972725816405527,0.0,0.0,0.728654197300443,0.18331809201167415,0.6396443494136808,0.1375698108550094
Denmark,A,0.010371702790728217,0.005142237339727456,0.00020921809626171423,0.00010372926494822388,0.4252398144198569,0.2108317309288257,1.3683853776513408,0.4021358216692587
Ecuador,B,0.09846678341897878,0.02477271513671272,0.0,0.0,2.849628712145246,0.7169223760564661,2.50152803676107,0.5380095035329692
El Salvador,B,0.011816014010277454,0.002972725816405527,0.0,0.0,0.5868620291771136,0.14764538221480783,0.5151730165548023,0.11079946928322379
Finland,A,0.0064823142442051365,0.0032138983373296605,0.00014288065110556095,7.083949801342118e-05,0.2904076781403901,0.14398264551236878,0.9345070871765254,0.2746293416277864
"Florida, United States",USA,0.023726540545734757,0.02800817274104404,0.0008182395037913521,0.000965896959211533,1.0329518901875239,1.2193558061190244,3.0912174658908915,4.1711819287507845
France,A,0.06416194638914244,0.031811165742888975,0.0013426954043625258,0.000665701532670766,2.729054296810362,1.3530512000157868,8.78186347547583,2.5807801969932607
Germany,A,0.05639613392458469,0.027960915534768045,0.0012215019949426303,0.0006056144584629535,2.482726355530567,1.2309230631972599,7.989201214031456,2.347835666148263
Ghana,B,0.831138425482916,0.20910153392596473,0.0,0.0,26.062188235335306,6.556842242385124,22.878522486866625,4.920537505014039
Greece,B,0.0019693356683795757,0.0004954543027342544,0.0,0.0,0.15557751780198648,0.0391408899160061,0.13657271244238048,0.029373013669042547
Hong Kong,B,0.013785349678657032,0.0034681801191397813,0.0,0.0,0.7128995119534065,0.17935445758980012,0.6258142013182498,0.13459532845814434
Iceland,A,0.0019446942732615408,0.000964169501198898,5.995884466036933e-05,2.972728934491782e-05,0.12186750779105657,0.06042128874179761,0.3921592240830062,0.11524624157594608
Iceland,B,0.0019693356683795757,0.0004954543027342544,0.0,0.0,0.01378534967865703,0.0034681801191397813,0.012101379583502068,0.0026026720972569346
"Illinois, United States",USA,0.01779490540930107,0.021006129555783033,0.000727622331509291,0.000858927238544136,0.9185560696991599,1.0843164018318479,2.74887590896286,3.7092380728185814
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.5593701032465348,0.14072884014863765,0.0,0.0,14.862576289260659,3.7391936227354186,13.047015959527158,2.806052331142584
Ireland,A,0.0012964628488410272,0.000642779667465932,8.61111066930836e-06,4.26934474634458e-06,0.01750224845935387,0.008677525510790082,0.05632073962894238,0.01655132192846034
Israel,A,0.03500449691870774,0.017355051021580165,0.0005026337190677769,0.0002492032340829281,1.0216127248867295,0.5065103779631545,3.287462431674563,0.966106791083463
