Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12092137360780515,0.11513445365325074,39.584167,37.689793,120.20999859125747,110.84
B,0.0919112994627732,0.039786320285804415,118.407585,51.255962,116.72000281749254,34.74
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.035251382917583604,0.12428953862743676,10.120017,35.681217,120.20999859125718,228.71
