Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13292318542634385,0.09866418906277005,43.513016,32.298176,128.19000121605396,85.84
B,0.08547101977750092,0.05494795294271875,110.110695,70.78841,100.75999756789206,42.29
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02777948391445159,0.13402984448700955,7.9749737,38.477478,128.19000105742742,221.39
