Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1348271861419608,0.0657282861642256,44.1363,21.516457,117.89999885197885,55.239999999999995
B,0.05799255431589664,0.04591972004297517,74.71071,59.157505,117.93999714582479,31.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03329803450679452,0.06183130208911526,9.559247,17.750618,121.24000482961911,131.37
