Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1153965669288268,0.07599771253453762,37.775597,24.8782,119.48000353439654,79.72
B,0.0602616204416839,0.045083938756321405,77.6339,58.080784,115.26000185163684,32.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.030368420492258016,0.10223490927355182,8.718209,29.349743,122.24989212851963,207.57
