Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11942341365927898,0.06399288256197881,39.093803,20.948364,118.3699974097031,58.85
B,0.05052202175866409,0.04914666739786266,65.08656,63.31472,117.08000138065452,35.42
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.023471468853155725,0.14234644932940796,6.7382226,40.86502,121.28000119650487,227.20999999999998
