Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14786314105069293,0.05476307624089286,48.40368,17.926945,124.13999692033207,41.49
B,0.07130468449792868,0.03297481946594537,91.86047,42.480835,103.44999743361006,23.029999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05591135519088629,0.10975779046756559,16.051111,31.509422,129.42000013913486,167.54
