Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13827241478246158,0.07640680058840928,45.26411,25.012117,119.19000326998459,78.55
B,0.08797601846577756,0.05039861598198412,113.33784,64.92758,118.46000242962344,33.7
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.011471307704541493,0.1078779172700379,3.2931993,30.969746,119.23000062573666,211.26000000000002
