Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11658062720615785,0.07627861061428513,38.163204,24.970154,118.79999924139626,73.19
B,0.05182631623298971,0.050217972618606194,66.76686,64.69486,118.75999862412704,36.44
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.012136186464023296,0.10935402560091205,3.4840736,31.393509,119.5699994818173,207.29000000000002
