Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
artificial intelligence for enterprise,B,Exact match,existing,2.907133230152972,4.7747159026700015,4.079135599001026,4.774716,2.24885887689652e-09
artificial intelligence for enterprise,B,Broad match,existing,1.9271333380046167,4.618529212530001,3.289062035138949,4.618529,3.6960397586938143e-07
claude ai,B,Phrase match,existing searches,1.9271333380046087,6.744650123406002,3.393890855598995,6.7446494,7.131581991615121e-07
claude ai,B,Broad match,existing searches,1.9271333380046052,5.887707618106001,3.3938905271178417,5.887707,3.846770457727189e-07
course deep learning specialization,USA,Broad match,existing searches,13.89713367698289,12.429028900386001,12.033969553233291,12.4290285,3.893386377740171e-07
coursebox ai,B,Broad match,existing searches,1.9271333380045874,4.39616895373,3.393890029741658,4.3961687,2.4492873063053366e-07
cursos gratuitos online mit,USA,Phrase match,existing searches,1.0971333577726643,1.2367472746360002,0.87974141025421,1.2367476,-3.4785392899472356e-07
cursos inteligencia artificial,USA,Broad match,existing searches,15.817132999095634,15.435516142185998,14.967417501744103,15.435515,7.384384392850052e-07
cursos inteligencia artificial,A,Broad match,existing searches,15.81713299909564,16.698149342696,15.779972751299667,16.69815,-1.292069626401826e-06
favird,B,Exact match,existing searches,1.927133338004615,4.102159211056,3.2890618533060607,4.1021595,-2.8906607063561296e-07
favird,B,Phrase match,existing searches,1.927133338004617,4.877243492416,3.2890619967494965,4.877244,-5.0325050349187e-07
futureskills prime in course yuva ai for all,B,Exact match,existing searches,1.9271333380045772,3.9554515460959996,3.4287826994887913,3.9554515,5.760112653518945e-08
futureskills prime in course yuva ai for all,B,Phrase match,existing searches,1.9271333380046158,4.562134973556,3.4287828131022033,4.5621357,-7.228551330840105e-07
futureskills prime in course yuva ai for all,B,Broad match,existing searches,1.9271333380046087,4.360264032556,3.4287829095854185,4.360265,-7.455812074397272e-07
gen ai course,B,Phrase match,existing searches,1.9271333380046165,4.483296617416,3.2890620078121184,4.483297,-2.537693024606824e-07
gen ai course,B,Broad match,existing searches,1.9271333380046263,4.610393570416001,3.2890618309903417,4.610394,-4.305910792368195e-07
generating ai course,B,Broad match,new,15.817132999095636,29.645307964656,27.740675634715203,35.225025,-5.579717212345955
