Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
boston university engineering courses,USA,Exact match,existing searches,1.2399999580696814,1.2390496839300005,0.2963804711118545,1.2390496,1.30058845471126e-07,5.43895466338676,-0.38733828
cisco certification,A,Exact match,existing searches,1.1296899166833612,1.4275336624380024,1.5509089545950874e-07,1.4275335,1.5509089545950874e-07,0.0,0.11974186
cisco certification,A,Broad match,existing searches,0.8899999931374194,1.367701004338003,0.0607889397856957,1.367701,-4.928138186421904e-08,19.03306744874172,0.07759225
civil engineering course,A,Broad match,existing searches,6.819689834238204,4.709836156118001,3.149038345563497,4.709836,1.499534505455813e-07,2.8153346551019003,3.5046728
class central courses,USA,Phrase match,existing searches,3.269999995935402,2.718964149840001,0.8784243367983136,2.718964,4.99559673627914e-08,4.8393467901972,-0.17086196
classes for engineering,USA,Broad match,existing,1.1296899166833612,1.42398487172,2.249228199247e-07,1.4239846,2.249228199247e-07,0.0,0.17194426
columbia university online courses,USA,Phrase match,existing searches,221.6699965460716,116.77036574171998,110.44105961607912,116.770355,1.0517110609953306e-05,2.609274091643524,21.261925
control course,USA,Phrase match,existing searches,1.1300000177322147,1.61561384734,0.2046555572399022,1.6156138,2.9171359772206532e-08,7.177914163991559,-0.46867156
control engineering courses,USA,Broad match,existing searches,1.1296899166833612,1.3138334751400005,2.3844566432451586e-07,1.3138332,2.3844566432451586e-07,0.0,0.17194426
controls courses,USA,Phrase match,existing searches,1.1296899166833612,1.7508954425399998,1.8077547347949974e-07,1.7508953,1.8077547347949974e-07,0.0,-0.46867156
coursera mechanical engineering courses,USA,Broad match,existing searches,1.479999982664797,1.47753792592,0.2331742603392506,1.4775379,5.551289561367414e-08,8.251339468880332,-0.2143271
courses at university,USA,Broad match,existing,1.8599999944732188,2.07274350573,0.3968995516436959,2.0727434,8.98974801266661e-08,6.092221527591616,0.002149105
courses at university,A,Exact match,existing,9.649999723328628,6.365209234527999,5.048496616653853,6.3652096,-3.449397745214356e-07,2.484898097969223,5.7422547
courses for electrical engineering,A,Exact match,existing searches,1.1296899166833612,1.3134175669179995,2.5143490622880904e-07,1.3134173,2.5143490622880904e-07,0.0,0.11974177
courses for engineering students,USA,Broad match,existing,1.239999958069683,1.4081456979200024,0.2963804324552197,1.4081457,3.179756591364935e-08,5.43895537278476,-0.3097459
find your next course,USA,Exact match,existing searches,3.269999995935404,1.9027140885399991,1.094218030552786,1.902714,7.448665440001889e-08,3.884966136564639,-0.07544303
find your next course,A,Broad match,existing searches,1.1296899166833896,1.3606719345379998,4.143048455418352e-07,1.3606715,4.143048455418352e-07,0.0,0.19733417
human factors engineering course,USA,Broad match,existing searches,1.1300000177325376,1.1207072394200035,0.0883657591648765,1.120707,2.043553062325288e-07,16.62408648933098,0.17194426
mechanical engineering courses,USA,Broad match,existing searches,1.239999958069683,1.3933914491199992,0.2963802405857585,1.3933914,7.834668380723998e-08,5.438958893834054,-0.30974567
mit classes,USA,Broad match,existing searches,1.1300000177325449,4.194596973530001,0.0883657609140344,4.194597,2.061044641621379e-07,16.62408616026526,-0.3910792
mit classes,A,Broad match,existing searches,1.479999982664797,4.623887458828001,0.4001120720176985,4.6238875,-8.008191088038077e-08,4.808652655146907,0.27866745
mit edu courses,USA,Broad match,existing searches,1.1300000177325376,1.79655571311,0.0883656296062769,1.7965556,7.479670660615056e-08,16.62411086298593,-0.39107978
mit short courses on campus,A,Broad match,existing searches,1.1296899166833754,3.546429730438,9.6343761413209e-08,3.5464296,9.6343761413209e-08,0.0,0.19733405
mit technical writing course,USA,Broad match,existing searches,4.2500001234992935,2.0806931338300005,0.7446045956601397,2.080693,1.2731449761105298e-07,7.420045743406693,0.17691362
mit training courses,USA,Broad match,existing searches,1.1296899166833612,2.998480582630004,2.423461786804637e-08,2.9984806,2.423461786804637e-08,0.0,-0.39107943
mit xpro course,USA,Broad match,existing searches,3.269999995935029,1.8862607322299991,0.7632163606250797,1.8862606,1.0352974277871853e-07,5.569849146359936,0.08169639
mit xpro course,A,Exact match,existing searches,1.1296899166833612,0.9987946990279996,8.375929239079485e-08,0.9987946,8.375929239079485e-08,0.0,0.1197418
mitx certificate,B,Phrase match,existing searches,4.250000123499291,6.135193584598001,3.0537784082064,6.1351933,2.366670930342707e-07,1.8092341427595984,1.9024884
online certification courses,USA,Exact match,existing,1.1300000177324705,6.73465133802,0.0883662809521288,6.7346506,7.261425585269876e-07,16.623988327040966,-0.46867156
online certification courses,USA,Phrase match,existing,221.6699965460716,134.82287672542,128.21418312571907,134.82289,-1.4509931560269251e-05,2.247575022393037,30.396574
online certification courses,USA,Broad match,existing,221.6699965460716,134.82287672542,126.71724108241465,134.82289,-1.4509931560269251e-05,2.2741261808444184,30.632523
online degree programs,A,Exact match,existing,1.1296899166833612,2.163778222438,1.5580286838456916e-07,2.163778,1.5580286838456916e-07,0.0,0.1197418
oxford university courses,A,Broad match,existing searches,6.819999935287317,7.335324691228,4.099224971226779,7.335325,-7.302370885753362e-08,2.1628478500461945,3.2164426
petroleum engineering courses,USA,Exact match,existing searches,1.1296899166833612,1.36291148213,1.934618643062436e-08,1.3629115,1.934618643062436e-08,0.0,-0.46867168
prompt engineering course,USA,Phrase match,existing searches,1.130000017732538,1.5975730799199996,0.2046555660726485,1.5975732,-8.120518346643736e-08,7.177913854201428,0.09435201
robotics course,USA,Broad match,existing searches,1.4799999826647965,1.6274530487399996,0.2331741648059786,1.627453,7.918891320457534e-08,8.251342849518396,-0.30974555
statistics course,A,Exact match,existing searches,13.72000001831848,7.310595262508,6.237343299846257,7.3105955,-2.498821363161597e-07,2.8595508001385235,7.412806
statistics course,A,Phrase match,existing searches,9.649999723328628,6.387652107608,4.820547410380522,6.3876524,-2.8954776176703945e-07,2.60240146447122,5.6207657
statistics course,A,Broad match,existing searches,10.573731107240434,7.639983732608,4.908755142596403,7.6399837,7.858578321418008e-08,2.800272174941268,5.8945827
surveying courses,A,Phrase match,existing,9.649999723328628,6.860239699138002,4.887402012599305,6.86024,-2.834669787787903e-07,2.5668033053117543,5.4546194
surveying courses,A,Broad match,existing,6.819999935287317,6.079696515838003,4.166079500953054,6.0796967,-1.3943543475392064e-07,2.128139876794305,3.1390524
vlsi courses,A,Exact match,existing searches,60.32000112692484,40.44297599744024,39.47106105040731,40.442986,-9.537227732892006e-06,1.9866707247839013,21.585827
