Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
computer systems engineer,USA,Broad match,existing,1.8600000110176884,1.5321426978100006,0.4746863236416045,1.5321422,5.354870025175984e-07,5.093890204742073,0.4697538
control course,A,Phrase match,existing searches,1.4799999964696129,2.1185977245200007,0.443252661310467,2.1185968,9.322989313886864e-07,4.3406394667146095,0.20107508
control engineering courses,USA,Phrase match,existing searches,1.4799999964684858,1.7108378943200009,0.4432522591347589,1.7108377,1.7249535466667965e-07,4.340643405100145,0.17568552
control systems engineer course,A,Phrase match,new,1.4799999964696124,1.13337666222,0.4432522101058949,1.1333767,-5.534744373925093e-08,4.340643885229234,0.1756854
control systems engineer course,A,Broad match,new,1.4799999964696124,1.4500740212200007,0.4432522696254573,1.4500741,-5.543252612483229e-08,4.340643302371023,0.25327742
control theory courses,USA,Phrase match,existing searches,2.550000008237829,1.9088647303200004,0.6412790951347587,1.9088645,2.321815726347154e-07,5.169356113210836,0.6280792
control theory courses,USA,Broad match,existing searches,2.5500000082376584,2.225562089320001,0.6412790950496765,2.2255616,4.7051506957274114e-07,5.169356113896337,0.7149221
coursera industrial engineering,A,Exact match,existing searches,1.6999999661272096,0.8286359059000006,0.5972590195322027,0.82863593,-2.5115014068433084e-08,3.700237055769092,0.10423207
cursa courses,A,Phrase match,existing searches,1.4799999964696495,2.8351434641,0.4914196901437004,2.8351433,1.363869865933509e-07,3.915187026486323,0.296494
cursa courses,A,Broad match,existing searches,1.4799999964696495,3.0501361614500007,0.4914193874631842,3.050136,7.212504948839182e-08,3.915189437972032,0.37408638
curso mit online,A,Broad match,existing searches,1.4799999964696124,3.219049225249999,0.4381597141416007,3.2190495,-2.284853524159303e-07,4.391092867083427,0.37408638
delta v courses,USA,Phrase match,existing searches,1.8600000110178163,1.1701871926200504,0.6522751624000187,1.1701869,3.1536937905585205e-07,3.707024510064484,-0.1708622
delta v courses,USA,Broad match,existing searches,1.8600000110178727,1.4742413336200313,0.6522751027507381,1.474241,3.153247432052808e-07,3.707024849064728,-0.093269944
delta v courses,A,Phrase match,existing searches,1.4799999964696124,1.2152753403200005,0.4914195468438955,1.2152754,-6.65174630931631e-08,3.915188168169621,0.2010752
delta v courses,A,Broad match,existing searches,1.1299999427508642,1.1159749428200008,0.0880650679039241,1.115975,-7.949597824463694e-08,16.68084702073643,0.19733405
doctorate degree education,USA,Phrase match,existing,1.8600000110176884,1.399447534260002,0.4679605104295883,1.399447,5.699960861083042e-07,5.167102694420237,-0.07544327
durban university of technology dut,USA,Broad match,existing searches,1.4799999964696124,2.8552939115500022,0.4381596265768577,2.855294,-7.763151632644849e-08,4.391093744628721,0.3486966
education certificate programs,USA,Broad match,existing,1.8600000110176884,2.048889654850002,0.4721464097251857,2.0488894,2.562751735268876e-07,5.121292811969913,0.0021489859
electrical university,A,Exact match,existing,1.4799999964696184,0.8497546095100003,0.4248885888305264,0.8497546,3.759532740676974e-08,4.528245864889354,0.2010752
electromagnetic propulsion,USA,Exact match,existing,1.1299999427508065,0.6448128245500004,0.088065090003339,0.6448129,-5.739656327996556e-08,16.680842834775408,-0.072520316
electronic engineering msc,USA,Exact match,existing,1.8600000110176884,1.438865784610001,1.0066464581138768,1.4388654,3.614074863822481e-07,2.4020349893780275,0.22528923
electronic engineering msc,A,Phrase match,existing,1.6999999661272096,1.4586626323600025,0.5556370052237718,1.4586625,1.224417893741503e-07,3.977416794036853,0.1756854
electronic engineering msc,A,Broad match,existing,1.4799999964696124,1.5139281510100004,0.4381596802458403,1.5139282,-2.3962533735044644e-08,4.391093206775641,0.25327766
electronic engineering university,A,Exact match,existing,1.4799999964696124,0.6476321261100052,0.424888614910054,0.6476321,4.070210279927266e-09,4.528245586947049,0.008813262
engineering,USA,Exact match,existing searches,1.8600000110176884,2.6073780817100003,0.7581144136496976,2.6073778,3.14147134083953e-07,3.189492206964267,0.32070804
engineering analytics course,USA,Broad match,existing searches,1.8600000110178727,1.847668049920026,0.6522752028588688,1.8476678,2.3661893955306826e-07,3.7070242801279862,0.56517273
engineering analytics course,A,Phrase match,existing searches,1.4799999964696124,1.8105194905200008,0.4914195874133111,1.8105198,-3.239712713654086e-07,3.9151878449490978,0.27110445
engineering analytics course,A,Broad match,existing searches,1.1299999427508642,1.4894016591200012,0.0880649891981262,1.4894018,-1.582017761236898e-07,16.680861928810412,0.17194432
engineering and computer science,USA,Broad match,existing searches,1.8600000110176884,2.077605495710001,0.5228537419029333,2.0776052,2.48212442599538e-07,4.624620272435368,0.56517273
engineering colleges,B,Exact match,existing searches,1.6999999661272096,3.028980658822002,0.8027271493005177,3.0289803,4.036950489449964e-07,2.753114751246582,0.17204785
engineering courses at university,USA,Phrase match,existing,2.550000008237973,2.1055219321800003,0.6060621886802444,2.1055214,4.916740188321e-07,5.469735734426989,-0.17086196
engineering courses at university,USA,Broad match,existing,2.55000000823798,2.2372019625800004,0.6060622073309769,2.2372017,2.719061722444849e-07,5.469735566103395,-0.0840193
engineering for non engineers book,A,Exact match,existing searches,1.6999999661272096,0.8649228294800011,0.5490915854881493,0.8649229,-5.164640271004829e-08,4.0248293989073884,0.31471062
engineering in training certificate,USA,Broad match,existing searches,1.8600000110176884,4.990358700200002,0.52285372202007,4.9903584,3.475388687945724e-07,4.6246204482985,-0.093269944
engineering learning app,A,Exact match,existing searches,1.4799999964696124,0.8210227958800008,0.4248885981680562,0.8210228,-1.2671787508189425e-08,4.528245765374708,0.008813143
engineering postgraduate courses,USA,Phrase match,existing,2.5500000082380936,2.162019058780001,0.6060622182648641,2.1620185,5.21258638475075e-07,5.469735467424874,0.3921616
engineering postgraduate courses,USA,Broad match,existing,2.5500000082380936,2.306342307180001,0.6060621176658407,2.306342,4.206596151412612e-07,5.469736375335184,0.47900414
engineering school,USA,Exact match,existing,1.6999999661272096,2.4227884877,0.5972590315613893,2.4227886,-1.3229511708345856e-07,3.700236981243904,0.10423195
engineering short courses,A,Exact match,existing searches,1.479999996469552,1.844187584320675,0.3767213491598473,1.8441875,8.62280236102464e-08,5.107223149686805,0.2010752
engineering study,USA,Exact match,existing,1.8600000110176884,2.73993780868,0.7581146027321242,2.7399378,2.639240248569764e-08,3.1894914114685413,0.6266053
engineering study online,A,Exact match,existing,1.4799999964696124,0.9585738725800008,0.4248885460037678,0.95857376,1.1397785837363729e-07,4.528246321315131,0.2964942
engineering training courses,A,Exact match,existing,1.479999996469553,0.9104064743800008,0.3767211478037678,0.91040635,1.2329052323512002e-07,5.107225879478953,0.20107496
enterprise architecture training,A,Phrase match,existing searches,1.6999999661272096,1.623314335460001,0.555636956805521,1.6233143,7.402353863206201e-08,3.977417140629284,0.1756854
enterprise architecture training,A,Broad match,existing searches,1.4799999964696129,1.678579854110002,0.4381596318275922,1.6785799,-7.238078181259766e-08,4.391093692007564,0.25327766
enterprise architecture training and certification,A,Phrase match,existing searches,1.1299999427508642,1.1557424215600018,0.0880650429055218,1.1557425,-1.0449438048176773e-07,16.68085175581076,0.09435201
enterprise architecture training and certification,A,Broad match,existing searches,1.4799999964696124,1.678579854110001,0.4381596318275913,1.6785799,-7.238078270077608e-08,4.391093692007572,0.25327766
etap training online,USA,Broad match,existing searches,1.4799999964696124,1.8782674397200003,0.4381596173017876,1.8782675,-8.690658637178218e-08,4.391093837580469,-0.30974603
fea ansys course,A,Phrase match,existing searches,1.4799999964696124,1.3714494473000003,0.7399516469498111,1.3714495,-2.32200192407106e-08,2.600169893994433,0.29649413
fea ansys course,A,Broad match,existing searches,1.4799999964696124,1.6560356337500002,0.7399516422224428,1.6560357,-2.794738751532577e-08,2.6001699106062763,0.37408638
find your next course,A,Phrase match,existing searches,1.4799999964696129,2.1667651227200007,0.4914200595104669,2.1667643,8.633816217518131e-07,3.915184083708567,0.29649425
free courses with certificate for electrical engineering,A,Exact match,existing searches,1.6999999661272096,1.2944243146800012,0.5490917755984277,1.294424,2.5767316524927253e-07,4.024828005403658,0.2010752
frontend engineering meaning,A,Exact match,existing searches,1.4799999964696124,0.9050652611800006,0.4248885739394,0.9050653,-3.6900443700638164e-08,4.528246023591371,0.10423207
hardware engineering course,A,Exact match,existing searches,1.6999999661272096,0.9130902276800006,0.5972589836881488,0.9130903,-6.095906801562023e-08,3.700237277836069,0.10423201
harvard online courses,USA,Broad match,existing searches,1.8600000110176884,2.015266655440001,0.4239791617342514,2.0152667,-1.4356094091283467e-09,5.703110512394919,-0.093269825
how to learn engineering,A,Exact match,existing searches,1.479999996469553,1.4055703281800014,0.3767212032715541,1.4055704,-5.96602696134596e-08,5.107225127499741,0.008812904
how to study electrical engineering online,A,Exact match,existing searches,1.1299999427508642,0.605712594980001,0.0880650305688376,0.6057126,2.378224839283405e-09,16.68085409256576,0.1197418
https cs50 harvard edu python,B,Phrase match,existing searches,1.860000011017924,4.759979234822,0.3237118588759546,4.7599797,-4.9006203362012e-07,7.469605910390424,0.67620516
human factors engineering course,A,Exact match,existing searches,1.6999999661272096,2.445388041980001,0.5490917792389123,2.4453878,2.017090050543402e-07,4.024827978719004,0.008813143
human factors engineering course,A,Broad match,existing searches,1.6999999661272096,2.8474295576800004,0.6156230410326615,2.8474288,7.59004463279922e-07,3.589859067422596,0.25327766
industrial engineering,USA,Broad match,existing searches,1.8600000110176884,1.6242266396100018,0.5228536823803875,1.6242261,5.463177654707607e-07,4.6246207989099455,0.56517243
industrial engineering certificate,A,Exact match,existing searches,1.6999999661272096,0.913090227680001,0.5972589836881492,0.9130903,-6.095906757153102e-08,3.700237277836066,0.10423207
information technology online course,USA,Broad match,existing searches,1.8600000110176884,2.1535489486,0.4721466229698121,2.1535487,2.311012208267016e-07,5.121290498942309,0.0021489859
information technology training,USA,Phrase match,existing,1.4799999964696124,1.1255357648999993,0.3832667257459465,1.1255357,3.835275808050653e-08,5.020002693074497,-0.38733828
information technology training,USA,Broad match,existing,1.4799999964696124,1.5129025728499996,0.4381596596038448,1.5129026,-4.4604529181313524e-08,4.391093413642988,-0.30974603
inner engineering review,A,Exact match,existing searches,1.6999999661272096,0.7688170094800009,0.5972589869809164,0.76881707,-5.766630040149325e-08,3.700237257436172,0.3147105
integration engineer,USA,Exact match,existing searches,1.8600000110176884,1.2939230153100003,0.7581144520775784,1.2939225,4.7178430451211284e-07,3.189492045292864,0.62660545
ios engineer training,A,Exact match,existing searches,1.6999999661272096,2.45525194618,0.5490914723564528,2.455252,1.4035835160797204e-08,4.024830228160438,0.3147105
latest trends in electrical engineering,A,Exact match,existing searches,1.4799999964696124,0.8609436362800004,0.3767211645659806,0.8609437,-3.87611983621028e-08,5.1072256522330814,0.008813143
learn automobile engineering,USA,Phrase match,existing searches,2.550000008237866,2.47760940752,0.6412791129109303,2.477609,4.883763233820559e-07,5.169355969917048,0.3921616
learn automobile engineering,A,Phrase match,existing searches,1.4799999964696124,2.485526191220005,0.4432524313780859,2.4855254,8.21575839804467e-07,4.340641718374153,0.1756854
learn automobile engineering,A,Broad match,existing searches,1.4799999964696124,2.5677628983200083,0.4432528485000619,2.5677621,7.61860657672031e-07,4.340637633624203,0.25327766
learn engineering online,A,Exact match,existing,1.69999996612721,0.9826965746800012,0.5490915594021387,0.9826966,-1.8127768508513498e-08,4.024829590117289,0.2010752
leed certification online course,A,Exact match,existing searches,1.4799999964696124,2.8292260385399994,0.598437092388266,2.8292258,2.599602875186236e-07,3.2150413466720824,0.29649413
leed certification online course,A,Phrase match,existing searches,1.2999999766566026,2.923422819039999,0.2097287234284266,2.9234223,4.824616297582907e-07,8.058028209141911,0.29649413
leed certification online course,A,Broad match,existing searches,1.4799999964696124,3.2186243362399987,0.5598232574436119,3.2186239,4.596683433888417e-07,3.4367989715116303,0.37408638
linux engineer,USA,Phrase match,existing,1.8600000110176884,1.2204643171600005,0.4197932761481899,1.2204639,4.452041286739928e-07,5.759977950360082,0.39216152
machining courses,A,Broad match,existing searches,1.1299999427508642,1.873139589420001,0.0880653554112118,1.8731391,4.4642988861198774e-07,16.68079256271419,0.19733405
magnetic propulsion,USA,Broad match,existing,1.4799999964696124,1.988171664650002,0.4381596721954732,1.9881716,8.719638877607849e-08,4.391093287453792,0.25327778
master in mining engineering,A,Exact match,existing searches,1.4799999964696124,1.3606500215100017,0.4248885101841653,1.3606501,-4.105103368345908e-08,4.528246703062294,0.008813143
matlab systems engineering,A,Broad match,existing searches,1.1299999427508642,1.3966788691200027,0.0880650919593581,1.3966789,-5.5440544155516136e-08,16.680842464277042,0.17194426
mechanical engineering short term courses,A,Phrase match,existing searches,1.1299999427508642,1.5875173317200004,0.0880653368240653,1.5875168,5.470520316741556e-07,16.68079608337676,0.11974168
mechanical engineering short term courses,A,Broad match,existing searches,1.4799999964696124,2.246758613020001,0.443252477079449,2.246758,6.288586238412108e-07,4.340641270834087,0.27866745
mechatronics engineering,USA,Phrase match,existing searches,1.4799999964696124,2.559969532299999,0.3832665560731922,2.5599694,1.070985828910409e-07,5.020004915438203,0.27110434
mep course,A,Phrase match,existing searches,1.4799999964696184,1.0388749685,0.4914195384691773,1.0388751,-1.3449682612076685e-07,3.915188234891846,0.296494
mep course,A,Broad match,existing searches,1.4799999964696184,1.4262417764500004,0.4914195151165348,1.4262419,-9.824482383180569e-08,3.9151884209446752,0.37408614
mit c course,A,Phrase match,existing searches,1.4799999964696129,2.2388967644000006,0.7399521242403937,2.2388961,6.328844976977166e-07,2.6001682168094336,0.296494
mit c course,A,Broad match,existing searches,1.479999996469613,2.523482950850001,0.7399518810944468,2.5234826,3.8973855076562813e-07,2.6001690712168344,0.37408638
mit course ware,B,Phrase match,existing,0.2500025873573683,2.454424599422002,4.565844782256079e-07,2.4544241,4.565844782256079e-07,0.0,0.0
mit edu courses,USA,Broad match,existing searches,1.8600000110178727,2.145820324350034,0.3965203212982762,2.14582,4.219299900576346e-07,6.098048156539075,-0.09326959
mit eecs courses,USA,Phrase match,existing searches,1.479999996469381,0.7847639506000001,0.4432523136275728,0.78476393,1.8371911769676785e-08,4.340642871470196,-0.38733828
mit eecs courses,USA,Broad match,existing searches,1.479999996469381,1.0693501370500005,0.443252159888593,1.0693502,-1.0556474561163045e-07,4.340644376992485,-0.30974603
mit engineering course,USA,Phrase match,existing searches,1.8600000110176884,1.7872390445404096,0.3483529981308026,1.7872388,2.082519574564401e-07,6.941234975147432,0.3921615
mit lca course,A,Phrase match,existing searches,1.1299999427508642,2.2159856425000046,0.0880657301617477,2.215985,5.827618454468109e-07,16.680721580097675,0.11974168
mit lca course,A,Broad match,existing searches,1.1299999427508642,2.3688917985500018,0.0880654683650652,2.368891,7.978023210952756e-07,16.680771167724387,0.19733405
mit learning courses,A,Phrase match,existing searches,1.4799999964695956,1.85815488740022,0.4432527963739132,1.8581542,7.097345089412954e-07,4.340638144079417,0.20107508
mit learning courses,A,Broad match,existing searches,1.479999996469595,2.245521695350125,0.4432525942072418,2.245521,6.267771270884737e-07,4.340640123836278,0.27866733
mit online course videos,B,Phrase match,existing searches,1.860000011017924,4.156889783361999,0.3237122168336785,4.1568894,3.447328484895707e-07,7.469597650575097,0.5807862
mit online professional certificate,B,Phrase match,existing searches,1.860000011017924,4.622385281661999,0.323712128738415,4.622385,2.566375849610836e-07,7.469599683357051,0.5807862
mit pro courses,USA,Phrase match,existing searches,1.8600000110176884,0.9456194226001962,0.6041077856277688,0.9456192,1.9709818199764586e-07,4.002597006443626,-0.17086214
mit pro courses,USA,Broad match,existing searches,1.8600000110176884,1.230205609050166,0.6041076318887586,1.2302053,3.1158007329779025e-07,4.002598025062278,-0.093269944
mit pro courses,A,Phrase match,existing searches,1.4799999964695911,0.9907075703001708,0.4432521402693481,0.9907078,-2.4439328005776417e-07,4.340644569118886,0.20107514
mit pro courses,A,Broad match,existing searches,1.4799999964695911,1.2752937567501244,0.4432521951465782,1.2752938,-7.03067604135299e-08,4.340644031721546,0.2786674
mit process engineering course,A,Phrase match,existing searches,1.1299999427508642,0.68999569974,0.0880650814538671,0.6899958,-1.2555067996355973e-07,16.680844454174032,0.09435201
mit process engineering course,A,Broad match,existing searches,1.4799999964696124,1.4368452085400008,0.4914196385288618,1.4368453,-9.404178635818996e-08,3.915187437706556,0.34869647
mit robotics courses,A,Phrase match,existing searches,1.479999996469595,1.862295923540114,0.4432527402133928,1.8622954,5.343646989341977e-07,4.340638694042168,0.20107508
mit robotics courses,A,Broad match,existing searches,1.4799999964695956,2.0635694430401057,0.4432524607708186,2.063569,3.741314142935437e-07,4.3406414305396686,0.27866745
mit sa p course,A,Phrase match,existing searches,1.479999996469613,2.238896764400001,0.7399521242403941,2.2388961,6.328844981418058e-07,2.600168216809432,0.29649413
mit sa p course,A,Broad match,existing searches,1.4799999964696129,2.5234829508500014,0.7399518810944472,2.5234826,3.897385512097173e-07,2.6001690712168326,0.37408638
mit system engineering course,A,Broad match,existing searches,1.4799999964696124,1.3633312308200003,0.4432521783717278,1.3633313,-8.70816108111683e-08,4.340644195993004,0.25327772
mit systems thinking course,A,Phrase match,existing searches,1.1299999427508642,0.5156295651000014,0.0880651229422559,0.51562965,-8.406229112800646e-08,16.68083659565596,0.09435201
mit systems thinking course,A,Broad match,existing searches,1.4799999964696124,1.1680461098499997,0.4432521392651303,1.1680462,-1.2618820832699384e-07,4.340644578952974,0.25327742
mit university courses,USA,Phrase match,existing searches,1.8600000110176884,1.8612341379003927,0.3965204452352933,1.8612335,6.65076296701983e-07,6.098046250523515,-0.17086196
mit university courses,USA,Broad match,existing searches,1.8600000110176884,2.1458203243503378,0.3965203212985799,2.14582,4.219302938146541e-07,6.0980481565338,-0.09326959
mit video lectures,USA,Phrase match,existing searches,2.5500000082379426,2.548887921339999,0.6894465217657193,2.5488877,1.9169522369466565e-07,4.808204706319187,-0.24106407
mit video lectures,A,Phrase match,existing searches,1.4799999964696138,2.55680470504,0.4914196018142918,2.5568047,4.8057577917148826e-08,3.915187730215085,0.20107508
mit video lectures,A,Broad match,existing searches,1.1299999427508642,2.45750430754,0.0880654208975437,2.457504,2.7349764142314825e-07,16.680780158709226,0.19733405
mit winter courses,A,Broad match,existing searches,1.1299999427508642,1.6154001814500023,0.088065252937429,1.6153997,4.631653953701689e-07,16.680811972684147,0.19733393
mit x courses,A,Phrase match,existing searches,1.1299999427508642,1.3308139950000002,0.0880656152926637,1.3308135,4.678927614243378e-07,16.680743337729208,0.11974168
mit x courses,A,Broad match,existing searches,1.4799999964696124,2.0733679432500014,0.4432525534260878,2.0733674,5.859959730791786e-07,4.340640523194013,0.27866745
mitx classes,USA,Phrase match,existing searches,1.8600000110176884,0.9153970905,0.6041078098470002,0.91539675,3.405267029465975e-07,4.002596845975872,0.39216125
mitx classes,USA,Broad match,existing searches,1.8600000110176884,1.44498534925,0.6041077566863708,1.444985,3.171683959912741e-07,4.002597198198742,0.46975386
mitx micromasters supply chain,B,Broad match,existing searches,1.1299999427508642,1.6560963433720002,0.0880649131275543,1.6560965,-1.1506305841457733e-07,16.680876337757876,0.3351792
mlops course,B,Broad match,existing searches,1.4799999964696184,2.037507522972001,0.7821379789427647,2.0375073,2.2736348004315243e-07,2.4599240123989663,0.51193154
mlt course,USA,Broad match,existing searches,1.8600000110176884,1.53497853014,0.5990151378823096,1.5349782,3.788185889419538e-07,4.03662589040958,0.0021489859
msc structural engineering,A,Phrase match,existing,1.4799999964696162,1.3219682642600006,0.3832666346213287,1.3219684,-1.719811493217094e-07,5.020003886619122,0.27110434
msc structural engineering,A,Broad match,existing,1.6999999661272094,1.764484392910001,0.6105300061988803,1.7644844,-1.2607577204448717e-08,3.619805633673416,0.3486966
mygreatlearning free courses,B,Phrase match,existing searches,1.860000011017924,3.251135958162,0.3237122425705689,3.251135,8.473068970893394e-07,7.469597056701308,0.58078635
omg sysml,A,Broad match,existing searches,1.1299999427508642,1.209443925840001,0.0880650272193954,1.209444,-1.201805068795636e-07,16.680854727001,0.17194426
omg sysml certification,A,Broad match,existing searches,1.4799999964696124,1.6439928114200009,0.4381596147799862,1.6439929,-8.942838780612308e-08,4.391093862853147,0.25327772
online bachelor degree,USA,Phrase match,existing,1.8600000110176884,2.0550181905,0.6657855550019525,2.0550182,3.930785474892673e-09,3.63180005357116,-0.07544327
online certification courses,USA,Exact match,existing,1.4799999964696122,6.46769771914,0.3499055896233987,6.4676967,1.0524224709484995e-06,5.498626065051679,-0.38733816
online certification courses,USA,Broad match,existing,2.550000008237588,6.723745922140001,0.5093184509791122,6.723745,1.0529078231513722e-06,6.508698053911298,-0.08401942
online certification courses,A,Exact match,existing,1.4799999964696124,6.34226440814,0.3499057236002052,6.342263,1.1863992774863164e-06,5.498623959660681,0.20107514
online certification courses,A,Broad match,existing,1.2999999766566026,6.63010015554,0.2097290999369727,6.6300993,8.5897017587655e-07,8.05801374325956,0.27866733
online courses online,USA,Phrase match,existing searches,221.9000001086094,146.6818157382,139.67699872922782,146.68182,-7.992268763246102e-06,2.065264880872824,37.932877
