Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
human factors engineering course,USA,Broad match,existing searches,6.279999989417048,3.438718548150001,2.112436523766456,3.4387188,-2.476263660788902e-07,3.864731505250544,2.5825267
learn automobile engineering,USA,Phrase match,existing searches,6.829999795541562,2.8375146198300008,2.208610992434371,2.8375146,-1.907075608542641e-08,4.0201736587471375,2.1062973
learn online,A,Broad match,existing,42.60999842948159,33.2838797408,25.597949488724808,33.283886,-6.215010543542121e-06,2.1639623120096068,24.67763
lectures from mit,USA,Broad match,existing searches,6.279999989417045,3.4597153756000005,2.1124364230014288,3.4597156,-2.291821039612785e-07,3.8647316896015456,1.3007195
lectures from mit,A,Broad match,existing searches,6.829999795541563,5.785151887,4.266736912787353,5.7851515,4.0537158163544973e-07,2.080981301564151,3.472381
machining courses,USA,Phrase match,existing searches,6.279999989417044,3.585154937480001,2.1124364602308554,3.585155,-7.27433877578676e-08,3.864731621489796,1.474957
machining courses,A,Broad match,existing searches,6.829999795541562,5.798725787150001,4.174762788759804,5.798725,6.589761731845556e-07,2.126827363248036,3.9969575
mit ai course,A,Phrase match,existing,6.829999795541563,4.99001931858,4.26673686218199,4.9900193,-2.861650472141264e-09,2.080981326245498,3.5641832
mit ai course,A,Broad match,existing,6.829999795541563,4.99001931858,4.26673686218199,4.9900193,-2.861650472141264e-09,2.080981326245498,3.8380008
mit artificial intelligence courses,A,Phrase match,existing searches,6.829999795541563,5.72107526708,4.266736954930952,5.721075,2.090966013668094e-07,2.0809812810097923,3.1985636
mit artificial intelligence courses,A,Broad match,existing searches,6.829999795541563,5.72107526708,4.266736954930952,5.721075,2.090966013668094e-07,2.0809812810097923,3.4723809
mit classes,USA,Exact match,existing searches,2.789999951608124,3.178026503600001,0.8143006029499764,3.1780264,6.584060141534567e-08,4.454129008318287,-0.0051465034
mit classes,USA,Phrase match,existing searches,6.279999989417046,4.427633233800001,2.112436242833204,4.427634,-5.285596182957875e-07,3.8647320192218375,1.5385485
mit classes,USA,Broad match,existing searches,6.279999989417046,4.427633233800002,2.112436242833205,4.427634,-5.28559617407609e-07,3.864732019221836,1.6253915
mit classes,A,Exact match,existing searches,1.5400000561790277,2.6677288656,0.3869733457330566,2.6677291,-2.737280029307954e-07,5.173483122565664,0.20107508
mit classes,A,Phrase match,existing searches,6.279999989417046,5.8062730002,3.319940106828418,5.806273,1.6648974643374004e-08,2.459080502521877,2.5587387
mit classes,A,Broad match,existing searches,6.829999795541562,6.7530697452,4.266736851828418,6.7530694,3.4441264684659245e-07,2.0809813312951624,3.5611355
mit course ware,USA,Phrase match,existing,6.8299997955415614,3.64134860645,2.2086106599396853,3.6413488,-2.323561520967133e-07,4.020174263963077,1.5751967
mit course ware,USA,Broad match,existing,6.829999795541562,3.64134860645,2.2086106599396853,3.6413488,-2.323561520967133e-07,4.020174263963078,1.6620398
mit courses,USA,Phrase match,existing searches,5.170000201237853,3.50420253568,1.0121931343585886,3.5042026,-6.861382351175396e-08,6.64003739352392,0.70321083
mit courses,USA,Broad match,existing searches,4.25,3.24598589368,0.7539764923585888,3.2459862,-3.29540825294572e-07,7.327814667956954,0.31741238
mit courses for working professionals,A,Phrase match,existing searches,6.829999795541563,5.7851518870000005,4.266736912787354,5.7851515,4.053715825236282e-07,2.08098130156415,3.2873182
mit part time courses,USA,Exact match,existing searches,2.5499999597423697,1.6333903880300011,0.3693210692586388,1.6333904,-3.86057410484142e-08,8.97592968177929,-0.0051463842
mit python course,USA,Broad match,existing searches,6.279999989417046,3.6513629012600006,2.112436419059378,3.6513631,-2.331241546471574e-07,3.864731696813584,1.5366371
mit short courses,A,Phrase match,existing searches,6.829999795541562,5.199992976900001,4.174762807603736,5.199992,7.97029395371851e-07,2.12682735364802,3.6712046
mit short courses on campus,A,Phrase match,existing searches,6.829999795541567,5.4328708980800045,4.26673701746477,5.4328704,5.100489985920831e-07,2.080981250510678,3.671204
mit short courses on campus,A,Broad match,existing searches,6.829999795541562,5.432870898080001,4.266737017464767,5.4328704,5.100489950393694e-07,2.080981250510678,3.9450212
mit technical writing course,A,Phrase match,existing searches,6.829999795541563,5.805666404380001,4.26673694194714,5.8056664,-4.2305789982322046e-08,2.0809812873422824,3.6529381
mit xpro courses,A,Broad match,existing searches,6.829999795541562,5.276782506120001,4.174762719285284,5.2767825,-6.544794040053148e-09,2.1268273986417383,3.472381
online certification courses,USA,Broad match,existing,221.67000580495312,135.60954326963,126.45790619229844,135.60954,4.229503076658148e-07,2.278789964371475,30.632523
online certification courses,A,Exact match,existing,1.1300000158881147,8.117346530830002,0.0883100089183805,8.117347,-2.327808381608065e-07,16.63458127393301,0.1197418
oxford university courses,USA,Broad match,existing searches,2.549999959742376,1.8106826983800013,0.3693210326542933,1.8106829,-1.944193761538316e-07,8.975930571406499,0.08169651
oxford university courses,A,Phrase match,existing searches,6.829999795541563,5.879234589380001,4.266736902040218,5.879234,7.522523155500949e-07,2.0809813068057643,3.6712046
petroleum engineering courses,USA,Phrase match,existing searches,3.1799999845587594,2.3784282657800007,0.8431253883538532,2.3784285,-1.933874798076829e-07,4.903185264053962,0.06505561
prompt engineering course,USA,Phrase match,existing searches,1.1300000158881378,1.2610584069200013,0.0883098412461731,1.2610586,-1.6203446651097408e-07,16.63461285769482,0.09435201
prompt engineering course,USA,Broad match,existing searches,6.829999795541562,3.4783978602200003,2.2086107870846243,3.4783978,1.3998076475729704e-08,4.0201740325303525,2.9438472
prompt engineering courses,USA,Phrase match,existing searches,5.170000201237853,1.900315844300001,1.01219352412483,1.900316,-1.556847402106598e-07,6.64003483663894,0.8637953
prompt engineering courses,USA,Broad match,existing searches,4.25,1.739137655600001,0.7539768279632824,1.7391379,-2.3235471080518266e-07,7.327811406253271,0.9506378
reliance foundation skilling academy,A,Exact match,existing searches,1.2999999494732553,1.2389674122000012,0.1541624004507336,1.2389677,-2.448892322259866e-07,10.96246509767674,0.2010752
short courses for mechanical engineers,A,Broad match,existing searches,6.279999989417046,4.751149827699999,3.3199402634910147,4.7511497,1.7331157131650349e-07,2.4590803864818565,2.9027581
stanford engineering courses,USA,Broad match,existing searches,1.299999949473257,1.0044252148300008,0.1541623345046834,1.0044254,-1.916259928513853e-07,10.962469787092466,-0.21432662
stanford engineering courses,A,Phrase match,existing searches,3.1799999845587434,2.077443577530001,1.0759361760636312,2.0774436,-2.2170926872178143e-08,3.842235322034455,0.91467047
stanford engineering courses,A,Broad match,existing searches,6.279999989417046,4.321447600030001,3.319940198563631,4.3214474,2.2759347739764735e-07,2.4590804345735826,3.1796236
statistics course,A,Phrase match,existing searches,5.170000201237854,3.279246155670001,2.127722923209979,3.2792463,-1.7459122947371952e-07,3.158776073845934,1.7234002
statistics course,A,Broad match,existing searches,6.279999989417046,4.37948917967,3.227965947209978,4.379489,2.346626759575088e-07,2.529146874457748,3.3051977
surveying courses,A,Phrase match,existing,10.270000133137742,6.814004173880001,5.327297320967098,6.8140035,7.063201863388713e-07,2.506148872249423,5.4546194
university undergraduate courses,USA,Phrase match,existing,1.130000015888064,1.5942562726000014,0.0883096364000501,1.5942566,-3.668805894641025e-07,16.634651443923847,-0.46867204
university undergraduate courses,A,Phrase match,existing,6.279999989417046,5.084231208100008,3.319940160050081,5.0842304,7.85126375468792e-07,2.459080463100578,2.9426255
