Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
learn online,USA,Phrase match,existing,42.75000138691689,19.842835787856004,12.55667245777788,19.842834,1.315199753548768e-06,4.425933860253524,6.1212068
learn online,USA,Broad match,existing,5.189999870824551,8.001842033346,0.7156787032678746,8.0018425,-4.654332972364729e-07,9.427414566430867,0.6243377
licensed structural engineer,USA,Broad match,existing,1.8699999985545213,1.584886893056,0.253724201939667,1.584887,-1.3468447845887965e-07,9.581269660270502,0.46975386
linux certification,USA,Phrase match,existing searches,160.1199960419994,52.8987793279,51.90769713643272,52.89878,-1.4948539046599765e-06,4.010118081476199,24.382086
masters of civil engineering online,USA,Phrase match,existing,1.1299999439280062,1.324942271356001,0.0886955663007642,1.3249426,-3.1745015127704335e-07,16.562270115341168,-0.46867168
mit mbse certificate,B,Exact match,existing,1.5199999516596634,1.0566238983000087,0.3347999079550074,1.056624,-1.566087437510078e-07,5.902032498238053,0.36430985
mit opencourseware certificate,B,Broad match,existing searches,7.890000375057609,9.84043717109,6.624047038185948,9.840439,-1.6716834370100742e-06,1.5484492227253053,3.8619752
mit opencourseware certificates,B,Broad match,existing searches,9.720000182148176,11.249934809846003,7.824612754029353,11.249936,-1.2939747975337923e-06,1.614904230280995,5.5930796
mit professional certificate,B,Broad match,existing searches,7.890000375057603,9.789227262590002,6.559348360154699,9.789228,-1.1767410530438838e-06,1.56372248040398,3.496355
mit trainings,A,Phrase match,existing searches,60.55000041485017,39.00432587,38.14397079082596,39.004322,3.817998049271409e-06,2.063628901431443,22.428114
mit trainings,A,Broad match,existing searches,60.55000041485015,39.598827462,38.32733641127979,39.598824,3.914636721447096e-06,2.0537560892475497,23.879694
mit x,B,Broad match,existing searches,7.890000375057607,7.614453786890001,6.372820729295702,7.6144543,-4.825191783908167e-07,1.6094914517873864,3.2331035
mit xpro certificate,B,Phrase match,existing searches,9.720000182148176,9.01370964089,7.824612832456468,9.013711,-1.3347569716160024e-06,1.6149042140945993,4.7578664
mit xpro certificate,B,Broad match,existing searches,21.790000509975915,17.39668007579,16.050074536468102,17.396679,1.1512294548765567e-06,1.7649139633965951,13.784784
mites summer,B,Broad match,existing searches,7.890000375057615,9.42097850669,6.312262972479795,9.4209795,-9.931268944995963e-07,1.6249323788145982,3.2331033
network engineer skills,A,Phrase match,existing searches,0.7496883553558766,0.909121015356,-8.077818591800678e-08,0.9091211,-8.077818591800678e-08,0.0,0.071124315
online internship for engineering students,A,Exact match,existing searches,2.559999896440553,3.516417281556006,0.5732162164925296,3.5164175,-2.2180092740242685e-07,5.80583690694677,0.8192525
professional certifications,A,Broad match,existing searches,60.55000041485015,39.697678596136,37.63641670381728,39.697674,4.798528578930927e-06,2.091458418019947,28.534348
top engineering schools in usa,USA,Phrase match,existing searches,1.1299999439280075,1.1817391581159995,0.0886954731565881,1.1817397,-5.29803616977631e-07,16.562287508325852,0.09435189
top engineering schools in usa,USA,Broad match,existing searches,1.480305659237926,1.3635670151559998,0.0886956658212829,1.3635672,-2.179296325621749e-07,21.69663352983745,0.25327766
university degree courses,USA,Phrase match,existing,42.75000138691689,16.2095373139,14.627574609241492,16.209538,-1.922035153256729e-07,3.799331282704959,6.1745396
university degree courses,USA,Broad match,existing,51.29999973201876,16.55196128288,14.87410221496313,16.551962,-6.159237102565385e-07,4.483631932052694,7.439147
university degree courses,A,Phrase match,existing,42.75000138691689,27.2885289059,25.497287498505592,27.288523,6.185563087512946e-06,2.179643689794424,24.720642
vlsi courses,A,Phrase match,existing searches,60.55000041485015,39.527390035156,38.248753221992246,39.527386,4.323486081148076e-06,2.0579755915820463,29.589857
