Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
composite engineering courses,B,Phrase match,existing searches,1.2799999495914385,1.7231128956100044,0.1916073108932074,1.7231128,7.403102486591706e-08,8.684428202201024,0.3643099
computer engineering,USA,Phrase match,existing searches,1.870000034937636,1.5250290182500004,0.2708646801381229,1.5250291,-4.497479211273969e-08,8.974961387284894,0.48758042
control course,USA,Exact match,existing searches,1.870000034937897,1.6653510103100024,0.534014082896062,1.6653512,-1.4211004151221118e-07,4.552314486231301,-0.17086196
control course,A,Phrase match,existing searches,1.8700000349378976,2.833887412910004,0.714758947257538,2.8338873,7.427169812501688e-08,3.401146714912465,0.41755128
control course,A,Broad match,existing searches,6.78000018145714,6.825442215340004,4.7475384677814105,6.825441,1.331703529672268e-06,1.8565410887577676,2.9027581
control engineering courses,USA,Exact match,existing searches,1.8700000349378985,1.7085757474100003,0.5340140084421048,1.708576,-2.165639987339319e-07,4.5523151209296895,0.2252891
control theory courses,USA,Phrase match,existing searches,1.8700000349378985,1.901847321510001,0.5340139455792146,1.9018474,-4.100830985898085e-08,4.552315656817727,0.3921616
control theory courses,A,Broad match,existing searches,6.780000181457127,6.757976325340004,4.570155890769692,6.757975,1.2238690567656365e-06,1.9285994715619728,3.2009017
controls courses,USA,Exact match,existing searches,1.870000034937899,1.491785250510001,0.5340138896358253,1.4917856,-3.949749229903432e-07,4.55231613371912,-0.17086208
course engineering,A,Broad match,existing,6.78000018145714,7.074672737510001,4.462229290396964,7.074672,5.153725499695838e-07,1.9752459280527424,3.802816
coursera mechanical engineering courses,USA,Phrase match,existing searches,1.870000034937897,1.9036326231500007,0.5340138496896125,1.9036329,-2.561072014461985e-07,4.5523164742492135,-0.07544303
coursera mechanical engineering courses,USA,Broad match,existing searches,1.8700000349378985,2.079198494880001,0.5340137633965414,2.0791986,-1.0398169347780597e-07,4.552317209873271,0.002149105
courses at university,USA,Exact match,existing,1.870000034937899,1.6184655312500005,0.5340137366256719,1.6184654,1.0766601610256998e-07,4.552317438087419,-0.07544315
courses at university,USA,Broad match,existing,1.8700000349378985,1.9719326716500003,0.5340138894158086,1.9719326,2.203757376584292e-08,4.5523161355946975,0.002149105
courses for civil engineering students,USA,Exact match,existing searches,1.870000034937897,1.91633849411,0.5340140369414208,1.9163384,5.0353896385857424e-08,4.552314877981264,-0.17086208
courses for civil engineering students,USA,Phrase match,existing searches,1.870000034937896,2.2597085742100003,0.53401391783793,2.2597084,1.6966898463977034e-07,4.5523158933042245,-0.17086196
courses for engineering students,USA,Phrase match,existing,1.870000034937896,1.459474714800001,0.5340138397656684,1.4594746,1.5120136787061258e-07,4.552316558848019,-0.17086196
courses for engineering students,B,Broad match,existing,1.6400000415740643,2.0011508833000007,0.5377920042106452,2.001151,-2.015999016613535e-07,3.964358036850266,0.44190264
cursos online mit,USA,Broad match,existing searches,1.2799999495914407,1.2665099589800015,0.0938978879427092,1.2665101,-1.6999491281310952e-07,17.72137766809137,-0.30974603
cursos online mit,B,Broad match,existing searches,2.9300001008699126,2.724112476840006,1.3382484574460851,2.7241123,2.0457743277191298e-07,2.8462578155329887,1.1861026
delta v courses,USA,Broad match,existing searches,1.2799999495914278,1.5664200664800003,0.0938979269307451,1.5664202,-1.310068769022621e-07,17.72137030987008,-0.30974603
electrical engineering distance learning,USA,Phrase match,existing searches,1.279999949591435,1.203899136250001,0.0938979298519906,1.2038993,-1.280856314345158e-07,17.72136975854308,0.17568523
electrical engineering distance learning,USA,Broad match,existing searches,1.279999949591435,0.9972056996500008,0.0938978445207587,0.9972059,-2.1341686329279241e-07,17.72138586313334,0.25327766
electronics 1 course,USA,Phrase match,existing searches,1.279999949591435,0.9993455773100006,0.0938979154333221,0.9993457,-1.4250429991591318e-07,17.721372479780868,-0.38733828
electronics full course,B,Phrase match,existing searches,1.2799999495914385,1.4615814002100005,0.1916074069086089,1.4615812,1.700464262732737e-07,8.684423850391907,0.3643099
embedded development course,B,Broad match,existing searches,1.2799999495914385,1.40033898821,0.1916072176945582,1.400339,-1.9167624376592585e-08,8.684432426347627,0.4165126
engineering courses at university,USA,Exact match,existing,1.8700000349377743,2.0902861497500003,0.5340140006640017,2.0902863,-1.0513281223367701e-07,4.552315187235469,-0.17086208
engineering courses at university,A,Exact match,existing,1.8700000349378951,2.7001574768500007,0.6170500053839363,2.7001574,7.290407788573816e-08,3.939713190516326,0.41755128
engineering degree australia,USA,Phrase match,existing,1.870000034937892,1.3444606473500005,0.2708647658879033,1.3444605,1.5998427782548674e-07,8.974958546012303,0.48758054
engineering postgraduate courses,USA,Exact match,existing,1.8700000349378965,1.9570415531500005,0.534013918529334,1.9570417,-1.872674799674457e-07,4.552315887410204,0.2252891
engineering postgraduate courses,USA,Phrase match,existing,1.8700000349378985,2.3004116332500004,0.5340137994258427,2.3004117,-6.795239215762194e-08,4.552316902733626,0.3921616
engineering postgraduate courses,USA,Broad match,existing,1.8700000349378965,2.0937181966500003,0.5340137736992556,2.0937183,-9.367897924050794e-08,4.552317122045525,0.46975362
engineering short courses,USA,Exact match,existing searches,1.87000003493766,1.7604563028100009,0.5340140849831574,1.7604564,-1.4002294612680546e-07,4.552314468438845,-0.17086208
engineering short courses,A,Phrase match,existing searches,1.870000034937894,2.928992705410001,0.7147588301353429,2.9289927,-4.285049692853704e-08,3.4011472722329867,0.41755128
engineering study online,USA,Phrase match,existing,1.2799999495914278,1.367668917450001,0.0938978698578378,1.3676691,-1.8807978419133065e-07,17.72138108125527,-0.29191935
http mindluster com,USA,Broad match,existing searches,1.2799999495914407,1.0892767834400012,0.0938978719447924,1.0892769,-1.263881848068138e-07,17.72138068738371,-0.30974603
human factors engineering course,USA,Broad match,existing searches,1.8700000349378985,1.627429696110002,0.5340138397486129,1.6274298,-1.4683891147448946e-07,4.552316558993418,0.46975362
incose systems engineering course,A,Broad match,existing,1.8700000349379025,1.51947076367,0.4516098027096118,1.5194703,4.296169604511846e-07,5.382965628366625,0.56517285
industrial engineering courses,USA,Exact match,existing searches,1.870000034937897,1.7809076947100009,0.5340140503771149,1.7809076,6.378959049868628e-08,4.552314763445869,0.2252891
industrial engineering courses,A,Phrase match,existing searches,6.78000018145714,6.6454736513100015,4.410788707157169,6.6454735,1.7108539207555398e-07,1.998282126185786,2.9285998
isa control systems,B,Broad match,existing searches,2.9300001008699126,2.8488555246400056,1.3382485204743562,2.8488553,2.676057038186741e-07,2.8462576814811245,1.3966308
it training las vegas,USA,Broad match,existing searches,1.2799999495914385,1.5027853575300003,0.0938978519986895,1.5027856,-2.0593893257370166e-07,17.721384451819986,-0.30974603
learn online,USA,Broad match,existing,8.159999891160993,8.938447608010001,1.7773734464804605,8.938448,-3.442605063241899e-07,5.9683573418490985,0.97228813
lectures from mit,A,Broad match,existing searches,6.7800001814571385,6.9430828926800015,4.57015570380671,6.9430814,1.513743233871878e-06,1.9285995504600992,2.7438016
masters in satellite engineering,A,Phrase match,existing searches,5.209999840147326,3.2157399045500017,2.0826706277403093,3.21574,-6.088884108024217e-08,3.252074380834864,1.2253697
mechanical engineering courses,USA,Exact match,existing searches,1.8700000349378985,1.4847398684000002,0.5340140149568544,1.4847401,-2.696538938806725e-07,4.552315065393331,-0.17086196
mind luster website,USA,Broad match,existing searches,1.8700000349378807,1.5860879575299998,0.2708648597287912,1.5860877,2.538251657746571e-07,8.974955436645905,-0.093269944
mit classes,USA,Phrase match,existing searches,1.8700000349378985,2.321558575610001,0.5340138482845616,2.3215587,-1.3830296285988197e-07,4.552316486226878,-0.17086172
mit course ware,USA,Exact match,existing,1.8700000349378985,1.7508699323500003,0.5340140487516729,1.7508702,-2.954637201568744e-07,4.552314777302294,-0.07544303
mit course ware,USA,Broad match,existing,1.870000034937899,2.26980588418,0.53401384335511,2.269806,-2.4023124822747377e-08,4.552316528249054,0.0021493435
mit edu courses,USA,Broad match,existing searches,1.8700000349378985,2.6984395023500016,0.53401389085403,2.6984394,1.4268508463644025e-07,4.552316123334271,-0.09326959
mit electronics course,USA,Phrase match,existing searches,1.2799999495914278,1.396958390910001,0.0938980977123691,1.3969584,3.977474705152417e-08,17.721338078286323,-0.3873384
mit engineering course,USA,Exact match,existing searches,1.870000034937896,1.6531820534100006,0.5340140102734039,1.6531823,-2.1473269962157815e-07,4.552315105318387,0.2252891
mit engineering course,USA,Phrase match,existing searches,1.870000034937899,1.99655213351,0.5340138911699122,1.9965522,-9.541761225584366e-08,4.552316120641467,0.3921615
mit engineering course,A,Phrase match,existing searches,1.870000034937893,2.821718456010001,0.714758874634879,2.8217185,1.649039127471496e-09,3.401147060483986,0.3921616
mit learning courses,USA,Broad match,existing searches,1.870000034937897,3.426773022910001,0.5340136997898837,3.4267728,1.9003951745588665e-07,4.552317752102208,-0.09326959
mit online course videos,B,Broad match,existing searches,1.2799999495914385,3.420668165710003,0.1916070390010187,3.4206681,4.055741520403444e-08,8.684440525486245,0.4419024
mit public course,USA,Broad match,existing searches,1.2799999495914407,2.0898859906100005,0.0938980984591215,2.089886,4.0521499489187824e-08,17.721337937352317,-0.3097459
mit python course,USA,Phrase match,existing searches,1.8700000349378985,2.776230161910001,0.5340138132619296,2.77623,6.509298433599042e-08,4.552316784784893,-0.17086196
mit robotics courses,USA,Phrase match,existing searches,1.8700000349378985,1.0903900654100027,0.5340137870095816,1.0903904,-3.783918771649297e-07,4.55231700857875,-0.17086196
mit robotics courses,USA,Broad match,existing searches,6.3400001573971565,3.539876007240035,2.8079337708165424,3.5398762,-2.153704388163647e-07,2.9352544886482645,1.5366371
mit sa p course,A,Broad match,existing searches,6.7800001814571225,7.16736692005,4.570155797537183,7.1673656,1.369055127042884e-06,1.9285995109059624,3.6708174
mit trading course,USA,Broad match,existing searches,1.2799999495914407,1.2112230831400024,0.0938980156198607,1.2112231,-4.2317761295151974e-08,17.721353571575523,-0.30974603
mit training courses,USA,Broad match,existing searches,1.8700000349378985,2.0107212023400023,0.5340137438439085,2.0107212,-4.325036773167312e-09,4.552317376553975,-0.093269825
mit usa admission process,A,Broad match,existing searches,1.8700000349379025,1.6545488498400005,0.4516098163316995,1.6545484,4.432390481312609e-07,5.382965465998078,0.46975392
mit webinar,USA,Broad match,existing searches,1.2799999495914407,0.9793600554400012,0.0938979501658008,0.97936016,-1.077718212449952e-07,17.721365924715677,-0.30974597
mobile engineering course,USA,Phrase match,existing searches,1.2799999495914278,1.4340187057100011,0.0938980325303746,1.4340187,-2.5407247417064127e-08,17.72135038005804,-0.38733816
ocw mit python,B,Broad match,existing searches,1.2799999495914385,2.925652630840004,0.1916073637349011,2.9256525,1.2687271855327253e-07,8.684425807199675,0.5373213
online certification courses,USA,Phrase match,existing,224.6500006105641,166.96464111090003,131.1712222266227,166.96461,2.624273597007232e-05,2.22644110374432,39.760265
online certification courses,USA,Broad match,existing,224.6500006105641,170.0375712423,134.23405485436055,170.03755,1.9362417191359785e-05,2.1756401615863603,39.996216
online certification courses,A,Broad match,existing,42.88000011319631,58.555170226040005,22.57009332174313,58.555172,-1.7405127294978229e-06,2.469816998649875,29.16914
online courses online,USA,Broad match,existing searches,1.870000034937732,36.3276716337,0.2708669767175777,36.32767,5.826746090065171e-07,8.97488529195554,-0.0932703
online courses online,A,Phrase match,existing searches,28.039999259029784,49.43258338600001,13.204315716322276,49.432583,5.307754022965128e-07,2.760612501235429,13.763029
online courses online,A,Broad match,existing searches,6.780000181457098,38.67798019200001,2.439615018660163,38.67798,1.676375006809394e-06,3.612865213764292,2.067419
online research courses,A,Broad match,existing searches,5.739999868416865,4.497891898110001,2.4664401959920808,4.497892,-4.813583309726255e-09,3.0254128363085933,2.156174
programming language,USA,Phrase match,existing searches,1.870000034937731,2.87103752725,0.270865007566162,2.8710372,2.824532470135921e-07,8.974950538139371,0.48758042
prompt engineering course,USA,Exact match,existing searches,1.870000034937896,1.722304812950001,0.534013978523121,1.7223049,-1.272736929180951e-07,4.552315375980388,0.32070792
prompt engineering course,USA,Phrase match,existing searches,1.8700000349378985,2.0656748930500006,0.5340138594196295,2.065675,-1.2716789488109725e-07,4.552316391303585,0.48758054
prompt engineering courses,USA,Phrase match,existing searches,1.8700000349378985,1.3795125096100005,0.5340138881462246,1.3795123,1.9958192409852413e-07,4.55231614641754,0.3921616
prompt engineering courses,USA,Broad match,existing searches,1.870000034937896,1.3636435664100002,0.5340138471526454,1.3636434,1.5858834490067866e-07,4.552316495876135,0.4697535
quality engineer certification,USA,Broad match,existing searches,1.870000034937788,0.8656227335100007,0.2708647593622041,0.8656226,1.5345857862225645e-07,8.97495876223735,0.46975386
radar engineering course,USA,Broad match,existing searches,1.2799999495914278,1.5405720829000025,0.0938978551854639,1.5405723,-2.027521581737801e-07,17.72138385037847,0.25327766
robotics course,USA,Broad match,existing searches,6.340000157397347,3.49665127014,2.8079338452704627,3.4966514,-1.409165184540484e-07,2.935254410818455,1.6068392
robotics course,A,Broad match,existing searches,6.780000181457138,6.080676950140001,4.747538484258653,6.0806756,1.3481807723536576e-06,1.8565410823142847,2.814004
solution architect course online,USA,Broad match,existing searches,1.2799999495914407,1.2895558734100008,0.0938979048888826,1.289556,-1.5304873945964914e-07,17.72137446983536,-0.30974603
solution architect course online,A,Broad match,existing searches,1.8700000349378727,1.8288268402100003,0.4516097858429349,1.8288264,4.1275028350717946e-07,5.382965829409,0.49514365
solution architect course online,B,Broad match,existing searches,1.2799999495914385,1.64747334241,0.1916072440060694,1.6474733,7.143886815441647e-09,8.684431233801163,0.4419024
stanford engineering courses,A,Exact match,existing searches,1.8700000349378965,2.0038778879400017,0.6170494653936149,2.003878,-2.2866766435925e-07,3.939716638225324,0.5129702
statistics course,USA,Broad match,existing searches,1.8700000349377743,0.5782451499100004,0.5340138543243681,0.5782451,4.655077801007934e-08,4.552316434738939,-0.093269944
statistics course,A,Phrase match,existing searches,6.340000157397347,5.07850567101,3.1704725384569,5.0785055,1.549577541837266e-07,2.599612551329024,3.0313807
study electrical engineering online,USA,Broad match,existing searches,1.279999949591435,1.0426181647100004,0.0938977691449673,1.0426184,-2.291880099036803e-07,17.72140008885453,-0.30974615
surveying courses,USA,Broad match,existing,1.870000034937897,2.2269627932500007,0.534013855833924,2.2269628,-1.1544310840605476e-08,4.552316421870702,-0.093269825
surveying courses,A,Exact match,existing,0.9099954764425888,1.8663171388500008,1.0508230041672564e-07,1.866317,1.0508230041672564e-07,0.0,0.0
surveying courses,A,Phrase match,existing,6.780000181457135,6.738061609450001,4.410788479033131,6.738061,6.582170906099805e-07,1.9982822295360565,2.8652346
surveying courses,A,Broad match,existing,6.780000181457136,6.7995993962500005,4.462229239008179,6.7995987,7.024023442880889e-07,1.9752459508004492,3.1390524
technical engineering courses,USA,Phrase match,existing searches,1.870000034937897,2.021804688950001,0.5340139851765024,2.0218048,-1.2062031151671704e-07,4.552315319262231,0.48758054
technical engineering courses,A,Exact match,existing searches,1.8700000349378985,2.288305935950001,0.6170498705813485,2.288306,-6.18985098732594e-08,3.939714051198036,0.32070827
university undergraduate courses,B,Phrase match,existing,1.6400000415740643,2.4368855239100053,0.5377918959803178,2.4368858,-3.098302290283073e-07,3.964358834675171,0.36431003
university undergraduate courses,B,Broad match,existing,1.6400000415740643,2.446982584210004,0.5377919294553646,2.4469829,-2.763551822937416e-07,3.964358587912269,0.4419024
ups systems engineer,A,Phrase match,existing searches,6.7800001814571385,4.71397517105,3.308721760710644,4.7139754,-2.584849125852884e-07,2.663868669936519,1.5504186
ups systems engineer,A,Broad match,existing searches,5.209999840147343,3.3951204164500024,2.082670603560904,3.3951204,3.4141042437596525e-08,3.252074418590833,1.8227202
ups systems engineer,B,Phrase match,existing searches,1.2799999495914385,1.806658795910004,0.1916072879601742,1.8066587,5.1097991615733924e-08,8.684429241620153,0.33892012
ups systems engineer,B,Broad match,existing searches,1.2799999495914385,1.7138551169100031,0.1916072064104304,1.7138551,-3.0451752230931106e-08,8.68443293779105,0.4165126
