Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
engineering phd programs,A,Phrase match,existing,2.490000043580068,1.589969120600003,0.4988112073919952,1.5899689,2.008459747404601e-07,0.58072877,6.489429284435191
engineering short courses,USA,Phrase match,existing searches,1.8699999654326849,2.17026067453,0.7463909454879469,2.1702604,2.451476759368632e-07,0.12204647,3.257006224095128
fea online course,USA,Broad match,existing searches,0.9499918809099972,3.50119627234,1.2632864754280604e-07,3.5011961,1.2632864754280604e-07,0.0,0.0
free certificate courses,USA,Broad match,existing searches,1.8699999654326849,2.994780692640001,0.6983150573403183,2.9947805,1.521736923137951e-07,0.12590265,3.481236627377722
freecodecamp,A,Broad match,existing searches,2.4900000435801006,2.630205193000004,0.4988108067084997,2.6302052,3.858105834808613e-08,0.58467764,6.489434497247777
future architecture,A,Broad match,existing searches,2.490000043579954,1.7301817880400003,0.4988111005552591,1.7301817,9.400923861591084e-08,0.45482612,6.48943067435874
google cloud certification,A,Phrase match,existing searches,2.490000043579784,2.430715914599998,0.4988112410236431,2.4307158,1.152683331007154e-07,0.5846776,6.489428846893787
google cloud certification,A,Broad match,existing searches,3.0200001167539234,2.8245269733399985,0.7803651767701743,2.8245265,4.24954378352993e-07,0.785202,5.030978147986156
graduate certificate,A,Phrase match,existing,3.0200001167539234,10.0289879475,0.7803650532128916,10.028988,6.297851662395716e-08,0.6553507,5.03097894455436
graduate certificate programs,A,Broad match,existing,3.020000116753924,11.751646072340003,0.7803650207042612,11.751646,3.0469886169726124e-08,0.78520155,5.030979154136071
graduate engineering programs,A,Phrase match,existing,2.490000043580068,1.3942737987000036,0.4988111665207433,1.3942736,1.599747228020476e-07,0.58072865,6.489429816161656
human factors engineering course,USA,Broad match,existing searches,1.869999965432556,3.0366917695400004,0.7463906850215678,3.0366912,5.807277445590842e-07,0.12590253,3.257007360685479
ibm skill build,A,Broad match,existing searches,1.8699999654325303,1.9519766832400016,0.2585447097826652,1.9519764,2.647448233972227e-07,0.12410259,9.402628880342622
iit free online courses with certificates,USA,Broad match,existing searches,1.869999965432686,4.19951127514,0.6983151291286473,4.199511,2.239620213728699e-07,0.0,3.481236269498953
incose certification,A,Broad match,existing,2.49000004357967,1.678498015739999,0.4988111117864466,1.6784977,3.436590052530164e-07,0.45482624,6.4894305282425435
industrial engineering courses,USA,Phrase match,existing searches,1.8699999654326849,2.3308069323,0.746391019671826,2.3308065,4.385408445273242e-07,0.12204647,3.2570059003809493
integration architecture,A,Phrase match,existing searches,1.869999965432685,1.1540077435000002,0.25854511132074,1.1540076,1.8944573998425085e-07,0.12410259,9.402614277423703
interpreter degree online,USA,Broad match,existing searches,1.869999965432683,6.316077398340003,0.6983148327272097,6.3160777,-3.108579953448043e-07,0.12204647,3.481237747118191
introduction to computation and programming using python,A,Phrase match,existing searches,3.020000116753924,3.2265779594,0.7803647140081544,3.2265778,2.0061093763956706e-07,0.65535045,5.030981131393233
it architecture,A,Phrase match,existing,2.4900000435801792,1.9999148565,0.4988112168973388,1.9999148,9.114202881299605e-08,0.45877492,6.4894291607729535
it architecture,A,Broad match,existing,1.8699999654325268,2.420975530300004,0.258545005473954,2.4209754,8.359895398157846e-08,0.12805152,9.402618126797215
ivy league online courses,USA,Broad match,existing searches,1.869999965432685,4.605181686140001,0.6983151356944441,4.6051817,-7.89076093354879e-09,0.12204647,3.481236236767182
land survey degree online,USA,Broad match,existing searches,1.869999965432683,3.3832304373,0.6983153715346191,3.38323,4.6636799311272647e-07,0.12590265,3.4812350610586136
learn automobile engineering,USA,Phrase match,existing searches,1.8699999654326849,2.8344824698300046,0.746390857967822,2.834482,5.15255419664129e-07,0.12590265,3.257006606004403
learn software engineering,A,Phrase match,existing searches,2.490000043580068,2.294662551130001,0.498811320508663,2.2946625,7.554406344922884e-08,0.5846776,6.489427812811379
lectures from mit,USA,Broad match,existing searches,1.869999965432684,5.51525265854,0.7463904110729587,5.5152526,6.8360556326752e-08,0.12985158,3.2570085561092
