Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
hmi design course,USA,Broad match,existing searches,3.139999916334001,3.1115496415600057,2.191372539471077,3.1115494,2.6411859943564764e-07,1.8627594430928929,0.08169627
hmi design course,A,Broad match,existing searches,4.209999889015754,4.206014846360008,3.0907767758720315,4.206015,-2.636558615876084e-07,1.7707522259275192,1.2585839
hmi design course,B,Broad match,existing searches,5.049999784773428,5.951211874260012,4.778135840667788,5.9512115,4.217758808877649e-07,1.3739667391473616,2.442299
how to learn engineering,USA,Phrase match,existing searches,3.139999916334001,2.051656572040002,0.8732688109239741,2.0516567,-1.509824589795983e-07,4.674391023899257,0.3921616
how to learn engineering,USA,Broad match,existing searches,3.139999916334001,1.1312676783400009,0.8468611653643081,1.1312674,2.499418685353305e-07,4.8201524148036485,0.4790042
human factors engineering course,USA,Phrase match,existing searches,5.470000169373195,3.732567779340001,1.9480222385303687,3.732568,-2.462489887555819e-07,3.650369117731351,1.847102
human factors engineering course,USA,Broad match,existing searches,5.470000169373198,3.159701897640001,1.9216148395726795,3.1597023,-4.033853895357709e-07,3.700533568821976,2.2574778
incose systems engineering course,USA,Broad match,existing,3.139999916333956,3.1565685720300007,2.144991442665987,3.1565683,2.832269001551424e-07,1.9030378443657885,0.5744234
incose systems engineering course,A,Broad match,existing,3.139999916334004,3.6688428825800017,2.375508994526108,3.6688426,3.284875944586929e-07,1.7183685267622093,1.163099
infosys certificate,USA,Broad match,existing searches,3.1399999163339203,5.636616283200002,2.144991451046682,5.636616,5.3189015858379214e-08,1.9030378369304088,0.08169627
infosys certificate,A,Broad match,existing searches,4.209999889015753,6.731081488000005,3.044395687447637,6.7310815,2.251714370515856e-09,1.797729473302775,1.2585838
infosys certificate,B,Broad match,existing searches,4.790000130467877,8.247195494300101,4.502671492224906,8.247196,-7.032096647208164e-07,1.382956802502883,2.9149394
infosys springboard certificate,USA,Broad match,existing searches,3.139999916334,3.091414125830001,2.1449914297164145,3.091414,1.5106803807896085e-07,1.903037855854685,0.15189826
infosys springboard certificate,A,Broad match,existing searches,4.209999889015753,4.185879330630001,3.0443956661173663,4.1858797,-3.767064251647412e-07,1.7977294858983963,1.3287859
isa control systems,USA,Broad match,existing searches,3.139999916333963,5.307524260500008,2.1913724508076253,5.307524,5.6245857749104295e-08,1.8627595184605608,0.64472
isa control systems,A,Broad match,existing searches,4.209999889015754,6.40198946530001,3.090776687208579,6.4019895,5.308554484884098e-09,1.7707522767241382,1.233194
iso 15288 training,USA,Broad match,existing searches,3.139999916333931,3.320707613970002,2.396082932497224,3.3207073,2.9280300983813845e-07,1.7036137755798817,0.47900438
iso 15288 training,A,Broad match,existing searches,6.759999839946001,6.085203254160007,4.965517604288181,6.0852036,-3.934535186544963e-07,1.7698053843048622,1.8929229
iso 15288 training,B,Broad match,existing searches,3.1900000334210628,4.105223145470008,3.2400453948825447,4.105223,-3.339351728470774e-08,1.2799203523497902,1.2309153
learn automobile engineering,USA,Exact match,existing searches,3.139999916334001,1.9153018327700004,0.8732685180651054,1.9153019,-8.621345903847556e-08,4.67439259150056,0.22528899
learn automobile engineering,USA,Phrase match,existing searches,5.470000169373195,3.629748329070001,1.948021992590813,3.6297488,-4.92188544143346e-07,3.6503695785937857,1.847101
learn automobile engineering,USA,Broad match,existing searches,5.4700001693732,2.8279632010700007,1.9216148534061213,2.8279636,-3.895519475882736e-07,3.700533542182344,2.2574778
learn software engineering,USA,Broad match,existing searches,2.150000099797197,1.140341240900001,0.3680240698031993,1.1403413,-4.0990868033219385e-08,7.594612306828141,0.47900438
learn xpro mit,USA,Exact match,existing searches,2.150000099797197,0.88378253441,0.3680240796103479,0.88378245,8.802557005527235e-08,7.594612104446027,0.2252892
machine design training,USA,Broad match,existing searches,3.139999916334002,3.2441901681900016,2.1449913499832145,3.24419,1.905441275873443e-07,1.9030379265940376,0.5744233
machine design training,A,Broad match,existing searches,4.209999889015755,4.425351133740001,3.044395556843334,4.4253516,-4.859804576540228e-07,1.7977295504252129,1.3988152
machine design training,B,Broad match,existing searches,3.1900000334210614,4.4369494753400085,2.9889538126507995,4.4369497,-2.545794250963241e-07,1.3874419958900437,1.326334
masters in satellite engineering,USA,Broad match,existing searches,3.139999916333963,3.163372651800001,2.1913725297296884,3.1633723,3.735864999576677e-07,1.8627594513734629,0.40880233
masters in satellite engineering,A,Broad match,existing searches,4.209999889015754,4.2578378566,3.09077676613064,4.2578382,-3.926065428316861e-07,1.770752231508508,1.233194
mechanical engineer courses,USA,Phrase match,existing searches,5.470000169373198,3.627478021590001,1.743311423269994,3.6274788,-8.163769176228186e-07,4.079018886279533,2.083019
mechanical engineer courses,USA,Broad match,existing searches,5.470000169373198,3.211898090790001,1.7169045233232652,3.2118988,-7.12920936507544e-07,4.141756354873481,2.4933953
mechanical engineering courses,USA,Broad match,existing searches,5.470000169373197,3.211898090790001,1.7169045233232652,3.2118988,-7.12920936507544e-07,4.14175635487348,1.6068392
mit apply online,USA,Broad match,existing searches,3.139999916333963,3.5321837905000013,2.1449913027833265,3.532184,-9.507433951227996e-08,1.9030379684697911,-0.1542213
mit apply online,A,Broad match,existing searches,3.139999916334001,3.957762340300001,2.375508884184278,3.9577622,9.893647545666796e-08,1.718368606580022,1.0228672
mit courses online computer science,USA,Broad match,existing searches,3.139999916333963,6.167335363530001,2.144991251133761,6.167336,-6.235610632288058e-07,1.9030380142933272,0.0113995075
mit courses online computer science,A,Broad match,existing searches,3.139999916334001,6.592913913329999,2.375508594116132,6.592914,-1.91131670490563e-07,1.7183688164062454,1.1884887
mit elearning,USA,Broad match,existing searches,3.139999916334002,3.4164281316000022,2.1913723178106346,3.4164279,2.808767356476949e-07,1.8627596315136736,-0.1542213
mit elearning,A,Broad match,existing searches,4.209999889015754,4.510893336400002,3.090776554211587,4.510894,-4.853163062534804e-07,1.7707523529201112,1.258584
mit fundamentals of systems engineering,USA,Broad match,existing searches,3.1399999163340016,3.2613757199300006,2.1449913329137043,3.2613754,2.926839068884135e-07,1.90303794173812,0.4790045
mit fundamentals of systems engineering,A,Broad match,existing searches,3.139999916334001,3.686954269730001,2.375508914314657,3.686954,2.482761436439773e-07,1.7183685847846517,1.06768
mit launchx,B,Broad match,existing searches,18.260000129993745,16.1266312264,15.28090688214646,16.12663,4.433189459973619e-07,1.5534418442616325,9.970018
mit lca course,USA,Exact match,existing searches,2.150000099797197,1.738557786210007,0.368023962243027,1.7385577,8.98675387439596e-08,7.594614526460263,-0.07544315
mit mbse certificate,USA,Broad match,existing,3.139999916333924,2.7413414668000016,2.144991392985609,2.741341,3.5275581211635654e-07,1.9030378884422348,-0.15422142
mit mbse certificate,A,Broad match,existing,3.1399999163340016,3.1669200166000024,2.3755089743865625,3.1669197,3.083480493160096e-07,1.718368541330522,1.022868
mit mbse certificate,B,Broad match,existing,4.790000130467879,6.4324892951000185,5.412959714030072,6.432489,3.767955751854402e-07,1.1503873109323586,2.2063808
mit online course videos,USA,Broad match,existing searches,3.139999916333956,5.840063186530001,2.1449912508763145,5.840064,-8.622370888389241e-07,1.9030380145217296,-0.08401942
mit online course videos,A,Broad match,existing searches,4.209999889015753,6.934528391330003,3.044395487277269,6.9345293,-9.13174391214966e-07,1.7977295915042937,1.3287857
mit opencourseware optimization methods,USA,Broad match,existing searches,3.1399999163340016,3.209275168500001,2.191372436604554,3.209275,1.612520761362646e-07,1.862759530533797,0.5042213
mit opencourseware optimization methods,A,Broad match,existing searches,4.209999889015753,4.303740373300002,3.090776673005508,4.3037405,-1.2810380667360732e-07,1.7707522848612898,1.3286129
mit professional certificate,B,Broad match,existing searches,18.26000012999373,16.764437903900003,15.087719192046976,16.764439,-7.252503877452909e-07,1.5733325804144476,11.93237
mit systems engineering certificate program,USA,Broad match,existing,3.1399999163339984,3.1451605619900027,2.14499140400813,3.1451602,3.637783327903321e-07,1.9030378786630917,0.71492213
mit systems engineering certificate program,A,Broad match,existing,4.209999889015754,4.239625766790006,3.044395640409085,4.239626,-1.6399612690065626e-07,1.797729501079254,1.3033959
mit systems engineering certificate program,B,Broad match,existing,5.049999784773428,5.984822794690008,4.73175470520484,5.9848228,4.4598455595235016e-08,1.3874344992955958,2.8106441
mit usa admission process,USA,Phrase match,existing searches,2.150000099797197,1.507535133410001,0.3680240250115631,1.5075352,-8.578250421109601e-08,7.594613231156686,0.39216152
mit usa admission process,USA,Broad match,existing searches,3.1399999163339984,2.9827753304100013,2.349701762065885,2.982775,3.574943518991347e-07,1.7372417032386511,0.4088024
mit usa admission process,A,Broad match,existing searches,6.759999839946001,5.74727097060001,4.9191364338568455,5.747271,-9.034359393922389e-08,1.786492387453376,1.8227205
mit xpro login,USA,Phrase match,existing searches,2.150000099797197,1.4626375610699998,0.3680241281857834,1.4626375,1.7391716067294283e-08,7.594611102034602,0.39216137
mit xpro professional certificate in coding,USA,Broad match,existing searches,3.139999916334001,3.027411828900001,2.144991408253333,3.0274115,3.680235360903339e-07,1.903037874896746,0.08169639
mit xpro professional certificate in coding,A,Broad match,existing searches,4.209999889015752,4.121877033700008,3.0443956446542924,4.121877,-1.5975092004794078e-07,1.797729498572439,1.2585838
mitprofessionaled,USA,Broad match,existing searches,3.139999916334001,2.939204330860006,2.144991274295675,2.9392042,1.1485658824028633e-07,1.903037993744081,0.40880233
mitprofessionaled,A,Broad match,existing searches,4.209999889015753,4.033669535660008,3.0443955106966287,4.0336695,6.391928497606615e-08,1.7977295776750537,1.233194
mitprofessionaled,B,Broad match,existing searches,5.049999784773429,6.859435180760007,5.642042616940121,6.8594346,5.761152310768125e-07,1.1635856312914363,2.5045242
mitx courses on edx,USA,Phrase match,existing searches,2.150000099797197,1.4133046573700008,0.368024200827032,1.4133046,9.003296463916399e-08,7.594609602997224,0.06505549
model based systems engineering tutorial,USA,Broad match,existing searches,3.139999916333963,3.273277465430006,2.144991342154249,3.273277,4.211337412129979e-07,1.9030379335398784,0.5744234
model based systems engineering tutorial,A,Broad match,existing searches,4.209999889015753,4.367742670230008,3.0443955785552035,4.367743,-3.450592984677314e-07,1.7977295376042537,1.3988152
model based systems engineering tutorial,B,Broad match,existing searches,3.1900000334210485,4.379341011830009,2.988953834362663,4.379341,-1.1365827212728165e-07,1.3874419858116114,1.3263339
ms in computational fluid dynamics,USA,Broad match,existing searches,3.139999916333963,6.546000385200001,2.191372299109913,6.5460005,-9.545185442050297e-08,1.862759647410059,0.5042213
ms in computational fluid dynamics,A,Broad match,existing searches,3.139999916334004,6.971578935000002,2.421889642092287,6.9715786,3.3697754098227506e-07,1.6854607329290767,1.0928969
online btech degree,USA,Broad match,existing searches,3.139999916333963,3.810574303060001,2.1913724044851715,3.8105745,-2.2849517522516294e-07,1.8627595578366123,-0.15422142
online btech degree,A,Broad match,existing searches,4.209999889015755,4.9050395078600015,3.0907766408861246,4.90504,-2.794324789334724e-07,1.770752303262967,1.2585837
online btech degree,B,Broad match,existing searches,4.790000130467879,6.42115351416,4.549052445663296,6.421153,4.456175197731227e-07,1.3688565352867208,2.6790218
online degrees in ohio,USA,Broad match,existing searches,2.150000099797197,1.607385498500001,0.368024093127381,1.6073858,-2.560852654376333e-07,7.594611825506074,-0.08401942
online internship for engineering students,USA,Broad match,existing searches,3.139999916334002,3.6321868220900018,2.191372327003332,3.632187,-6.755843573458264e-08,1.86275962369949,-0.08401942
online internship for engineering students,A,Broad match,existing searches,4.209999889015753,4.726652026890001,3.090776563404283,4.7266526,-5.953328994223739e-07,1.7707523476534768,1.3287857
online python course mit,USA,Broad match,existing searches,3.139999916333963,5.612342223130008,2.144991263352176,5.6123424,-1.3450549030125108e-07,1.9030380034531391,-0.08401942
online python course mit,A,Broad match,existing searches,3.1399999163340016,6.03792077293001,2.3755088447531305,6.037921,-1.7891325132524116e-07,1.718368635103278,1.0930696
petroleum engineering notes,USA,Broad match,existing searches,3.139999916333963,3.339892574500003,2.1913724624623443,3.3398921,4.255284453691388e-07,1.862759508553556,0.47900456
petroleum engineering notes,A,Broad match,existing searches,4.209999889015754,4.434357779300004,3.090776698863297,4.434358,-3.406645960879473e-07,1.7707522700469758,1.3033961
phd in it,USA,Phrase match,existing,2.150000099797197,1.214963190410001,0.3680242227052279,1.2149631,1.1191116056075145e-07,7.594609151515104,0.3921614
practical example of system engineering,USA,Broad match,existing searches,3.139999916333963,3.2308587322300006,2.1449913272922565,3.2308586,1.678531695858965e-07,1.9030379467254488,0.47900444
practical example of system engineering,A,Broad match,existing searches,4.209999889015736,4.325323937030001,3.044395563693209,4.3253245,-5.983398718711896e-07,1.797729546380322,1.3033961
practical example of system engineering,B,Broad match,existing searches,3.1900000334210663,4.336922278630007,2.988953819500673,4.3369226,-3.669388410898478e-07,1.3874419927104038,1.230915
reliance foundation skilling academy,USA,Broad match,existing searches,3.139999916334,2.981509312200002,2.191372557687215,2.981509,3.419393816983529e-07,1.862759427608404,-0.15422142
reliance foundation skilling academy,A,Broad match,existing searches,4.209999889015755,4.075974517000001,3.09077685369281,4.0759745,5.2583496668034975e-08,1.7707521813428329,1.2585835
sales engineering courses,USA,Phrase match,existing searches,3.139999916334001,1.7951855432000012,0.8732687007393689,1.7951853,2.156700940059153e-07,4.674391613690152,0.06505561
statistics course,USA,Exact match,existing searches,5.470000169373198,1.70816477931,1.6381818631932856,1.7081647,8.738495127502689e-08,4.34078802845722,1.9287659
statistics course,USA,Phrase match,existing searches,5.470000169373198,2.657697809010001,1.948022258549185,2.657698,-1.0702088282243949e-07,3.6503690802184,1.9224347
statistics course,USA,Broad match,existing searches,5.470000169373174,2.2034356930100008,1.92161476992002,2.203436,-2.0481714768649805e-07,3.7005337029549863,2.0092778
statistics course,A,Phrase match,existing searches,6.759999839946001,5.2147056658,4.37831457445326,5.2147064,-7.550984371107461e-07,2.007165004361798,3.0313807
statistics course,A,Broad match,existing searches,6.759999839946,4.8287887396,4.351906788506327,4.8287897,-9.71398534943546e-07,2.019344673268161,3.3051977
statistics course,B,Broad match,existing searches,18.26000012999375,17.0926383477,16.399512086465716,17.092636,2.239301561957064e-06,1.4474820984816072,11.959681
surveying courses,USA,Phrase match,existing,5.4700001693732005,3.892783203130001,1.743311443333858,3.8927839,-6.771037641684075e-07,4.07901883933389,1.2840781
surveying courses,USA,Broad match,existing,5.470000169373199,3.62585000703,1.7169038505282304,3.6258507,-6.704602339979715e-07,4.141757977884059,1.3709214
system engineering course mit,USA,Broad match,existing searches,3.139999916334001,3.2391877734300016,2.1449914538499235,3.2391875,2.9441083659875744e-07,1.90303783444342,0.5744233
system engineering course mit,A,Broad match,existing searches,4.209999889015753,4.420348738980001,3.044395660710043,4.420349,-3.821137486426096e-07,1.7977294890914457,1.398815
system engineering course mit,B,Broad match,existing searches,3.1900000334210663,4.4319470805800005,2.9889539165175005,4.431947,-1.5071272407851668e-07,1.3874419476761797,1.3263339
system engineering course pdf,USA,Broad match,existing searches,3.139999916333963,3.2732774654300063,2.144991342154249,3.273277,4.211337416570872e-07,1.9030379335398784,0.5744233
system engineering course pdf,A,Broad match,existing searches,4.209999889015752,4.367742670230008,3.0443955785552035,4.367743,-3.450592984677314e-07,1.797729537604253,1.398815
systems engineering blog,USA,Broad match,existing searches,3.139999916333963,3.2308587322300006,2.1449913272922565,3.2308586,1.678531695858965e-07,1.9030379467254488,0.47900444
systems engineering blog,A,Broad match,existing searches,4.209999889015753,4.325323937030007,3.0443955636932154,4.3253245,-5.983398656539407e-07,1.7977295463803251,1.3033962
systems engineering course mit,USA,Broad match,existing searches,3.139999916334001,3.2391877734300016,2.1449914538499235,3.2391875,2.9441083659875744e-07,1.90303783444342,0.5744233
systems engineering course mit,A,Broad match,existing searches,4.209999889015755,4.420348738980001,3.044395660710043,4.420349,-3.821137486426096e-07,1.7977294890914464,1.398815
systems engineering course mit,B,Broad match,existing searches,4.790000130467879,5.945664873580002,4.502671709517502,5.9456654,-4.859170683602088e-07,1.3829567357633357,2.346612
university undergraduate courses,USA,Broad match,existing,5.470000169373197,5.2453387752600005,3.4491202608175566,5.2453394,-6.183557221817182e-07,2.0616852073750573,1.7733598
university undergraduate courses,A,Broad match,existing,6.759999839946,7.380277261060004,5.388997778218513,7.380277,1.0423017027250125e-07,1.6307298970226938,3.2164426
university undergraduate courses,B,Broad match,existing,5.470000169373186,7.2352462276600065,5.176926659025973,7.235246,4.617196935896573e-08,1.373594931615867,3.8982453
ups systems engineer,USA,Broad match,existing searches,3.139999916334,3.1329850695600028,2.191372349070501,3.132985,-4.54912667535723e-08,1.8627596049414576,0.4088025
ups systems engineer,A,Broad match,existing searches,4.209999889015753,4.227450274360002,3.0907765854714526,4.2274504,-9.642857179414933e-08,1.7707523350108638,1.2331938
ups systems engineer,B,Broad match,existing searches,4.79000013046788,5.743564280660007,4.5490526286672095,5.743564,1.5178427492656965e-07,1.3688564802189689,2.1809907
www mit com,USA,Broad match,existing searches,3.1399999163339203,5.265150420200003,2.14499150944866,5.26515,3.50009573324428e-07,1.9030377851161369,-0.15422142
www mit com,A,Broad match,existing searches,3.139999916334001,5.690728970000002,2.3755090908496115,5.690729,-1.7123534945540086e-07,1.718368457084816,1.0228678
www seta training co za,USA,Broad match,existing searches,3.139999916334001,3.2962532473300032,2.191372675964647,3.2962527,5.198214583224114e-07,1.8627593270675864,0.15189838
www seta training co za,A,Broad match,existing searches,4.209999889015753,4.477414212880003,3.090776882824766,4.4774146,-3.951217060205181e-07,1.7707521646527,1.3287859
www seta training co za,B,Broad match,existing searches,3.4200046674483184,4.158262411280008,3.0353351031974274,4.1582627,-3.183647674376289e-07,1.4647496624011571,1.4922224
xpro mit,USA,Exact match,existing searches,2.150000099797197,0.8922153161699997,0.3680240558321701,0.89221525,6.424739229515808e-08,7.594612595136876,0.2252891
xpro mit,USA,Phrase match,existing searches,2.150000099797197,1.4626375610700006,0.3680241281857843,1.4626375,1.7391716955472702e-08,7.594611102034584,0.39216137
xpro mit edu,USA,Exact match,existing searches,2.150000099797197,0.9559214179700004,0.3680240576451409,0.95592135,6.606036306866514e-08,7.594612557724076,0.2252891
