Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
aircraft engineering courses,B,Phrase match,existing searches,0.3906265013538759,1.2372154736300007,3.123064533649967e-07,1.2372152,3.123064533649967e-07,0.0,0.0
biomedical engineering,USA,Phrase match,existing,42.53999988537399,13.030354588000002,11.661621897188844,13.030355,-8.654912093675193e-07,4.742221994379471,7.914777
boston university engineering courses,USA,Phrase match,existing searches,2.549999904439668,1.896762537740004,0.4486210820896736,1.8967625,4.746748127892887e-08,7.389309170069146,0.06505561
boston university engineering courses,A,Phrase match,existing searches,6.270000085413705,4.800857544540004,3.283355594276027,4.8008575,5.946914072296751e-10,2.4825212734337097,2.8652356
certification courses,A,Phrase match,existing,69.17999850850191,40.97669233333,38.87629212390312,40.97669,3.948320234314906e-06,2.3133378505960063,26.326242
certification courses,A,Broad match,existing,69.17999850850191,41.37631875233,39.11698585705107,41.376316,2.681773359825001e-06,2.2991034736088016,26.60006
civil engineering course,USA,Broad match,existing searches,4.250000083555185,2.2563462663400005,0.9047441888558696,2.256346,2.79020054172463e-07,6.106698641091688,0.2471155
civil engineering course,A,Phrase match,existing searches,6.270000085413705,4.70431796514,3.283355393042221,4.704318,-8.142982466097237e-08,2.4825214255851358,3.2308552
civil engineering course,A,Broad match,existing searches,6.270000085413705,4.70431796514,3.283355393042221,4.704318,-8.142982466097237e-08,2.4825214255851358,3.5046728
civil engineering courses,USA,Phrase match,existing,6.810000215429461,3.74349463804,2.289403208329612,3.7434945,1.27389365278674e-07,3.866946743084894,1.8450444
civil engineering courses,USA,Broad match,existing,2.549999904439668,1.9027124142400005,0.4486209845296121,1.9027126,-1.6930186985675277e-07,7.389310776996781,0.15189838
civil engineering courses,A,Broad match,existing,7.959690020047219,5.752235048039999,4.228783123715964,5.7522345,5.891166594551578e-07,2.4469443627954672,3.867632
classes for engineering,USA,Phrase match,existing,3.910000007433896,2.1248375601400022,0.994253200970996,2.1248374,1.6161094951172572e-07,5.112379829101847,0.6673677
classes for engineering,USA,Broad match,existing,3.910000007433896,2.2418637619400013,0.9942533121490468,2.2418637,3.437042117582223e-08,5.112379257432216,0.7542105
classes for engineering,A,Phrase match,existing,4.250000083555185,3.3343917696400016,1.9960692493839591,3.3343918,-6.271168295768348e-08,2.7679400954285054,1.0295789
classes for engineering,A,Broad match,existing,5.029999782266621,3.666852809240001,2.2115041983620105,3.666853,-1.418098034555726e-07,2.956810899020601,1.8929223
columbia university online courses,A,Exact match,existing searches,1.13000003326594,7.341660227700001,0.0883261822898449,7.3416595,6.818015636511632e-07,16.63153557826326,0.1197418
control course,USA,Phrase match,existing searches,2.549999904439668,1.8343216437700016,0.2977744597795233,1.8343217,-9.351942686919301e-08,11.13258631457528,0.06505561
control course,USA,Broad match,existing searches,2.549999904439668,1.8343216437700016,0.2977744597795233,1.8343217,-9.351942686919301e-08,11.13258631457528,0.15189838
control theory courses,USA,Phrase match,existing searches,2.549999904439668,1.6857983704700028,0.2977745171680008,1.6857984,-3.61309493435158e-08,11.132584169051931,0.6280792
controls courses,USA,Phrase match,existing searches,2.549999904439668,1.8973781108700023,0.2977744579159007,1.8973782,-9.538304945877485e-08,11.132586384248617,0.06505561
course engineering,USA,Phrase match,existing,2.549999904439668,1.6828426813400008,0.4486209844863631,1.6828429,-1.6934511881672165e-07,7.389310777709142,0.48758066
course engineering,USA,Broad match,existing,2.549999904439668,1.7998688831400007,0.4486209764551252,1.7998692,-2.965856462644467e-07,7.389310909992998,0.5744231
courses for engineering students,USA,Phrase match,existing,6.270000085413705,3.2533761738400013,2.192030596600011,3.253376,1.6675992320358548e-07,3.718470044934853,1.8450441
courses for engineering students,USA,Broad match,existing,3.910000007433896,2.055598860040001,0.9942532828000106,2.055599,-1.1418790446526829e-07,5.112379408342861,0.19118702
engineering courses at university,USA,Phrase match,existing,2.549999904439668,1.6489497423400046,0.4486210346449972,1.6489499,-1.191864846816771e-07,7.389309951538038,-0.17086196
engineering courses at university,USA,Broad match,existing,2.549999904439668,1.6489497423400048,0.4486210346449975,1.6489499,-1.1918648445963242e-07,7.389309951538033,-0.0840193
engineering short courses,USA,Phrase match,existing searches,6.810000215429461,3.45934184287,2.138556797246221,3.4593418,7.841992699653133e-08,4.139707812043216,1.5199952
engineering short courses,USA,Broad match,existing searches,3.910000007433896,2.164191818070001,0.8434067724462215,2.164192,-1.4321845132059252e-07,6.026747917758953,0.19118702
engineering short courses,A,Phrase match,existing searches,6.270000085413705,4.661032232370001,3.1325090256591857,4.6610317,5.093475401451997e-07,2.6020675580727404,2.5401862
engineering short courses,A,Broad match,existing searches,6.270000085413705,4.661032232370001,3.1325090256591857,4.6610317,5.093475401451997e-07,2.6020675580727404,2.814004
human factors engineering course,USA,Phrase match,existing searches,2.549999904439668,1.7364107219399998,0.4486210195245335,1.7364109,-1.343069484516235e-07,7.389310200589661,0.3921615
human factors engineering course,USA,Broad match,existing searches,2.549999904439668,1.8534369237400004,0.4486210114932962,1.8534372,-2.615474752332148e-07,7.389310332873487,0.47900414
industrial engineering courses,USA,Phrase match,existing searches,3.910000007433896,2.2919779141400016,0.9942533095333732,2.291978,3.1754747720214034e-08,5.112379270881822,0.6673677
industrial engineering courses,USA,Broad match,existing searches,2.549999904439668,1.8633719169400016,0.4486209832928458,1.8633722,-2.89747925652506e-07,7.389310797367764,0.71492195
industrial engineering courses,A,Phrase match,existing searches,6.80969022938055,4.650440721940001,3.283355622719725,4.650441,-4.477987687323548e-07,2.6962042237940045,2.9285998
industrial engineering courses,A,Broad match,existing searches,6.810000215429461,5.71289455074,4.2287831224791965,5.7128944,1.1104273411888245e-07,2.093510124224124,3.5259504
lectures from mit,USA,Phrase match,existing searches,2.549999904439668,1.8927036375400013,0.2977744192477651,1.8927033,3.427859731619521e-07,11.132587829894488,-0.24106407
lectures from mit,USA,Broad match,existing searches,6.270000085413705,3.765145770100001,2.041183939960841,3.765145,7.066997325111402e-07,3.993270744230032,1.3007195
lectures from mit,A,Phrase match,existing searches,9.649999957776917,6.5516588673400005,4.887369154434117,6.55166,-1.1935425678899492e-06,2.566820624492506,5.05937
machining courses,A,Broad match,existing searches,6.810000215429461,5.72779889927,4.077936490631999,5.7277985,4.373559372439218e-07,2.170950994552213,3.268378
mechanical engineer courses,USA,Phrase match,existing searches,2.549999904439668,1.5308514478700004,0.2977745178239188,1.5308516,-1.5468432090770534e-07,11.132584144529812,0.6280792
mechanical engineering courses,USA,Phrase match,existing searches,2.549999904439668,1.5087666534700004,0.2977744364060966,1.5087669,-2.361021431696031e-07,11.132587188413526,0.06505561
mit c course,USA,Phrase match,existing searches,5.029999782266621,2.0688320212400004,0.9693326764142558,2.0688317,3.390348002341171e-07,6.745877732230796,0.09007096
mit classes,USA,Phrase match,existing searches,3.910000007433896,3.618045188840001,0.8434067744570664,3.618045,9.721097260495529e-08,6.02674790339002,0.034142494
mit classes,USA,Broad match,existing searches,5.029999782266621,3.873003755400002,0.9693327291701436,3.8730035,2.7258139834174244e-07,6.74587736508672,0.31741238
mit coding course,A,Broad match,existing searches,6.810000215429461,5.517664488199999,4.077936585787585,5.517665,-4.211627935291063e-07,2.1709509438947032,2.8325562
mit course ware,USA,Phrase match,existing,2.549999904439668,1.6577938907400005,0.2977743261113992,1.657794,-1.079782614432645e-07,11.132591311889689,-0.14564514
mit course ware,USA,Broad match,existing,2.549999904439668,1.7868265105000003,0.2977743340244756,1.7868266,-1.0006518502692074e-07,11.132591016051409,-0.058802366
mit courses,USA,Phrase match,existing searches,2.549999904439668,2.79016201144,0.2977744782521339,2.790162,-7.504681631687049e-08,11.132585623958905,-0.0051465034
mit courses,USA,Broad match,existing searches,2.549999904439668,2.9191946312000003,0.2977744861652103,2.9191947,-6.713373990052673e-08,11.13258532812093,0.08169651
mit learning courses,USA,Phrase match,existing searches,2.549999904439668,1.8854565760400004,0.2977745672967142,1.8854566,1.3997764058970574e-08,11.132582294942514,-0.0051465034
mit python course,USA,Phrase match,existing searches,2.549999904439668,3.1795615079399995,0.2977746846672944,3.1795614,1.3136834420279797e-07,11.1325779069347,-0.0051465034
mit robotics courses,USA,Broad match,existing searches,6.270000085413705,3.36349034603,2.0411841898715526,3.36349,2.413547068869093e-07,3.993270255317205,1.5366371
mit university courses,USA,Broad match,existing searches,2.549999904439668,2.088560007100005,0.2977744560288378,2.0885599,1.411484666924423e-07,11.13258645479829,-0.1542213
mit xpro courses,USA,Phrase match,existing searches,2.549999904439668,1.8828500780400004,0.2977744612034525,1.8828499,1.4632308142914496e-07,11.13258626134031,-0.0051465034
mit xpro courses,USA,Broad match,existing searches,2.549999904439668,2.0118826978000004,0.2977744691165287,2.0118825,1.5423615762344414e-07,11.13258596550231,0.08169639
mit xpro courses,A,Phrase match,existing searches,6.810000215429461,5.73237271184,4.077936600389805,5.7323728,-4.893270499906066e-08,2.1709509361209918,2.4699848
online certificate courses,USA,Phrase match,existing searches,221.46999886852376,119.92483035880002,111.89833728629026,119.924835,-4.846278102377255e-06,2.5729694069757696,39.398888
online certification courses,A,Phrase match,existing,60.31999926733546,37.4374782259,29.642979305459328,37.437477,1.1140835951550798e-06,2.645348102142158,29.565496
online certification courses,A,Broad match,existing,60.31999926733546,37.4374782259,29.642979305459328,37.437477,1.1140835951550798e-06,2.645348102142158,29.839314
online courses online,A,Exact match,existing searches,25.69999956327021,21.886531398,14.278820559682128,21.886532,-4.318339854592068e-07,2.3398290700975823,13.914796
prompt engineering course,USA,Phrase match,existing searches,2.549999904439668,1.3757775399400003,0.4486210915757427,1.3757777,-1.8146502878124693e-07,7.389309013822598,0.48758054
prompt engineering course,USA,Broad match,existing searches,5.029999782266621,2.16436188754,1.120179110135215,2.1643615,4.106418067806317e-07,5.837459079340711,1.1336722
prompt engineering course,A,Broad match,existing searches,6.810000215429461,5.342326375539999,4.228783103521566,5.3423266,-2.6554276466583815e-07,2.093510133609328,3.8028157
prompt engineering courses,USA,Phrase match,existing searches,5.029999782266621,1.99520792864,1.120179318410508,1.9952078,1.4207994158965678e-07,5.837457993980108,0.8637953
prompt engineering courses,USA,Broad match,existing searches,2.549999904439668,1.4406759846400004,0.4486211049746256,1.4406762,-2.2767079066454698e-07,7.3893087931274835,0.7149217
prompt engineering courses,A,Phrase match,existing searches,6.270000085413705,4.22774478964,3.2833556847968604,4.2277455,-7.433495019526504e-07,2.4825212049915684,2.839845
prompt engineering courses,A,Broad match,existing searches,6.810000215429461,5.29019861844,4.228783184556333,5.290199,-1.8450799821323482e-07,2.0935100934920885,3.4371958
stanford engineering courses,USA,Phrase match,existing searches,5.029999782266621,2.6641291286700035,0.9693325664751792,2.664129,1.0988643417420009e-07,6.7458784973299935,0.16027308
statistics course,B,Broad match,existing searches,4.76000019773712,5.61825191206,2.6663635892298,5.618252,1.115228904779997e-07,2.3207638605827605,2.9149394
surveying courses,USA,Broad match,existing,2.549999904439668,2.0162847276400004,0.4486209388445292,2.016285,-2.149869526846261e-07,7.389311529483448,-0.0840193
surveying courses,A,Exact match,existing,4.250000083555177,2.833034691940001,1.4717164613110336,2.8330348,-6.185943757230916e-08,3.754119936730172,1.0612997
surveying courses,A,Phrase match,existing,6.270000085413705,4.920379734440002,3.283355451030883,4.9203796,9.57681267621524e-08,2.4825213817403253,2.8652346
surveying courses,A,Broad match,existing,6.810000215429461,5.865807361440001,4.228783078030882,5.865807,3.050129988579897e-07,2.0935101462287986,3.1390524
technical engineering courses,USA,Broad match,existing searches,6.270000085413705,3.2290852364700005,2.041184097210662,3.229085,2.679031059216186e-07,3.9932704365943263,2.3596025
