Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
engineering postgraduate courses,USA,Broad match,existing,6.349999767487768,3.737448225287,2.335707912710706,3.7374487,-4.670347775181938e-07,3.5342602783555064,2.582527
engineering postgraduate courses,A,Phrase match,existing,6.810000032277391,6.354232276447,4.520428741939249,6.3542323,-3.480177923620431e-08,1.958442560951133,2.8398445
engineering postgraduate courses,A,Broad match,existing,6.810000032277383,6.109160546787,4.5204287810399295,6.109161,-3.533289669732653e-07,1.9584425440110476,3.4371953
engineering short courses,USA,Broad match,existing searches,6.349999767487767,3.704257650087,2.3099691102005253,3.704258,-3.1500089070490844e-07,3.57364073020764,1.6068393
engineering short courses,A,Broad match,existing searches,6.810000032277389,5.840862623587,4.259582630529749,5.8408628,-1.274200798206948e-07,2.0783726505288125,2.814004
human factors engineering course,A,Phrase match,existing searches,6.810000032277389,6.088505730396999,4.412357554203762,6.088506,-4.913742408518829e-07,2.006410390183845,2.8398454
industrial engineering courses,USA,Phrase match,existing searches,6.349999767487767,3.397462324787001,2.335707978893141,3.3974628,-5.200616319811502e-07,3.5342601782120147,2.4968226
industrial engineering courses,USA,Broad match,existing searches,6.34999976748776,3.490937437027,2.3357079877548443,3.490938,-5.111999286100399e-07,3.5342601648029865,2.907199
industrial engineering courses,A,Phrase match,existing searches,6.810000032277389,5.769174646287001,4.520428847222365,5.7691746,7.048133721099249e-08,1.958442515337996,2.9285998
industrial engineering courses,A,Broad match,existing searches,6.810000032277389,5.8626497585270005,4.520428856084068,5.86265,-1.5907553851945977e-07,1.9584425114987285,3.5259504
lectures from mit,USA,Phrase match,existing searches,6.349999767487767,3.244874272934002,2.3099691015396537,3.244875,-6.812896309327243e-07,3.573640743606453,1.2138762
lectures from mit,USA,Broad match,existing searches,1.1700000009634262,1.5307542188340006,0.2786711557083903,1.5307543,-1.0894004720540806e-07,5.458046052114821,-0.30974555
machining courses,USA,Phrase match,existing searches,6.349999767487765,3.5922507154940004,2.309969197511517,3.592251,-3.4689918804176045e-07,3.57364059513306,1.474957
mechanical engineer courses,USA,Phrase match,existing searches,6.349999767487766,3.375576364147001,2.3099690548055705,3.3755765,-1.319772664487573e-07,3.573640815906479,2.1717737
mechanical engineer courses,USA,Broad match,existing searches,6.349999767487767,3.4690514763870013,2.3099690636672747,3.4690516,-1.2311556218946862e-07,3.5736408021969672,2.58215
mechanical engineering courses,USA,Phrase match,existing searches,6.349999767487766,3.3746349376570026,2.3099690240751545,3.3746352,-2.819169719892045e-07,3.5736408634480115,1.6087503
mechanical engineering courses,USA,Broad match,existing searches,6.349999767487777,3.4681100498970023,2.3099690329368583,3.4681103,-2.7305526817400505e-07,3.5736408497385064,1.6955938
mechanical engineering short term courses,USA,Broad match,existing searches,6.349999767487767,3.617496430687,2.3099691269913216,3.6174967,-2.98210094396012e-07,3.573640704231417,1.6068393
mit ai course,USA,Broad match,existing,6.349999767487242,3.655546133744002,2.309969012963057,3.6555467,-5.314476485551722e-07,3.573640880638703,1.4028442
mit artificial intelligence courses,USA,Phrase match,existing searches,6.349999767487767,3.270138897497003,2.3099689861124206,3.2701395,-5.582982849361429e-07,3.5736409221783147,1.4497936
mit artificial intelligence courses,USA,Broad match,existing searches,6.349999767487767,3.3636140097370006,2.3099689949741222,3.3636146,-5.494365833413895e-07,3.573640908468806,1.5366372
mit coding course,USA,Phrase match,existing searches,6.349999767487762,3.2896440058870007,2.309969130150764,3.2896445,-4.73864586236772e-07,3.5736406993435943,1.5385475
mit coding course,USA,Broad match,existing searches,6.349999767487769,3.383119118127,2.3099690794078227,3.3831196,-4.650028828656616e-07,3.5736407778455326,1.625392
mit courses,A,Exact match,existing searches,1.1700000009649043,2.9562049261970005,0.3492055289191684,2.9562056,-6.802635708069715e-07,4.355601144008364,0.20107508
mit courses for working professionals,USA,Broad match,existing searches,6.349999767487767,3.8118113699,2.3099688711207027,3.811812,-5.540807133108672e-07,3.57364110007643,1.389474
mit engineering courses,USA,Phrase match,existing searches,6.349999767487767,3.456619697857,2.3099690258980767,3.45662,-2.800940497316162e-07,3.5736408606278576,1.8471022
mit engineering courses,USA,Broad match,existing searches,6.349999767487767,3.7737975370570016,2.309968973366816,3.7737978,-2.1341602085556133e-07,3.573640941896421,2.2574773
mit lca course,USA,Phrase match,existing searches,6.349999767487767,3.601521937434001,2.309969155375285,3.6015222,-2.698261307720884e-07,3.573640660319971,1.3160007
mit lca course,USA,Broad match,existing searches,6.349999767487768,3.4423183106340005,2.309969057933195,3.4423187,-3.6726822116861513e-07,3.573640811067884,1.4028442
mit learning courses,USA,Phrase match,existing searches,6.349999767487767,3.569674714860001,2.309968932923356,3.569675,-2.538594809919914e-07,3.573641004464537,1.9224346
mit learning courses,USA,Broad match,existing searches,6.349999767487767,3.8868525540600007,2.3099687611828035,3.8868527,-1.8718145433638258e-07,3.573641270156044,2.0092778
mit python course,USA,Phrase match,existing searches,6.349999767487766,3.936857901797001,2.309969030604069,3.9368582,-2.75388057247028e-07,3.573640853347445,1.4497938
mit python course,USA,Broad match,existing searches,6.349999767487766,4.030333014037,2.309969039465772,4.0303326,4.487293825405914e-07,3.5736408396379358,1.5366371
mit robotics courses,USA,Broad match,existing searches,6.349999767487768,3.694845266497,2.309968896067007,3.6948457,-4.099251196265641e-07,3.5736410614832104,1.5366371
mit sa p course,USA,Phrase match,existing searches,6.349999767487767,3.1705637414340013,2.3099690515879625,3.1705642,-4.33218098283561e-07,3.5736408208842843,1.8773968
mit sa p course,USA,Broad match,existing searches,6.349999767487767,3.487741580634001,2.309969058661345,3.487742,-3.665400711838629e-07,3.573640809941398,1.9642396
mit short courses,USA,Broad match,existing searches,6.349999767487766,3.631542227997001,2.3099688513414227,3.6315427,-4.546507037517245e-07,3.573641130675997,2.0092773
mit short courses on campus,USA,Phrase match,existing searches,6.349999767487767,3.9294510538039993,2.309969013398726,3.9294512,-1.733841110684864e-07,3.573640879964997,1.6865172
mit short courses on campus,USA,Broad match,existing searches,6.349999767487767,3.710337151804,2.309968938150435,3.7103376,-4.870509808796442e-07,3.5736409963779767,1.7733598
mit technical writing course,USA,Phrase match,existing searches,6.349999767487767,3.3383682945440003,2.309968946285028,3.338369,-5.981256774312271e-07,3.573640983793342,1.4047551
mit technical writing course,USA,Broad match,existing searches,6.349999767487767,3.4318434067840005,2.3099689551467324,3.431844,-5.892639731719385e-07,3.573640970083829,1.4915987
mit training courses,USA,Phrase match,existing searches,6.349999767487767,3.545871625170001,2.3099688389151183,3.5458722,-5.862862977323857e-07,3.5736411499001326,1.5385482
mit video lectures,A,Phrase match,existing searches,0.6300196533795771,0.6605688986870033,-5.3873421501648984e-08,0.66056895,-5.3873421501648984e-08,0.0,0.0
mit winter courses,USA,Broad match,existing searches,6.349999767487768,3.7880082802100015,2.309968777112468,3.7880087,-4.0967036962769043e-07,3.5736412455120288,2.0980322
mit x courses,USA,Phrase match,existing searches,6.349999767487766,3.569674714860001,2.3099689329233555,3.569675,-2.538594814360806e-07,3.573641004464538,1.4497938
mit x courses,USA,Broad match,existing searches,6.349999767487766,3.88685255406,2.3099687611828026,3.8868527,-1.8718145522456098e-07,3.573641270156045,1.5366373
mit xpro course,USA,Phrase match,existing searches,6.349999767487767,3.2445101488470005,2.309968863809006,3.2445104,-2.6336918601543857e-07,3.5736411113880022,1.4497933
mit xpro course,USA,Broad match,existing searches,6.349999767487767,3.337985261087,2.309968813066065,3.3379855,-2.545074822002391e-07,3.573641189889954,1.5366371
mit xpro courses,USA,Phrase match,existing searches,6.349999767487771,3.51397533106,2.309968778363772,3.5139756,-2.892097752393852e-07,3.573641243576198,1.4497938
mit xpro courses,USA,Broad match,existing searches,6.34999976748777,3.6074504433,2.3099687872254764,3.6074505,-4.1929491878534015e-08,3.573641229866683,1.5366371
oxford university courses,USA,Phrase match,existing searches,6.349999767487772,3.455634574647002,2.309969048256926,3.455635,-4.961537793946036e-07,3.573640826037572,1.9224353
oxford university courses,USA,Broad match,existing searches,6.349999767487768,3.549109686887001,2.309969057118629,3.5491102,-4.872920760234933e-07,3.573640812328059,2.0092778
petroleum engineering courses,USA,Phrase match,existing searches,6.349999767487769,3.374634937657001,2.3099690240751527,3.3746352,-2.8191697376556135e-07,3.5736408634480163,1.5199955
petroleum engineering courses,USA,Broad match,existing searches,6.349999767487764,3.468110049897,2.309969032936856,3.4681103,-2.730552703944511e-07,3.5736408497385037,1.6068392
production engineering courses,USA,Phrase match,existing searches,6.349999767487768,3.375576364147,2.3099690548055696,3.3755765,-1.319772673369357e-07,3.573640815906481,2.0830197
production engineering courses,USA,Broad match,existing searches,6.349999767487767,3.4690514763870004,2.309969063667274,3.4690516,-1.2311556307764704e-07,3.573640802196969,2.4933958
prompt engineering course,A,Phrase match,existing searches,6.810000032277388,5.688959089034,4.412357655280033,5.688959,-3.2670101290932514e-08,2.006410344221913,3.2054648
prompt engineering course,A,Broad match,existing searches,6.810000032277389,5.782434201274,4.412357664141737,5.7824345,-2.622269761332064e-07,2.0064103401922733,3.8028157
prompt engineering courses,A,Phrase match,existing searches,6.810000032277389,5.637297368297,4.4123575451463655,5.6372976,-2.620130583608216e-07,2.006410394302472,2.839845
prompt engineering courses,A,Broad match,existing searches,6.810000032277384,5.730772480537,4.41235755400807,5.730773,-4.915699332030954e-07,2.00641039027283,3.4371958
robotics course,USA,Phrase match,existing searches,6.349999767487767,3.4572432648570017,2.3099690091044383,3.4572434,-1.776783986606745e-07,3.573640886608481,1.5199962
robotics course,A,Exact match,existing searches,57.37999855810724,37.119651830857,36.05305711097022,37.119648,3.8511206739144654e-06,2.0690061843005805,11.303695
robotics course,A,Phrase match,existing searches,57.37999855810723,37.515630914857006,36.18136520593367,37.515625,5.914857005961949e-06,2.0616689752023545,19.974405
robotics course,A,Broad match,existing searches,57.37999855810723,37.609106027097006,36.18136521479537,37.6091,5.685300131119675e-06,2.061668974697401,21.614359
short courses for mechanical engineers,USA,Phrase match,existing searches,6.34999976748777,3.375576364147001,2.3099690548055705,3.3755765,-1.319772664487573e-07,3.5736408159064807,1.6087496
sound engineering courses,USA,Phrase match,existing,6.349999767487768,3.374634937657002,2.309969024075154,3.3746352,-2.819169724332937e-07,3.573640863448013,1.6087494
statistics course,USA,Phrase match,existing searches,6.349999767487766,3.5965955788870008,2.309969001509681,3.5965958,-1.8527315548411138e-07,3.57364089835796,2.0111895
statistics course,A,Phrase match,existing searches,6.810000032277387,5.733200552387,4.2595825218389045,5.7332006,2.307654511923829e-09,2.0783727035621964,3.0313807
statistics course,A,Broad match,existing searches,6.810000032277389,5.350294198627,4.25958260499907,5.3502946,-3.913693378265748e-07,2.078372662985964,3.3051977
surveying courses,USA,Phrase match,existing,6.349999767487769,3.4012160644340006,2.3357080564307657,3.4012167,-6.809425863174567e-07,3.534260060886506,1.6091261
surveying courses,USA,Broad match,existing,6.349999767487764,3.494691176674,2.335708065292469,3.4946918,-6.720808829463465e-07,3.5342600474774795,1.6959703
surveying courses,A,Phrase match,existing,6.810000032277389,5.772928385934,4.5204289247599885,5.772928,1.480189606439808e-07,1.958442481745392,2.8652346
surveying courses,A,Broad match,existing,6.810000032277389,5.866403498174,4.520428933621693,5.8664036,-8.153791419829305e-08,1.958442477906124,3.1390524
technical engineering courses,USA,Phrase match,existing searches,6.349999767487767,3.480623603604003,2.309969068310424,3.480624,-3.56890992314618e-07,3.5736407950137767,1.9492259
technical engineering courses,USA,Broad match,existing searches,6.349999767487768,3.5740987158440034,2.3099690771721284,3.574099,-3.480292876112401e-07,3.573640781304265,2.3596025
university undergraduate courses,USA,Phrase match,existing,6.349999767487767,3.507937660834,2.309969058653519,3.5079381,-4.857571864747001e-07,3.573640809953505,1.686517
