Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
ansys course,USA,Phrase match,existing searches,1.870000052549764,2.7454010545200016,0.7071138917392399,2.7454014,-3.279262874578137e-07,3.43791869558004,-0.17086196
ansys course,USA,Broad match,existing searches,1.8700000525497635,2.1648216827200013,0.7071138007925111,2.1648219,-1.8045443717085169e-07,3.4379191377542115,-0.093269825
automation courses,USA,Broad match,existing searches,1.8700000525497635,1.5185624251300007,0.6676715502673298,1.5185628,-3.6860168872721033e-07,3.641011912730656,-0.093269944
automation degree online,USA,Phrase match,existing searches,1.870000052549764,2.0112780849500016,0.6676716129346207,2.0112784,-3.059343978151219e-07,3.641011570987278,-0.1708622
automation engineer training,USA,Phrase match,existing searches,1.8700000525497635,1.84252749323,0.667671784154072,1.8425276,-1.3471494653138905e-07,3.641010637277005,0.39216137
aviation degree,USA,Broad match,existing,1.870000052549764,1.4409834873000005,0.667671633891187,1.4409839,-4.041871211057924e-07,3.641011456704903,0.4697538
aviation masters degree,USA,Phrase match,existing,1.8700000525497635,1.1736771977,0.6676717913203003,1.1736774,-2.467580078047149e-07,3.6410105981974543,0.39216143
avionics course,USA,Phrase match,existing searches,1.8700000525497635,1.3710868541300003,0.6676716987192339,1.3710872,-3.393590741751496e-07,3.641011103178368,0.3921615
avionics course,USA,Broad match,existing searches,1.8700000525497635,1.6463008193300013,0.6676715878770594,1.6463012,-3.3099195917429824e-07,3.641011707633605,0.46975392
battery technology courses online,USA,Broad match,existing searches,1.8700000525497635,3.748303998630001,0.6676713120150111,3.7483044,-3.684354283883806e-07,3.641013211992007,-0.093269944
best courses for robotics,USA,Exact match,existing searches,1.8700000525497635,2.092323847070001,0.8197425081875549,2.0923243,-4.098269714702951e-07,2.9655654599267,-0.17086196
best courses for robotics,USA,Phrase match,existing searches,1.8700000525497635,2.796908515130001,0.9054631167993126,2.796909,-5.787268104739951e-07,2.684814017502936,-0.17086196
best courses for robotics,USA,Broad match,existing searches,1.8700000525497635,2.074258551930001,0.9054634431348352,2.0742588,-2.52391287869358e-07,2.684813049876698,-0.09326959
best courses for robotics,A,Phrase match,existing searches,6.800000094250169,6.221267661930002,4.104135236621774,6.221267,4.385718472832423e-07,2.153925154230948,2.540187
best online phd programs,USA,Broad match,existing,1.8700000525497635,2.600355361400001,0.6676715359071421,2.6003554,-2.5334007780486445e-08,3.64101199104104,-0.093269944
best robotics courses in the world,USA,Exact match,existing searches,1.2799999895437204,1.915279754070001,0.6426984151875548,1.91528,-2.304041810674562e-07,2.589083693198841,-0.3873384
best robotics courses in the world,USA,Phrase match,existing searches,1.870000052549761,2.796908515130001,0.9054631167993126,2.796909,-5.787268104739951e-07,2.6848140175029327,-0.17086196
best robotics courses in the world,USA,Broad match,existing searches,1.8700000525497635,2.074258551930001,0.9054634431348352,2.0742588,-2.52391287869358e-07,2.684813049876698,-0.093269825
best robotics courses in the world,A,Phrase match,existing searches,6.800000094250164,6.221267661930002,4.104135236621774,6.221267,4.385718472832423e-07,2.153925154230946,2.5401864
best robotics courses in the world,A,Broad match,existing searches,6.800000094250184,5.498617698730001,4.104135324538717,5.498617,5.264887903422277e-07,2.1539251080905357,2.8140035
biomedical center,USA,Phrase match,existing searches,1.8700000525497635,1.0753468922000002,0.6676718047480654,1.0753471,-1.737255979072927e-07,3.6410105249719047,0.39216137
circuits devices and systems a first course in electrical engineering,USA,Phrase match,new,1.8700000525497635,1.5661726459300005,0.6676717265879593,1.566173,-3.114903488476984e-07,3.641010951201978,0.3921615
circuits devices and systems a first course in electrical engineering,USA,Broad match,new,1.8700000525497635,1.5367988374300006,0.6676715638704303,1.5367992,-3.5499858830334574e-07,3.6410118385488968,0.46975386
civil engineering course,USA,Phrase match,existing searches,1.87000005254976,2.94957606927,0.7071136726482958,2.9495766,-5.470172315114041e-07,3.437919760779139,-0.07544303
civil engineering course,USA,Broad match,existing searches,1.8700000525497524,2.1873273966500006,0.7071139929482184,2.1873276,-2.267173089265384e-07,3.4379182035119182,0.002149105
civil engineering course,A,Broad match,existing searches,6.800000094250189,5.764329378650001,4.058428709552101,5.764329,4.220459972614776e-07,2.178182926244096,3.5046728
civil engineering courses,USA,Broad match,existing,1.8700000525497609,2.1502298419500008,0.7071138923192635,2.1502302,-3.273462638730962e-07,3.4379186927600163,-0.093269825
class central courses,USA,Phrase match,existing searches,1.870000052549764,1.8133061210500008,0.7071140090810066,1.8133065,-3.2979381026088106e-07,3.4379181250759223,-0.17086196
class central courses,USA,Broad match,existing searches,1.870000052549764,1.8336970041500005,0.7071139047847661,1.8336973,-3.1488076124297493e-07,3.4379186321539668,-0.09326947
classes for engineering,USA,Phrase match,existing,1.8700000525497635,2.5171720080700006,0.7071134143200006,2.5171728,-8.053455267109655e-07,3.43792101674733,0.3921616
classes for engineering,USA,Broad match,existing,1.8700000525497635,1.969942279050001,0.7071139289828623,1.9699429,-6.483105337018458e-07,3.4379185145051934,0.46975362
computer science,USA,Broad match,existing searches,1.870000052549744,3.0631838644200005,0.4693220461064018,3.063184,-1.5848344192548325e-07,5.179812217394804,0.5651727
control course,USA,Phrase match,existing searches,1.870000052549761,2.963642762850001,0.7071136700613048,2.9636433,-5.496042225772158e-07,3.437919773356848,-0.17086196
control course,USA,Broad match,existing searches,1.870000052549761,2.04749804785,0.7071138029311768,2.0474982,-1.783157714818629e-07,3.43791912735622,-0.09326959
control engineering courses,USA,Phrase match,existing searches,1.870000052549761,2.662508003850002,0.7071134973955342,2.6625087,-7.222699931475063e-07,3.4379206128416957,0.39216173
control engineering courses,USA,Broad match,existing searches,1.8700000525497589,1.85028921055,0.7071138470093508,1.8502895,-2.534468870329931e-07,3.437918913052397,0.46975362
controls courses,USA,Phrase match,existing searches,1.8700000525497635,2.462171086550001,0.7071135132315196,2.4621718,-7.064340077356235e-07,3.437920535848601,-0.17086196
course engineering,USA,Phrase match,existing,1.870000052549764,3.4004409422500004,0.7071137537581791,3.4004414,-4.65907348257133e-07,3.437919366430616,0.48758066
course engineering,USA,Broad match,existing,1.870000052549764,3.6101652333500014,0.7071136185886489,3.6101658,-6.010768784925347e-07,3.437920023612055,0.56517255
course engineering,A,Broad match,existing,10.210000318531456,9.07778698496,5.94904834322111,9.077786,5.393423254673735e-07,2.2311132215315355,4.693102
coursera mechanical engineering courses,USA,Phrase match,existing searches,1.8700000525497609,2.588598830150001,0.7071136063798593,2.5885994,-6.132856680274301e-07,3.4379200829700385,-0.07544303
coursera mechanical engineering courses,USA,Broad match,existing searches,1.870000052549672,1.865948866950001,0.7071139327153819,1.8659492,-2.86950145422793e-07,3.4379184963578813,0.002149105
coursera mechanical engineering courses,A,Exact match,existing searches,6.800000094250186,5.4661176023500015,4.103880148889308,5.4661174,2.203004410006315e-07,2.1540590372547155,2.912138
coursera mechanical engineering courses,A,Phrase match,existing searches,6.80000009425018,6.542897572150001,4.4357253214023205,6.542897,3.477237315863136e-07,1.9929097232130992,2.905806
coursera mechanical engineering courses,A,Broad match,existing searches,6.800000094250187,5.820247608950001,4.435725409319264,5.820247,4.35640674645299e-07,1.9929096837132412,3.179624
courses at university,USA,Exact match,existing,1.2799999895437209,2.24924489832,0.6426987347610402,2.2492447,2.0837859393552094e-07,2.589082405811058,-0.29191947
courses at university,USA,Phrase match,existing,6.340000091007484,4.0162426481,2.5782305249920903,4.0162425,1.439801273761532e-07,3.1967661690511613,1.7886423
courses at university,USA,Broad match,existing,6.800000094250184,4.937291096300001,2.758955906480665,4.937291,-4.902470607248689e-08,3.2041106933824035,1.875485
courses at university,A,Broad match,existing,6.800000094250179,7.0380977126,4.634075257384546,7.038098,-1.4582895513370886e-07,1.9076082349846204,3.5820627
courses for civil engineering students,USA,Phrase match,existing searches,1.8700000525497589,3.0881373899500013,0.7071135061304212,3.088138,-7.135351061116069e-07,3.4379205703734765,-0.17086196
courses for civil engineering students,USA,Broad match,existing searches,1.870000052549764,2.060899653050001,0.7071138997998787,2.0609,-3.1986564863473177e-07,3.4379186563900017,-0.093269825
doctoral degrees,USA,Phrase match,existing,1.870000052549764,2.2643786556000003,0.6676714307541141,2.2643788,-1.3048703584317425e-07,3.6410125644719504,-0.1708622
doctoral degrees online,USA,Phrase match,existing,1.8700000525497635,1.6216170124000002,0.6676717332786013,1.6216174,-4.240089963580829e-07,3.641010914715933,-0.17086208
doctoral degrees online,USA,Broad match,existing,1.8700000525497635,2.3619402136,0.6676713909300172,2.3619406,-4.087297118537947e-07,3.641012781644707,-0.093269825
doctoral programs,USA,Broad match,existing,1.8700000525497635,2.3644549233000007,0.6676712614576545,2.364455,-6.13649162595209e-08,3.6410134876965534,0.0021493435
doctorate degree education,USA,Phrase match,existing,1.8700000525497635,1.6737049893,0.6676715687372559,1.6737053,-3.5013176269416135e-07,3.641011812008648,-0.07544327
doctorate degree education,USA,Broad match,existing,1.8700000525497635,1.6940958724,0.6676715836503053,1.6940962,-3.35218713232166e-07,3.641011730683352,0.0021489859
doctorate phd,USA,Phrase match,existing,1.8700000525497635,1.112444446900001,0.6676717861677317,1.1124446,-1.9230593162333778e-07,3.6410106262959263,0.48758033
durban university of technology dut,USA,Broad match,existing searches,1.8700000525497635,1.4974812791000005,0.6676716134200689,1.4974817,-4.246582392397613e-07,3.6410115683399846,0.5651728
educational doctorate programs,USA,Phrase match,existing,1.8700000525497555,1.8642858271,0.6676716808673953,1.8642861,-2.380016232983451e-07,3.6410112005297073,-0.07544327
educational doctorate programs,USA,Broad match,existing,1.870000052549761,1.8846767102000004,0.6676716957804447,1.8846769,-2.230885738363497e-07,3.641011119204449,0.0021489859
electrical and electronic engineering,USA,Broad match,existing,1.87000005254976,1.7748919875000004,0.6676716954086308,1.7748922,-2.234603877493413e-07,3.6410111212320575,0.46975386
electronics courses,USA,Phrase match,existing searches,1.8700000525497624,1.6696042056500002,0.6676714654385134,1.6696045,-3.342212155921232e-07,3.641012375327525,-0.1708622
electronics full course,USA,Phrase match,existing searches,1.870000052549764,1.727091255630002,0.6676715044627046,1.7270916,-2.951970243803004e-07,3.641012162516944,-0.1708622
engineering courses at university,USA,Phrase match,existing,1.8700000525497604,2.905896936750002,0.7071133006568622,2.9058979,-9.190086651678088e-07,3.43792156936724,-0.17086196
engineering courses at university,USA,Broad match,existing,1.870000052549764,1.8786591998500013,0.7071139327448988,1.8786595,-2.8692062858937106e-07,3.4379184962145426,-0.093269825
engineering postgraduate courses,USA,Phrase match,existing,1.8700000525497635,2.8016460803500016,0.7071133521548112,2.801647,-8.675107161515427e-07,3.437921318988846,0.3921616
engineering postgraduate courses,USA,Broad match,existing,1.870000052549764,1.9894272870500007,0.7071139401872084,1.9894279,-6.371061875842798e-07,3.437918460030764,0.46975362
engineering short courses,USA,Phrase match,existing searches,1.8700000525497635,2.7667588602500026,0.7071134458975856,2.7667596,-7.73767941719683e-07,3.4379208632199947,-0.17086196
engineering short courses,USA,Broad match,existing searches,1.870000052549764,1.850614145250001,0.7071138171860358,1.8506144,-2.8327020196172725e-07,3.437919058050477,-0.093269825
find your next course,USA,Phrase match,existing searches,1.8700000525497635,2.0587801398500005,0.7071139277680913,2.0587802,-5.34788568984368e-08,3.4379185204112908,-0.07544303
find your next course,USA,Broad match,existing searches,1.8700000525497609,2.1592864753500005,0.7071139575735113,2.1592865,-2.367343698850277e-08,3.4379183755002654,0.0021493435
find your next course,A,Phrase match,existing searches,6.800000094250184,5.635782121850001,4.058428644371974,5.6357822,-1.1997128801510826e-07,2.1781829612266588,3.3784478
fully funded doctoral programs online,USA,Phrase match,existing searches,1.8700000525497669,2.0251930438000008,0.6676716290432259,2.0251932,-1.7061650314786905e-07,3.6410114831422784,-0.07544327
fully funded doctoral programs online,USA,Broad match,existing searches,1.8700000525497635,2.765516245,0.6676716443225099,2.7655163,-3.6127929536888814e-08,3.641011399819805,0.0021489859
get phd online,USA,Phrase match,existing,1.8700000525497635,1.96010204313,0.6676716422816116,1.9601023,-2.765874069776686e-07,3.641011410949428,-0.17086208
graduate degree programs,USA,Phrase match,existing,1.8700000525497624,2.938229796100001,0.6676716772798104,2.9382298,-3.1706290926081238e-09,3.6410112200938825,-0.07544327
graduate degrees,USA,Phrase match,existing,1.8700000525497624,3.1028983920000006,0.667671713151734,3.1028981,2.711198736626841e-07,3.6410110244736784,-0.07544327
graduate degrees,USA,Broad match,existing,1.8700000525497635,3.305164005000001,0.6676715867108163,3.3051639,1.4467895592673585e-07,3.641011713993476,0.002149105
healthcare architecture courses,USA,Broad match,existing searches,1.8700000525497635,1.986046009100001,0.6676717329388071,1.9860462,-1.8593021144930333e-07,3.641010916568931,0.46975374
higher education phd online,USA,Broad match,existing,1.8700000525497635,2.0481160699000003,0.6676716624369265,2.0481162,-1.3722280245431764e-07,3.641011301036524,0.0021489859
how to learn mechatronics at home,USA,Broad match,existing searches,1.8700000525497635,3.040367725100001,0.6676715638298596,3.0403678,-1.1662057985972753e-07,3.641011838770141,0.46975374
human factors engineering course,USA,Phrase match,existing searches,1.8700000525497609,3.5285728884500007,0.7071135950845222,3.5285735,-6.245810051375145e-07,3.43792013788691,0.3921615
human factors engineering course,USA,Broad match,existing searches,1.870000052549761,2.1496546872500013,0.707113803232057,2.149655,-4.164334703737893e-07,3.437919125893369,0.46975362
industrial engineering courses,USA,Phrase match,existing searches,1.8700000525497609,2.606502196970001,0.7071134068393863,2.606503,-8.128261410611515e-07,3.437921053117391,0.3921616
john hopkins system engineering,USA,Phrase match,existing searches,1.8700000525497635,1.4980582950300008,0.6676717755979329,1.4980584,-1.4327108566192237e-07,3.6410106839361487,0.48758054
latest trends in electrical engineering,USA,Broad match,existing searches,1.8700000525497635,2.3419079384300003,0.667671760031868,2.341908,-3.9627860992652586e-08,3.641010768822484,0.46975386
learn automobile engineering,USA,Phrase match,existing searches,1.8700000525497609,3.299417838050001,0.7071138467322515,3.2994182,-3.7293327581622293e-07,3.437918914399632,0.3921616
learn automobile engineering,USA,Broad match,existing searches,1.870000052549761,1.9204996368500007,0.7071138164612072,1.9205,-4.0320432015406027e-07,3.437919061574518,0.46975386
lectures from mit,USA,Phrase match,existing searches,1.8700000525497609,2.880002325120001,0.7071140461588192,2.8800025,-1.7350670811211446e-07,3.437917944807282,-0.17086196
lectures from mit,USA,Broad match,existing searches,1.870000052549757,2.4956549727200006,0.7071141325710748,2.495655,-8.709445253884952e-08,3.437917524679561,-0.09326959
machining courses,USA,Phrase match,existing searches,1.8700000525497635,2.756260868470002,0.7071135009925849,2.7562616,-7.186729424901728e-07,3.4379205953531717,-0.07544303
machining courses,USA,Broad match,existing searches,1.8700000525497635,1.9940121958500008,0.7071138212925057,1.9940124,-1.599544425801014e-07,3.4379190380852163,0.0021493435
machining courses,A,Broad match,existing searches,1.279999989543719,1.9569344017500003,0.4443490002149661,1.9569346,-1.6951617398675014e-07,3.7448041642983982,0.37408638
master in technology,USA,Broad match,existing searches,1.8700000525497635,1.4798687324000004,0.6676716432047489,1.4798691,-3.948735591841057e-07,3.6410114059152874,0.46975386
masters degrees,USA,Broad match,existing,1.870000052549761,1.8975623404000008,0.6676716362450323,1.8975627,-4.01833275764929e-07,3.64101144386868,0.0021489859
masters in robotics engineering,USA,Broad match,existing,1.8700000525497635,1.5954489678000008,0.6676716774557625,1.5954492,-2.414132560524252e-07,3.6410112191343655,0.46975374
mcse certifications,A,Phrase match,existing searches,60.900001423708645,37.47600049826001,36.40583879801129,37.476,-1.2412419465590574e-06,2.174651222571089,23.736246
mcse certifications,A,Broad match,existing searches,60.90000142370864,38.68232502256,37.10257269654834,38.682323,1.5667494537296989e-06,2.133814344852329,24.454226
mechanical engineer courses,USA,Phrase match,existing searches,1.870000052549764,2.3269981775700006,0.7071136866032037,2.3269987,-5.330623236154963e-07,3.437919692931706,0.3921616
mechanical engineer courses,USA,Broad match,existing searches,1.8700000525497635,1.6686754266500006,0.707113925623847,1.6686757,-2.344370355622516e-07,3.437918530836396,0.46975422
mechanical engineering courses,USA,Phrase match,existing searches,1.870000052549764,2.431249033970001,0.7071136351052547,2.4312496,-5.845602726317622e-07,3.43791994330987,-0.17086196
mechanical engineering courses,USA,Broad match,existing searches,1.8700000525497609,1.6690003613500006,0.7071138958005316,1.6690006,-2.6426035093507494e-07,3.4379186758344304,-0.09326959
mechanical engineering short term courses,USA,Phrase match,existing searches,1.8700000525497609,2.7667588602500017,0.7071134458975847,2.7667596,-7.737679426078614e-07,3.4379208632199942,-0.17086196
mechanical engineering short term courses,USA,Broad match,existing searches,1.8700000525497609,1.7395211233500023,0.7071138395670435,1.7395214,-2.6088919424793744e-07,3.437918949236177,-0.093269825
mechatronic engineering,USA,Phrase match,existing searches,1.87000005254976,1.7225079589000003,0.6676716857066411,1.7225082,-2.331623774054492e-07,3.641011174139877,0.48758042
mechatronic engineering university,USA,Phrase match,existing,1.8700000525497635,1.6000554799000002,0.6676718233982302,1.6000557,-2.146800779367908e-07,3.6410104232670792,0.48758042
mechatronic engineering university,USA,Broad match,existing,1.8700000525497635,2.0173400365,0.6676716529016722,2.0173402,-1.467580568181859e-07,3.6410113530350894,0.5651728
mechatronic production systems,USA,Broad match,existing searches,1.8700000525497635,2.8304598527000007,0.6676714615867194,2.83046,-2.188637200362109e-07,3.641012396332513,0.46975398
mechatronic systems engineering,USA,Phrase match,existing,1.8700000525497635,2.534424396030001,0.6676717715182825,2.5344245,-1.4735073605720572e-07,3.641010706183683,0.48758042
mechatronics,USA,Broad match,existing searches,1.8700000525497624,1.9029982076000005,0.6676715598415166,1.9029987,-4.782367915012742e-07,3.641011860519761,0.46975386
mechatronics course,USA,Phrase match,existing searches,1.8700000525497624,1.2930516091300013,0.6676717487288477,1.2930518,-2.2974481561632842e-07,3.6410108304611817,0.3921614
mechatronics courses,USA,Phrase match,existing searches,1.8700000525497635,1.3788988211300004,0.6676717617656815,1.378899,-1.57103337006248e-07,3.641010759367488,0.39216137
mechatronics courses,USA,Broad match,existing searches,1.8700000525497635,1.7961833777300007,0.6676717104784138,1.7961836,-2.0839060477229054e-07,3.641011039052086,0.46975386
mechatronics engineering,USA,Phrase match,existing searches,1.870000052549767,1.7225079589000003,0.6676716857066411,1.7225082,-2.331623774054492e-07,3.6410111741398894,0.48758042
mechatronics engineering,USA,Broad match,existing searches,1.8700000525497669,2.1397925154999995,0.667671634419372,2.139793,-4.036589360545406e-07,3.641011453824559,0.5651728
mechatronics engineering course,USA,Broad match,existing searches,1.8700000525497624,3.0334689061300013,0.6676711480275843,3.0334694,-5.324228551373267e-07,3.641014106265165,0.4697538
mechatronics engineering courses,USA,Phrase match,existing searches,1.8700000525497635,2.524561719950001,0.6676715183813977,2.5245621,-4.004876208441033e-07,3.641012086614153,0.39216208
mechatronics engineering courses,USA,Broad match,existing searches,1.8700000525497629,1.977331990930001,0.6676716754163903,1.9773322,-2.434526282790728e-07,3.641011230255665,0.46975374
mechatronics engineering online,USA,Broad match,existing searches,1.8700000525497635,1.937690357330002,0.6676716605450288,1.9376906,-2.5832398975467186e-07,3.6410113113536022,0.46975398
mechatronics engineering online courses,USA,Broad match,existing searches,1.870000052549764,1.7965083124300008,0.6676716806550984,1.7965086,-2.382139201451139e-07,3.641011201687441,-0.093269944
mechatronics technician courses,USA,Phrase match,existing searches,1.8700000525497635,1.7566802812300004,0.6676718307218827,1.7566805,-2.073564253635141e-07,3.6410103833290526,0.39216137
medical device engineering courses,USA,Phrase match,existing searches,1.8700000525497635,1.6756746278300003,0.6676717505945879,1.6756749,-2.8748372016274004e-07,3.641010820286752,0.3921616
mit ai course,A,Broad match,existing,6.800000094250186,5.50163788172,4.130331462347441,5.5016375,4.229187302584592e-07,2.1402640933570733,3.1094217
mit artificial intelligence courses,USA,Phrase match,existing searches,1.8700000525497635,2.4997028916200006,0.7071141808350885,2.499703,-3.883043886432348e-08,3.437917290024827,-0.17086196
mit artificial intelligence courses,USA,Broad match,existing searches,1.870000052549761,1.8080304979200013,0.7071138738507874,1.8080306,-1.073961608533125e-07,3.437918782551946,-0.093269825
mit electronics course,USA,Phrase match,existing searches,1.870000052549761,2.6654788120000013,0.6676716668812879,2.6654787,1.0564013797065289e-07,3.641011276800101,-0.17086196
mit electronics course,USA,Broad match,existing searches,1.8700000525497635,1.973806418300004,0.6676714791062777,1.9738066,-2.0134416178763106e-07,3.6410123007931183,-0.09327006
mit engineering course,USA,Phrase match,existing searches,1.8700000525497635,2.1092379437200006,0.7071137772313532,2.1092381,-2.0401559508442801e-07,3.437919252306293,0.3921615
mit engineering course,USA,Broad match,existing searches,1.8700000525497635,1.5214914717200003,0.7071138658049307,1.5214918,-2.9425595182708264e-07,3.4379188216701224,0.46975362
mit engineering courses,USA,Phrase match,existing searches,1.8700000525497635,2.16709170975,0.707113844530884,2.167092,-3.751346433489289e-07,3.4379189251024718,0.3921616
mit engineering courses,USA,Broad match,existing searches,1.870000052549762,1.5793452377500006,0.7071139331044622,1.5793455,-2.269564203238872e-07,3.437918494466376,0.46975398
mit graduate fellowships,USA,Phrase match,existing searches,1.8700000525497649,1.7798720457,0.6676715471190673,1.7798723,-2.525406617159831e-07,3.641011929899072,-0.1708622
mit graduate fellowships,USA,Broad match,existing searches,1.8700000525497635,2.289462700000001,0.6676715756561289,2.2894628,-1.047943105625393e-07,3.641011774277975,-0.093269944
mit mechatronics engineering,USA,Phrase match,existing,1.87000005254976,1.3591912790000005,0.667671839779572,1.3591915,-2.579033808736142e-07,3.641010333934809,0.39216155
mit mechatronics engineering,USA,Broad match,existing,1.8700000525497635,1.9727078550000003,0.6676715486187748,1.9727082,-3.702502437974431e-07,3.641011921720717,0.4697538
mit phd,USA,Phrase match,existing searches,1.8700000525497635,1.1891964334000007,0.6676718252647773,1.1891966,-1.5320888602232685e-07,3.64101041308825,0.3921615
mit phd,USA,Broad match,existing searches,1.8700000525497635,1.4953879681000006,0.6676716771492255,1.4953883,-3.013244378458069e-07,3.6410112208060026,0.46975386
mit phd programs,USA,Broad match,existing searches,1.8700000525497635,1.748090226600001,0.6676715206597543,1.7480906,-3.982092642296209e-07,3.6410120741895935,-0.093269944
mit robotics courses,USA,Exact match,existing searches,1.2799999895437209,1.8229377342200004,0.6426982952093803,1.822938,-2.3117306602316042e-07,2.589084176525992,-0.38733828
mit robotics courses,USA,Phrase match,existing searches,1.8700000525497635,2.629231882100001,0.905463409428492,2.6292322,-2.860976309193575e-07,2.6848131498202505,-0.17086196
mit robotics courses,USA,Broad match,existing searches,1.870000052549764,1.937559488400002,0.9054633408627706,1.9375598,-3.546633524642573e-07,2.6848133531262737,-0.093269825
mit technical writing course,USA,Phrase match,existing searches,1.8700000525497609,2.4474702574200005,0.7071142889446587,2.4474702,6.927913132059872e-08,3.4379167644071584,-0.07544303
mit technical writing course,USA,Broad match,existing searches,1.870000052549763,1.755797863720001,0.707113743541778,1.7557979,7.134088875204724e-10,3.4379194161017783,0.002149105
mit winter courses,USA,Phrase match,existing searches,1.870000052549764,3.175045895120002,0.7071139092648995,3.1750462,-3.104006278675797e-07,3.4379186103719968,-0.17086208
mit winter courses,USA,Broad match,existing searches,1.8700000525497609,3.1954367782200017,0.7071138049686589,3.1954372,-4.1469686840045483e-07,3.437919117450177,-0.093269825
mit x courses,USA,Phrase match,existing searches,1.8700000525497624,2.297636433720001,0.7071136676067202,2.2976367,-3.1364022801128044e-07,3.4379197852908074,-0.17086196
mit x courses,USA,Broad match,existing searches,1.8700000525497609,1.9132890813200016,0.7071137540189762,1.9132894,-3.464372615447076e-07,3.437919365162639,-0.09326959
msc mechatronics engineering,USA,Phrase match,existing searches,1.8700000525497635,1.4862059387000022,0.6676718028815207,1.4862062,-2.3519678737926602e-07,3.6410105351507216,0.48758042
msc mechatronics engineering,USA,Broad match,existing searches,1.8700000525497649,1.9034904953,0.6676716323849603,1.9034908,-2.8648405825393297e-07,3.641011464918805,0.56517273
online courses for automation,USA,Broad match,existing searches,1.8700000525497635,1.86664338503,0.6676716366779494,1.8666437,-2.821910691785945e-07,3.64101144150786,-0.093269944
online courses for ece students,USA,Broad match,existing searches,1.8700000525497635,2.86930681773,0.6676712185936475,2.8693068,1.4980366280781254e-08,3.6410137214469738,-0.093269944
online degrees in ohio,USA,Broad match,existing searches,1.870000052549761,3.2699799956300013,0.6676710070588343,3.2699802,-1.965544469406666e-07,3.641014875010849,-0.093269944
online distance learning programs,A,Phrase match,existing,60.90000142370864,37.68519472237,35.602132550433964,37.6852,-5.015178828671196e-06,2.223743247365001,28.61729
online phd,USA,Broad match,existing,1.870000052549764,3.4436917724000007,0.6676714839325935,3.443692,-1.9651784599616922e-07,3.641012274473776,0.0021493435
