Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
course engineering,USA,Broad match,existing,6.34999990165173,4.55763313376,2.2836036404280904,4.5576334,-2.662033793399132e-07,1.6125942,3.614900469592764
course engineering,A,Phrase match,existing,6.8100001768964775,7.141598963760001,4.481863999389273,7.141599,-2.1455420817773082e-07,3.841052,1.9752942595250071
course engineering,A,Broad match,existing,6.810000176896486,7.14159896376,4.481863999389272,7.141599,-2.1455420906590922e-07,3.841052,1.97529425952501
coursera,USA,Exact match,existing searches,1.8800000309560088,1.2916912134799992,0.6855322416935001,1.2916917,-4.474010433241915e-07,0.28270477,3.5651131946840193
coursera,A,Exact match,existing searches,57.35000123707704,36.47922883464,35.80567864609859,36.479225,3.6759485979587225e-06,14.357563,2.082211661035608
coursera industrial engineering,USA,Exact match,existing searches,1.880000030956008,0.9893615594599996,0.6855323961470875,0.9893619,-3.2274977834756413e-07,0.2827047,3.5651123914476934
coursera mechanical engineering courses,USA,Exact match,existing searches,1.880000030956008,1.91699138064,0.6855324782809906,1.9169916,-2.1081355283669725e-07,0.28270483,3.5651119643102414
coursera mechanical engineering courses,USA,Phrase match,existing searches,1.4599999980548326,1.9206011806400003,0.4894214187534036,1.9206015,-3.065197287099864e-07,0.12204647,3.87804849715332
coursera mechanical engineering courses,A,Phrase match,existing searches,6.810000176896479,5.77721668574,4.248056663004404,5.777217,-2.255759179448092e-07,3.5433726,2.0840118040478797
coursera mechanical engineering courses,A,Broad match,existing searches,6.810000176896486,5.906265082708001,4.2480567124992605,5.9062653,-1.760810617312814e-07,3.5433726,2.0840117797666933
courses at university,USA,Phrase match,existing,6.349999901651715,3.698676574239999,2.2359455704787075,3.6986763,2.2650745501451297e-07,1.4876688,3.691950278726984
courses at university,USA,Broad match,existing,6.349999901651733,3.839729818239999,2.235945614710641,3.8397298,3.2320809584263095e-08,1.4876685,3.691950205692079
courses at university,A,Phrase match,existing,6.810000176896489,5.994916620639999,4.300227108387191,5.994917,-2.952535558264913e-07,3.5433726,2.0587285291743047
courses at university,A,Broad match,existing,6.810000176896489,6.135969864639999,4.300227152619125,6.13597,-2.5102162215517865e-07,3.5433724,2.05872850799832
courses for civil engineering students,USA,Phrase match,existing searches,6.349999901651735,3.897703247040001,2.23838050839254,3.8977032,7.626363363044676e-08,1.3656222,3.687934129696056
courses for civil engineering students,USA,Broad match,existing searches,6.349999901651696,3.897703247039999,2.238380508392538,3.8977032,7.626363185408992e-08,1.365622,3.6879341296960355
diploma of electrical engineering,USA,Exact match,existing,1.8800000309560103,1.1220370731199996,0.6855323216761366,1.1220374,-3.376160844226206e-07,0.16065836,3.565112778734046
education online degrees,USA,Phrase match,existing,3.4400000257809875,2.2775238408400003,1.3095563902212564,2.2775238,8.481277857796955e-08,0.4527701,3.41489688180569
education online degrees,USA,Broad match,existing,3.4400000257809955,2.43957634884,1.3095564456570168,2.4395764,-3.856539532165471e-08,0.45276976,3.4148967372472825
electrical colleges,USA,Exact match,existing,1.880000030956008,0.9700237101199995,0.6855323201301468,0.9700239,-1.603481399881091e-07,0.16065836,3.565112786773967
electrical colleges,USA,Broad match,existing,1.880000030956011,1.30009488012,0.653830446259221,1.3000954,-5.588372145037823e-07,0.16065836,3.737972213171996
electrical design classes,USA,Exact match,existing searches,1.8800000309559992,0.7436928450099997,0.685532361172872,0.7436931,-2.683170267081536e-07,0.2827047,3.5651125733311533
electrical engineer classes online,USA,Exact match,existing searches,1.880000030956009,1.3737481744099993,0.6855323226262469,1.3737485,-3.664682965975885e-07,0.28270483,3.565112773792993
electrical engineer mit,USA,Exact match,existing searches,1.8800000309560088,2.04391289132,0.6855322160041424,2.043913,3.746757126776856e-09,0.28270483,3.5651133282816327
electrical engineering degree,USA,Exact match,existing,1.8800000309560096,1.5197959261199996,0.6855323629638717,1.5197964,-4.453399613524313e-07,0.16065836,3.565112564017075
electrical engineering fundamentals,USA,Exact match,existing searches,1.8800000309560083,0.9519324096199994,0.6855323108193402,0.95193255,-1.3985662417059785e-07,0.16065836,3.565112835194844
electrical engineering top schools,USA,Exact match,existing searches,1.8800000309560057,0.9395502710199995,0.6855323219156905,0.9395504,-1.287602738875293e-07,0.286561,3.565112777488237
electrical engineering undergraduate,USA,Exact match,existing,1.8800000309560096,0.9949881881699992,0.6855323463902904,0.99498856,-3.725065754744961e-07,0.40860733,3.565112650208023
embedded systems companies,USA,Exact match,existing,1.8800000309560088,1.2161906497199988,0.6855322854240393,1.216191,-4.03670504134368e-07,0.28270483,3.565112967263188
embedded systems conference,USA,Exact match,existing searches,1.8800000309560088,1.4065304546599997,0.6855324058776509,1.4065307,-2.832168926047985e-07,0.2827047,3.565112340843884
engineering classes online,USA,Exact match,existing,1.8800000309560096,1.234707539029999,0.685532336183472,1.2347078,-2.933064267018892e-07,0.40860745,3.5651127032886083
engineering classes online,USA,Phrase match,existing,1.8800000309560096,1.402726201029999,0.6538303174698183,1.4027267,-4.492080381002239e-07,0.40860724,3.737972949465793
engineering curriculum,USA,Exact match,existing,1.8800000309560096,0.817639543219999,0.6855323747839486,0.8176397,-1.6529898294592726e-07,0.2827047,3.5651125025467403
engineering free class,USA,Exact match,existing searches,1.4599999980548328,0.7883222275199991,0.5211235456886393,0.7883223,-1.0200118005787573e-07,0.24794894,3.642130571865005
engineering mathematics,USA,Exact match,existing searches,1.8800000309560096,2.07083868631,0.6855324471818869,2.0708385,2.3492450162976297e-07,0.2827046,3.5651121260411553
engineering models,USA,Exact match,existing searches,1.8800000309560096,1.2929696949699987,0.6855323227623571,1.2929702,-4.855414759141752e-07,0.2827047,3.565112773085153
engineering postgraduate courses,USA,Phrase match,existing,6.349999901651724,3.66529344016,2.28360341483041,3.6652935,-1.4963901673326063e-08,1.4876685,3.614900826709569
engineering postgraduate courses,USA,Broad match,existing,6.349999901651722,3.66529344016,2.28360341483041,3.6652935,-1.4963901673326063e-08,1.4876683,3.614900826709567
engineering postgraduate courses,A,Phrase match,existing,6.810000176896486,6.24925927016,4.481863654582302,6.24926,-6.785704691480987e-07,3.5433726,1.9752944114919777
engineering postgraduate courses,A,Broad match,existing,6.810000176896486,6.24925927016,4.481863654582302,6.24926,-6.785704691480987e-07,3.5433722,1.9752944114919777
engineering principles definition,USA,Exact match,existing searches,1.8800000309560088,1.1894690777899988,0.6855323102118738,1.1894695,-3.788826696826675e-07,0.16065824,3.565112838353976
engineering short courses,USA,Exact match,existing searches,1.8800000309560003,1.9539697611599989,0.6855322563916273,1.9539696,1.6334353158953268e-07,0.28270483,3.565113118246335
engineering study,USA,Exact match,existing,1.8800000309560096,1.93440452597,0.6855321266398602,1.9344049,-3.240361041711992e-07,0.40860724,3.565113793021041
engineering training courses,USA,Exact match,existing,1.880000030956,0.9728682815599994,0.6855324983168201,0.97286844,-1.6097540100901142e-07,0.28270483,3.5651118601138894
firmware engineer courses,USA,Exact match,existing searches,1.880000030956005,1.1536665677200004,0.6855323135028526,1.153667,-4.0539401324757307e-07,0.16065842,3.5651128212392234
free online courses for civil engineering with certificate,USA,Phrase match,existing searches,1.88000003095601,0.5615429520399993,0.5354826576800769,0.56154317,-2.1459742138851825e-07,0.16065836,4.5641068019479665
getsmarter mit,B,Broad match,existing searches,1.4599999980548328,2.847341975788001,1.4565895410574714,2.8473423,-2.769433220528583e-07,0.25000513,1.3030438184344995
higher education phd online,USA,Broad match,existing,0.7299995779062556,1.2333995774199995,-1.7138218555423634e-07,1.2333997,-1.7138218555423634e-07,0.0,0.0
human factors engineering course,USA,Phrase match,existing searches,6.349999901651733,4.268911167320001,2.283603593047845,4.2689114,-1.943743352939009e-07,1.6194086,3.614900544594781
human factors engineering course,USA,Broad match,existing searches,6.349999901651733,4.268911167320001,2.283603593047845,4.2689114,-1.943743352939009e-07,1.6194088,3.614900544594781
human factors engineering course,A,Phrase match,existing searches,6.810000176896486,6.852876997320001,4.481864071218316,6.852877,-1.4272516501989685e-07,3.6751127,1.9752942278677585
human factors engineering course,A,Broad match,existing searches,6.810000176896486,6.852876997320002,4.481864071218317,6.852877,-1.4272516413171848e-07,3.675113,1.975294227867758
inductive university,USA,Exact match,existing searches,1.8800000309560088,0.8008953259399996,0.6855323539188967,0.80089563,-3.053733244051671e-07,0.2865609,3.5651126110554867
industrial engineering courses,USA,Phrase match,existing searches,6.3499999016517314,3.824953982859999,2.283603379756361,3.8249538,1.883806284297407e-07,1.4876686,3.6149008822311264
industrial engineering courses,USA,Broad match,existing searches,6.34999990165173,3.82495398286,2.283603379756362,3.8249538,1.8838063020609757e-07,1.4876684,3.6149008822311237
industrial engineering courses,A,Phrase match,existing searches,6.8100001768964855,6.408919812859999,4.481863857926832,6.40892,1.6112196021822452e-09,3.5433726,1.9752943218718269
industrial engineering courses,A,Broad match,existing searches,6.810000176896488,6.408919812860001,4.481863857926834,6.40892,1.611221378539085e-09,3.5433726,1.9752943218718269
internship electrical engineering,USA,Exact match,existing searches,1.880000030956008,1.1566246180599995,0.6855323641365834,1.156625,-4.143649272592144e-07,0.28270483,3.565112557918382
interpreter degree online,USA,Phrase match,existing searches,3.4400000257809884,1.3384233441399993,1.3095565725314082,1.3384236,-2.655935822382105e-07,0.45276976,3.4148964064002127
interpreter degree online,USA,Broad match,existing searches,3.440000025780988,1.500475852140002,1.3095565422854945,1.5004762,-3.889717534732995e-07,0.45276976,3.414896485271692
lean manufacturing online course,USA,Phrase match,existing,1.8800000309560128,1.0339690734399989,0.653830288793011,1.0339695,-4.480825230857022e-07,0.16065848,3.737973113412212
lectures from mit,A,Phrase match,existing searches,6.810000176896486,5.57260238408,4.137799851883955,5.572603,-8.416280081746663e-07,3.6790614,2.1395428843506363
masters for professionals,USA,Broad match,existing searches,1.8800000309560112,1.432907246648,0.6538303723918659,1.4329077,-4.538906352991035e-07,0.40860724,3.737972635474374
mechanical design classes,USA,Exact match,existing searches,1.880000030956008,0.9266132892799988,0.6855323495102539,0.92661345,-1.6077035525086108e-07,0.40860713,3.5651126339826424
mit boeing,USA,Exact match,existing searches,1.8800000309560088,0.8567994095799997,0.685532406759031,0.85679966,-2.525331900260497e-07,0.40860733,3.5651123362602646
mit courses certificate,B,Phrase match,existing searches,1.459999998054828,4.083669120220003,1.4775137247121908,4.083669,-6.5418424455288e-08,0.12410283,1.2845904344076353
mit courses certificate,B,Broad match,existing searches,1.4599999980548326,4.38677487222,1.5551832660798637,4.3867755,-6.214018259953491e-07,0.12410259,1.2204349409285722
mit deep learning certificate,B,Phrase match,existing searches,1.4599999980548328,2.84471675666,1.4775136402430684,2.8447165,2.0774032183368265e-07,0.2061032,1.2845905078473856
mit deep learning certificate,B,Broad match,existing searches,1.4599999980548326,3.14782250866,1.5551835392386133,3.1478226,-1.0982449705210229e-07,0.2061032,1.2204347265664253
mit engineering certificate,B,Broad match,existing,1.4599999980548326,2.8176583536379987,1.4565896280520612,2.8176587,-3.0915802184949825e-07,0.12410259,1.3030437406104092
mit engineering certificates,B,Broad match,existing,1.4599999980548295,3.094689360227999,1.4565896898178423,3.0946896,-2.473922404711004e-07,0.33200574,1.303043685355646
mit maestrias,B,Broad match,existing searches,1.459999998054833,2.760827144788,1.4565896598560537,2.7608275,-3.965633190716744e-07,0.33200574,1.3030437121590246
mit mbse certificate,B,Broad match,existing,1.459999998054828,2.5924285620679965,1.5551832884779089,2.5924287,-1.221666225958984e-07,0.12410259,1.2204349233516325
mit mbse certification,B,Broad match,existing searches,1.4599999980548326,2.868181385608001,1.4565896173432304,2.8681817,-3.198668525605797e-07,0.2061032,1.3030437501903724
mit open course certificate,B,Phrase match,existing searches,1.4599999980548326,3.1525748612200006,1.4775136353288874,3.1525748,8.361685122082464e-08,0.25000513,1.284590512119908
mit open course certificate,B,Broad match,existing searches,1.459999998054832,3.45568061322,1.5551832959058522,3.4556808,-2.339479685531387e-07,0.25000548,1.2204349175225342
mit opencourseware certificate,B,Phrase match,existing searches,1.459999998054819,2.89743115722,1.477513335335844,2.8974314,-2.1637619207481864e-07,0.33200562,1.2845907729420545
mit opencourseware certificate,B,Broad match,existing searches,1.4599999980548255,3.20053690922,1.5551832343313885,3.2005374,-5.339410114046927e-07,0.33200574,1.220434965843282
mit opencourseware certificates,B,Phrase match,existing searches,1.4599999980548315,2.897527875760001,1.4775134943513095,2.8975282,-2.957793054925162e-07,0.33200568,1.2845906346896565
mit opencourseware certificates,B,Broad match,existing searches,1.4599999980548215,3.2006336277600007,1.5551832741375642,3.2006342,-6.133441252664795e-07,0.33200574,1.2204349346052572
mit professional certificate,B,Phrase match,existing searches,1.459999998054844,2.62459230112,1.4775137870208788,2.6245918,4.737274217347931e-07,0.12410259,1.2845903802347913
mit professional certificate,B,Broad match,existing searches,1.459999998054844,2.927698053119999,1.5551835668071328,2.927698,1.561626015167406e-07,0.12410271,1.2204347049319606
mit sloan executive certificates,B,Phrase match,existing searches,1.4599999980548326,2.490456763220001,1.4775132569791567,2.490457,-2.947328794355997e-07,0.12410259,1.2845908410675313
mit sloan executive certificates,B,Broad match,existing searches,1.4599999980548326,2.922610912188004,1.555183324678849,2.9226115,-5.628028407755892e-07,0.12410259,1.2204348949428367
mit system engineering certificate,B,Phrase match,existing,1.4599999980548442,2.7819665276699994,1.3789195620709394,2.781967,-3.969973589867948e-07,0.12410259,1.3764399676952683
mit system engineering certificate,B,Broad match,existing,1.4599999980548652,3.073067432638,1.4565894663294063,3.0730677,-2.3246209757132882e-07,0.12410259,1.303043885285172
mit systems engineering certificate,B,Phrase match,existing,1.4599999980548488,2.499061411169999,1.3789196665563517,2.4990616,-1.733026571137941e-07,0.2061032,1.3764398633977555
mit systems engineering certificate,B,Broad match,existing,1.4599999980548262,2.790162316137999,1.4565895708148178,2.7901626,-2.47185975688069e-07,0.2061032,1.3030437918140048
mit universidad,USA,Exact match,existing searches,1.8800000309560096,0.8331112708399997,0.6855323459456668,0.8331116,-3.1334655425929725e-07,0.286561,3.565112652520289
mit x,B,Broad match,existing searches,1.459999998054844,3.144123159688,1.456589542668346,3.1441236,-3.945417370587734e-07,0.2061032,1.3030438169934446
mit xpro certificate,B,Phrase match,existing searches,1.4599999980548328,2.53529752187,1.477513322155339,2.5352979,-3.487659867573712e-07,0.12410259,1.2845907844015607
mit xpro certificate,B,Broad match,existing searches,1.459999998054844,2.967451670837999,1.5551832706457382,2.9674523,-6.168359512059851e-07,0.12410259,1.2204349373454972
mit xpro certificate value,B,Phrase match,existing searches,1.4599999980548326,2.44491827765,1.4775133160640008,2.4449184,-1.1643874575639757e-07,0.12410259,1.2845907896975377
mit xpro certificate value,B,Broad match,existing searches,1.459999998054819,2.8770724266179992,1.5551832645544006,2.8770728,-3.8450870976092233e-07,0.12410259,1.2204349421256728
mites mit,B,Phrase match,existing searches,1.4599999980548262,3.6331030271199993,1.3789202115682415,3.633103,1.332906536255507e-07,0.20610309,1.3764393193661908
mites mit,B,Broad match,existing searches,1.4599999980548262,4.065257176087999,1.4565895640121935,4.0652575,-3.731978894805366e-07,0.20610309,1.3030437978995335
mites summer,B,Phrase match,existing searches,1.4599999980548328,2.71038195832,1.3789196942590256,2.710382,-2.6390693630418127e-08,0.2061032,1.3764398357448868
mites summer,B,Broad match,existing searches,1.4599999980548262,3.142536107288,1.4565896427494254,3.1425364,-2.944606576349429e-07,0.2061032,1.303043727462357
mitprofessionaled,B,Broad match,existing searches,1.459999998054828,3.1349419180680007,1.4565895621109697,3.134942,-1.366805344460431e-07,0.20610332,1.3030437996003421
mitx,B,Phrase match,existing searches,1.4599999980548333,3.2880063792599983,1.3789200326337163,3.2880058,5.504025764047071e-07,0.20610332,1.3764394979788148
mitx,B,Broad match,existing searches,1.4599999980548328,3.720160528227998,1.4565899811241163,3.7201607,-1.9450454580294266e-07,0.2061032,1.3030434247573983
mitx certificate,B,Phrase match,existing searches,1.4599999980548326,4.748246066760002,1.4775134255399092,4.7482467,-6.030092851716518e-07,0.2061032,1.2845906945161734
mitx certificate,B,Broad match,existing searches,1.4599999980548326,5.180400215728003,1.5551832548210207,5.1804004,-1.558235105392214e-07,0.2061032,1.2204349497639846
mitx certification,B,Phrase match,existing searches,1.4599999980548326,3.05932564056,1.477513616443484,3.0593252,4.223593164098816e-07,0.20610332,1.2845905285393913
mitx certification,B,Broad match,existing searches,1.459999998054828,3.491479789528,1.555183445724594,3.49148,-3.225478057977682e-07,0.2061032,1.2204347999518195
nptel,USA,Exact match,existing searches,1.880000030956008,1.2019471122199996,0.6855322314674361,1.2019473,-2.192085282182177e-07,0.16065824,3.565113247864706
online college degrees,USA,Phrase match,existing searches,3.4400000257809875,2.27752384084,1.309556390221256,2.2775238,8.481277813388034e-08,0.7065569,3.4148968818056913
online college degrees,USA,Broad match,existing searches,3.4400000257809875,2.43957634884,1.309556445657016,2.4395764,-3.856539620983313e-08,0.70655656,3.4148967372472767
online colleges,USA,Exact match,existing searches,1.8800000309560096,1.7001554632399989,0.6855322981093837,1.7001559,-3.909851598038472e-07,0.28270483,3.5651129012930145
online colleges,USA,Phrase match,existing searches,3.440000025781001,2.52390026114,1.3095562364817963,2.5239,2.290965426254843e-07,0.45277,3.414897282708229
online colleges,USA,Broad match,existing searches,3.4400000257809897,2.68595276914,1.3095563515222022,2.6859527,1.057183691699493e-07,0.45277,3.4148969827202347
online degree universities,USA,Phrase match,existing,3.440000025780987,2.05169181532,1.3095564097795336,2.0516918,4.476641102257872e-08,0.70655704,3.414896830804069
online degree universities,USA,Broad match,existing,3.4400000257809875,2.3547975673199995,1.309556569051872,2.3547978,-2.727984087513846e-07,0.7065567,3.414896415473707
online degrees in ohio,USA,Phrase match,existing searches,3.4400000257809875,2.766734878639999,1.3095562859581142,2.7667346,2.785728603349469e-07,0.45277023,3.4148971536900548
online degrees in ohio,USA,Broad match,existing searches,3.4400000257809875,2.9287873866399994,1.3095561625799408,2.9287872,1.5519468687941185e-07,0.4527694,3.4148974754202603
online elearning,USA,Phrase match,existing,3.640000044438342,2.029655399919999,1.335025373102677,2.0296555,-5.6622969868413975e-08,0.45277,3.5445019646124027
online elearning,USA,Broad match,existing,3.640000044438342,2.19170790792,1.335025249724504,2.1917076,2.968360153232652e-07,0.45277,3.5445022921823695
online electrical engineering bachelors,USA,Exact match,existing searches,1.8800000309560096,1.7984485620199997,0.6855322116553144,1.7984489,-3.582299394899735e-07,0.16065836,3.5651133508977337
online electrical engineering bachelors,USA,Broad match,existing searches,1.88000003095601,1.8262163880199995,0.653830099377116,1.8262168,-4.2888216134073787e-07,0.16065836,3.737974196310536
online graduate programs education,USA,Phrase match,existing,3.440000025780988,2.0181568965399994,1.199299524732901,2.018157,-1.0877005918175089e-07,0.45276976,3.728843330035718
online internship for engineering students with certificate,USA,Phrase match,existing searches,3.440000025780988,1.7605743985199993,1.3095565717244213,1.7605741,2.9611826590780765e-07,0.45277,3.4148964085045708
online internship for engineering students with certificate,USA,Broad match,existing searches,3.440000025780989,1.922626906519999,1.3095564185439248,1.9226267,1.727400917861388e-07,0.45277,3.4148968079493915
online masters in electrical and computer engineering,USA,Exact match,existing searches,1.8800000309559992,1.5266186571199991,0.6855323886950113,1.5266191,-4.196088216890104e-07,0.16065836,3.5651124302022117
online teaching degree ohio,USA,Broad match,existing searches,3.4400000257809875,2.18020940454,1.1992994013547271,2.1802094,6.2703460201873895e-09,0.4527694,3.728843713641246
online tech classes,USA,Phrase match,existing searches,3.640000044438357,1.9272604083199985,1.3431159352441315,1.9272606,-2.2896332696475957e-07,0.45277,3.523150856601037
online tech classes,USA,Broad match,existing searches,3.6400000444383656,2.089312916319998,1.3431159310752472,2.089313,-1.1392292176282129e-07,0.45277,3.523150867536518
online undergraduate degree programs,USA,Phrase match,existing searches,3.440000025780988,2.204680801439999,1.3095565448291286,2.2046807,1.2021136130968557e-07,0.70655656,3.4148964786387226
online undergraduate degree programs,USA,Broad match,existing searches,3.4400000257809875,2.366733309439999,1.3095564810555995,2.3667333,-3.1668125899386723e-09,0.7065563,3.414896644939301
prompt engineering course,USA,Phrase match,existing searches,6.349999901651726,3.73733052922,2.2836032838891898,3.7373307,-1.4590512176226866e-07,1.6194087,3.6149010339870453
prompt engineering course,A,Phrase match,existing searches,6.8100001768964855,6.321296359220001,4.481863523641082,6.3212967,-3.326745305898271e-07,3.6751132,1.9752944692017802
prompt engineering courses,USA,Phrase match,existing searches,6.349999901651734,3.77667324362,2.283603356458745,3.776673,1.650830121491254e-07,1.619409,3.614900919110813
prompt engineering courses,USA,Broad match,existing searches,6.349999901651733,3.77667324362,2.283603356458745,3.776673,1.6508301303730377e-07,1.6194088,3.614900919110813
prompt engineering courses,A,Phrase match,existing searches,6.810000176896486,6.36063907362,4.481863715419927,6.360639,-2.1686396678433084e-08,3.675113,1.975294384678976
prompt engineering courses,A,Broad match,existing searches,6.8100001768964855,6.36063907362,4.481863715419927,6.360639,-2.1686396678433084e-08,3.675113,1.9752943846789757
real analysis online course,USA,Exact match,existing searches,1.880000030956009,4.563035181839999,0.685532263596591,4.5630355,-3.062886628768524e-07,0.408607,3.5651130807769107
real analysis online course,USA,Phrase match,existing searches,3.440000025780988,5.386779979739999,1.3095557251318448,5.3867803,-2.822534090896056e-07,0.70655537,3.4148986161433093
real analysis online course,USA,Broad match,existing searches,3.440000025780988,5.548832487740001,1.3095560785908311,5.5488324,7.12055774343412e-08,0.7065549,3.4148976944366156
robotics course,A,Phrase match,existing searches,57.350001237076974,36.502793278240006,34.99210783436183,36.502796,-2.894855697377352e-06,24.823677,2.1306233382999564
scada training,USA,Exact match,existing searches,1.8800000309559992,0.8110815622599992,0.6855323650630387,0.81108177,-2.0482221518847163e-07,0.28270477,3.5651125531003323
short courses for mechanical engineers,A,Phrase match,existing searches,6.810000176896486,5.761452395420003,4.174932081203389,5.7614527,-2.794457198973533e-07,3.4213262,2.120513593460335
skills academy courses,USA,Phrase match,existing searches,3.4400000257809884,2.25400994744,1.309556409975858,2.2540097,2.2377666963890882e-07,0.4527701,3.414896830292119
skills academy courses,USA,Broad match,existing searches,3.4400000257809884,2.4160624554399988,1.309556346202328,2.4160624,1.0039849485110609e-07,0.45276988,3.4148969965927343
stanford engineering everywhere,USA,Exact match,existing searches,1.88000003095601,1.2590839478400002,0.6855322334196816,1.2590842,-2.768609275172196e-07,0.28656095,3.565113237712049
stanford university electrical engineering,USA,Exact match,existing searches,1.88000003095601,0.9467626252199998,0.6855323948885789,0.9467628,-1.749966750397292e-07,0.1606583,3.5651123979925736
straighterline university,USA,Exact match,existing searches,1.880000030956008,1.06737767998,0.6855323547484478,1.0673779,-2.449391285352931e-07,0.2827047,3.565112606741403
