Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
iso 15288 training,B,Exact match,existing searches,5.349999948787456,4.095258510620001,2.756451285392645,4.0952578,7.515257625101412e-07,2.523171720929936,1.6686616
iso 15288 training,B,Broad match,existing searches,8.160000163946382,6.426725747520001,4.36177385085252,6.426727,-1.0705647159880982e-06,2.432038105564995,2.6115847
learn sysml,USA,Broad match,existing searches,1.8700000366575984,1.2366973673400004,0.3629503165778238,1.2366976,-1.872483175180406e-07,6.697886560828011,0.46975398
masters degree mechanical engineering,USA,Broad match,existing searches,1.87000003665754,1.6851054947300002,0.3629501383228346,1.6851057,-1.86689372405624e-07,6.697889850347684,0.46975386
masters in distributed systems,USA,Broad match,existing searches,1.870000036657518,1.292315849430001,0.362950274116433,1.2923161,-2.297097083658884e-07,6.697887344410487,0.4697538
mcse certifications,A,Broad match,existing searches,42.89000120188618,26.12031436664,24.780332572282703,26.120314,7.222308227028407e-07,2.250050575383212,17.856192
mit classes,USA,Broad match,existing searches,1.8700000366576448,3.6391350240300016,0.3629502267430151,3.6391351,-9.826919189492857e-08,6.697888218640498,-0.09326959
mit edu courses,B,Broad match,existing searches,1.1099999463779096,2.393068971389999,0.1169204137270352,2.3930686,4.1937278716375204e-07,12.341727883893224,0.360569
mit opencourseware optimization methods,USA,Exact match,existing searches,1.279999949140885,0.7256243706200001,0.0939076424095508,0.7256246,-2.502944591586953e-07,17.719536889512145,0.10423201
mit opencourseware optimization methods,USA,Phrase match,existing searches,1.2799999491409937,1.0199138505299998,0.093907771809907,1.0199139,-6.128945817529542e-08,17.71951247285099,0.27110422
mit opencourseware optimization methods,USA,Broad match,existing searches,1.870000036657553,1.3847903009900004,0.3629502054699809,1.3847904,-1.195422261179857e-07,6.697888611213044,0.5651728
mit usa admission process,B,Broad match,existing searches,2.9300000380429347,3.1760244243100018,1.3654720656826824,3.1760242,2.257778972669655e-07,2.789511514138127,1.160713
mit xpro professional certificate in coding,B,Exact match,existing searches,2.9300000380429303,2.3853672518799987,1.27348146582348,2.3853667,5.736420836122136e-07,2.9910133375932326,1.1482036
mitx online courses,B,Broad match,existing searches,42.89000120188629,34.07630042166,30.967303553526456,34.076298,2.6616502353249416e-06,1.8005119969866656,26.958649
model based systems engineering tutorial,B,Exact match,existing searches,2.930000038042936,2.00768664645,1.2734815196876097,2.0076864,2.698783445609365e-07,2.9910132110830947,0.88564426
on line programs,USA,Broad match,existing searches,42.89000120188621,13.93525999034,13.10015153134418,13.935258,2.078657871606993e-06,4.256210428485857,4.8337526
online certification courses,USA,Broad match,existing,42.89000120188629,36.6347032907,12.052448880909964,36.634705,-1.2991437472464895e-06,4.626196892713351,7.881817
online certification courses,A,Broad match,existing,60.86999957450207,57.995449988600015,33.22579094624162,57.995457,-6.70695662563503e-06,2.381613716130472,29.839314
online internship for engineering students,USA,Broad match,existing searches,1.8700000366575944,1.5915748036,0.3629501021000609,1.591575,-2.229121460750605e-07,6.69789051880381,-0.09327006
online it school,A,Broad match,existing searches,8.160000163946382,4.760705415190003,3.525435272634766,4.7607064,-1.0095231317563955e-06,3.0089902076693957,2.2531548
online mpa programs,A,Broad match,existing searches,28.059999479680897,15.45027965114,14.673934576963212,15.450278,1.368974473336948e-06,2.485904454068673,13.107178
plc programming course online free,A,Broad match,existing searches,28.059999479681004,15.69059748214,14.525038905556135,15.690597,9.016346282919584e-07,2.5113873746411586,11.017739
professional certification,A,Phrase match,existing,60.869999574501776,37.3442332699,35.2504262878596,37.34424,-5.011349998085279e-06,2.2448239008702537,28.181988
software engineer certification,USA,Broad match,existing searches,42.89000120188607,14.64317902324,13.519831860039622,14.643177,1.9907692969667323e-06,4.124089865884508,5.9924664
system engineering course mit,A,Broad match,existing searches,4.669999937735099,2.7858199667000005,1.5160097669624517,2.7858195,4.362129399915205e-07,4.004591560923627,1.6648082
top masters in education programs,USA,Broad match,existing,1.870000036657358,2.871997912390001,0.3629504041502547,2.8719978,7.913804767056831e-08,6.697884944765557,-0.093269944
university degree courses,USA,Phrase match,existing,1.8700000366574443,1.6600063737900008,0.2709597047836531,1.6600065,-1.4934232339669506e-07,8.971813907147935,-0.07544327
university undergraduate courses,USA,Broad match,existing,1.870000036657598,2.3115467852900013,0.362950426990746,2.311547,-2.556493297056761e-07,6.697884523268131,-0.093269825
vlsi courses,A,Broad match,existing searches,42.89000120188629,25.74185932184,24.399597172982883,25.741858,1.7931534763704349e-06,2.285160741267919,23.26564
www mit com,USA,Broad match,existing searches,1.870000036657596,2.056698394590001,0.3629501588874864,2.0566983,7.229385845519688e-08,6.697889470847369,-0.093269944
