Day,k_policy,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Purch,Act_Purch,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Oracle_k,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Purch_Region_B,Act_Purch_Region_B,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Purch_Region_USA,Act_Purch_Region_USA,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Purch_Region_A,Act_Purch_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Purch_Origin_new,Act_Purch_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Purch_Origin_existing,Act_Purch_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Purch_Origin_existing searches,Act_Purch_Origin_existing searches,Opt_Cost_Match_Exact match,Act_Cost_Match_Exact match,Opt_Clicks_Match_Exact match,Act_Clicks_Match_Exact match,Opt_Purch_Match_Exact match,Act_Purch_Match_Exact match,Opt_Cost_Match_Phrase match,Act_Cost_Match_Phrase match,Opt_Clicks_Match_Phrase match,Act_Clicks_Match_Phrase match,Opt_Purch_Match_Phrase match,Act_Purch_Match_Phrase match,Opt_Cost_Match_Broad match,Act_Cost_Match_Broad match,Opt_Clicks_Match_Broad match,Act_Clicks_Match_Broad match,Opt_Purch_Match_Broad match,Act_Purch_Match_Broad match
2025-12-14,100,357,201.30206,146.11441,405.060558282776,178,357.1399999999995,413.4800000000001,0.2907707222933389,0.3122558571555909,98,38,,,384,1.465733289718628,0.9066381454467772,-9.421223047871746e-05,117.61999941022337,38.21,144.26892,68.22451,0.11198559598810068,0.052957784582886316,119.95000126764137,284.52000000000004,10.642635,49.84519,0.03707182949018892,0.1736273570268509,119.56999932213468,90.74999999999999,46.390495,28.044703,0.14171329681504927,0.08567071554585369,1.1600000191773585,0.0,0.01185751,0.0,4.130364698822485e-05,0.0,104.53999932932354,413.4800000000001,116.07674,146.11441,0.1496421066606864,0.3122558571555909,251.4400006514985,0.0,85.213455,0.0,0.14108730303165615,0.0,65.7399996137019,37.900000000000006,47.944603,2.29238,0.057330442020620265,0.007760075241972864,91.0699996593969,51.63,62.363052,9.762563,0.08067242653832588,0.030311722845622068,200.33000072690066,323.95,90.99439,134.05946,0.15276784670334606,0.27418406553100105
2025-12-15,100,357,195.21211,120.5203,430.6859510966844,182,357.14000000000203,332.14000000000004,0.29076921493194957,0.23785399453514547,88,37,2.7534276004846365,0.7954545454545454,384,1.4743754863739014,0.9063919186592102,-5.416169181862712e-05,118.0699981373944,32.68,136.61803,62.743126,0.10604675664849722,0.0487029828270797,119.5350009313039,212.78,13.370455,29.52764,0.046573741203397766,0.1028545885520481,119.53500093130378,86.68,45.223618,28.24953,0.1381487170800546,0.08629642315601767,0.0,0.0,0.0,0.0,0.0,0.0,84.52999906277407,332.14000000000004,106.53485,120.5203,0.12021570124164228,0.23785399453514547,272.610000937228,0.0,88.677246,0.0,0.1705535214398209,0.0,14.089999972825211,67.02000000000001,29.37731,3.8676147,0.0228034945149817,0.0132922784291665,68.14999838893904,42.760000000000005,54.82977,8.171555,0.07060038924179726,0.02456156964625466,274.90000163823777,222.36,111.00503,108.481125,0.19736534664701963,0.20000013780202094
2025-12-16,100,357,186.7983,131.75572,366.53319010389936,178,356.9649995310938,352.65,0.25462584366769764,0.25990150036142357,147,41,4.061949632848121,0.9183673469387755,384,1.502169847488403,0.9049811959266664,-5.930295331210304e-05,118.91000133706936,38.720000000000006,140.34099,68.65782,0.10893662406769226,0.05329413313296497,118.93999886255763,220.43000000000004,8.801596,32.334084,0.030658886433896044,0.11263035970580565,119.11499933146683,93.49999999999999,37.655704,30.76381,0.11503033316610932,0.09397700752265298,2.159999963887362,0.0,0.02371502,0.0,7.752586514359384e-05,0.0,112.44000157938004,352.65,114.72539,131.75572,0.1466966462467446,0.25990150036142357,242.36499798782643,0.0,72.0492,0.0,0.1078516767562147,0.0,44.664999972749335,45.050000000000004,31.18631,2.8526616,0.028746444574674762,0.009740526786335807,108.4600007144663,34.63999999999999,70.699234,5.837537,0.08575386791641997,0.017975188303695752,203.8399988438782,272.96000000000004,84.91276,123.06551,0.14012553535951536,0.23218578784248206
2025-12-17,100,357,188.83264,112.30873,389.63426593216093,163,356.34999954806364,319.74999999999994,0.2788575051906831,0.22331656056441085,94,35,3.4000002787383314,0.8297872340425532,384,1.5081000328063965,0.9049460887908936,2.89376040236582e-05,117.38000198402835,32.46,133.45766,58.080784,0.10359357677901077,0.045083938756321405,119.089998556047,207.57000000000002,14.245818,29.349743,0.049622919368205724,0.10223490927355182,119.8799990079883,79.72,41.12916,24.8782,0.12564100904346662,0.07599771253453762,9.65999961782584,0.0,0.14229071,0.0,0.0004651572160033785,0.0,140.39999859935335,319.74999999999994,116.947754,112.30873,0.17586818149425495,0.22331656056441085,206.2900013308845,0.0,71.74259,0.0,0.10252416860116513,0.0,28.24999960957716,43.80999999999999,33.05103,2.948426,0.03415135921532259,0.00996257869577346,114.61000276955136,19.6,76.39618,1.9788575,0.11487369995355592,0.006238057056276293,213.4899971689351,256.34,79.38544,107.38144,0.12983244832625981,0.20711592208415222
2025-12-18,100,357,199.00279,124.44156,406.6209508179351,174,356.44000155283726,342.63999999999993,0.3021756631562705,0.269074376882897,22,42,0.8372357337947113,0.5454545454545454,384,1.434735894203186,0.9098567962646484,8.387137913832189e-05,118.78000019783266,31.02,138.06837,56.25677,0.10717254565585442,0.043668088728904285,119.09000060503905,224.81000000000003,20.67751,39.940098,0.07202663737321525,0.1391246353077066,118.57000074996542,86.81,40.256916,28.244698,0.12297648012720079,0.08628165284628608,0.0,0.0,0.0,0.0,0.0,0.0,102.46999855559537,342.63999999999993,105.00659,124.44156,0.12931613933853442,0.269074376882897,253.9700029972418,0.0,93.9962,0.0,0.1728595359751275,0.0,31.36999946320355,48.12,31.265327,3.5861037,0.029380085437667913,0.01210009824498561,88.4799997862497,38.52,61.585194,5.5443926,0.06962923037486674,0.017498280039844417,236.5900023033839,256.0,106.152275,115.311066,0.2031663591097813,0.23947600296798108
2025-12-19,100,357,94.28177,108.00901,228.30736119246762,152,357.14000000000095,242.35000000000002,0.2054324083675434,0.19209224969948252,176,33,0.7144697288864609,0.9147727272727273,384,1.4642820358276367,0.9082685708999634,-0.000127792709097,34.759999942368594,34.18,39.425003,64.837875,0.03060279674991042,0.05032898333383155,166.51999912641656,150.84,16.926317,23.06541,0.05895997526563963,0.0803444846303781,155.86000093121578,57.33000000000001,37.93046,20.105722,0.11586963635199336,0.06141878173527287,2.7900000668971,0.0,0.035572648,0.0,0.00011374849854453916,0.0,98.59000118261064,242.35000000000002,45.40975,108.00901,0.08461196670225823,0.19209224969948252,255.75999875049322,0.0,48.83645,0.0,0.12070670106952068,0.0,25.430000338369354,38.629999999999995,2.3413014,2.8212097,0.0077908030293417675,0.009554349946300876,70.45000081107172,20.810000000000002,13.57684,3.2653766,0.042262203986970066,0.010173810059662367,261.2599988505599,182.91000000000003,78.36363,101.922424,0.15537940482703652,0.17236409665380048
2025-12-20,100,357,155.7168,132.3078,260.2549664327798,173,357.0800033291632,291.04,0.27838270469278165,0.26139846318348764,87,34,4.486217429210969,0.7701149425287356,384,1.4772776365280151,0.9077925086021424,1.9253766828897808e-05,43.32000136769314,35.17,90.10687,68.221504,0.06994348407734537,0.05295545125550308,156.9099993161535,153.74,18.702076,29.571749,0.06514555309807639,0.10300822941529701,156.85000264531652,102.13,46.907837,34.514553,0.1432936675173599,0.10543478251268754,0.0,0.0,0.0,0.0,0.0,0.0,107.53000335010613,291.04,101.87447,132.3078,0.11047729804887232,0.26139846318348764,249.54999997905708,0.0,53.8423,0.0,0.1679054033219447,0.0,43.48000136463562,38.019999999999996,33.067833,2.5986843,0.03525747750210294,0.008974440595264225,124.89999689633554,20.929999999999996,49.219162,3.1058266,0.08337772898156824,0.00922534921467396,188.70000506819204,232.09,73.42979,126.6033,0.15974749369413035,0.24319865904226934
2025-12-21,100,357,154.44084,125.66281,389.16405014463794,184,357.1399999999977,375.89,0.20962121908269205,0.2684931856493381,160,38,3.2113689412454973,0.94375,384,1.4696577787399292,0.9086751937866212,-7.286238775180703e-05,118.72000025758709,34.47,115.78459,58.335316,0.08987525812347234,0.0452815135486046,119.42999837042403,262.06,3.8717732,40.930027,0.01348667470314052,0.1425729010129961,118.99000137198671,79.36000000000001,34.784462,26.39747,0.10625928625607917,0.08063877108773744,8.780000062707298,0.0,1.3283647,0.0,0.0040629585553042325,0.0,70.21000018867453,375.89,65.30925,125.66281,0.08344489802194578,0.26849318564933816,278.14999974861587,0.0,87.803215,0.0,0.1221133594356292,0.0,30.80999969270617,56.459999999999994,1.5581658,3.740789,0.003963916569152381,0.013030411168760402,129.6599997139777,42.88,69.03294,6.6582317,0.0772230741120608,0.020477332575186205,196.67000059331383,276.55,83.849724,115.2638,0.128434225927348,0.23498543676127706
2025-12-22,100,357,257.59317,122.146034,413.16794262431256,167,357.02000121978415,398.87,0.3445914424067296,0.27719722848682105,30,32,6.300905326328813,0.4666666666666667,384,1.444258213043213,0.9106353521347046,2.5446726344473025e-05,118.55000085969884,29.659999999999997,197.81042,50.852203,0.15354602977013607,0.03947291118653533,119.81000049128588,292.23999999999995,19.652037,46.52182,0.06845456869081092,0.16205097475117902,118.65999986879949,76.97,40.130676,24.772017,0.12259084394578265,0.07567334254910671,0.0,0.0,0.0,0.0,0.0,0.0,88.13000150692065,398.87,76.461105,122.146034,0.10941016053548211,0.27719722848682105,268.8899997128635,0.0,181.13203,0.0,0.23518127886237292,0.0,15.980000468488496,53.629999999999995,1.8234123,3.0249486,0.006351551074057642,0.010531818620707805,57.28000094254755,20.209999999999997,61.79477,1.4088912,0.0585480383929501,0.004451513666750963,283.7599998087481,325.03000000000003,193.97496,117.712204,0.2796918537289708,0.26221388918471655
2025-12-23,100,357,203.5932,121.05852,414.42018646029055,178,357.01999847290836,316.92,0.2713862975488556,0.23585060883380338,40,33,4.681090682201517,0.825,384,1.504557490348816,0.9073218703269958,1.5101863714359663e-05,118.30000110964566,36.43999999999999,156.19797,64.694855,0.12124524581041049,0.050217972618606194,119.6999983052599,207.29,12.504012,31.393509,0.043555630051629886,0.10935402560091205,119.0199990580028,73.19,34.891228,24.970154,0.10658542168681527,0.07627861061428513,0.0,0.0,0.0,0.0,0.0,0.0,111.55999945022516,316.92,107.04262,121.05852,0.12153403752639623,0.23585060883380338,245.4599990226832,0.0,96.55058,0.0,0.14985226968837737,0.0,65.39999982842117,31.67,41.11878,2.107417,0.059276169909921184,0.007093446484212897,75.03000062667286,27.400000000000002,61.33226,4.0975847,0.0693486787770761,0.011850185788612418,216.58999801781437,257.85,101.14216,114.853516,0.1427614614410524,0.21690697118968918
2025-12-24,100,357,112.79005,98.42458,279.41086816007817,153,357.14000000002,218.07000000000002,0.2539764339492696,0.17347930829631603,112,38,0.36268337169238196,0.9375,384,1.5082201957702637,0.907692015171051,-7.556212382726464e-05,37.389999651318284,31.46,43.367893,59.157505,0.0336633790468032,0.04591972004297517,160.46000570769291,131.37,19.234663,17.750618,0.06700072416675827,0.06183130208911526,159.28999464100878,55.24,50.187492,21.516455,0.15331233073570816,0.0657282861642256,0.0,0.0,0.0,0.0,0.0,0.0,154.29999712208107,218.07000000000002,69.11135,98.42458,0.14601023334034213,0.17347930829631603,202.84000287793893,0.0,43.678688,0.0,0.10796620569521079,0.0,69.48999904121759,52.96,12.336773,4.151301,0.039142329102609896,0.014404157954776247,91.45999849665056,19.95,18.847595,1.4974483,0.05879183402544278,0.004722403125870503,196.19000246215185,145.16000000000003,81.60569,92.77583,0.1560422745603616,0.15435274689931733
2025-12-26,100,357,206.37396,126.04859,441.8173491768797,162,357.13000086527074,311.38,0.2739224916398536,0.26066216845109724,88,33,,,384,1.510307550430298,0.908603847026825,-0.0001041102312241,116.68000294752575,36.010000000000005,157.78592,61.809166,0.12247787041673625,0.04797801386360222,120.56999866667562,199.51999999999998,7.043395,38.377026,0.024534484240749242,0.13367993531062608,119.87999925106938,75.85,41.544617,25.862394,0.12691013698236814,0.07900421927686899,0.0,0.0,0.0,0.0,0.0,0.0,61.83000029663718,311.38,34.7582,126.04859,0.03795022069288874,0.2606621684510973,295.30000056863355,0.0,171.61575,0.0,0.23597227099476417,0.0,44.70999946512674,29.930000000000003,9.6537,1.9193552,0.030019085661169925,0.006245822094503207,103.38999888515745,19.189999999999998,32.620586,3.2830136,0.0657115897797781,0.010109852638849422,209.0300025149865,262.26,164.09967,120.846214,0.1781918264246478,0.24430649502382087
2025-12-27,100,357,160.18185,110.78848,403.43056755166737,167,357.13999999999504,326.56,0.27881164258765817,0.22323484189686876,87,32,4.7266166739457365,0.8505747126436781,384,1.4803766012191772,0.9109126925468444,-8.845025665883115e-05,118.98500031711667,32.93,95.338905,55.909496,0.07400473514228227,0.04339852427248241,119.1699993657563,210.10999999999999,15.693357,28.451073,0.054665176640547784,0.09910454893758544,118.98500031712211,83.52,49.149586,26.427916,0.15014173080482815,0.0807317686868009,3.6300000256332194,0.0,0.04743004,0.0,0.00016013315912004355,0.0,94.77999820528048,326.56,70.75342,110.78848,0.13600343142632118,0.22323484189686876,258.7300017690814,0.0,89.38097,0.0,0.14264808190908623,0.0,28.235002399264616,18.17,10.425777,2.1623502,0.01180551574262877,0.0068449601294600475,92.98500132556798,13.600000000000001,50.405613,1.2684286,0.06777626933667712,0.0038798657595592303,235.91999627516248,294.79,99.35045,107.35771,0.1992298605678587,0.21251001585459128
2025-12-28,100,357,151.05338,120.90945,437.65475708218935,184,355.80999915906926,323.51,0.22462726120148452,0.2346833338404313,134,39,4.716650318464942,0.9477611940298507,384,1.489099621772766,0.910847783088684,-1.9176804408954453e-05,98.33999946265044,33.699999999999996,104.464516,64.927574,0.08108829068294048,0.05039861598198412,128.65999685641486,211.26,2.846282,30.969748,0.009914547886355495,0.1078779172700379,128.81000284000393,78.54999999999998,43.74257,25.012117,0.13362442263218854,0.07640680058840928,0.0,0.0,0.0,0.0,0.0,0.0,29.309999267177854,323.51,0.97561276,120.90945,0.003343011925817311,0.2346833338404313,326.4999998918913,0.0,150.07774,0.0,0.22128424303386948,0.0,35.099999114842774,42.1,0.81737137,2.492541,0.0028471761407552016,0.008546886852757904,151.3700003942293,21.72,82.80818,4.217908,0.11671073027730425,0.01279383543364141,169.33999964999708,259.69,67.42781,114.19899,0.10506935753687766,0.21334261052547907
2025-12-29,100,357,169.03627,105.31557,391.9303899982666,176,357.140000000005,287.78,0.2952571465895459,0.21143974606264354,57,30,9.079028279772954,0.8947368421052632,384,1.4803848266601562,0.9118734002113342,-6.161180630218117e-05,118.45000042836205,30.7,99.99537,53.63996,0.07761921915698704,0.04163684729276108,120.00000046069886,190.66999999999996,15.710106,27.872953,0.054723520305007045,0.09709076734659691,118.68999911094409,66.40999999999998,53.330776,23.802652,0.16291440712755179,0.07271213142328556,0.70999995997974,0.0,0.062370777,0.0,4.841395226124488e-05,0.0,87.02999960302334,287.78,37.486176,105.31557,0.11488425300386465,0.21143974606264354,269.4000004370019,0.0,131.4877,0.0,0.1803244742718471,0.0,0.9899999654896944,17.630000000000006,0.11511779,1.2986261,8.935766659225547e-05,0.004472424834799142,74.93999957911757,9.9,46.27649,0.7324105,0.06517972925436076,0.0022373612531140985,281.21000045539773,260.25,122.644646,103.28453,0.22998806596012433,0.20472995377486822
