Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00041198441695497554,0.036744778726657726,0.5388511,48.059982,1.0199999577265682,82.44
B,0.0,0.006530768284600616,0.0,47.317337,0.0,29.66
USA,0.14567139700501033,0.06653345574607517,112.18009,51.23675,175.7799933539658,173.6
