Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
building a language model,USA,Broad match,existing searches,1.099999994205394,1.5397344485500004,1.1130100146510746,1.5397341,3.2341267131030804e-07,1.284804245822813,0.18811762
carnegie mellon machine learning course,USA,Broad match,existing searches,0.8799999840009285,0.9568715821800002,0.6086745392379531,0.95687157,1.3023353506724789e-08,1.879493728509606,0.55023444
certification in data science,USA,Broad match,existing,1.0399999655964796,1.2343569795099998,0.7912682990042472,1.2343566,3.377405906057618e-07,1.708649211622424,0.16170567
cnc machine learning course,USA,Broad match,new,0.8799999840009285,0.98152439159,0.6086746589525946,0.98152417,2.221449622030747e-07,1.879493358849206,0.19831955
cnc machinist certification online,USA,Broad match,existing searches,0.8799999840009285,0.9155597748099996,0.6337339045345023,0.9155596,1.8494717624051304e-07,1.805174018646693,0.19831961
codecademy,USA,Broad match,existing searches,0.8799999840009285,1.0721685806399994,0.5459738293773346,1.0721682,3.4962956241280096e-07,2.095338489952717,0.113509536
coding for beginners,USA,Broad match,existing searches,1.099999994205394,1.5008342706900004,1.113009943936384,1.5008339,4.017095927011384e-07,1.2848043274523937,0.1881175
cognitive data science,USA,Phrase match,existing searches,1.0999999942053935,1.4197067456800003,0.946112884815361,1.4197063,4.010755081385042e-07,1.5114475401591043,0.18811786
cognitive data science,USA,Broad match,existing searches,1.0999999942053935,1.6249948691699996,1.113009924826433,1.6249945,3.527973189143552e-07,1.284804349511988,0.18811762
course cs50,USA,Broad match,existing searches,0.8799999840009286,1.4603191358900005,0.5459737522458963,1.460319,9.368418973920713e-08,2.095338785967812,0.16170561
course machine learning stanford,USA,Broad match,new,0.8799999840009286,1.1273707248500004,0.6086747743418828,1.1273704,3.6733657271526e-07,1.8794930025449696,0.39475703
cs109 data science,USA,Exact match,existing searches,1.0999999942053935,1.3667574508599998,0.8674289269857169,1.3667573,1.7718598854798986e-07,1.6485500402162148,0.2719529
cs109 data science,USA,Phrase match,existing searches,1.0999999942053935,1.39079546786,0.9461128995483086,1.3907954,1.177852317901797e-07,1.5114475166227197,0.27195278
cs109 data science,USA,Broad match,existing searches,1.099999994205394,1.5960835913499998,1.1130099693617033,1.5960834,1.887163327829456e-07,1.2848042981026475,0.271953
cs229 stanford,USA,Broad match,existing searches,0.8799999840009286,0.73274024981,0.5459738935802179,0.7327399,3.244254784817713e-07,2.095338243554907,0.3947568
cursos gratis de analisis de datos,USA,Broad match,existing searches,1.0399999655964796,1.0881502773900005,0.7912680950303048,1.0881503,1.4557358651856589e-08,1.7086496520798593,0.32014883
data analytics and machine learning,USA,Broad match,existing searches,0.8799999840009286,0.98418258531,0.5459738860836205,0.98418224,3.467312035265735e-07,2.095338272325343,0.31336296
data science advanced course,USA,Broad match,existing searches,1.0399999655964796,1.65128069008,0.7912680395901928,1.6512806,4.8524213758227575e-08,1.7086497717962177,0.32014912
data science books for beginners,USA,Broad match,existing searches,1.0399999655964796,1.2738306268,0.7912682338499422,1.2738304,2.129816407681063e-07,1.7086493523153612,0.2719531
data science certification mit,USA,Phrase match,existing searches,1.0399999655964791,1.0292251976299998,0.7040517302323099,1.0292248,4.442501779777786e-07,1.920313376446522,0.27918887
data science certification mit,USA,Broad match,existing searches,1.0399999655964796,1.30325316117,0.8709487788457813,1.3032528,3.449697436597177e-07,1.5523300429528724,0.279189
data science for beginners,USA,Phrase match,existing searches,1.0999999942053935,1.38244046005,0.946112883412732,1.3824401,3.698705566268501e-07,1.511447542399852,0.27195284
data science for beginners,USA,Broad match,existing searches,1.099999994205394,1.56087602614,1.1130098247392433,1.5608758,2.5271012948913096e-07,1.2848044650477668,0.2719531
data science framework,USA,Broad match,existing searches,1.0999999942066851,1.5983415791699995,1.113009954423677,1.5983413,2.3338295118691121e-07,1.284804315347883,0.5508882
data science masters,USA,Broad match,existing,1.09999999420539,1.2408158261899995,1.113009997141843,1.2408155,3.059034396901694e-07,1.2848042660346082,0.1889332
data science masters,A,Broad match,existing,1.3699999524947124,2.5023148938899995,1.7688725873714448,2.502315,-1.505130766688012e-07,1.0068559776200177,0.4778434
data science nigeria,USA,Broad match,existing searches,1.0999999942053935,1.5342227361400005,1.1130098841388103,1.5342226,1.3329576220577621e-07,1.2848043964797955,0.70254517
data science project for beginners,USA,Exact match,existing searches,1.0999999942053935,1.4787053818599998,0.8674288148777305,1.478705,3.332989035875755e-07,1.6485502532776468,0.27195287
data science project for beginners,USA,Phrase match,existing searches,1.099999994205394,1.5027433988599996,0.9461128470449668,1.5027431,2.738981466077206e-07,1.5114476004985982,0.2719529
data science project for beginners,USA,Broad match,existing searches,1.099999994205394,1.6811789649500002,1.1130098479761232,1.6811788,1.567377199140907e-07,1.2848044382242425,0.271953
data science research opportunities,USA,Broad match,existing searches,1.0399999655964796,1.2982259289799998,0.7912682787953684,1.2982256,2.877293894254507e-07,1.7086492552610808,0.16170561
data science roadmap,USA,Broad match,existing searches,1.039999965596469,1.19159664789,0.7912682501391455,1.1915964,2.590731664753321e-07,1.708649317140753,0.4274304
data science textbook pdf,USA,Broad match,existing searches,1.0399999655964796,1.2205079257099998,0.7912682354061973,1.2205075,4.231541526067417e-07,1.7086493489548138,0.2719531
data science vs ai,USA,Exact match,existing searches,1.0999999942053935,1.4846779376099992,0.867428925616591,1.4846778,1.460145402365498e-07,1.6485500428182405,0.113509566
data science vs ai,USA,Broad match,existing searches,1.0999999942053869,1.6760595824399998,1.113009968010526,1.6760595,9.79581882276648e-08,1.284804299662372,0.113509536
datacamp pricing,USA,Phrase match,existing searches,1.0399999655964796,0.9894294600600004,0.7040515999907255,0.9894292,2.842062711838622e-07,1.9203137316827816,0.31336284
datacamp pricing,USA,Broad match,existing searches,1.0399999655964791,1.0660135702899998,0.8709486381820744,1.0660133,2.341083591428373e-07,1.55233029366398,0.31336284
deep learning api,USA,Broad match,existing searches,1.0399999655964796,0.9853806587100004,0.7912680896162961,0.98538065,9.143349966045378e-09,1.7086496637707695,0.47562635
deep learning book,USA,Broad match,existing searches,1.0399999655964796,0.96777261276,0.7912681796049401,0.96777236,2.481436058854314e-07,1.7086494694509795,0.39475703
deep learning certification,USA,Broad match,existing,1.0399999655964796,1.17216420927,0.7912680284018512,1.172164,2.459521288855626e-07,1.7086497959561189,0.18893325
deep learning course mit,USA,Broad match,existing searches,1.0399999655964678,1.0877788876099996,0.7912682210011892,1.0877786,3.19342177368398e-07,1.7086493800606914,0.35379684
deep learning mit,USA,Broad match,existing searches,1.0399999655964796,2.39157967561,0.7912683963131246,2.3915794,2.8603785606762244e-07,1.7086490014955729,0.1983195
deep learning models,USA,Broad match,existing searches,1.0399999655964796,1.2972352061900003,0.7912681255968912,1.2972349,3.133448465142408e-07,1.7086495860749422,0.39475703
deep learning online training,USA,Exact match,existing searches,1.0399999655964791,0.783526435350001,0.7121312467799784,0.7835262,2.531753183765417e-07,1.898526376126197,0.32014918
deep learning online training,USA,Phrase match,existing searches,1.0399999655964796,1.06669004295,0.7121310982478517,1.0666897,3.132594483812312e-07,1.8985267721096917,0.32014906
deep learning online training,USA,Broad match,existing searches,1.039999965596479,1.12738803589,0.8790282663072515,1.1273876,3.9302958732001524e-07,1.538061979457269,0.32014906
deep learning principles,USA,Broad match,existing searches,1.0399999655964796,1.43889964369,0.791268058092008,1.4388998,-1.1178790537691441e-07,1.7086497318437364,0.8253492
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,1.0399999655964796,1.1376758304900003,0.7912682381934,1.1376756,1.875227761960474e-07,1.7086493429361822,0.3947571
deep learning training,USA,Broad match,existing,0.8799999840009107,1.15814430771,0.6337339406979761,1.1581441,1.913083276239292e-07,1.8051739156359776,0.32014906
deep learning tutorial,USA,Broad match,existing,1.0399999655964796,1.10435481045,0.7912681219314759,1.1043545,3.096794312096307e-07,1.7086495939899713,0.3947571
deep learning with fpgas,USA,Broad match,existing searches,1.0399999655964796,1.1733584362800002,0.7912680465514541,1.1733583,1.1509011987875797e-07,1.7086497567641972,0.4190185
deepfake,USA,Broad match,existing searches,1.099999994205394,2.3166388387900003,0.788034927390159,2.3166394,-5.845803610071698e-07,1.8146403703233496,0.82534933
deeplearning ai andrew ng,USA,Broad match,existing searches,1.0399999655964796,1.12964602371,0.7912681605412837,1.1296456,4.3769620616807003e-07,1.708649510616678,0.19831961
dmse mit,USA,Phrase match,existing searches,1.0399999655964796,1.0633977328600002,0.7040516411127162,1.0633974,3.253282618853604e-07,1.9203136195218,0.23631382
dmse mit,USA,Broad match,existing searches,1.0399999655964791,1.1416561247899997,0.8709486963346469,1.1416559,2.0285396451491522e-07,1.5523301900160835,0.23631358
edx data science,USA,Broad match,existing searches,1.0999999942053935,1.5983415791699995,1.113009954423677,1.5983413,2.3338295118691121e-07,1.2848043153463744,0.32014906
edx mit data science,USA,Exact match,existing searches,1.0999999942053935,1.3667574508599998,0.8674289269857169,1.3667573,1.7718598854798986e-07,1.6485500402162148,0.32014894
edx mit data science,USA,Phrase match,existing searches,1.0999999942053935,1.39079546786,0.9461128995483088,1.3907954,1.1778523201222413e-07,1.5114475166227197,0.3201489
edx mit data science,USA,Broad match,existing searches,1.099999994205394,1.5960835913499998,1.1130099693617033,1.5960834,1.887163327829456e-07,1.2848042981026475,0.32014906
english learning online course,USA,Broad match,existing searches,0.8799999840009285,0.9944940012,0.5459737878344451,0.9944936,3.974936400030771e-07,2.095338649386041,0.39475703
freecodecamp org,USA,Broad match,existing searches,1.0399999655964796,1.2086814146799998,0.7912681203646617,1.208681,4.27321906526501e-07,1.708649597373321,0.123711586
gen ai and machine learning course,USA,Broad match,new,0.8799999840009286,0.9702460746800002,0.528994081500679,0.970246,5.7700782707392775e-08,2.1625950444584303,0.18811762
google cloud ai certification,USA,Exact match,existing searches,1.0999999942053935,1.875135170580001,0.8674290052662803,1.8751346,5.832920981774237e-07,1.6485498914438943,0.16170579
google cloud ai certification,USA,Broad match,existing searches,1.099999994205394,1.92964563981,1.113009911927615,1.9296453,3.398985009006595e-07,1.2848043644017548,0.16170573
google courses machine learning,USA,Broad match,new,0.8799999840009285,1.08714367495,0.6086746607822144,1.0871434,2.537769043797766e-07,1.8794933531996227,0.2363137
google developers machine learning,USA,Broad match,existing searches,0.8799999840009286,1.00811538705,0.5289941788590822,1.008115,3.3387312026178506e-07,2.162594646444976,0.265167
great courses machine learning,USA,Broad match,new,0.8799999840009286,1.0349679444500002,0.528994247741321,1.0349675,4.027553590635337e-07,2.1625943648457686,0.23631382
hands on machine learning with scikit learn and tensorflow,USA,Broad match,existing searches,0.8799999840009285,1.2911091975899998,0.5459736518594089,1.2911091,1.1250699194498281e-07,2.095339171231276,0.39475703
how do i learn how to use ai,USA,Broad match,existing searches,1.0399999655964796,1.2210094806900005,0.7348559376945474,1.2210094,1.0702514430249721e-07,1.8398163312349805,0.3879708
how to build a neural network,USA,Exact match,existing searches,1.099999994205394,1.4419227440599998,0.8674286802057822,1.4419225,1.986269553277964e-07,1.648550509222003,0.67369187
how to build a neural network,USA,Phrase match,existing searches,1.0999999942053922,1.4659607610599996,0.9461127123730184,1.4659606,1.392261983479415e-07,1.5114478156416653,0.6736922
how to build a neural network,USA,Broad match,existing searches,1.099999994205378,1.5536368095500002,1.1130097412688265,1.5536368,2.0228100749974945e-08,1.284804561401949,0.6736922
how to build a neural network,A,Broad match,existing searches,1.0999999942053051,2.0814866647900003,1.1680371985615152,2.081487,-2.755939108034511e-07,1.2242760711970468,0.74488103
how to create a machine learning model from scratch,USA,Broad match,existing searches,1.0399999655964796,1.1487588057499998,0.7912681171876066,1.1487586,1.5592394997376857e-07,1.7086496042337942,0.16170543
how to create an ai agent,USA,Broad match,existing searches,1.0399999655964796,0.8168292226099999,0.791268124600652,0.8168291,1.3725996328428638e-07,1.7086495882262025,0.8253492
how to create an ai system,USA,Broad match,existing searches,1.0399999655964796,1.10930447041,0.7912680631777156,1.1093043,1.615187037451449e-07,1.7086497208617528,0.3879708
how to create an artificial intelligence software,USA,Broad match,existing searches,1.0399999655964796,1.0240440497900007,0.7912680933977125,1.0240439,1.3213405591905314e-07,1.7086496556052488,0.16170555
how to learn about machine learning,USA,Broad match,existing searches,1.03999996559648,1.1963235931799998,0.7912682192729106,1.1963232,4.368231882878604e-07,1.708649383792723,0.31336308
how to learn ai online,USA,Broad match,existing searches,1.0399999655964791,1.3213270250799998,0.7348561827185496,1.3213267,2.924445017260524e-07,1.839815717782754,0.38797104
how to learn ai online free,USA,Exact match,existing searches,1.0399999655964796,1.0488547102799997,0.7121312634339914,1.0488546,1.2081771938454722e-07,1.8985263317269636,0.38797098
how to learn ai online free,USA,Phrase match,existing searches,1.0399999655964796,1.0728927272800004,0.7121312040332353,1.0728927,6.141696329287072e-08,1.8985264900880896,0.38797086
how to learn ai online free,USA,Broad match,existing searches,1.0399999655964791,1.3214692916799995,0.8790282454420542,1.3214693,-1.5265801067698703e-08,1.5380620159657283,0.38797092
how to learn artificial intelligence and machine learning,USA,Broad match,existing searches,3.430000059055588,2.84861425748,2.252696913386677,2.848614,2.800477489905973e-07,1.979405241013385,0.47572815
how to learn coding,USA,Exact match,existing searches,1.0999999942053935,1.7116034728999998,0.8897008997913267,1.7116029,5.466457273506364e-07,1.607281719960504,0.23631388
how to learn coding,USA,Broad match,existing searches,1.0999999942054088,1.52768682809,1.056597971631336,1.5276864,4.7059183105879764e-07,1.353400281716593,0.23631376
how to learn computer science,USA,Broad match,existing searches,1.0399999655964776,1.4325096093500005,0.7912680589044436,1.4325095,6.78384646235486e-08,1.7086497300893744,0.2363137
how to learn cs,USA,Exact match,existing searches,1.099999994205394,1.48991687905,1.033872860781415,1.4899167,1.9680665297450162e-07,1.3831487861923362,0.23631388
how to learn cs,USA,Phrase match,existing searches,1.0999999942053935,1.51395489605,1.033872801380658,1.5139548,1.374058959946467e-07,1.3831488656606077,0.23631376
how to learn cs,USA,Broad match,existing searches,1.0999999942053935,1.71924301954,1.2007698711940529,1.7192429,8.912770765867607e-08,1.1909026257004691,0.23631382
how to learn cs,A,Broad match,existing searches,1.099999994205394,2.2470928747800003,1.255797358289064,2.2470932,-3.259035934455312e-07,1.138718745526975,0.30750263
how to learn predictive modeling,USA,Broad match,existing searches,1.0399999655964796,1.2182499378900002,0.7912682503442239,1.2182496,3.784875344248207e-07,1.7086493166979284,0.16170573
how to make a machine learning model,USA,Exact match,existing searches,1.0999999942053935,1.3319338908599998,0.8674287250446464,1.3319336,2.732681418926575e-07,1.648550424005626,0.16170552
how to make a machine learning model,USA,Phrase match,existing searches,1.099999994205394,1.35597190786,0.9461127870142054,1.3559717,2.1386738535689179e-07,1.5114476963997967,0.16170561
how to make a machine learning model,USA,Broad match,existing searches,1.0999999942053935,1.4436479563500002,1.1130097563053682,1.4436479,9.4869287314836e-08,1.2848045440445115,0.16170555
how to make ai play games,USA,Broad match,existing searches,1.0399999655964796,1.1072457499900004,0.7348561056056162,1.1072457,6.631995641548373e-08,1.83981591084584,0.23631382
how to master in artificial intelligence,USA,Exact match,existing searches,1.0399999655964791,0.99932734599,0.7121312760341743,0.99932706,2.824295142200839e-07,1.898526298135152,0.2363137
how to master in artificial intelligence,USA,Phrase match,existing searches,1.0399999655964791,1.0233653629900004,0.7121312166334177,1.0233653,1.0381946813353693e-07,1.8985264564962736,0.2363137
how to master in artificial intelligence,USA,Broad match,existing searches,1.0399999655964796,1.0659635196800004,0.8790282438869248,1.0659634,1.3219068151215654e-07,1.5380620186867853,0.23631358
how to start coding,USA,Broad match,existing searches,1.0399999655964796,1.0333451692899998,0.7348562543234165,1.0333447,4.236540134261446e-07,1.8398155385099255,0.16170561
how to use ai in architecture,USA,Broad match,existing searches,1.039999965596481,1.3076227310099997,0.7912681701579489,1.3076227,5.988268036993817e-08,1.7086494898506357,0.825349
how to use ai to make money,USA,Broad match,existing searches,1.039999965596469,1.0548707520900005,0.7912681376872293,1.0548705,2.658305398028915e-07,1.7086495599672753,0.16170579
https deepai org machine learning model text2img,USA,Exact match,existing searches,1.0999999942053935,1.2693224271799997,0.8674288710619882,1.269322,3.894831612782923e-07,1.648550146499356,0.271953
https deepai org machine learning model text2img,USA,Phrase match,existing searches,1.0999999942053935,1.55248603478,0.9461128439001782,1.5524857,3.3035800295344586e-07,1.5114476055225046,0.271953
https deepai org machine learning model text2img,USA,Broad match,existing searches,1.099999994205394,1.6249948691699998,1.113009924826433,1.6249945,3.527973191363998e-07,1.2848043495119883,0.27195275
https edx org learn data science,USA,Phrase match,existing searches,1.099999994205394,1.3293186178599998,0.946112786809127,1.3293186,-2.4756272143378052e-08,1.5114476967274164,0.320149
https edx org learn data science,USA,Broad match,existing searches,1.0999999942053935,1.53460674135,1.113009856622522,1.5346067,4.617482907143256e-08,1.2848044282432596,0.32014906
ibm ai and machine learning course,USA,Broad match,new,0.8799999840009288,1.00837694899,0.6086747278348335,1.0083766,3.506318457802138e-07,1.8794931461515136,0.23631358
ibm data science foundations,USA,Broad match,existing searches,1.0399999655964796,1.74079996509,0.7912679330770604,1.7408,-5.7988918555906834e-08,1.7086500017987638,0.27195275
ict iitr,USA,Broad match,existing searches,1.0399999655964796,1.04706731448,0.7912681699735455,1.0470673,2.989595460078931e-08,1.7086494902488305,0.31336284
intel machine learning course,USA,Broad match,new,0.8799999840009285,1.0527120067900002,0.6086746885603249,1.0527118,1.6234572530748897e-07,1.8794932674251112,0.5502345
introduction to data science cisco networking academy,USA,Broad match,existing searches,1.0399999655964796,1.2594821175899995,0.7912682613697544,1.2594819,2.106991305872441e-07,1.708649292889612,0.599084
introduction to deep learning mit,USA,Broad match,existing searches,1.0399999655964796,1.16036759218,0.7912682135941844,1.1603673,3.417374949687968e-07,1.708649396055255,0.23631382
is google machine learning crash course good,USA,Broad match,new,0.8799999840009285,1.02323671475,0.6086747576291047,1.0232364,3.208214722771885e-07,1.8794930541514288,0.26516688
it courses online for beginners,USA,Broad match,existing searches,1.0399999655964796,1.0561691665800002,0.7912683034093764,1.0561688,3.719480421437993e-07,1.7086492021100748,0.16170561
khan academy machine learning course,USA,Broad match,new,0.8799999840009286,0.9851058404400008,0.5289941112949507,0.9851058,2.789040964845668e-08,2.1625949226556678,0.3947571
learn cnc programming online,USA,Broad match,existing searches,1.0399999655964796,1.20313297479,0.7348562356695165,1.2031326,3.453954686705174e-07,1.8398155852125773,0.23631358
learn coding online,USA,Exact match,existing searches,1.0999999942053915,1.4812608687400006,0.889700862598338,1.4812609,-2.6989064316751413e-08,1.6072817871511866,0.23631394
learn coding online,USA,Phrase match,existing searches,1.099999994205394,1.5052988857400007,0.8897006839882917,1.505299,-8.638982107456172e-08,1.6072821098177672,0.23631376
learn coding online,USA,Broad match,existing searches,1.099999994205394,1.6647902142400004,1.0565978896016337,1.6647903,-5.847270712067144e-08,1.353400386788735,0.23631358
learn data science,USA,Exact match,existing searches,1.099999994205394,1.6725449786699995,0.8674287424601301,1.6725448,1.4167201367598636e-07,1.648550390907458,0.16170579
learn data science,USA,Phrase match,existing searches,1.099999994205394,1.6965829956699998,0.9461127746273668,1.6965829,8.227125714022065e-08,1.5114477161881972,0.16170573
learn data science,USA,Broad match,existing searches,1.099999994205378,1.81798615517,1.1130097752986317,1.8179861,2.445558355823607e-08,1.2848045221195907,0.16170591
learn data science,A,Broad match,existing searches,1.0999999942053922,2.19906451941,1.1680372023628802,2.199065,-4.506064801290677e-07,1.22427606721275,0.23289466
learn deep learning,USA,Broad match,existing searches,1.039999965596481,1.24135103399,0.791268255059336,1.2413508,2.639933569525965e-07,1.708649306516209,0.3947571
