Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
app deep learning,USA,Broad match,existing searches,0.8299999863645942,1.3905650657600006,0.7596617621368011,1.3905649,1.4724193420079248e-07,1.4203689537287312,0.009455115
applied data science program mit,USA,Broad match,existing,1.4699999584387122,1.31477780816,0.8484920429889491,1.3147774,4.338924219915441e-07,2.2522308391231607,0.2682281
apps to learn data analysis,USA,Exact match,existing searches,0.8299999863645947,0.7502989723199998,0.6854874445909653,0.7502991,-1.237874831527819e-07,1.574062356339465,-0.07535508
apps to learn data analysis,USA,Phrase match,existing searches,0.8299999863645944,0.95181964682,0.6854874675120622,0.9518196,4.814522569507319e-08,1.5740623037065022,-0.07535505
apps to learn data analysis,USA,Broad match,existing searches,1.4699999584387118,1.36135874029,1.1681292885144492,1.3613584,3.361304541371624e-07,1.6359490038988842,0.25802624
aprendizaje no supervisado,USA,Broad match,existing searches,1.4699999584387122,1.4895257663100003,0.8484921168654203,1.4895253,4.481642483789017e-07,2.2522306430260337,0.4646654
artificial intelligence in construction industry,USA,Broad match,existing searches,1.020000054457102,1.4088620745299998,0.8577423297523203,1.4088619,1.9899594216887809e-07,1.5459188905567074,0.16170561
artificial intelligence training,USA,Broad match,existing,1.4699999584387118,1.5597591457600002,0.8484920320743923,1.5597588,3.6337322040225217e-07,2.252230868094677,0.45787942
automation bootcamp,USA,Broad match,existing searches,1.4699999584387122,1.41562753033,0.8484921367104625,1.4156272,2.891953563288752e-07,2.2522305903495146,0.48510683
aws academy machine learning foundations course,USA,Broad match,new,1.4699999584387118,1.30731575415,0.8484921328769592,1.3073153,4.045711425870735e-07,2.2522306005251336,0.34503007
aws certified machine learning specialty course,USA,Broad match,new,1.3699999918981944,1.2064347512600002,0.742994869458395,1.2064345,2.629634914264045e-07,2.397055568857306,0.2682283
aws training,USA,Broad match,existing searches,1.4699999584387125,1.4423792494599996,0.8484920395677267,1.4423789,3.708665547996759e-07,2.2522308482044284,0.89525795
azure machine learning,USA,Exact match,existing searches,0.8299999863645943,1.1782309472099994,0.5258754550949787,1.1782306,3.0393759953284416e-07,2.051816588547746,0.10352945
azure machine learning,USA,Phrase match,existing searches,0.8299999863645943,1.26111933481,0.525875537507754,1.261119,3.267457300282217e-07,2.0518162669965663,0.10352945
azure machine learning,USA,Broad match,existing searches,0.8299999863645947,1.2466700967199995,0.6000496443159775,1.2466699,2.0822360080607893e-07,1.7981845210557066,0.10352957
azure machine learning studio,USA,Phrase match,existing searches,0.8299999863645943,0.9699454335099996,0.525875571144277,0.96994525,1.8156831871340986e-07,2.0518161357564617,0.0830884
azure machine learning studio,USA,Broad match,existing searches,0.8299999863645947,0.95549619542,0.6000496779525011,0.95549613,6.304619004637857e-08,1.7981844202562591,0.08308852
big data analytics courses,USA,Exact match,existing searches,0.8299999863645944,1.2665177824099998,0.5258755924304466,1.2665175,2.624591330935289e-07,2.051816052703917,0.2058926
big data analytics courses,USA,Phrase match,existing searches,0.8299999863645946,1.33559957361,0.5258756003357692,1.3355993,2.7036445571226864e-07,2.051816021859612,0.20589262
big data analytics courses,USA,Broad match,existing searches,0.8299999863645946,1.32115033552,0.6000496475393482,1.3211502,1.5184232671217046e-07,1.798184511396147,0.20589262
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.4699999584387122,1.61737154865,0.8484920158359741,1.6173712,3.471348022365817e-07,2.252230911197814,0.23183489
big data course,USA,Exact match,existing searches,0.8299999863645947,1.17634584547,0.5258755886645801,1.1763456,2.586932665860076e-07,2.051816067397251,-0.027158976
big data course,USA,Phrase match,existing searches,0.8299999863645947,1.24542763667,0.5258755965699025,1.2454274,2.665985889827027e-07,2.0518160365529456,-0.027158976
big data course,USA,Broad match,existing searches,0.8299999863645948,1.32115033552,0.6000496475393482,1.3211502,1.5184232671217046e-07,1.7981845113961474,-0.027158856
big data mit,USA,Exact match,existing searches,0.8299999863645946,2.16375250306,0.5258757540213037,2.1637528,-2.9120574707164337e-07,2.0518154222228357,0.48482776
big data mit,USA,Phrase match,existing searches,0.8299999863645948,2.3652731775600007,0.5258757471400788,2.3652735,-2.980869719948487e-07,2.05181544907139,0.48482776
big data mit,USA,Broad match,existing searches,8.6900002429282,7.359131077420001,5.518184999119525,7.3591313,-2.5879215748148e-07,2.0472311670611254,3.381991
books for machine learning in python,USA,Broad match,existing searches,0.8299999863645947,0.6587412357100001,0.4400244503983012,0.65874124,-2.3032131757361185e-11,2.452136424003903,-0.0007470846
bootcamp for data science,USA,Exact match,existing searches,0.8299999863645948,0.9892707498899996,0.6854874821535647,0.98927057,1.8199601770074739e-07,1.5740622700857034,0.1312845
bootcamp for data science,USA,Phrase match,existing searches,0.8299999863645947,1.0721591374899997,0.6854874155547273,1.0721589,2.048041474189688e-07,1.5740624230144296,0.13128453
bootcamp for data science,USA,Broad match,existing searches,1.4699999584387122,1.6103159490400003,1.1681292358213111,1.6103156,3.877454446410411e-07,1.6359490776949033,0.39027846
bootcamp gratis,USA,Broad match,existing searches,1.4699999584387122,1.2436310392300003,0.8484921198765152,1.2436306,3.9157069853246185e-07,2.252230635033408,0.54575586
bootcamp machine learning,USA,Broad match,existing searches,1.469999958438712,1.1996583795400004,0.8484921312184672,1.199658,3.433080058012905e-07,2.252230604927421,0.46466565
bootcamp mit,USA,Broad match,existing searches,0.8299999863645947,0.8351634042300004,0.4400244848765152,0.83516324,1.6856563267442226e-07,2.4521362318662216,0.20589256
certificate course in machine learning,USA,Broad match,new,0.8299999863645947,0.76328516276,0.4400245574247644,0.76328504,1.2190459230954076e-07,2.452135827574717,-0.027158976
computer science online course,USA,Broad match,existing searches,0.8299999863645947,1.16318230965,0.4400244269595703,1.1631821,1.7025333254316877e-07,2.4521365546215743,0.23015386
course machine learning andrew ng,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,1.545918647915829,0.3537969
coursera andrew ng machine learning course,USA,Broad match,new,1.0200000544571022,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,1.5459186479158296,0.5502344
coursera machine learning course andrew ng,USA,Exact match,new,0.8299999863645947,0.7401933997999998,0.2062383026015134,0.7401933,9.240025000689657e-08,5.231811785993894,0.36137003
coursera machine learning course andrew ng,USA,Broad match,new,1.0200000544571022,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,1.5459186370042477,0.55023444
coursera machine learning course by andrew ng,USA,Broad match,new,1.4699999584479857,1.51002555329,1.13950496155416,1.5100253,2.904573583872861e-07,1.6770439888001778,0.62036383
cs 7646,USA,Broad match,existing searches,1.0200000544571015,1.8185634058900004,0.8577421945519572,1.8185633,6.37955790416811e-08,1.5459191342299186,0.1617055
cs109 data science,USA,Broad match,existing searches,0.8299999863645946,1.1320625458300002,0.6000495467722304,1.1320624,1.1067985372648081e-07,1.7981848133676614,0.08308852
cs229,USA,Exact match,existing searches,1.0200000544571024,1.517501475069999,0.7296018020849222,1.5175014,1.208524698093072e-07,1.817429818573684,0.32014906
cs229,USA,Phrase match,existing searches,1.0200000544571024,1.6502679811899994,0.7296017633860443,1.6502678,1.4175823670470322e-07,1.817429914972156,0.32014906
cs229,USA,Broad match,existing searches,1.4699999584386982,1.94480535142,1.1395048176484852,1.9448051,2.061563282307333e-07,1.677044200579952,0.4646654
cs231n,USA,Broad match,existing searches,1.469999958438712,1.26908466072,0.8484920546523425,1.2690843,3.263465258029896e-07,2.2522308081639384,0.46466565
cs50,USA,Exact match,existing searches,1.020000054457102,2.06525476609,0.9606992784572488,2.0652552,-3.990100974071709e-07,1.380244682731111,0.16170573
cs50,USA,Phrase match,existing searches,1.0200000544564736,2.1980212722100005,0.960699180153726,2.1980214,-1.3968575141021233e-07,1.380244823963768,0.16170573
cs50,USA,Broad match,existing searches,1.469999958438712,2.11315296922,1.2964910152939138,2.113153,-1.1584443182499626e-08,1.473978549351615,0.30622244
cs50,A,Broad match,existing searches,1.4699999584387116,2.67815278103,1.5586063676083692,2.678153,-2.569949022479534e-07,1.2260953026277523,0.450616
data analytics and machine learning course,USA,Broad match,new,0.8299999863645947,0.8351634042300004,0.4400244848765152,0.83516324,1.6856563267442226e-07,2.4521362318662216,-0.027158976
data driven algorithms,USA,Broad match,existing searches,0.8299999863645947,1.16318230965,0.4400244269595703,1.1631821,1.7025333254316877e-07,2.4521365546215743,-0.027158976
data mining and machine learning course,USA,Broad match,new,0.8299999863645947,0.7182491067900002,0.4400244895471871,0.71824896,1.4343398213600977e-07,2.4521362058378435,0.074676454
data science,USA,Broad match,existing searches,0.8299999863645945,1.2538232271299992,0.6000495617018375,1.2538232,6.60048160572302e-08,1.7981847686277022,-0.07535505
data science,A,Broad match,existing searches,0.8299999863645947,1.5567074791299995,0.6000492946016489,1.5567079,-3.799093069023485e-07,1.7981855690544264,-0.0041661263
data science nigeria,USA,Broad match,existing searches,0.8299999863645952,1.0151482483899996,0.600049640849869,1.0151483,-3.366108680680213e-08,1.798184531442686,0.51368046
data science research opportunities,USA,Broad match,existing searches,0.8299999863645947,1.0985851278300005,0.600049643754454,1.0985849,2.3746439969940525e-07,1.798184522738439,-0.027158976
data science vs ai,USA,Exact match,existing searches,0.8299999863645947,1.0137452777999996,0.5258754488605617,1.0137452,8.90869258363125e-08,2.051816612872671,-0.07535505
data science vs ai,USA,Broad match,existing searches,0.8299999863645947,1.1320625458300002,0.6000495467722304,1.1320624,1.1067985372648081e-07,1.7981848133676617,-0.07535505
datacamp machine learning course,USA,Broad match,new,0.8299999863645947,0.8351634042300004,0.4400244848765152,0.83516324,1.6856563267442226e-07,2.4521362318662216,0.1312846
datacamp pricing,USA,Exact match,existing searches,0.8299999863645946,0.9443791915199998,0.6854875792286638,0.94437915,4.065253766949439e-08,1.5740620471753903,0.12449813
datacamp pricing,USA,Phrase match,existing searches,0.8299999863645948,1.02726757912,0.6854875424321492,1.0272675,1.2306531260719566e-07,1.5740621316699928,0.12449819
datacamp pricing,USA,Broad match,existing searches,1.469999958438712,1.47525245373,1.1681293589328656,1.475252,4.214500317623049e-07,1.6359489052788665,0.45787942
deep learning algorithms,USA,Broad match,existing,0.8299999863645947,1.0282578077999998,0.440024515697186,1.0282576,1.9938630346771904e-07,2.452136060111056,0.36137003
deep learning api,USA,Exact match,existing searches,0.8299999863645948,0.9258500356699992,0.5258755404974986,0.92585,6.151457321301734e-08,2.0518162553314374,0.28676194
deep learning api,USA,Phrase match,existing searches,0.8299999863645947,0.9949318268700004,0.5258755782051443,0.9949316,2.482338308240628e-07,2.051816108206977,0.2867619
deep learning api,USA,Broad match,existing searches,0.8299999863645947,0.9707269298799996,0.6000497269400125,0.970727,-9.658255528677273e-08,1.7981842734541265,0.2867619
deep learning book,USA,Broad match,existing searches,0.8299999863645946,0.9179861154700002,0.6000497546339711,0.9179861,2.051837055816464e-08,1.79818419046294,0.20589256
deep learning certification,USA,Broad match,existing,0.8299999863645947,0.9507196442799996,0.6000498430448007,0.95071954,1.0892920010441288e-07,1.7981839255200227,6.848574e-05
deep learning course mit,USA,Broad match,existing searches,0.8299999863645947,0.7508208697800006,0.6000496691231098,0.75082076,1.1382144349259001e-07,1.7981844467155257,0.16493249
deep learning specialization andrew ng coursera,USA,Exact match,existing searches,0.8299999863645946,1.4071373749099991,0.5258756685577652,1.4071372,2.193771622138741e-07,2.051815755676951,0.20589258
deep learning specialization andrew ng coursera,USA,Phrase match,existing searches,0.829999986364595,1.51292536873,0.5258756699003491,1.5129251,2.2071974603576905e-07,2.051815750438576,0.20589262
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.8299999863645947,1.3815618331999997,0.6000496919722775,1.3815618,7.70659664972584e-08,1.7981843782428326,0.20589262
deep learning with fpgas,USA,Exact match,existing searches,0.8299999863645948,0.7925659186799995,0.6854874707420341,0.792566,-8.273525320401377e-08,1.574062296289625,0.23015392
deep learning with fpgas,USA,Phrase match,existing searches,0.8299999863645946,0.9253324248,0.6854874618454788,0.9253325,-6.182948608657314e-08,1.5740623167184915,0.2301538
deep learning with fpgas,USA,Broad match,existing searches,0.8299999863645947,1.2736694052500006,0.7596616580766913,1.2736692,1.6239111388927085e-07,1.4203691482939675,0.2301538
deepfake,USA,Exact match,existing searches,0.8299999863645947,1.6320886050800008,0.6854876910785359,1.6320884,1.8230473219915666e-07,1.5740617903383372,0.63648474
deepfake,USA,Phrase match,existing searches,0.8299999863645947,1.7648551112000013,0.6854878311935926,1.7648549,2.032104993165973e-07,1.5740614685970211,0.6364851
deepfake,USA,Broad match,existing searches,1.469999958438712,1.95002929441,1.1681294845726589,1.9500289,3.980782130597049e-07,1.635948729322104,0.9698658
deeplearning ai andrew ng,USA,Broad match,existing searches,0.8299999863645947,1.13131865664,0.6000497023629614,1.1313184,2.066659399169169e-07,1.7981843471048031,0.009455085
django machine learning,USA,Broad match,existing searches,0.8299999863645947,0.8478222135100001,0.4400244895014399,0.84782207,1.4338823495219088e-07,2.45213620609278,-0.11334896
edureka machine learning course,USA,Broad match,new,0.8299999863645947,0.8548754594600001,0.4400245092189112,0.8548753,1.333033838868403e-07,2.452136096212707,0.36137003
edx,USA,Broad match,existing searches,1.4699999584387122,1.6372810396600006,0.8484921249795196,1.6372808,2.178597686697259e-07,2.252230621488034,0.30622232
edx data science,USA,Broad match,existing searches,0.8299999863645947,1.1235214439400003,0.6000495520599649,1.1235213,1.1596758819898413e-07,1.798184797521764,0.1312846
edx machine learning course,USA,Broad match,new,0.8299999863645947,0.9647365109500002,0.440024484830768,0.96473634,1.6851988549060337e-07,2.452136232121158,0.20589256
edx machine learning courses,USA,Broad match,new,1.4699999584387122,1.5482212210500002,0.8484921360814333,1.548221,2.289616822803709e-07,2.2522305920192047,0.46488643
edx org,USA,Broad match,existing searches,1.4699999584387118,1.2685673553400003,0.8484920579843487,1.2685671,2.700738872540853e-07,2.252230799319486,0.25802612
embedded machine learning course,USA,Broad match,new,0.8299999863645947,0.8351634042300004,0.4400244848765152,0.83516324,1.6856563267442226e-07,2.4521362318662216,0.19910622
free machine learning course online,USA,Broad match,new,1.4699999584387116,1.2987132328899995,0.8484920817764896,1.298713,2.640637057904627e-07,2.252230736165812,0.6233115
free machine learning course with certificate,USA,Broad match,existing searches,0.8299999863645947,0.8072578224499999,0.4400245460828124,0.8072577,1.1056264026532149e-07,2.4521358907802977,-0.027158976
free machine learning course with certificate google,USA,Broad match,new,1.4699999584387125,1.2345715411499998,0.8673382647828123,1.2345711,4.418686887497359e-07,2.203292560197208,0.23183513
free machine learning courses with certificate,USA,Broad match,new,0.8299999863645947,0.8072578224499999,0.4400245460828124,0.8072577,1.1056264026532149e-07,2.4521358907802977,-0.027158976
free online machine learning course with certificate,USA,Broad match,new,1.469999958429452,1.3073157541499998,0.9400824777828124,1.3073153,4.045711423650289e-07,2.0328003032940125,0.54575604
free online machine learning courses with certificates,USA,Broad match,new,1.4699999584387122,1.23457154115,0.8673382647828125,1.2345711,4.418686889717805e-07,2.203292560197207,0.23183513
freecodecamp,USA,Exact match,existing searches,0.8299999863645947,1.1635703370699997,0.5258755014071579,1.1635702,1.7143584440937334e-07,2.0518164078508003,-0.027158976
freecodecamp,USA,Phrase match,existing searches,0.8299999863645949,1.24645872467,0.5258754050059984,1.2464585,1.942439744606617e-07,2.0518167839807337,-0.027158976
freecodecamp,USA,Broad match,existing searches,0.8299999863645947,1.3221814235199998,0.6000495155800889,1.3221813,7.94877121901294e-08,1.7981849068420062,-0.027158976
freecodecamp org,USA,Exact match,existing searches,0.8299999863645947,0.8408577686599995,0.5258755332283284,0.8408576,1.436523701103809e-07,2.051816283693665,-0.06515294
freecodecamp org,USA,Phrase match,existing searches,0.8299999863645953,0.92374615626,0.5258755560364589,0.92374593,2.260651453811491e-07,2.051816194702853,-0.06515288
freecodecamp org,USA,Broad match,existing searches,0.8299999863645946,1.1396481427100005,0.6000496777441802,1.139648,1.820471586810868e-07,1.7981844208805395,-0.06515288
futurelearn login,USA,Broad match,existing searches,1.0200000544571015,1.3679099988399996,0.8577422809063449,1.3679099,9.054532190688749e-08,1.5459189785923766,0.5990839
geoffrey hinton,USA,Phrase match,existing searches,1.0200000544571022,2.01170122346,0.7296016188533714,2.0117013,-1.219837257870893e-07,1.8174302750015143,0.16170561
geoffrey hinton,USA,Broad match,existing searches,1.020000054457102,2.02447610257,0.857742122391167,2.0244763,-1.8717914551658055e-07,1.5459192642861954,0.16170561
google cloud ai certification,USA,Exact match,existing searches,0.8299999863645947,0.9883769955100004,0.525875529235739,0.98837674,2.5886907029093464e-07,2.05181629927161,-0.027158976
google cloud ai certification,USA,Phrase match,existing searches,0.8299999863645947,1.0712653831099996,0.5258756116485128,1.0712651,2.816771993430223e-07,2.0518159777205267,-0.027158976
google cloud ai certification,USA,Broad match,existing searches,0.8299999863645947,1.0800811351800008,0.6000497640633626,1.0800811,2.9947762048010424e-08,1.7981841622056458,-0.027158976
google free machine learning course with certificate,USA,Broad match,new,1.4699999584387116,1.0012486344600002,0.8673382467055599,1.0012482,3.939891140003482e-07,2.2032926061187093,0.2318353
hands on machine learning with scikit learn and tensorflow,USA,Broad match,existing searches,0.8299999863645947,1.16318230965,0.4400244269595703,1.1631821,1.7025333254316877e-07,2.4521365546215743,0.20589256
how does ai work,USA,Phrase match,existing searches,0.8299999863645947,1.58164332829,0.5258754344988013,1.5816431,2.237367773272325e-07,2.051816668908182,0.1991062
how does ai work,USA,Broad match,existing searches,0.8299999863645947,1.3213701003999998,0.6000495904894163,1.32137,9.479239482246272e-08,1.7981846823591905,0.19910622
