Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
amazon aws machine learning course,USA,Broad match,new,0.8299999772769241,1.1962924703799998,0.6790055140697275,1.1962926,-1.683986867728749e-07,1.5890886717441268,-0.11334908
amazon machine learning university,USA,Exact match,existing searches,0.4799999913527273,1.1719082370299998,0.4530861750144663,1.1719083,-2.2361784868252244e-08,1.3772214275543109,-0.10390243
amazon machine learning university,USA,Phrase match,existing searches,0.4799999913529589,1.37303635924,0.5020468577637123,1.3730365,-1.4455180896710829e-07,1.2429118499782177,-0.10390246
amazon machine learning university,USA,Broad match,existing searches,0.4799999913529676,1.53152120324,0.502046825607859,1.5315211,1.2131556159644674e-07,1.2429119295861353,-0.10390246
amazon mlu,USA,Exact match,existing searches,0.4799999913529677,0.6781033732700001,0.4530860640811573,0.67810327,1.0512348525004712e-07,1.377221764753035,0.16117209
amazon mlu,USA,Phrase match,existing searches,0.4799999913527273,0.87923149548,0.5020468064350476,0.8792314,1.0214275025788313e-07,1.242911977051438,0.16117215
amazon mlu,USA,Broad match,existing searches,0.4799999913529709,1.0377163394799995,0.5020468338838389,1.0377163,6.99868967224404e-08,1.2429119090973897,0.16117215
analytics vidhya machine learning free course,USA,Exact match,new,0.8299999772769218,1.6102077068360003,0.88126757755591,1.6102078,-8.926080141691275e-08,1.2243727080627151,0.1312845
analytics vidhya machine learning free course,USA,Phrase match,new,0.8299999772769204,1.8113358290460004,0.9302280814912214,1.811336,-2.1145082573781337e-07,1.1599305502907236,0.13128453
analytics vidhya machine learning free course,USA,Broad match,new,0.8299999772769241,1.764821427286,0.9302281312349744,1.7648215,-1.0210242784580714e-07,1.1599304882636874,0.1312846
apple ai,USA,Broad match,existing searches,0.8299999772769242,1.7604106971860003,0.6325110504269673,1.7604108,-8.848904831104677e-08,1.7058990032373955,0.6364845
artificial intelligence and education,USA,Phrase match,existing,0.8299999772767812,0.8821943382500002,0.6718451807974168,0.8821945,-1.807929685959664e-07,1.6060247231053209,0.047449112
artificial intelligence and education,USA,Broad match,existing,0.8299999772766852,1.0406791822500003,0.6718451337404026,1.0406795,-2.725534664627105e-07,1.606024835593452,0.047448993
artificial intelligence for dummies,USA,Exact match,existing searches,0.8299999772768771,0.8221328230799998,0.6868537785710658,0.82213277,5.6833204142847655e-08,1.5709311124482674,-0.0007469654
artificial intelligence for dummies,USA,Phrase match,existing searches,0.8299999772769233,1.02326094529,0.7358145358261177,1.0232612,-2.441707542821803e-07,1.466402086292818,-0.0007469654
artificial intelligence for dummies,USA,Broad match,existing searches,0.829999977276924,1.3341533888899997,0.7358146657073215,1.3341537,-2.633011624286752e-07,1.4664018274530908,-0.0007469654
artificial intelligence google,USA,Exact match,existing searches,0.829999977276924,1.6254488017799995,0.8689284112694406,1.625449,-1.404044485120437e-07,1.2417593399710125,-0.07535505
artificial intelligence google,USA,Phrase match,existing searches,0.8299999772769242,1.8265769239900005,0.9178892132279765,1.8265772,-2.625944723888552e-07,1.1755230968075554,-0.07535517
artificial intelligence google,USA,Broad match,existing searches,0.8299999772769227,1.98506176799,0.917889121467478,1.9850619,-1.1593639159812597e-07,1.1755232143234742,-0.07535505
artificial intelligence models,USA,Exact match,existing searches,0.829999977276924,1.9557121218960007,0.8422290505687913,1.9557123,-1.965244094126461e-07,1.2811241428104492,0.047449112
artificial intelligence models,USA,Phrase match,existing searches,0.8299999772766959,2.156840244106,0.8422291667973454,2.1568406,-3.187144343996806e-07,1.2811239660135525,0.047449112
artificial intelligence models,USA,Broad match,existing searches,0.8299999772766996,2.059433371946,0.842229158803605,2.0594337,-3.267081747360123e-07,1.2811239781729236,0.047448993
aws machine learning,USA,Phrase match,existing searches,0.8299999772769234,0.8818992839900002,0.6790053562966332,0.88189924,4.6357248706385696e-08,1.589089040983388,0.10352957
aws machine learning,USA,Broad match,existing searches,0.829999977276924,1.09127659839,0.6790054563840795,1.0912766,-4.727040048280173e-08,1.5890888067468854,0.10352945
aws machine learning course free,USA,Phrase match,new,0.8299999772769239,0.8379927469200001,0.6790053887075291,0.83799255,1.97977434224228e-07,1.5890889651315614,0.13128453
aws machine learning course free,USA,Broad match,new,0.829999977276924,1.1488851905199997,0.6790055930945389,1.148885,1.7884702607773306e-07,1.5890884868009778,0.13128453
aws training,USA,Exact match,existing searches,0.829999977276924,0.8479347247499998,0.77366979605146,0.8479347,1.849609132520413e-09,1.3946517958524938,0.56187654
aws training,USA,Phrase match,existing searches,0.8299999772769233,1.0490628469600003,0.7736698377742093,1.049063,-1.2034041474429102e-07,1.3946517206412017,0.56187665
aws training,USA,Broad match,existing searches,0.8299999772769242,1.1708659788499995,0.773669745577447,1.1708661,-1.5293253219361702e-07,1.3946518868392144,0.561877
bayesian machine learning,USA,Phrase match,existing searches,0.5599999998585684,1.2719133320960003,0.4560730281981429,1.2719135,-1.963463822640677e-07,1.596235591243638,0.009455144
bayesian machine learning,USA,Broad match,existing searches,0.5599999998585832,1.174506459936,0.4560730202044021,1.1745065,-8.513083349370731e-08,1.5962356192214224,0.009455085
best coding classes online,USA,Exact match,existing searches,0.4799999913530969,0.9204802837499996,0.5985783960947413,0.92047995,3.3046096747924025e-07,1.0424699468442913,-0.03868115
best coding classes online,USA,Phrase match,existing searches,0.4799999913529639,0.99872064875,0.5985783665024567,0.9987205,1.2205474853033138e-07,1.0424699983812262,-0.03868103
best coding classes online,USA,Broad match,existing searches,0.47999999135296,1.1572054927499995,0.5985784237535703,1.1572053,1.495035397702793e-07,1.042469898674035,-0.03868115
best mooc machine learning,USA,Exact match,existing searches,0.4799999913529676,0.7014572760500004,0.4530859878696491,0.7014572,7.361546061623869e-08,1.3772219964091674,0.1407311
best mooc machine learning,USA,Phrase match,existing searches,0.479999991352968,0.9025853982600004,0.5020466557177334,0.9025854,1.1030080848684063e-08,1.242912350181436,0.1407311
best mooc machine learning,USA,Broad match,existing searches,0.4799999913529689,1.16258537146,0.5020468768730555,1.1625853,1.129761133533691e-07,1.2429118026694554,0.1407311
big data and machine learning in quantitative investment,USA,Exact match,existing searches,0.829999977276924,1.449468222026001,1.035762336615692,1.4494683,-3.3017028888693296e-08,1.0417447442485563,-0.027158976
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,0.8299999772769242,1.6505963442360008,1.084723138574227,1.6505965,-1.5520705343163854e-07,0.9947238443518884,-0.027158976
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8299999772769276,1.6040819424759998,1.0847230691086902,1.6040822,-2.84277235085284e-07,0.99472390805389,-0.027159095
bootcamp python data science,USA,Broad match,existing searches,0.829999977276924,0.9451015596,0.7358146165219589,0.94510156,4.378600815257983e-10,1.4664019254743912,0.1312846
building machine learning models,USA,Phrase match,existing searches,0.5599999998585684,1.2024459995960006,0.456073240253807,1.202446,1.570928187533127e-08,1.5962348490584612,-0.027158976
building machine learning models,USA,Broad match,existing searches,0.5599999998585782,1.105039127436,0.4560732322600662,1.1050391,7.715541094910351e-09,1.5962348770362056,-0.027158976
codecademy,USA,Exact match,existing searches,0.8299999772769242,1.0032542457399996,0.8689283689079912,1.0032543,-4.865544722676418e-08,1.2417594005084835,-0.07535505
codecademy,USA,Phrase match,existing searches,0.8299999772769184,1.20438236795,0.9178890069537536,1.2043825,-1.7084547110357565e-07,1.1755233609790443,-0.07535505
codecademy,USA,Broad match,existing searches,1.0899999896269683,1.57530675645,1.1303285789025452,1.5753069,-1.3594501946379014e-07,1.2536177647484128,0.113509536
coding bootcamp machine learning,USA,Exact match,existing searches,0.4799999913529679,0.4743577167499997,0.4742516744990088,0.47435763,8.196720857611697e-08,1.315757059620382,0.1407311
coding bootcamp machine learning,USA,Phrase match,existing searches,0.4799999913527517,0.5525980817499997,0.4742516355934979,0.552598,8.217724578596376e-08,1.3157571675586908,0.1407311
coding bootcamp machine learning,USA,Broad match,existing searches,0.4799999913529766,0.8125980549500001,0.4742516630337251,0.8125979,1.841232789567826e-07,1.3157570914295251,0.1407311
coding classes online,USA,Exact match,existing searches,0.8299999772769239,0.8114678127500001,0.7683768955799524,0.81146777,4.59882203429629e-08,1.4042587389950056,0.047449112
coding classes online,USA,Phrase match,existing searches,0.8299999772769242,1.0125959349600009,0.7683768255439927,1.012596,-7.620180353384853e-08,1.404258866990288,0.047449052
coding classes online,USA,Broad match,existing searches,1.089999989626966,1.3835203234600002,0.9808163527893,1.3835205,-1.605106418889335e-07,1.4447148872317563,0.2363137
cognitive class ai,USA,Phrase match,existing searches,0.5599999998585685,1.2006266418260003,0.4560731354516414,1.2006269,-2.083021732879331e-07,1.5962352158611868,0.047449112
cognitive class ai,USA,Broad match,existing searches,0.5599999998585782,1.1032197696660004,0.4560731870625458,1.1032199,-9.708662407348356e-08,1.5962350352254189,0.047449112
cognitive class ibm,USA,Exact match,existing searches,0.4799999913527273,0.5609770003000004,0.4566854941883785,0.5609769,7.778794597346207e-08,1.3663670002646315,0.009514965
cognitive class ibm,USA,Phrase match,existing searches,0.4799999913527273,0.7621051225100006,0.4566855284605469,0.76210505,7.480721131436496e-08,1.366366897725013,0.009514958
cognitive class ibm,USA,Broad match,existing searches,0.4799999913529685,0.92058996651,0.4566854665023707,0.92058975,2.214652918830496e-07,1.366367083099676,0.0095149875
cognitive data science,USA,Exact match,existing searches,0.4799999913529677,0.6924850825200008,0.4530861709246563,0.6924849,1.672635006055856e-07,1.377221439986574,-0.03868115
cognitive data science,USA,Phrase match,existing searches,0.4799999913525489,0.8936132047299998,0.5020467791680949,0.89361316,4.5073475174461925e-08,1.2429120445554862,-0.03868103
cognitive data science,USA,Broad match,existing searches,0.4799999913529676,1.0520980487300002,0.5020469556284988,1.0520979,1.3212691185593428e-07,1.2429116076955182,-0.03868115
cognitiveai,USA,Phrase match,existing searches,0.5599999998585861,1.3186034891760003,0.4560730788862359,1.3186036,-1.4565828920787285e-07,1.596235413837606,0.19910622
cognitiveai,USA,Broad match,existing searches,0.5599999998585782,1.221196617016,0.4560731304971401,1.2211968,-1.5365202976624914e-07,1.5962352332017438,0.19910622
cognitiveclass ai login,USA,Exact match,existing searches,0.479999991352971,0.7959235892500004,0.5985783771480641,0.7959235,1.1779919473209333e-07,1.0424699798411028,0.16117212
cognitiveclass ai login,USA,Phrase match,existing searches,0.4799999913529739,0.9970517114600008,0.5985782698592013,0.9970517,-4.390829255740414e-09,1.0424701666928948,0.16117215
cognitiveclass ai login,USA,Broad match,existing searches,0.4799999913529693,1.1555365554600003,0.598578356912637,1.1555364,1.4226725131294418e-07,1.0424700150826425,0.16117215
courera,USA,Phrase match,existing searches,1.089999989626963,0.9594187749600004,0.9055106876468252,0.9594188,1.30887722882278e-09,1.5648627960399315,0.31336296
courera,USA,Broad match,existing searches,1.0899999896269628,1.0812219068500002,0.9055107072087724,1.0812219,-3.12832395543694e-08,1.5648627622338558,0.31336296
coursera,USA,Exact match,existing searches,0.829999977276924,1.953790094656001,1.0633417032184704,1.9537903,-2.1238898195719005e-07,1.0147255272638485,0.6364845
coursera,USA,Phrase match,existing searches,0.8299999772769241,2.154918216866,1.1123023263630705,2.1549187,-4.537882967170505e-07,0.970059978196792,0.6364846
coursera,USA,Broad match,existing searches,0.8299999772769242,2.057511344706,1.11230231836933,2.0575116,-2.233634579518196e-07,0.9700599851682852,0.6364846
coursera ai,USA,Phrase match,existing searches,0.8299999772769238,1.8618185965860004,0.8541090934121722,1.8618187,-7.464050111316568e-08,1.2633046279245057,0.19910628
coursera ai,USA,Broad match,existing searches,0.829999977276924,1.865926853626,0.8541089214970938,1.8659269,-8.137000406804873e-09,1.2633048822025126,0.19910622
coursera ai for everyone,USA,Exact match,existing searches,0.8299999772769238,1.335643445826001,0.8051485770706603,1.3356434,3.514332269638487e-08,1.3401252901491587,0.63648474
coursera ai for everyone,USA,Phrase match,existing searches,0.829999977276924,1.536771568036,0.8541093194245497,1.5367717,-8.70467027347388e-08,1.2633042936318386,0.63648486
coursera ai for everyone,USA,Broad match,existing searches,0.8299999772769264,1.4393646958760002,0.8541093114308098,1.4393648,-9.50404426269813e-08,1.2633043054553008,0.6364845
cs50 harvard,USA,Phrase match,existing searches,0.559999999858569,1.2085203574260006,0.4560731099208126,1.2085205,-1.7422835729696828e-07,1.596235305217932,0.047448993
cs50 harvard,USA,Broad match,existing searches,0.5599999998585782,1.111113485266,0.4560731019270718,1.1111135,-6.301280852660798e-08,1.5962353331956909,0.047448993
cs50 harvard 2026,USA,Phrase match,existing searches,0.559999999858569,0.9713784936760006,0.4560732129905758,0.97137845,4.805069542257456e-08,1.5962349444784931,0.009455025
cs50 harvard 2026,USA,Broad match,existing searches,0.5599999998585782,0.8739716215159999,0.4560731453921901,0.8739716,4.005695453113135e-08,1.596235181069747,0.009455025
curso cs50 harvard,USA,Phrase match,existing searches,0.5599999998585683,1.5358871318460008,0.4560731746316453,1.5358871,9.691764946140324e-09,1.5962350787329675,-0.06515288
curso cs50 harvard,USA,Broad match,existing searches,0.5599999998585782,1.4384802596860005,0.4560731666379047,1.4384803,1.6980243877640071e-09,1.5962351067107197,-0.06515288
curso ia harvard,USA,Phrase match,existing searches,0.5599999998585838,1.3439885313960005,0.4560730393382,1.3439885,-6.3923908388829895e-09,1.5962355522539715,0.48482752
curso ia harvard,USA,Broad match,existing searches,0.5599999998585782,1.348096788436,0.4560731058417007,1.3480968,-5.909817968330344e-08,1.5962353194946657,0.48482764
cursos de ia google gratis,USA,Broad match,existing searches,0.829999977276924,0.9636829993199998,0.6442657610845262,0.96368325,-2.482462233555083e-07,1.6747746592084365,0.48482776
data camp python,USA,Phrase match,existing searches,0.4799999913529678,0.4177638752799999,0.3906036498439085,0.41776383,4.60487377118568e-08,1.5975272863124002,0.16117215
data camp python,USA,Broad match,existing searches,0.4799999913529678,0.5762487192800003,0.3906036158254105,0.57624865,7.349752961793854e-08,1.5975274254444427,0.16117215
data science for beginners,USA,Phrase match,existing searches,0.5599999998585683,0.6038929250060003,0.4560731526432913,0.6038929,2.604572113540371e-09,1.5962351556911965,0.08308849
data science for beginners,USA,Broad match,existing searches,0.5599999998585684,0.647748515306,0.4560731354336779,0.6477485,4.4999603487916324e-08,1.5962352159240578,0.08308852
data science framework,USA,Phrase match,existing searches,0.5599999998585682,0.8216715359660001,0.4560729169817776,0.82167155,-9.539523615487155e-09,1.5962359804961317,0.36202323
data science framework,USA,Broad match,existing searches,0.5599999998585684,0.7242646638060002,0.4560728791857151,0.72426474,-7.71379085051649e-08,1.5962361127807687,0.36202347
data science project for beginners,USA,Broad match,existing searches,0.479999991352972,0.5408817065500001,0.5020467845343332,0.5408817,1.3186810421395025e-08,1.2429120312714412,0.09253502
deep learning nanodegree,USA,Phrase match,existing searches,0.5599999998585685,1.6909641043060004,0.4560729280822455,1.6909643,-2.3685763483882738e-07,1.596235941644964,0.20589262
deep learning nanodegree,USA,Broad match,existing searches,0.5599999998585782,1.593557232146,0.4560729200885047,1.5935575,-2.448513756192483e-07,1.5962359696227466,0.20589256
deep learning tutorial,USA,Phrase match,existing,0.5599999998585683,0.726641902466,0.4560731144143948,0.7266418,1.2828844875301118e-07,1.5962352894905951,0.20589262
deep learning tutorial,USA,Broad match,existing,0.5599999998585684,0.6292350303060001,0.4560730915194935,0.629235,1.085419087942796e-09,1.5962353696217193,0.20589262
deep machine,USA,Phrase match,existing,0.5599999998586033,1.1252396592160006,0.4560732134838838,1.1252396,4.854400348364153e-08,1.5962349427520357,0.63648474
deep machine,USA,Broad match,existing,0.5599999998585782,1.027832787056,0.4560732054901431,1.0278327,4.05502627032206e-08,1.596234970729684,0.63648486
deepfake,USA,Exact match,existing searches,0.8299999772769242,1.777449178156,0.8643340939847048,1.7774494,-1.912745419829776e-07,1.2483598390590565,0.6364845
deepfake,USA,Phrase match,existing searches,0.8299999772769246,1.9785773003660003,0.9132945979200164,1.9785775,-1.9425527653105242e-07,1.1814369349357496,0.63648486
deepfake,USA,Broad match,existing searches,0.8299999772768123,1.932062898606,0.9132945880591252,1.932063,-8.49068781949569e-08,1.1814369476916284,0.63648486
django machine learning,USA,Phrase match,existing searches,0.829999977276924,1.2277312050560003,0.6898409496047981,1.2277312,-2.2818755329723217e-08,1.5641286170067863,-0.113348484
django machine learning,USA,Broad match,existing searches,0.829999977276924,1.181216803296,0.6898409099415841,1.1812168,-3.2679646988498234e-08,1.5641287069382002,-0.11334896
edx,USA,Exact match,existing searches,0.8299999772769239,1.182257017656,0.8643339188534336,1.1822572,-1.5778955653189541e-07,1.2483600920016291,-0.027158976
edx,USA,Phrase match,existing searches,0.8299999772769239,1.383385139866,0.913294750614291,1.3833854,-2.799795810748407e-07,1.181436737410628,-0.027158976
edx,USA,Broad match,existing searches,0.8299999772769278,1.336870738106,0.9132947407534,1.336871,-2.898404720674819e-07,1.1814367501666676,-0.027158976
edx harvard,USA,Phrase match,existing searches,0.5599999998585685,2.0121980511560005,0.4560730063333076,2.0121982,-1.5860657276434156e-07,1.596235667769606,0.047448993
edx harvard,USA,Broad match,existing searches,0.5599999998585782,1.914791178996,0.4560729983395668,1.9147913,-1.6660031354476248e-07,1.5962356957473791,0.047448993
flow google ai,USA,Phrase match,existing searches,0.5599999998585683,1.1489687321160011,0.4560732004616432,1.1489688,-8.368752668630466e-08,1.596234988329171,0.5136808
flow google ai,USA,Broad match,existing searches,0.5599999998585782,1.0515618599560008,0.4560731924679027,1.051562,-9.168126724468097e-08,1.59623501630692,0.5136806
free python course with certificate,USA,Broad match,existing searches,0.8299999772769242,0.85485907478,0.7407973317589887,0.85485905,2.0691407476292056e-08,1.456538683661247,-0.027158976
freecodecamp,USA,Exact match,existing searches,0.829999977276924,1.3398636016999994,0.8689283464109216,1.3398635,6.295793397725903e-08,1.2417594326583694,-0.027158976
freecodecamp,USA,Phrase match,existing searches,0.8299999772769239,1.5409917239100002,0.9178890589624904,1.5409918,-5.9232089677507815e-08,1.1755232943724352,-0.027158976
freecodecamp,USA,Broad match,existing searches,0.8299999772769168,1.69947656791,0.9178890268066368,1.6994767,-1.5099258798834114e-07,1.1755233355538248,-0.027158976
freecodecamp courses,USA,Broad match,existing searches,0.479999991352986,0.6543981428100001,0.5020467187119853,0.654398,1.187278162451122e-07,1.2429121942272046,0.0095149875
freecodecamp machine learning,USA,Exact match,existing searches,0.4799999913529718,0.4558380277500008,0.4530860570863341,0.45583802,3.133759363116439e-09,1.377221786014841,0.14073107
freecodecamp machine learning,USA,Phrase match,existing searches,0.479999991352968,0.6569661499600001,0.5020467491488048,0.6569661,5.975766859123155e-08,1.2429121188750236,0.1407311
freecodecamp machine learning,USA,Broad match,existing searches,0.4799999913529771,0.8154509939600003,0.5020467020917905,0.81545085,1.468111050506593e-07,1.2429122353736382,0.1407311
freecodecamp machine learning courses,USA,Exact match,new,0.4799999913529718,0.4773413197500006,0.4530860496116177,0.4773413,2.5461365349421783e-08,1.3772218087353427,0.1407311
freecodecamp machine learning courses,USA,Phrase match,new,0.4799999913529763,0.6784694419600001,0.502046771476411,0.67846936,8.20852747995815e-08,1.242912063598816,0.1407311
freecodecamp machine learning courses,USA,Broad match,new,0.479999991352986,0.8369542859600003,0.5020467244193967,0.8369542,1.0953406648361864e-07,1.2429121800974217,0.1407311
freecodecamp python,USA,Phrase match,existing searches,0.4799999913529658,0.71047867106,0.5985782446126084,0.7104786,6.7220125687939e-08,1.0424702106617652,0.0095149875
freecodecamp python,USA,Broad match,existing searches,0.4799999913529785,0.8689635150600001,0.5985781901050136,0.8689634,9.466891737197616e-08,1.0424703055909847,0.0095149875
google career certificates,USA,Exact match,existing searches,0.829999977276924,1.4936809108799998,0.8689283297604624,1.4936811,-1.623087819702107e-07,1.241759456453042,-0.027158976
google career certificates,USA,Phrase match,existing searches,0.8299999772769238,1.9674884810900009,0.9178890719866072,1.9674886,-1.654172625542572e-07,1.1755232776926932,-0.027158976
google career certificates,USA,Broad match,existing searches,0.8299999772769242,2.12597332509,0.9178889802261084,2.1259735,-1.3796847175839846e-07,1.1755233952086512,-0.027158976
google cloud machine learning crash course,USA,Phrase match,new,0.5599999998585684,1.144339700756001,0.4560732446288342,1.1443397,2.008430910471759e-08,1.5962348337460726,0.23856589
google cloud machine learning crash course,USA,Broad match,new,0.5599999998585782,1.0469328285960002,0.4560732366350932,1.0469328,1.2090568102252064e-08,1.5962348617238171,0.23856592
google cloud professional machine learning engineer,USA,Exact match,existing searches,0.4799999913529723,0.6710545572700002,0.4530860933722951,0.6710544,1.3441462298757756e-07,1.37722167571833,0.092535004
google cloud professional machine learning engineer,USA,Phrase match,existing searches,0.4799999913527273,0.8721826794800002,0.5020468357261855,0.87218255,1.3143388810643586e-07,1.2429119045356811,0.09253505
google cloud professional machine learning engineer,USA,Broad match,existing searches,0.4799999913529678,1.03066752348,0.5020468631749768,1.0306674,9.927803468201549e-08,1.2429118365816327,0.09253502
google crash course,USA,Exact match,existing searches,0.4799999913529724,1.4573868222700004,0.4530859895215873,1.4573871,-2.67459308700424e-07,1.37722199138787,0.112975985
google crash course,USA,Phrase match,existing searches,0.4799999913529718,1.6585149444800005,0.5020465530615434,1.6585151,-1.512307539197622e-07,1.242912604326496,0.112976074
google crash course,USA,Broad match,existing searches,0.4799999913529678,1.81699978848,0.5020464613010449,1.817,-2.429912524526401e-07,1.2429128314972535,0.112976074
google developer machine learning crash course,USA,Phrase match,new,0.5599999998585683,0.9781462709160008,0.456073240444199,0.97814614,1.351089634615832e-07,1.5962348483920978,0.23856583
google developer machine learning crash course,USA,Broad match,new,0.5599999998585782,0.9822545279560004,0.4560731877384102,0.98225456,-3.6806114933618523e-08,1.5962350328599244,0.23856592
google developers machine learning,USA,Exact match,existing searches,0.4799999913529724,0.5921357550200002,0.4530861057814137,0.5921356,1.468237416091256e-07,1.3772216379989943,0.112976015
google developers machine learning,USA,Phrase match,existing searches,0.4799999913529715,0.7932638772300002,0.5020468183329818,0.79326373,1.438430068390062e-07,1.2429119475964807,0.112976074
google developers machine learning,USA,Broad match,existing searches,0.4799999913529719,0.95174872123,0.502046845781773,0.95174855,1.7129179807895414e-07,1.2429118796418062,0.112976074
google machine learning crash course reddit,USA,Phrase match,new,0.5599999998585684,1.1443397007560008,0.456073244628834,1.1443397,2.0084308882672985e-08,1.596234833746073,0.23856583
google machine learning crash course reddit,USA,Broad match,new,0.5599999998585782,1.0469328285960002,0.4560732366350932,1.0469328,1.2090568102252064e-08,1.5962348617238171,0.23856592
great learning,USA,Exact match,existing searches,0.8299999772769227,1.2623536480560011,0.7952121091975874,1.2623538,-1.2982943586870024e-07,1.3568706486987094,0.08613014
great learning,USA,Phrase match,existing searches,0.8299999772769197,1.463481770266,0.7952120168098842,1.463482,-2.520194615218685e-07,1.356870806339887,0.08613014
great learning,USA,Broad match,existing searches,0.8299999772769242,1.366074898106,0.7952120088161441,1.3660752,-2.600132016361556e-07,1.3568708199796191,0.08613014
great learning academy,USA,Exact match,existing searches,0.5599999998585685,0.8959865817560017,0.625413382960683,0.89598644,1.4395845526760098e-07,1.1640300953743823,0.04744909
great learning academy,USA,Phrase match,existing searches,0.5599999998585685,1.0971147039660003,0.6254134097822694,1.0971146,1.4097771927623628e-07,1.1640300454535888,0.047449112
great learning academy,USA,Broad match,existing searches,0.5599999998585696,0.999707831806,0.6254133719862063,0.9997078,1.3774688945034086e-08,1.1640301158002693,0.047448993
great learning online,USA,Exact match,existing searches,0.5599999998585687,1.0764409528859995,0.6254134999402905,1.0764408,1.417287731619865e-07,1.1640298776499756,0.08613026
