Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
ai online courses,USA,Broad match,existing searches,1.5500000494388546,2.577740037540001,0.9639081598315656,2.5777402,-1.5487332927222044e-07,2.0904481860830124,0.30644286
ai study,USA,Broad match,existing searches,1.550000049438872,1.49321173346,0.9639083019490748,1.4932117,-1.2755820177901e-08,2.090447877869808,0.4581002
ai technology,USA,Broad match,existing searches,1.550000049438877,1.4440543636600007,1.187630651883267,1.4440542,1.1771120922432489e-07,1.6966554888721377,0.30644327
ai with machine learning course,USA,Exact match,new,0.8300000037907924,0.9152337921500012,0.5162728143572612,0.915234,-2.371430591896484e-07,2.0899802874016165,0.19910628
ai with machine learning course,USA,Broad match,new,1.369999968232302,1.6973759752100002,0.9159995537584316,1.697376,-3.7592123858232185e-08,1.944324046222931,0.4581002
ai with matlab,USA,Broad match,existing searches,0.8300000037907925,0.8281126241500009,0.579201124172889,0.8281126,2.19161141457036e-08,1.8629107574141264,0.047449052
aiml course online,USA,Exact match,existing searches,0.8300000037907923,0.952512971460001,0.5162728348366185,0.95251316,-1.868613795918961e-07,2.0899802044969,-0.027158976
aiml course online,USA,Broad match,existing searches,1.289999969629663,1.3892026694600006,0.8528515847508331,1.3892026,7.470292051614535e-08,1.9663444267486585,0.15875793
analytics vidhya machine learning free course,USA,Exact match,new,0.8300000037907922,0.7974061446500005,0.5037175195527257,0.7974063,-1.7115352735075365e-07,2.1420736088078183,0.1312845
analytics vidhya machine learning free course,USA,Broad match,new,1.369999968232302,1.4032055992100003,0.9580776351902252,1.4032055,8.525583794494197e-08,1.8589307309614604,0.39027846
andrej karpathy machine learning course,USA,Exact match,new,0.8300000037907923,0.6980947093500011,0.5162727968229167,0.69809496,-2.546774037215372e-07,2.0899803583843117,0.20589262
andrej karpathy machine learning course,USA,Broad match,new,1.369999968232302,1.4609082405100005,0.9159995977411406,1.4609082,6.599522994754636e-08,1.9443239528641136,0.46488643
andrew ng,USA,Exact match,existing searches,0.8300000037907922,0.9609877268200008,0.5021970967178432,0.9609879,-1.987094792044175e-07,2.1485588267633107,-0.07535505
andrew ng,USA,Broad match,existing searches,1.5500000494388717,1.3351988904800005,1.113305237206418,1.335199,-1.07971232399251e-07,1.809925972617096,0.18363905
andrew ng course introduction to machine learning,USA,Exact match,new,0.8300000037907922,0.8739017096300009,0.5021970120210532,0.873902,-3.132085916179861e-07,2.148559189123164,0.19910622
andrew ng free machine learning course,USA,Exact match,new,0.8300000037907924,0.6376832567500011,0.5162728123711483,0.6376835,-2.540303333242733e-07,2.089980295441817,0.09032446
andrew ng free machine learning course,USA,Broad match,new,1.289999969629663,1.4163093937100002,0.8528515470684597,1.4163094,3.70205470723306e-08,1.966344513629576,0.2762413
andrew ng machine learning course on coursera,USA,Exact match,new,0.8300000037907922,0.703628001630001,0.5021970103380012,0.70362836,-3.5959512711958297e-07,2.1485591963237978,0.36137003
andrew ng machine learning course reddit,USA,Exact match,new,0.8300000037907922,0.7744643233500004,0.5021970115385532,0.77446467,-3.434934139345813e-07,2.1485591911874526,0.36137003
andrew ng machine learning course review,USA,Exact match,new,0.8300000037907922,0.7744643233500008,0.5021970115385537,0.77446467,-3.434934134904921e-07,2.1485591911874518,0.11673641
andrew ng machine learning course slides,USA,Exact match,new,0.8300000037907922,0.6246673666300009,0.5021970101060103,0.6246677,-3.374753763107919e-07,2.148559197316329,0.19422698
andrew ng machine learning coursera,USA,Exact match,existing searches,0.8300000037907922,0.8523295385000008,0.5021971327420968,0.8523298,-2.520921927873232e-07,2.1485586726401125,0.16493255
andrew ng machine learning free course,USA,Exact match,new,0.8300000037907923,0.6376832567500011,0.5162728123711483,0.6376835,-2.540303333242733e-07,2.0899802954418165,0.09032443
andrew ng machine learning free course,USA,Broad match,new,1.289999969629663,1.4163093937100006,0.8528515470684601,1.4163094,3.702054751641981e-08,1.966344513629575,0.27624124
andrew ng machine learning specialization course,USA,Exact match,new,0.8300000037907922,0.6955036883500008,0.5021970187571434,0.695504,-3.213736625706787e-07,2.1485591603040195,0.047449112
andrew ng ml,USA,Exact match,existing,0.8300000037907922,0.8629041678440007,0.5021971232425603,0.8629044,-2.615917292780878e-07,2.1485587132821444,-0.027158976
andrew ng ml course,USA,Exact match,existing,0.8300000037907922,0.8389637254300005,0.5021971248211748,0.838964,-2.600131147056928e-07,2.1485587065283305,0.047449112
andrew ng stanford university,USA,Exact match,existing searches,0.8300000037907922,0.8204145430300008,0.5021971164915334,0.8204148,-2.38540433739054e-07,2.148558742165181,0.2058925
andrew ngs machine learning course,USA,Exact match,new,0.8300000037907922,0.7744643233500013,0.5021970115385541,0.77446467,-3.434934130464029e-07,2.148559191187449,0.16493255
andrewng,USA,Exact match,existing searches,0.8300000037907922,1.393662414080001,0.5162728638709555,1.3936625,-3.8617752995406824e-08,2.089980086959849,0.48482776
andrewng,USA,Broad match,existing searches,1.550000049438871,2.054905589540001,1.4144130310606915,2.054906,-3.01878456454574e-07,1.424619273169062,0.81820846
applied machine learning online course download,USA,Exact match,new,0.8300000037907921,0.5216665908500016,0.5162728231206,0.5216668,-2.3396765591598978e-07,2.089980251925789,0.20589262
applied machine learning online course download,USA,Broad match,new,1.289999969629663,1.4717523728100006,0.852851537295932,1.4717524,-3.2356625379037496e-08,1.9663445361612304,0.39180934
arteficial intellegence,USA,Broad match,existing searches,1.550000049438872,1.3500682808600002,0.96390820519548,1.3500683,-4.990477031618924e-08,2.090448087701352,0.30622232
artificial intelligence,USA,Exact match,existing searches,0.8300000037907922,1.4210538563300004,0.5021969375182023,1.4210541,-2.685021529558185e-07,2.1485595078702,0.047449112
artificial intelligence,USA,Broad match,existing searches,1.5500000494388773,1.4945745120600005,1.1133051763132351,1.4945747,-1.539632539238056e-07,1.8099260716125585,0.30644298
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Exact match,existing searches,0.8300000037907922,0.7559524744100014,0.5021969645566383,0.7559528,-3.010683616855303e-07,2.1485593921911077,0.009455144
artificial intelligence ai and machine learning,USA,Exact match,existing searches,0.8300000037907922,0.6344343766300006,0.5021970465509219,0.6344347,-3.233822064574454e-07,2.148559041393369,0.1649325
artificial intelligence ai and machine learning course,USA,Exact match,new,0.8300000037907924,0.6311595936500014,0.5162728478394927,0.63115984,-2.483643113393441e-07,2.089980151858553,0.16493253
artificial intelligence ai and machine learning course,USA,Broad match,new,1.369999968232302,1.3859834777100004,0.915999512551538,1.3859835,1.060794962981504e-08,1.94432413368974,0.4239263
artificial intelligence and augmented reality,USA,Exact match,existing searches,0.8300000037907922,0.7052706983500003,0.5021970477514743,0.705271,-3.0728049282835457e-07,2.1485590362570237,0.19910622
artificial intelligence and education,USA,Exact match,existing,0.8300000037907922,0.9148150136400004,0.5021970918107769,0.91481525,-2.3341886790095859e-07,2.1485588477573003,0.047449112
artificial intelligence and education,USA,Broad match,existing,1.5500000494388768,1.46413840616,1.1133052285934717,1.4641386,-2.208923071123081e-07,1.809925986619368,0.3064431
artificial intelligence and machine learning course,USA,Exact match,existing,0.8300000037907922,0.8096289866600007,0.5162729256782502,0.80962914,-1.556243925948664e-07,2.089979836751076,0.23015392
artificial intelligence and machine learning course,USA,Broad match,existing,1.289999969629663,1.1192014215800006,0.8528515098902423,1.1192014,-1.5767032124358588e-10,1.9663445993481128,0.416071
artificial intelligence and machine learning course in india,USA,Exact match,new,0.8300000037907923,0.8006099877300007,0.5162728545608265,0.80061024,-2.565441387103462e-07,2.089980124649192,0.047449112
artificial intelligence and machine learning course in india,USA,Broad match,new,1.369999968232302,1.6423841538900006,0.9159995737546552,1.6423842,-1.7595900292377564e-08,1.9443240037784368,0.30644315
artificial intelligence and machine learning course syllabus,USA,Exact match,new,0.8300000037907922,0.7679406602500014,0.5021970470068984,0.767941,-3.3782739117249605e-07,2.1485590394425564,0.009455115
artificial intelligence and machine learning free course with certificate,USA,Exact match,new,0.8300000037907923,0.665999449150001,0.5162728496951212,0.6659997,-2.6140984399347644e-07,2.0899801443465806,-0.027159005
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,1.369999968232302,1.4014946813100004,0.915999501418414,1.4014947,-6.012981890179958e-08,1.9443241573211956,0.23183507
artificial intelligence and python,USA,Broad match,existing searches,1.550000049438877,1.2440205974799998,0.9639081819278604,1.2440206,1.623457746013912e-08,2.0904481381623383,0.33263433
artificial intelligence and robotics,USA,Exact match,existing searches,0.8300000037907922,0.6487552495500004,0.5021970541974461,0.64875555,-3.0083452107199093e-07,2.148559008679102,0.047449112
artificial intelligence book,USA,Exact match,existing searches,0.8300000037907922,0.711431283930001,0.5021970313579414,0.71143156,-2.789705422223676e-07,2.148559106393785,-0.0007469654
artificial intelligence course in pakistan,USA,Exact match,existing searches,0.8300000037907924,0.7449600841500009,0.5162728275753702,0.74496037,-2.835295950243122e-07,2.089980233891949,0.047449112
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.3699999682323016,1.5077736153100003,0.9159995688889496,1.5077736,-2.246160590857471e-08,1.9443240141065068,0.30644304
artificial intelligence course pdf,USA,Exact match,existing searches,0.8300000037907922,0.6054321990900009,0.5021970288448303,0.6054325,-3.1128597566265626e-07,2.1485591171456755,0.047449097
artificial intelligence for image processing,USA,Exact match,existing searches,0.8300000037907922,0.72381988075,0.5021970560811158,0.7238202,-3.287531737949934e-07,2.1485590006201627,0.1991062
artificial intelligence for materials science,USA,Exact match,existing searches,0.8300000037907922,0.7036280016300006,0.5021970103380008,0.70362836,-3.595951275636722e-07,2.1485591963237995,0.047449082
artificial intelligence free course with certificate,USA,Broad match,existing searches,1.3699999682323023,1.1725645276600003,0.9159995528751494,1.1725646,-9.808005074773973e-08,1.9443240480978083,0.23183513
artificial intelligence geophysics,USA,Exact match,existing searches,0.8300000037907922,0.6468580816400021,0.5021970425260037,0.6468584,-3.12505963440124e-07,2.148559058613252,0.047449082
artificial intelligence google,USA,Broad match,existing searches,1.5500000494388768,1.3685017516100002,0.9639081944906308,1.3685018,-3.0807297157764424e-08,2.0904481109171917,0.18363905
artificial intelligence in healthcare,USA,Broad match,existing searches,1.550000049438872,1.52152792586,0.9639082349649192,1.521528,-7.97399757335171e-08,2.0904480231397424,0.30644298
artificial intelligence in it,USA,Exact match,existing,0.8300000037907922,0.8161463288200008,0.5021970716846096,0.8161467,-3.42952002352348e-07,2.148558933863447,0.047449082
artificial intelligence in physics pdf,USA,Exact match,existing searches,0.8300000037907922,0.6909545326500001,0.5021969789533677,0.69095486,-3.313751159028655e-07,2.148559330597292,0.047449082
artificial intelligence journal pdf,USA,Exact match,existing searches,0.8300000037907922,0.6002542986100003,0.5021970136587903,0.6002546,-2.966696932560353e-07,2.1485591821164016,0.047449112
artificial intelligence learning,USA,Exact match,existing searches,0.8300000037907922,1.1128791714300004,0.5021969223607865,1.1128794,-2.2405492394739213e-07,2.1485595727184856,0.009455144
artificial intelligence learning,USA,Broad match,existing searches,1.5500000494388664,1.18639982716,1.113305138804077,1.1864,-2.287253149102497e-07,1.8099261325920568,0.34283638
artificial intelligence machine learning course,USA,Exact match,new,0.8300000037907922,0.8096289866600008,0.5162729256782503,0.80962914,-1.556243924838441e-07,2.089979836751076,0.16493252
artificial intelligence machine learning course,USA,Broad match,new,1.289999969629663,1.1192014215800006,0.8528515098902423,1.1192014,-1.5767032124358588e-10,1.9663445993481128,0.35084933
artificial intelligence models,USA,Broad match,existing searches,1.550000049438872,1.3500682808600002,0.96390820519548,1.3500683,-4.990477031618924e-08,2.090448087701352,0.3064431
artificial intelligence news,USA,Broad match,existing searches,1.550000049438872,1.46368729726,0.9639083112828272,1.4636873,-3.422067740288525e-09,2.090447857627506,0.3064431
artificial intelligence online course,USA,Broad match,existing,1.550000049438877,1.3500682808600002,0.96390820519548,1.3500683,-4.990477031618924e-08,2.090448087701359,0.3064431
aws certified machine learning engineer associate course,USA,Exact match,new,0.8300000037907924,0.5873193455100008,0.5162728441119142,0.58731955,-2.073884062259168e-07,2.089980166948568,0.1312845
aws certified machine learning engineer associate course,USA,Broad match,new,1.369999968232302,1.5409211735700006,0.9159995536778802,1.5409211,8.153661434917583e-08,1.944324046393911,0.39027846
aws machine learning engineer course,USA,Exact match,new,0.8300000037907922,0.6067394050500012,0.5162728014132596,0.60673964,-2.351858996441081e-07,2.089980339801642,0.2867619
aws machine learning engineer course,USA,Broad match,new,1.369999968232302,1.5603412331100002,0.9159995854850308,1.5603411,1.1334376481819677e-07,1.9443239788792437,0.6201433
big data and machine learning course,USA,Exact match,new,0.8300000037907922,0.7842313333500006,0.502197055434046,0.78423166,-3.294002435261234e-07,2.148559003388533,0.36137003
big data and machine learning in quantitative investment,USA,Exact match,existing searches,0.8300000037907923,0.7143605113700017,0.5037175626233205,0.71436065,-1.4298409378721288e-07,2.14207342564886,-0.027158976
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.289999969629663,1.49508650177,0.8949295388984486,1.4950864,7.026670423293524e-08,1.873890499337801,0.1587578
certificate in machine learning,USA,Exact match,existing searches,0.8300000037907922,0.6670865506800002,0.5021970511349029,0.66708684,-2.889959030971667e-07,2.148559021781637,-0.027159005
class central,USA,Broad match,existing searches,1.5500000494388837,1.3500682808600002,0.96390820519548,1.3500683,-4.990477031618924e-08,2.090448087701368,0.30644298
cognitive ai,USA,Broad match,existing searches,1.550000049438877,1.5766297874800004,0.9639081058851516,1.5766299,-8.961045372402054e-08,2.0904483030777885,0.30644298
cognitiveai,USA,Broad match,existing searches,1.5500000494388773,2.1825005659900003,0.9639080414614968,2.1825008,-2.7324339813006304e-07,2.090448442794768,0.5324875
computer science,USA,Broad match,existing searches,1.5500000494388837,1.49321173346,0.9639083019490748,1.4932117,-1.2755820177901e-08,2.090447877869824,0.3064431
computer science online degree,USA,Broad match,existing searches,1.550000049438877,1.58047876842,0.9639081764934254,1.5804788,-1.9002180051685972e-08,2.090448149948113,0.46488643
computer vision,USA,Broad match,existing searches,1.550000049438877,1.14253565258,0.9639081764838467,1.1425357,-3.391291980570088e-08,2.0904481499688865,0.23183501
convolutional neural network,USA,Broad match,existing searches,1.5500000494388748,2.8660725444300006,0.9639079659921954,2.8660727,-1.1029412050334045e-07,2.090448606466701,0.54575586
cornell machine learning certificate,USA,Exact match,existing,0.8300000037907922,0.8603075146300008,0.5021969973665883,0.8603079,-3.576653788694984e-07,2.148559251819646,0.09032446
courera,USA,Broad match,existing searches,1.550000049438877,1.5509636686600008,1.1876307414329803,1.5509636,2.8446988098451698e-08,1.6966553609409492,0.45787954
course cs50,USA,Exact match,existing searches,0.8300000037907923,0.6614502934500006,0.516272824792507,0.66145056,-2.714112969925964e-07,2.08998024515756,-0.027158976
course cs50,USA,Broad match,existing searches,1.369999968232302,1.4014946813100004,0.915999501418414,1.4014947,-6.012981890179958e-08,1.9443241573211956,0.23183501
course on artificial intelligence and machine learning,USA,Exact match,new,0.8300000037907922,0.7238198807500013,0.502197056081117,0.7238202,-3.287531725737481e-07,2.148559000620158,0.047449112
course on machine learning and artificial intelligence,USA,Exact match,new,0.8300000037907922,1.077495918750001,0.5021970133773814,1.0774962,-2.522476185706779e-07,2.148559183320359,0.047449112
coursera,USA,Exact match,existing searches,0.8300000037907923,1.81171225294,0.5670269606960425,1.8117125,-2.5049322749381986e-07,1.902907762275581,0.6364845
coursera,USA,Phrase match,existing searches,0.8300000037907923,1.7733697188100006,0.5245676529606964,1.7733699,-1.895228241011182e-07,2.056932025522502,0.6364846
coursera,USA,Broad match,existing searches,1.5500000494388138,1.83449776607,1.2327684922739186,1.8344979,-1.6254938461912618e-07,1.634532417805118,0.96986556
coursera ai,USA,Exact match,existing searches,0.8300000037907923,1.39300647149,0.5670269406786903,1.3930066,-9.169664538788425e-08,1.902907829452592,0.19910619
coursera ai,USA,Phrase match,existing searches,0.8300000037907923,1.4737674601500002,0.5245677240316835,1.4737673,1.7957138687130225e-07,2.0569317468393447,0.19910628
coursera ai,USA,Broad match,existing searches,0.8300000037907922,1.5566198182500002,0.5792008591092226,1.5566194,4.125035402147148e-07,1.862911609950768,0.19910622
coursera ai for everyone,USA,Exact match,existing searches,0.8300000037907923,1.3281192462400004,0.5670270006612346,1.3281193,-3.171410112301487e-08,1.9029076281548527,0.63648474
coursera ai for everyone,USA,Phrase match,existing searches,0.8300000037907923,1.4088802349000007,0.524567784014228,1.40888,2.395539313582163e-07,2.056931511636185,0.63648486
coursera ai for everyone,USA,Broad match,existing searches,0.8300000037907922,1.6631922380000002,0.5792009488612062,1.6631918,4.426508790622563e-07,1.8629113212771864,0.6364845
coursera andrew ng machine learning course,USA,Exact match,new,0.8300000037907922,0.6955036883500008,0.5021970187571434,0.695504,-3.213736625706787e-07,2.1485591603040195,0.36137003
coursera courses,USA,Broad match,existing searches,1.5500000494388768,1.7586037236800005,0.963908107911568,1.7586038,-8.75840375780257e-08,2.090448298683055,0.38083017
coursera machine learning course andrew ng,USA,Exact match,new,0.8300000037907922,0.9887606821500006,0.5021970890008154,0.9887609,-2.0642650699898013e-07,2.148558859779209,0.36137003
coursera machine learning course by andrew ng,USA,Exact match,new,0.8300000037907922,0.7744643233500013,0.5021970115385541,0.77446467,-3.434934130464029e-07,2.148559191187449,0.36137
cs231n,USA,Exact match,existing searches,0.830000003790792,0.6039797848000006,0.5162728240622954,0.60398006,-2.795920892584292e-07,2.089980248113609,0.13128449
cs231n,USA,Broad match,existing searches,1.369999968232302,1.1725645276600003,0.9159995528751494,1.1725646,-9.808005074773973e-08,1.944324048097808,0.46466565
cs50,USA,Exact match,existing searches,0.8300000037907922,0.5636430106900008,0.5162728525541098,0.5636431,-8.718750166281097e-08,2.0899801327727983,-0.027159005
cs50,USA,Broad match,existing searches,1.369999968232302,1.022050037160001,0.9159995085740902,1.02205,1.4081082522210409e-08,1.9443241421323725,0.30622244
data science,USA,Broad match,existing searches,1.5500000494388837,1.5923642475799995,0.963908251066633,1.5923643,-6.363826199340394e-08,2.090447988219634,0.25802624
data science course,USA,Broad match,existing searches,1.5500000494388837,1.3139952975799998,0.9639081615498026,1.3139954,-6.374812522302875e-08,2.0904481823566745,0.23183513
data science graduate certificate,USA,Exact match,existing searches,0.8300000037907922,0.9922277196800005,0.5021969243442307,0.9922279,-1.922691573730262e-07,2.148559564232675,0.1312845
data science textbook pdf,USA,Exact match,existing searches,0.8300000037907922,0.9578173320300006,0.5021969239718341,0.9578176,-2.82048521094147e-07,2.148559565825907,0.08308844
deep learning,USA,Broad match,existing searches,1.5500000494388764,2.7952362227100003,0.9639080690997708,2.7952363,-1.263958346875427e-07,2.0904483828550395,0.5392736
deep machine learning,USA,Broad match,existing searches,1.550000049438877,1.1692789567100002,0.9639081878053142,1.1692791,-1.418007420372902e-07,2.0904481254157794,0.6947511
deep mind,USA,Broad match,existing searches,1.5500000494388768,2.79290921756,0.963908029281802,2.7929094,-1.6621380360959392e-07,2.090448469209138,0.5324875
deepfake,USA,Broad match,existing searches,1.5500000494388786,1.860317402760001,1.1876304682888703,1.8603177,-3.04301766895776e-07,1.696655751156115,0.96986556
deeplearn ai,USA,Broad match,existing searches,1.5500000494388635,1.8506105591600008,0.9639082004373138,1.8506107,-1.738722259503334e-07,2.090448098020476,0.5392736
doctorate in computer science,USA,Exact match,existing,0.8300000037907922,1.1081540666800005,0.5021970354300005,1.1081543,-2.301949995064945e-07,2.1485590889722164,-0.027158976
download python for data science and machine learning bootcamp course,USA,Broad match,new,1.369999968232302,1.5101695874100003,0.915999553478268,1.5101695,8.133700224455256e-08,1.944324046817613,0.39027846
edx,USA,Broad match,existing searches,1.5500000494388826,1.8096903486200004,1.1876306457467705,1.8096904,-7.63457719266114e-09,1.6966554976387758,0.30622232
free machine learning course with certificate google,USA,Exact match,new,0.8300000037907923,0.637683256750001,0.5162728123711482,0.6376835,-2.540303334352956e-07,2.089980295441817,-0.027158976
free machine learning course with certificate google,USA,Broad match,new,1.369999968232302,1.3731784889100005,0.9159995684025692,1.3731785,6.8543362097273075e-09,1.9443240151389107,0.23183513
geoffrey hinton,USA,Broad match,existing searches,1.550000049438814,1.3351988904800007,1.1133052372064185,1.335199,-1.0797123217720645e-07,1.809925972617028,0.3062222
get a job in machine learning,USA,Exact match,existing searches,0.8300000037907922,0.6052216477500005,0.5021970160113378,0.6052219,-2.794159845720401e-07,2.1485591720514523,-0.027159005
google career certificates,USA,Broad match,existing searches,1.5500000494388768,1.52859200216,0.9639081475800746,1.5285921,-1.0752017565174301e-07,2.0904482126531128,0.23183501
google free machine learning course with certificate,USA,Exact match,new,0.8300000037907922,0.6541139699900009,0.5162728496277191,0.65411425,-2.763784072712383e-07,2.0899801446194384,-0.027158976
google free machine learning course with certificate,USA,Broad match,new,1.3699999682323016,1.3896092021500004,0.9159994566475284,1.3896092,-1.5493737404170815e-08,1.9443242523530355,0.2318353
google machine learning certificate,USA,Exact match,existing searches,0.8300000037907922,0.6284246108900011,0.502197053230852,0.62842494,-3.3160343759774946e-07,2.1485590128145,-0.027158976
google machine learning engineer course,USA,Exact match,new,0.8300000037907922,0.739624467850001,0.5021969947817637,0.7396248,-3.304478810584044e-07,2.148559262878352,0.047449112
google professional machine learning engineer course,USA,Exact match,new,0.8300000037907922,0.5898275111300013,0.5021970157009623,0.58982784,-3.244298436566595e-07,2.1485591733793377,0.28676188
great learning,USA,Broad match,existing searches,1.5500000494388768,2.7514993022000005,0.9639080832516362,2.7514994,-1.1224396923026349e-07,2.090448352163582,0.27204728
how to artificial intelligence,USA,Exact match,existing searches,0.8300000037907921,0.5510302831800006,0.5162728217811606,0.5510306,-2.930490948793718e-07,2.089980257348119,0.19910622
how to artificial intelligence,USA,Broad match,existing searches,1.369999968232302,1.0554338872400004,0.91599950492055,1.0554339,1.7878122982040168e-08,1.944324149887471,0.4581002
how to become a machine learning engineer,USA,Exact match,existing searches,0.8300000037907921,0.5751169417500004,0.5162728000878796,0.5751172,-2.290606990751343e-07,2.0899803451670573,-0.027158976
how to become a machine learning engineer,USA,Broad match,existing searches,1.369999968232302,1.250980190810001,0.9159995539749024,1.2509801,5.203131414610596e-08,1.9443240457634443,0.23183513
how to become a machine learning expert,USA,Exact match,existing searches,0.8300000037907924,0.5982942455500011,0.5162727930634861,0.5982945,-2.509862537802832e-07,2.089980373603274,0.12449819
how to become a machine learning expert,USA,Broad match,existing searches,1.369999968232302,1.1862076403100008,0.9159995199639316,1.1862075,1.074273103807144e-07,1.9443241179560025,0.38349235
how to learn aiml,USA,Exact match,existing searches,0.8300000037907922,0.9069238010500016,0.5021971169565262,0.90692395,-1.4866847375394348e-07,2.148558740175794,-0.027158976
how to learn artificial intelligence,USA,Exact match,existing searches,0.8300000037907922,1.0399688625300008,0.5021969222986775,1.0399691,-2.2411703293201413e-07,2.148559572984208,0.047449082
how to learn artificial intelligence and machine learning,USA,Exact match,existing searches,0.8300000037907924,0.6109677145300014,0.5162727946457966,0.610968,-2.7920626566313445e-07,2.0899803671977497,-0.027158976
how to learn artificial intelligence and machine learning,USA,Broad match,existing searches,1.369999968232302,1.2868309635900008,0.9159995634339796,1.2868309,6.149039144531798e-08,1.9443240256853656,0.23183525
how to learn computer science,USA,Exact match,existing searches,0.8300000037907921,0.575116941750001,0.5162728000878802,0.5751172,-2.2906069840900045e-07,2.0899803451670547,0.047449112
how to learn computer science,USA,Broad match,existing searches,1.369999968232302,1.2509801908100002,0.915999553974902,1.2509801,5.2031313702016746e-08,1.9443240457634452,0.3064431
how to learn cs,USA,Broad match,existing searches,1.369999968232302,1.18747836365,0.915999502079642,1.1874783,5.974069838821094e-08,1.944324155917656,0.3093909
how to learn machine language,USA,Exact match,existing searches,0.8300000037907922,0.6851161526900016,0.5021969782572471,0.68511647,-3.171700753146212e-07,2.1485593335755184,0.047449112
how to make ai play games,USA,Broad match,existing searches,1.369999968232302,1.3376374727100004,0.9159996395915616,1.3376374,4.8241006300742135e-08,1.944323864031354,0.3808304
how to start learning artificial intelligence,USA,Broad match,existing searches,1.369999968232302,1.4578824480900008,0.915999515903874,1.4578824,4.3762608203934406e-08,1.9443241265739848,0.30622244
how to start with kaggle,USA,Exact match,existing searches,0.8300000037907922,0.9006514691100012,0.5162728868708502,0.9006516,-1.050248255030084e-07,2.089979993851489,0.48482752
how to start with kaggle,USA,Broad match,existing searches,1.289999969629663,1.397760211310001,0.8528515685411411,1.3977602,5.84932284830586e-08,1.9663444641219117,0.74513173
https teachablemachine withgoogle com,USA,Broad match,existing searches,1.369999968232302,1.5481752754700004,0.9159995914947808,1.5481752,5.97488700737614e-08,1.944323966122796,0.5392736
https www blackbox ai,USA,Broad match,existing searches,1.3699999682323016,1.112333339790001,0.9159995440040972,1.1123333,4.2060508853580814e-08,1.9443240669277295,0.56619716
ibm data certificate,USA,Exact match,existing searches,0.8300000037907923,0.738848911590001,0.5162728149360627,0.73884916,-2.51465418932284e-07,2.0899802850585067,0.09032445
ibm data certificate,USA,Broad match,existing searches,1.369999968232302,1.49063289849,0.9159994789762976,1.4906329,6.83503187381973e-09,1.944324204957411,0.42370558
ict iitr,USA,Exact match,existing searches,0.8300000037907924,0.940707260550001,0.5162728967079905,0.94070745,-1.845946523415521e-07,2.089979954028701,0.12449813
ict iitr,USA,Broad match,existing searches,1.369999968232302,1.6606840779100005,0.9159995605264248,1.6606841,-3.0824130581308395e-08,1.944324031857016,0.38349223
install tensorflow,USA,Broad match,existing,1.369999968232302,1.0053729525700006,0.9159995949759874,1.0053728,1.8988994687774165e-07,1.9443239587334984,0.89525783
