Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
ai transformation playbook pdf,USA,Broad match,existing searches,1.5500000027277836,1.8997017199400008,0.9072976762655318,1.8997018,-1.1378497477565477e-07,2.220880815919123,0.53927356
ai with matlab,USA,Broad match,existing searches,1.5500000027277805,1.765370953490001,0.9072975401179612,1.765371,-1.151396622489642e-08,2.2208811491808267,0.30644304
analytics vidhya machine learning free course,USA,Broad match,new,1.5500000027277696,2.144530832800001,0.9916712642041148,2.1445305,2.980557383125415e-07,2.031923356338533,0.39027846
andrej karpathy machine learning course,USA,Broad match,new,1.0299999443752132,1.73429302822,0.7594057167614123,1.734293,4.421121091446879e-08,1.763220763465045,0.39475703
andrew ng free machine learning course,USA,Exact match,new,0.8300000215541494,1.2448642830600016,0.5005449037303202,1.2448645,-1.8074615071306255e-07,2.155650811703658,0.09032446
andrew ng free machine learning course,USA,Phrase match,new,0.8300000215541492,1.1863338186600003,0.5005448891975675,1.1863339,-7.606961394124313e-08,2.1556508742905325,0.09032452
andrew ng free machine learning course,USA,Broad match,new,0.8300000215541499,1.2517856435700003,0.5005450324936453,1.2517858,-1.1158747037498529e-07,2.155650257170604,0.09032452
andrew ng machine learning course on coursera,USA,Broad match,new,1.0299999443752126,1.3534708858299995,0.7822087646294382,1.353471,-1.548957082597724e-07,1.7118191309478756,0.55023444
andrew ng machine learning free course,USA,Exact match,new,0.8300000215541494,1.244864283060001,0.5005449037303196,1.2448645,-1.8074615137919642e-07,2.155650811703661,0.09032443
andrew ng machine learning free course,USA,Phrase match,new,0.8300000215541486,1.18633381866,0.5005448891975672,1.1863339,-7.606961416328772e-08,2.155650874290532,0.09032446
andrew ng machine learning free course,USA,Broad match,new,0.8300000215541492,1.25178564357,0.5005450324936451,1.2517858,-1.1158747059702989e-07,2.155650257170603,0.09032446
application of ai in environmental science,USA,Broad match,existing searches,1.0299999443752137,1.62793991347,0.6623173095767201,1.6279398,9.318038829420061e-08,2.0216894656482984,0.23631364
applied ai machine learning course,USA,Broad match,new,1.0299999443752137,1.2902264862900004,0.6623169451599344,1.2902266,-9.242246301610636e-08,2.0216905780123744,0.23631382
applied machine learning,USA,Broad match,existing,1.029999944375226,1.5105003267700032,0.7365520745689229,1.5105003,1.4918501767269277e-08,1.8179297485129773,0.23631352
applied machine learning course,USA,Broad match,existing searches,1.029999944375226,1.393692097970001,0.6623169401369016,1.3936923,-1.570501406700231e-07,2.0216905933449643,0.23631376
applied machine learning courses,USA,Broad match,new,1.0299999443752137,1.7322894258700008,0.6623171491823787,1.7322894,-7.609308294576067e-09,2.0216899552438807,0.23631376
applied machine learning online course,USA,Broad match,new,1.0299999443752137,1.88371707677,0.6623171734725757,1.8837172,-1.025284008804306e-07,2.0216898810992725,0.2635411
applied machine learning online course download,USA,Broad match,new,1.0299999443752064,1.81793973553,0.662317134020906,1.8179399,-1.4198007058929818e-07,2.021690001523504,0.39475703
aprender inteligencia artificial,USA,Broad match,existing searches,1.0299999443752157,1.35355677562,0.5551402802968188,1.353557,-2.1500347413550005e-07,2.412002831017509,0.39475703
aprendizaje no supervisado,USA,Broad match,existing searches,1.55000000272778,1.931896070340001,0.991671244004094,1.9318962,-1.393767958823844e-07,2.031923397728164,0.4646654
aprendizaje profundo,USA,Broad match,existing searches,1.0299999443752137,1.494877760100001,0.662317340063685,1.4948776,1.8327199802214977e-07,2.021689372588413,0.32014906
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,1.0299999443752137,1.26696078397,0.5779434881325975,1.266961,-1.9453799571245161e-07,2.316835391664749,0.19831955
artificial intelligence a modern approach 4th edition 2020 pdf,USA,Broad match,existing searches,1.0299999443752137,1.5022543312300003,0.5779435874212542,1.5022544,-3.5644694307279685e-08,2.3168349936406534,0.39475703
artificial intelligence a modern approach summary,USA,Broad match,existing searches,1.0299999443752137,1.5022543312300003,0.5779435874212542,1.5022544,-3.5644694307279685e-08,2.3168349936406534,0.23631382
artificial intelligence and machine learning course in india,USA,Broad match,new,1.5500000027277798,1.8183007850300008,0.991671027148836,1.8183008,-5.8208829978312344e-08,2.0319238420622834,0.30644315
artificial intelligence and machine learning course syllabus,USA,Broad match,new,1.0299999443752137,1.4837305908199998,0.5551402931210252,1.4837304,1.5544860088034798e-07,2.412002775298216,0.1983195
artificial intelligence and machine learning courses in chennai,USA,Broad match,new,1.5500000027277985,1.9046998736200047,0.8844942566690166,1.9047,-1.6719725537406305e-07,2.2781380301264798,0.30644315
artificial intelligence and machine learning courses in hyderabad,USA,Broad match,new,1.5500000027277796,2.1823839370700004,0.8743448678942802,2.1823845,-5.53896796429143e-07,2.304582639569806,0.30644298
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,1.55000000272778,1.8676064531700003,0.9916710178748952,1.8676066,-1.8669206025556664e-07,2.0319238610644943,0.30644298
artificial intelligence and machine learning engineering course,USA,Broad match,new,1.0299999443752137,1.54998125978,0.555140578227113,1.5499811,1.425314648528797e-07,2.41200153655491,0.2363137
artificial intelligence application,USA,Broad match,existing,1.0299999443752137,1.2749372582300007,0.6623169045312702,1.2749373,-1.3841837676054073e-08,2.0216907020294226,0.18811762
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.0299999443752137,1.5950128412200009,0.5551403140975033,1.5950128,5.721578943962413e-08,2.4120026841585127,0.23631364
artificial intelligence course outline,USA,Broad match,existing searches,1.0299999443752137,1.1020987787299998,0.5779435195976146,1.1020987,7.534560042543603e-08,2.316835265529128,0.18811762
artificial intelligence for image processing,USA,Broad match,existing searches,1.0299999443752137,1.4131051649200004,0.5551402320014518,1.4131052,-8.448490684820342e-08,2.4120030408537856,0.38797092
artificial intelligence graduate certificate stanford,USA,Broad match,existing,1.5500000027277792,1.5447197439500004,0.8844942929574162,1.5447197,4.7905078570664734e-08,2.278137936660632,0.26844895
best advanced machine learning course,USA,Broad match,new,0.6800137290264399,0.7802556191800005,-5.6135856407735225e-08,0.7802557,-5.6135856407735225e-08,0.0,0.20589256
best advanced machine learning courses,USA,Broad match,new,1.0299999443752226,1.359619152680002,0.5551402689367158,1.359619,1.3126429143639484e-07,2.412002880375502,0.23631358
best ai and machine learning courses in india,USA,Broad match,new,1.55000000272778,1.9666386795700004,0.907297487324517,1.9666388,-1.2391205528317073e-07,2.2208812784085232,0.30644274
best artificial intelligence course,USA,Broad match,existing searches,1.55000000272778,1.7262826494700003,0.8844942979342032,1.7262827,-6.632742399759195e-08,2.2781379238422272,0.3064432
best artificial intelligence machine learning course,USA,Broad match,new,1.5500000027277798,1.79168191267,0.8844942720030384,1.791682,-9.225858876860117e-08,2.2781379906315458,0.6203638
best course for ai and machine learning,USA,Broad match,new,1.029999944375216,1.33841769119,0.5779434265682655,1.3384176,4.192089608778815e-08,2.316835638461269,0.23631358
best course for data science and machine learning,USA,Broad match,new,1.0299999443752266,1.71511382773,0.5779436321504712,1.7151139,-5.052012208572877e-08,2.316834814332166,0.3444106
best course on ai and machine learning,USA,Broad match,new,1.029999944375216,1.5068412787299998,0.5779434210639842,1.5068413,-2.3188029940612864e-08,2.3168356605266034,0.23631376
best course on udemy for machine learning,USA,Broad match,new,1.0299999443752137,1.7475141694700005,0.6623171975766899,1.7475141,4.078500293047682e-08,2.0216898075226784,0.16170579
best data science and machine learning course,USA,Broad match,new,1.0299999443752268,1.98575225837,0.5779435969091238,1.9857523,-8.576146948158225e-08,2.3168349556061263,0.55023444
best linear algebra course for machine learning,USA,Broad match,new,1.0299999443752268,1.7107259438200004,0.5551404163999565,1.7107258,1.595182426150643e-07,2.412002239669574,0.3022219
best machine learning,USA,Broad match,existing,1.0299999443752268,1.38614001836,0.5551402863424828,1.3861399,1.4867005848628878e-07,2.412002804750015,0.33977485
best machine learning and artificial intelligence courses,USA,Broad match,new,1.55000000272778,1.7916819126700003,0.8844942720030387,1.791682,-9.225858854655657e-08,2.2781379906315458,0.30644315
best machine learning course in india,USA,Broad match,new,1.5500000027277752,1.5818382381700002,0.9072974204324208,1.5818384,-1.311995065922389e-07,2.22088144214689,0.30644298
best machine learning course in udemy,USA,Broad match,new,1.0299999443752137,1.7358183710700004,0.6623171417838065,1.7358184,-1.500788049391133e-08,2.0216899778276525,0.16170561
best machine learning course on udemy,USA,Broad match,new,1.0299999443752137,1.7358183710700004,0.6623171417838065,1.7358184,-1.500788049391133e-08,2.0216899778276525,0.16170561
best machine learning courses in india,USA,Broad match,new,1.55000000272778,1.96663867957,0.9072974873245168,1.9666388,-1.2391205550521533e-07,2.220881278408524,0.30644262
best machine learning courses in udemy,USA,Broad match,new,1.0299999443752137,1.73228942587,0.662317149182378,1.7322894,-7.609308960709882e-09,2.021689955243883,0.16170561
best machine learning courses on udemy,USA,Broad match,new,1.0299999443752137,1.8149062710700004,0.6623170691428153,1.8149064,-8.764887171608393e-08,2.0216901995606724,0.16170561
best machine learning engineer course,USA,Broad match,new,1.550000002727795,1.759897147170005,0.884494279375968,1.7598972,-8.488565916842108e-08,2.278137971641563,0.3064431
best machine learning udemy course,USA,Broad match,new,1.0299999443752137,1.6064642250800003,0.6623172343039385,1.6064641,7.751225150620655e-08,2.0216896954146124,0.32014924
best math for machine learning course,USA,Broad match,new,1.550000002727795,1.8757635863209043,0.8844944150829588,1.8757635,5.0821331587513896e-08,2.278137622109397,0.30939066
best practical machine learning course,USA,Broad match,new,1.0299999443752206,1.47203479242,0.555140296932787,1.4720347,9.965571790004901e-08,2.412002758736689,0.2363137
best python course for data science and machine learning udemy,USA,Broad match,new,1.0299999443752206,2.111615855690001,0.555140573974608,2.1116157,1.978836046134802e-07,2.4120015550314147,0.32014906
best pytorch courses,USA,Broad match,existing searches,1.0299999443752206,1.3909443587800003,0.5551403135796524,1.3909441,2.355118728925021e-07,2.4120026864085147,0.39475703
best statistics course for machine learning,USA,Broad match,new,1.0299999443752206,1.6177301994200002,0.555140554034258,1.61773,1.779432545756521e-07,2.412001641669213,0.23631358
best udemy course for machine learning,USA,Broad match,new,1.029999944375226,1.7475141694700032,0.6623171975766926,1.7475141,4.078500559501208e-08,2.021689807522694,0.16170561
best udemy courses for machine learning,USA,Broad match,new,1.0299999443752137,1.7358183710700004,0.6623171417838065,1.7358184,-1.500788049391133e-08,2.0216899778276525,0.16170579
best udemy machine learning course,USA,Broad match,new,1.0299999443752137,1.7475141694700005,0.6623171975766899,1.7475141,4.078500293047682e-08,2.0216898075226784,0.18893301
best udemy machine learning courses,USA,Broad match,new,1.0299999443752137,1.7475141694700005,0.6623171975766897,1.7475141,4.0785002708432216e-08,2.021689807522679,0.16170579
big data and machine learning course,USA,Broad match,new,1.55000000272778,1.96663867957,0.9072974873245168,1.9666388,-1.2391205550521533e-07,2.220881278408524,0.6203638
boosting machine learning,USA,Broad match,existing,1.029999944375226,1.4662123549000006,0.5779437649265509,1.4662122,2.014652471515888e-07,2.316834282065424,0.38797092
certificaciones inteligencia artificial,USA,Broad match,existing searches,1.0299999443752137,1.32933359332,0.5551403064242482,1.3293338,-1.888760448043314e-07,2.412002717497673,0.39475697
cmu machine learning course,USA,Broad match,new,1.0299999443752137,1.5107552604209002,0.5551402763854083,1.5107551,1.9831762876343362e-07,2.4120028480120075,0.19831955
computer vision certificate,USA,Broad match,existing searches,1.0299999443752137,1.2702304627500012,0.5551403071484997,1.2702303,1.6947607539563594e-07,2.4120027143509075,0.16170585
cost of coursera machine learning course,USA,Broad match,new,1.550000002727795,1.7911879946800042,0.8844944169135858,1.791188,-6.9526862045421475e-09,2.278137617394364,0.30644298
course recommendation system using machine learning,USA,Broad match,new,1.0299999443752137,1.3931680685200003,0.5551402932323721,1.3931681,-2.3253986514149005e-08,2.4120027748144297,0.2749946
coursera ai,USA,Broad match,existing searches,1.0299999443752137,2.137854585460001,0.5779438112290438,2.1378543,2.477677401024892e-07,2.3168340964501155,0.3879708
coursera ai and machine learning courses,USA,Broad match,new,1.0299999443752137,1.8377357719600007,0.5779436824977204,1.8377358,-1.7287282716438307e-10,2.316834612502334,0.3879708
coursera ai for everyone,USA,Broad match,existing searches,1.0299999443750694,2.187904962330901,0.5779436910448901,2.187905,-1.108349927392283e-07,2.3168345782385007,0.8253492
coursera ai machine learning courses,USA,Broad match,new,1.0299999443752137,1.9438325627600008,0.5779434903417879,1.9438328,-1.923288053262695e-07,2.31683538280864,0.3879708
coursera artificial intelligence,USA,Broad match,existing searches,1.0299999443752137,1.5453002549000006,0.5779437518902044,1.5453001,1.2882425592941618e-07,2.3168343343249016,0.3879707
coursera certificate deep learning,USA,Broad match,existing searches,1.0299999443752137,1.8870414401000009,0.5779435540144906,1.8870416,-1.2865610266032945e-07,2.3168351275602346,0.1983195
coursera course machine learning,USA,Broad match,new,1.0299999443752137,1.1510971706709,0.5551403086980913,1.1510969,2.3063031173720105e-07,2.4120027076181607,0.3947571
coursera course on machine learning,USA,Broad match,new,1.0299999443752137,1.3536779990709,0.5779433956659012,1.3536777,2.494371109662552e-07,2.3168357623413867,0.38797086
coursera courses,USA,Broad match,existing searches,1.0299999443752137,2.0060664927700005,0.5551403081157646,2.0060666,-6.797523877111189e-08,2.4120027101482844,0.23631358
coursera courses for machine learning,USA,Broad match,new,1.0299999443752206,1.49353071997,0.5779434139473558,1.4935306,8.890463121247195e-08,2.31683568905546,0.23631358
coursera courses on machine learning,USA,Broad match,new,1.0299999443752208,1.4414674895709,0.5779434102480849,1.4414673,2.04414649873641e-07,2.3168357038849443,0.23631358
coursera data science,USA,Broad match,existing searches,1.029999944375226,1.6163921026000012,0.5779436496504773,1.6163919,2.0539846312672694e-07,2.316834744178918,0.3947571
coursera data science certificate,USA,Broad match,existing searches,1.0299999443752137,1.4819361574000005,0.5779435045069341,1.4819359,2.986734990439999e-07,2.3168353260240035,0.12371147
coursera deep learning,USA,Broad match,existing searches,1.0299999443752137,1.7821873835600008,0.5779436043775668,1.7821875,-7.829302650641523e-08,2.3168349256669307,0.3947571
coursera deep learning course,USA,Broad match,existing,1.02999994437522,1.4495256189600003,0.5779437069192901,1.4495256,2.4248696828266247e-08,2.316834514602263,0.39475703
coursera edx,USA,Broad match,existing searches,1.0299999443752137,1.5137209229000006,0.5779435567386542,1.5137206,2.913005743288011e-07,2.3168351166397256,0.673692
coursera free courses on machine learning,USA,Broad match,new,1.0299999443752206,1.4818349215700002,0.5779434177591176,1.4818349,3.3111748232173e-08,2.316835673775026,0.23631376
coursera free machine learning course,USA,Broad match,new,1.02999994437522,1.1487652334300005,0.5779435309496843,1.1487652,2.7093025378732705e-08,2.3168352200214506,0.3947571
coursera free machine learning courses,USA,Broad match,new,1.0299999443752137,1.3568918979299998,0.5779434120787119,1.3568918,1.4664063208158498e-07,2.3168356965463865,0.3947571
coursera machine learning course andrew ng,USA,Broad match,new,1.0299999443752237,1.49010970787,0.7822087664980821,1.4901099,-2.126317091288854e-07,1.7118191268584737,0.55023444
coursera machine learning course by andrew ng,USA,Broad match,new,1.029999944375224,1.62410931647,0.7822087293880908,1.6241093,4.828152344593661e-08,1.7118192080715706,0.55023444
coursera machine learning course cost,USA,Broad match,new,1.55000000272778,2.0351807372100006,0.8844944731719147,2.0351808,-6.99036468709835e-08,2.278137472493249,0.48914796
coursera machine learning course free,USA,Broad match,new,1.550000002727795,1.9694117113700045,0.9072975918402804,1.9694118,-1.3860558145672996e-07,2.2208810225750626,0.46488643
courses on machine learning in india,USA,Broad match,new,1.5500000027277725,1.862194207930001,0.9916711127990804,1.8621945,-3.3018645417826065e-07,2.03192366656581,0.30644298
crash course google machine learning,USA,Broad match,new,1.0299999443752137,1.4617459544699998,0.5779434213202805,1.4617459,9.627755592767073e-08,2.3168356594991684,0.4274304
crash course in machine learning,USA,Broad match,new,1.0299999443752137,1.4442250518300004,0.5779434232212968,1.4442248,2.1738786171177082e-07,2.316835651878453,0.26516676
crash course on machine learning,USA,Broad match,new,1.0299999443752137,1.49353071997,0.5779434139473558,1.4935306,8.890463121247195e-08,2.316835689055444,0.26516688
cursos de inteligencia artificial gratis con certificado,USA,Broad match,existing searches,1.0299999443752137,1.3681962744800007,0.5551402823535359,1.3681961,1.4468111153576046e-07,2.412002822081372,0.19831955
data analysis and machine learning course,USA,Broad match,new,1.029999944375214,1.6597246789700002,0.6623173022037954,1.6597246,8.580746357900183e-08,2.021689488153772,0.2363137
data analyst and machine learning course,USA,Broad match,new,1.0299999443752137,1.6899632474300008,0.6623171826717,1.6899632,2.5880013021506443e-08,2.0216898530194083,0.19831955
data analytics course syllabus,USA,Broad match,existing searches,1.0299999443752137,1.6275303285700002,0.5779436748605886,1.6275302,1.1139928490777606e-07,2.316834643117724,0.32014906
data mining and machine learning course,USA,Broad match,new,1.029999944375226,1.7909512557699998,0.6623171605780442,1.7909514,-1.1542293232302825e-07,2.0216899204592065,0.26354116
data science advanced course,USA,Broad match,existing searches,1.0299999443752206,1.8815503511709004,0.5779436025899678,1.8815502,1.5833795363739966e-07,2.3168349328329945,0.32014912
data science and machine learning course in bangalore,USA,Broad match,new,1.0299999443752137,1.70384519677,0.5779434977038378,1.7038454,-1.8496675546764165e-07,2.316835353295967,0.39475715
data science project for beginners,USA,Broad match,existing searches,1.0299999443752137,1.5394336241800004,0.5779438275415116,1.5394335,1.4487091837267485e-07,2.31683403105746,0.271953
deep learning principles,USA,Broad match,existing searches,1.5500000027277796,1.7291793407699998,0.9072973312637742,1.7291794,-4.1554218954686923e-08,2.220881660413814,0.9698659
deeplearning ai coursera,USA,Broad match,existing searches,1.029999944375069,1.8753456417000007,0.5779434982216072,1.8753458,-1.844489860847176e-07,2.3168353512200293,0.39475697
diplomado en machine learning,USA,Broad match,existing searches,1.5500000027277796,1.7746472818709005,0.9072973592138872,1.7746474,-7.320875061722631e-08,2.220881591997553,0.30939078
download introduction to machine learning for data science course,USA,Broad match,new,1.0299999443752206,1.5637712997709,0.5779436749730791,1.5637711,1.7111642014455697e-07,2.3168346426667927,0.2719531
download udemy introduction to machine learning for data science course,USA,Broad match,new,1.0299999443752137,1.8944206318400003,0.6623171648523904,1.8944206,8.060703438061978e-09,2.021689907411955,0.32014906
edureka data science,USA,Broad match,existing searches,1.0299999443752137,1.8118037866400007,0.6623172448919539,1.8118037,8.810026685956984e-08,2.021689663095234,0.32014906
edureka machine learning course,USA,Broad match,new,1.0299999443752137,1.665364835450001,0.5551407076805308,1.6653646,2.123802378406481e-07,2.4120009740995934,0.5502345
estimator in machine learning,USA,Broad match,existing searches,1.0299999443752137,1.7870583959500013,0.555140537826222,1.7870584,4.25259290004476e-08,2.412001712090661,0.3879708
fast ai machine learning course,USA,Broad match,new,1.550000002727795,2.0546953287400047,0.8844945040024559,2.0546954,-3.907310563988632e-08,2.2781373930849647,0.6203639
feature engineering in machine learning,USA,Broad match,existing searches,1.0299999443752137,1.6177301994200004,0.5551405540342582,1.61773,1.779432547976967e-07,2.412001641669196,0.7507415
free machine learning course coursera,USA,Broad match,new,1.02999994437522,1.2333408250709,0.5779435291190569,1.2333407,8.486704272669955e-08,2.3168352273599915,0.3947571
free machine learning course on coursera,USA,Broad match,new,1.0299999443752137,1.0147656248300003,0.5779435084550308,1.0147656,4.598371905473186e-09,2.3168353101970416,0.39475703
gatech machine learning course,USA,Broad match,new,1.0299999443752137,1.7059292748200003,0.5551406100021903,1.7059292,1.1470189731355165e-07,2.412001398497031,0.39475703
geeksforgeeks ai course,USA,Broad match,existing searches,1.5500000027277796,1.8934305359900003,0.8844946076452738,1.8934306,-5.4639577307114e-08,2.278137126138624,0.49107742
google ai machine learning crash course,USA,Broad match,existing searches,1.0299999443752137,1.17377159059,0.5779435342545509,1.1737716,-2.9206752794053162e-08,2.3168352067730296,0.4274306
google cloud machine learning crash course,USA,Broad match,new,1.0299999443752137,1.49353071997,0.577943413947356,1.4935306,8.890463143451657e-08,2.316835689055443,0.4274304
google free machine learning crash course,USA,Broad match,new,1.0299999443752137,1.4414674895709,0.5779434102480849,1.4414673,2.04414649873641e-07,2.3168357038849283,0.4274304
google machine learning certificate,USA,Broad match,existing searches,1.0299999443752137,1.4920195618500007,0.5551404038299812,1.4920194,1.4694826733219204e-07,2.4120022942842105,0.16170573
google machine learning crash course,USA,Broad match,existing searches,1.0299999443752137,1.4414674895709,0.6423466461604079,1.4414673,2.04414649873641e-07,2.0845441253434998,0.4274306
google machine learning crash course certificate,USA,Broad match,new,1.0299999443752206,1.5355001257500012,0.5551406310638745,1.5354999,1.95368226263426e-07,2.4120013069872406,0.47562653
google machine learning crash course mlcc,USA,Broad match,new,1.0299999443752206,1.4316673604209005,0.555140289421755,1.4316671,2.709586202076508e-07,2.412002791371016,0.4756264
google machine learning crash course reddit,USA,Broad match,new,1.0299999443752137,1.59574556307,0.5779435630242236,1.5957454,1.1877220940093025e-07,2.316835091442408,0.4274304
googles machine learning crash course,USA,Broad match,existing searches,1.0299999443752137,1.0993412164709,0.6423467425367264,1.0993412,6.237238925344002e-08,2.084543812582999,0.42743063
hands on machine learning with scikit learn and tensorflow pdf,USA,Broad match,existing searches,1.0299999443752206,1.939105750520001,0.5551404966900446,1.9391057,1.3897516470962044e-09,2.4120018908211622,0.39475703
harvard extension machine learning,USA,Broad match,existing searches,1.0299999443752206,1.5197643876900004,0.5551404596199321,1.5197642,2.027382182134829e-07,2.4120020518852314,0.23631358
how to creat ai,USA,Broad match,existing searches,1.5500000027277794,1.7763089722000012,0.9717007463775524,1.776309,-4.1166698050432167e-08,2.073683704636354,0.4578793
how to creat ai,A,Broad match,existing searches,1.0299999443749783,1.8531525356090004,0.7234184963023598,1.8531526,-9.710431747578241e-08,1.8509340506657763,0.38455188
how to start ai and ml,USA,Broad match,existing searches,1.0299999443752137,1.9288169125700003,0.6623171548032769,1.9288169,-1.98841010323747e-09,2.02168993808637,0.23631358
hugging face machine learning course,USA,Broad match,new,1.0299999443752137,1.5515491531900003,0.5551406310609415,1.551549,1.953652932762396e-07,2.412001306999968,0.23631358
ict iitr,USA,Broad match,existing searches,1.0299999443752137,1.7322894258700008,0.6623171491823787,1.7322894,-7.609308294576067e-09,2.0216899552438807,0.31336284
iiit machine learning course,USA,Broad match,new,1.0299999443752137,1.7448749560300003,0.6623172778073443,1.7448748,1.2101565727284938e-07,2.021689562622686,0.3947568
iit bombay machine learning course,USA,Broad match,new,1.0299999443752137,1.6064642250800003,0.6623172343039385,1.6064641,7.751225150620655e-08,2.0216896954146124,0.55023444
iit delhi machine learning course,USA,Broad match,new,1.0299999443752137,1.3846751259800003,0.6623170184131668,1.384675,1.0004005890351665e-07,2.021690354410435,0.55023444
iit hyderabad ai course,USA,Broad match,existing searches,1.5500000027277796,2.0893955522700005,0.9916711145563776,2.0893955,2.91987114486858e-08,2.031923662965136,0.30644274
iit kanpur machine learning course,USA,Broad match,new,1.029999944375226,1.7475141694700005,0.6623171975766897,1.7475141,4.0785002708432216e-08,2.0216898075227028,0.5502344
iit machine learning course,USA,Broad match,new,1.0299999443752137,1.7475141694700005,0.6623171975766897,1.7475141,4.0785002708432216e-08,2.021689807522679,0.55023456
iit machine learning course online,USA,Broad match,new,1.0299999443752086,1.6314705822400006,0.6623171780041608,1.6314706,2.12124737775099e-08,2.021689867266827,0.5502345
iit machine learning courses,USA,Broad match,new,1.029999944375226,1.747514169470003,0.6623171975766924,1.7475141,4.078500537296748e-08,2.021689807522695,0.23631358
iit madras machine learning course,USA,Broad match,new,1.029999944375226,1.747514169470003,0.6623171975766924,1.7475141,4.078500537296748e-08,2.021689807522695,0.5502344
image analysis machine learning,USA,Broad match,existing searches,1.5500000027277796,1.6965449852300003,0.8844942850423172,1.696545,-1.961466522537592e-08,2.27813795704707,0.46466565
inspirit ai,USA,Broad match,existing searches,1.55000000272778,2.125429349140001,1.065906243518663,2.1254292,1.9569761811055741e-07,1.8904101704990468,0.96986604
inspirit ai,A,Broad match,existing searches,1.0299999443749783,2.202272912549,0.8176237550248913,2.202273,2.0550709134425915e-08,1.6376724862240677,0.8965385
inspirit ai reviews,USA,Broad match,existing searches,1.0299999443752137,1.5178687184400002,0.5779435246533791,1.5178686,8.040136489917415e-08,2.316835245261795,0.4190185
