Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
google cloud ai certification,USA,Phrase match,existing searches,0.9500000248890004,1.2704550212800003,0.7351437395989395,1.2704551,-1.007140182363031e-07,1.6799436162368184,0.16170585
google cloud ai certification,USA,Broad match,existing searches,0.9500000248890008,1.2207040517800012,0.7829327910416284,1.2207041,-2.6894315219294643e-08,1.5774023600577949,0.16170573
google teachable machine,USA,Broad match,existing searches,0.5899999867598467,1.0046164726900002,0.3824913835214516,1.0046166,-1.4546643289925498e-07,2.00527388545678,0.047449052
harvard cs50 python,USA,Exact match,existing searches,0.8299999927486503,2.29088769865,1.348523542403815,2.2908874,3.428455568332822e-07,0.8001343370319443,0.07467651
harvard cs50 python,USA,Phrase match,existing searches,0.829999992748661,2.60668114485,1.34852353395675,2.6066806,5.132124263340643e-07,0.8001343420439446,0.07467651
harvard cs50 python,USA,Broad match,existing searches,0.8299999927488373,2.53972588045,1.396312575167407,2.5397255,3.38381518361075e-07,0.7727496047538817,0.07467663
harvard cs50 python,A,Exact match,existing searches,0.5999999888154317,2.37563829875,1.1622396037579343,2.375638,2.906323239848519e-07,0.6711180577034578,0.07467651
harvard cs50 python,A,Phrase match,existing searches,0.5999999888154385,2.60719077195,1.1622395953066285,2.6071904,4.013903076582892e-07,0.6711180625835468,0.07467651
harvard cs50 python,A,Broad match,existing searches,0.5999999888154312,2.6372340520500006,1.210028489458448,2.6372337,3.179191412350235e-07,0.6446129097416143,0.074676454
how does ai work,USA,Phrase match,existing searches,0.9500000248890004,2.2704051727200003,0.7351435417080374,2.2704053,-1.197909860195523e-07,1.6799440684553837,0.38797092
how does ai work,USA,Broad match,existing searches,0.9500000248890004,2.257603950720001,0.7829325868894346,2.257604,6.697671484090506e-08,1.5774027713705403,0.38797092
how to create an ai agent,USA,Exact match,existing searches,0.8299999927486618,1.0110237694300004,0.8210289276159592,1.0110235,2.480066605414777e-07,1.3142045965498168,0.63648474
how to create an ai agent,USA,Phrase match,existing searches,0.8299999927486615,1.12356632783,0.8210289461809828,1.1235664,-6.125386220467989e-08,1.3142045668331548,0.6364846
how to create an ai agent,USA,Broad match,existing searches,0.8299999927486448,1.3897128799300007,0.8688179948668293,1.3897129,-4.9795646273054224e-08,1.2419171759197103,0.6364844
how to learn ai online,USA,Exact match,existing searches,0.8299999927486617,1.0862627392099995,0.8532386188791892,1.0862626,1.554773947365362e-07,1.264593475610176,0.19910619
how to learn ai online,USA,Phrase match,existing searches,0.8299999927486617,1.1446461062100002,0.8532386998798915,1.144646,5.7664162778081625e-08,1.2645933555582378,0.19910628
how to learn ai online,USA,Broad match,existing searches,0.8299999927486599,1.41079265831,0.8532385921288173,1.4107927,-5.0086911507207794e-08,1.264593515257168,0.19910622
how to learn ai online,A,Broad match,existing searches,0.8299999927486615,1.74882153821,0.8532388026715174,1.7488215,4.1246499105085383e-08,1.26459320320979,0.27029514
how to learn ai online free,USA,Exact match,existing searches,0.8299999927486617,1.1350591870300009,0.8532386215678884,1.1350589,3.071777059382441e-07,1.264593471625228,0.19910625
how to learn ai online free,USA,Phrase match,existing searches,0.8299999927486615,1.24760174543,0.8532385805282665,1.2476017,-2.08281747404726e-09,1.2645935324504638,0.19910622
how to learn ai online free,USA,Broad match,existing searches,0.8299999927486599,1.51374829753,0.853238591986482,1.5137483,9.375398013489187e-09,1.2645935154681245,0.19910622
how to make ai play games,USA,Exact match,existing searches,0.8299999927486617,1.0224375439700009,0.8794959349449993,1.0224372,3.291186214671171e-07,1.2268390878244788,0.047449112
how to make ai play games,USA,Phrase match,existing searches,0.8299999927486615,1.4520337291700005,0.8794959493619561,1.4520336,9.0215837911245e-08,1.226839067713771,0.047449023
how to make ai play games,USA,Broad match,existing searches,0.8299999927486443,1.8053137186700008,0.9272850874596734,1.8053136,1.3148127986362113e-07,1.1636119303171282,0.047449112
how to make ai robot at home,USA,Exact match,existing searches,0.8299999927486615,1.18270945885,0.8210289809924103,1.1827093,1.225691772521742e-07,1.3142045111112033,0.047449082
how to make ai robot at home,USA,Phrase match,existing searches,0.8299999927486615,1.50054092935,0.8210290246335084,1.500541,-4.240598139304552e-08,1.3142044412557827,0.047449112
how to make ai robot at home,USA,Broad match,existing searches,0.8299996724096776,1.4335856649500005,0.8688180062395205,1.2473017,0.1862839672189822,1.241916680344579,0.047449112
how to program ai in python,USA,Exact match,existing searches,0.8299999927486541,1.2163192074700009,0.9842003177805552,1.2163188,3.617210992956643e-07,1.0963215222349,0.047449082
how to program ai in python,USA,Phrase match,existing searches,0.8299999927486603,1.4658666214700005,0.9842002949471732,1.4658666,5.5765654760620016e-08,1.096321547669495,0.047449082
how to program ai in python,USA,Broad match,existing searches,0.8299999927486619,1.7320131735700002,1.031989343633019,1.7320131,6.722386980406726e-08,1.0455534228432486,0.047449112
how to program ai in python,A,Broad match,existing searches,0.7100000174055228,1.9309347214700003,0.845705324649932,1.9309348,-6.532656948721184e-08,1.091396726169653,0.11863792
https deepai org machine learning model text2img,USA,Broad match,existing searches,0.9500000248890004,1.523755775750001,0.7829328048828443,1.5237557,1.0615619028264689e-07,1.577402332171408,0.27195275
ict iitr,USA,Broad match,existing searches,0.9500000248890011,1.5435300517700006,0.6654829431197931,1.54353,6.443479549922415e-08,1.8557951711970329,0.31336284
learn julia programming,USA,Broad match,existing searches,0.8299999927486619,1.1600876757500012,0.5687756249306042,1.1600877,-2.8908507143654564e-08,1.897057368984313,0.9014104
lex fridman mit,USA,Exact match,existing searches,0.82999999274866,1.61023758765,1.1263694357468474,1.6102374,2.276493895614351e-07,0.957945019040595,0.009455215
lex fridman mit,USA,Phrase match,existing searches,0.8299999927486612,1.5644670572499997,1.1263692226629023,1.5644668,2.231817013420568e-07,0.9579452002624372,0.009455115
lex fridman mit,USA,Broad match,existing searches,0.8299999927486628,1.9237900812500004,1.1741583783500675,1.9237896,4.608505252967632e-07,0.9189560884362782,0.009455085
lex fridman mit,A,Exact match,existing searches,0.5999999888154306,1.74922465205,0.9400852811317262,1.7492247,-1.0730761612620654e-08,0.8297119432835424,0.009455085
lex fridman mit,A,Phrase match,existing searches,0.5999999888154246,1.6192131486500003,0.9400852766597964,1.6192132,-7.480733610343293e-08,0.8297119472304245,0.009455085
lex fridman mit,A,Broad match,existing searches,0.5999999888154316,2.075534717150001,0.987874166078834,2.0755343,3.734305185076892e-07,0.7895742314591673,0.009455085
machine learning bioinformatics course,USA,Broad match,new,0.5599999790984267,0.8690243497700001,0.2748033538669849,0.86902446,-1.0577733267069789e-07,2.6491669864419998,0.15769649
machine learning crash course pdf,USA,Broad match,new,0.8299999927486618,1.169486721590001,0.5687756739406176,1.1694866,7.970615101271505e-08,1.897057205519504,0.08308852
machine learning crash course with tensorflow apis,USA,Exact match,new,0.8299999927486605,1.2299495564800005,0.7357886957030992,1.2299494,2.0135457323711137e-07,1.466453612123242,0.23856586
machine learning crash course with tensorflow apis,USA,Phrase match,new,0.8299999927486605,1.56994850148,0.7357887696150707,1.5699486,-5.255900159539807e-08,1.4664534648140115,0.23856577
machine learning crash course with tensorflow apis,USA,Broad match,new,0.829999992748661,1.67587525708,0.7357887135199719,1.6758753,-4.904945560824103e-08,1.466453576613569,0.23856589
machine learning engineer jobs,USA,Broad match,existing searches,0.8299999927486618,2.1203065592500008,0.7523688751908577,2.1203065,6.739819413681404e-08,1.43413693223227,0.12449825
machine learning python course online,USA,Exact match,new,0.8299999927486618,1.4169355782490007,0.8418223413448565,1.4169354,1.3437082690970217e-07,1.2817431155955066,0.20589262
machine learning python course online,USA,Phrase match,new,0.8299999927486601,1.7889262401490005,0.8418224417595654,1.7889261,1.1557624635116781e-07,1.281742962705945,0.20589256
machine learning python course online,USA,Broad match,new,0.829999992748661,1.459237786370001,0.8896114550406553,1.4592377,9.16297056008375e-08,1.212889047751694,0.20589256
machine learning python course udemy,USA,Broad match,new,0.5599999790984267,0.9040234261700004,0.2748031789013238,0.9040236,-1.615337043014975e-07,2.649168673151939,0.1312846
machine learning with databricks course,USA,Broad match,new,0.5599999790984267,0.832457645670001,0.2748033244763059,0.8324578,-1.351680116723486e-07,2.6491672697748765,-0.07535505
machine learning with python free course with certificate,USA,Broad match,new,0.8299999927486619,0.9729612366300004,0.5103085235696213,0.97296107,1.684766189891107e-07,2.1144071492782985,-0.027158976
massachusetts institute of technology mit,USA,Exact match,existing searches,0.8299999927486605,1.9995720313500005,1.126369469017847,1.9995718,2.311180666847435e-07,0.957944990744562,0.047448993
massachusetts institute of technology mit,USA,Phrase match,existing searches,0.8299999927486604,2.45440835745,1.1263691881384763,2.454408,4.270758542368469e-07,0.957945229624486,0.047448993
massachusetts institute of technology mit,USA,Broad match,existing searches,0.8299999927486547,2.2057967354500003,1.174158351584644,2.2057962,4.936897464169476e-07,0.918956109384252,0.047448993
massachusetts institute of technology mit,A,Exact match,existing searches,0.5999999888154315,2.13855909575,0.940085046181824,2.138559,-7.262084711356921e-09,0.8297121506485482,0.047448993
massachusetts institute of technology mit,A,Phrase match,existing searches,0.599999988815431,2.509154448849999,0.9400850633214346,2.5091543,1.2908681545908962e-07,0.8297121355212536,0.047448993
massachusetts institute of technology mit,A,Broad match,existing searches,0.5999999888154247,2.357541371350001,0.9878741989180552,2.357541,2.870604500770924e-07,0.7895742052118863,0.047448993
mit,USA,Exact match,existing searches,0.8299999927486503,1.7758180016,1.1263693684060303,1.775818,1.1296960478190954e-08,0.957945076312028,0.047448993
mit,USA,Phrase match,existing searches,0.8299999927486702,2.0196718979999995,1.126369159333465,2.0196717,2.1945690864555445e-07,0.9579452541223475,0.047448993
mit,USA,Broad match,existing searches,0.5999999888154197,1.7836366844999991,0.9878740263807976,1.7836369,-2.4310467594546026e-07,0.7895743431150579,0.047448993
mit,A,Exact match,existing searches,0.599999988815431,1.961981978,0.9400851388581544,1.9619821,-1.53004333425244e-07,0.8297120688531078,0.047448993
mit,A,Phrase match,existing searches,0.5999999888154319,2.1215949014000004,0.9400851681999272,2.121595,-4.4532710852251975e-09,0.829712042956282,0.047448993
mit,A,Broad match,existing searches,0.5999999888154312,2.1688424764000014,0.9878741917930678,2.1688423,1.6072617325946228e-07,0.7895742109066545,0.047448993
mit 6 s191,USA,Exact match,existing searches,0.82999999274866,1.3970250563500004,1.2438192741749363,1.397025,6.722188761187908e-08,0.8674893635886065,0.20589256
mit 6 s191,USA,Phrase match,existing searches,0.8299999927486599,1.7724620501500004,1.2438193361264105,1.772462,3.976639439962072e-08,0.86748932038117,0.20589256
mit 6 s191,USA,Broad match,existing searches,0.8299999927486208,1.96552224315,1.2916082278568788,1.9655222,7.308316662957284e-08,0.8353926270379639,0.20589256
mit 6 s191,A,Exact match,existing searches,0.5999999888154302,1.5360121207500002,1.0575350897574922,1.536012,6.726031509529663e-08,0.7375641650235211,0.20589256
mit 6 s191,A,Phrase match,existing searches,0.5999999888154302,1.8272081415500003,1.0575351517047245,1.8272082,-1.9804064610440264e-08,0.7375641218192281,0.20589256
mit 6 s191,A,Broad match,existing searches,0.5999999888154313,2.1172668790500007,1.1053241347949347,2.117267,-1.4336840159501209e-08,0.7056753407494989,0.20589256
mit 6s191,USA,Exact match,existing searches,0.8299999927486602,1.4781018881290005,1.24381924552608,1.4781016,2.76991610315136e-07,0.8674893835694668,0.20589256
mit 6s191,USA,Phrase match,existing searches,0.8299999927486599,1.612380128929,1.2438192187040855,1.6123801,-1.805128557741397e-08,0.8674894022762005,0.20589262
mit 6s191,USA,Broad match,existing searches,0.8299999927486432,1.5686857650500003,1.2916083882075016,1.5686857,1.1422449985865057e-07,0.8353925233256466,0.20589256
mit 6s191,A,Exact match,existing searches,0.5999999888154315,1.617088952529,1.0575352101202475,1.6170889,3.86114584749464e-08,0.737564081078086,0.20589261
mit 6s191,A,Phrase match,existing searches,0.5999999888154302,1.667126220329,1.0575352727009788,1.6671263,-7.762174458747495e-08,0.7375640374319755,0.20589262
mit 6s191,A,Broad match,existing searches,0.5999999888154302,1.7204304009500004,1.105324295145557,1.7204306,-2.116140864760752e-07,0.7056752383763927,0.20589256
mit center for computational engineering,USA,Phrase match,existing,0.8299999927486615,1.80758299829,0.7620461225652078,1.807583,2.3856101316610534e-08,1.4159247827954544,0.047449112
mit center for computational engineering,USA,Broad match,existing,0.8299999927486612,1.71464910139,0.809835036887284,1.7146491,2.0159836466859812e-08,1.3323701018426537,0.047449052
mit cursos gratis,USA,Exact match,existing searches,0.8299999927486543,2.0951132646700024,1.2438192835947155,2.0951128,4.640718578308167e-07,0.8674893570188695,0.48482752
mit cursos gratis,USA,Phrase match,existing searches,0.8299999927486503,2.10350192567,1.2438193657029588,2.1035018,1.289475877186419e-07,0.8674892997532936,0.48482776
mit cursos gratis,USA,Broad match,existing searches,0.8299999927486614,2.21397075267,1.2916083058850267,2.2139704,3.299252488986326e-07,0.8353925765705844,0.48482776
mit cursos gratis,A,Exact match,existing searches,0.5999999888154315,2.28127724107,1.0575352328607717,2.281277,2.997705617069357e-07,0.7375640652180055,0.48482776
mit cursos gratis,A,Phrase match,existing searches,0.5999999888154303,2.20542492907,1.0575351957554855,2.2054248,1.4345598620124633e-07,0.7375640910965997,0.48482776
mit cursos gratis,A,Broad match,existing searches,0.5999999888154303,2.4128923005700007,1.1053242272972956,2.412892,1.9737481027348738e-07,0.7056752816929481,0.48482776
mit data analytics,USA,Exact match,existing searches,0.8299999927486605,2.33019377403,1.3022861640904249,2.3301935,2.5443771489719325e-07,0.8285429272965368,0.41021955
mit data analytics,USA,Phrase match,existing searches,0.8299999927486605,2.33288891743,1.3022862238722608,2.3328886,3.142195508232249e-07,0.8285428892620277,0.41021955
mit data analytics,USA,Broad match,existing searches,0.8299999927486454,2.28313794793,1.3500753349195933,2.2831376,3.880392527300103e-07,0.799214653186373,0.4102192
mit data analytics,A,Exact match,existing searches,0.5999999888154303,2.51635775043,1.1160020537518385,2.5163577,9.013642099375829e-08,0.6989234319397636,0.41021907
mit data analytics,A,Phrase match,existing searches,0.5999999888154303,2.43481192083,1.1160020539247877,2.4348118,9.030937020426677e-08,0.6989234318314498,0.41021943
mit data analytics,A,Broad match,existing searches,0.5999999888154303,2.48205949583,1.163791196727217,2.4820592,2.554888136607758e-07,0.6702233078008795,0.41021967
mit data science,USA,Exact match,existing,0.9500000248889988,2.6693383932500003,1.621147799530518,2.6693382,1.6693164095471502e-07,0.7618059455858082,0.59908366
mit data science,USA,Phrase match,existing,0.9500000248890006,3.12417471935,1.6211477570697266,3.1241746,1.244708496273006e-07,0.7618059655388849,0.59908354
mit data science,USA,Broad match,existing,1.1099999546466068,3.09882015193,1.7365160604764478,3.09882,1.8084540531759785e-07,0.8309741406276847,0.67052364
mit data science,A,Exact match,existing,0.9500000248890008,2.99460970165,1.6211478591130737,2.9946096,1.0730490718202645e-07,0.761805917586917,0.6702728
mit data science,A,Phrase match,existing,0.9500000248890006,3.36520505475,1.6211478762526856,3.3652048,2.436538086847406e-07,0.7618059095327114,0.67027307
mit data science,A,Broad match,existing,0.9500000248889826,3.369269702350001,1.6689369415391488,3.3692694,3.313172860508473e-07,0.7399920282288913,0.6702733
mit deep learning book,USA,Broad match,existing searches,0.9500000248890008,1.2307230028900005,0.782932946422944,1.230723,-2.052461156587526e-08,1.57740204700563,0.3947571
mit edu,USA,Exact match,existing searches,0.82999999274866,2.10875442338,1.2438193829060622,2.108754,5.037785597572508e-07,0.8674892877551724,0.047448993
mit edu,USA,Phrase match,existing searches,0.8299999927486614,2.35830183738,1.2438190769506177,2.3583014,4.36241694323769e-07,0.8674895011407664,0.047448993
mit edu,USA,Broad match,existing searches,0.8299999927486604,2.30855086788,1.2916082476025954,2.3085504,5.100613966746437e-07,0.8353926142667737,0.047448993
mit edu,A,Exact match,existing searches,0.5999999888154315,2.24774148778,1.057534960070039,2.247741,5.038169872406684e-07,0.7375642554723701,0.047448993
mit edu,A,Phrase match,existing searches,0.5999999888154315,2.4130479287800006,1.0575349521335773,2.4130476,3.7667123597984187e-07,0.737564261007554,0.047448993
mit edu,A,Broad match,existing searches,0.5999999888154315,2.4602955037800003,1.105324094936006,2.4602952,3.034320998906992e-07,0.7056753661967533,0.047448993
mit free online courses machine learning with python,USA,Exact match,existing searches,0.8299999927486609,1.111448064949001,0.8418223117847097,1.1114479,1.346130025225989e-07,1.2817431606032392,0.20589258
mit free online courses machine learning with python,USA,Phrase match,existing searches,0.8299999927486557,1.3792848294489997,0.8418222373240607,1.3792849,-2.9254613620466333e-08,1.2817432739756551,0.20589262
mit free online courses machine learning with python,USA,Broad match,existing searches,0.8299999927486494,1.20527410077,0.8896112398996388,1.2052742,-1.235113109565589e-07,1.2128893410732662,0.20589256
mit hardware architecture for deep learning,USA,Exact match,existing searches,0.9500000248889982,2.10073534305,1.5036979084720583,2.100735,3.939380617268285e-07,0.8213086055367392,0.67369175
mit hardware architecture for deep learning,USA,Phrase match,existing searches,0.9500000248889888,2.29612356565,1.5036979331731932,2.2961235,6.101132798974619e-08,0.8213085920451554,0.67369175
mit hardware architecture for deep learning,USA,Broad match,existing searches,0.9500000248890016,2.81112431475,1.5514868397362669,2.811124,2.283699949146012e-07,0.7960106400681017,0.67369235
mit hardware architecture for deep learning,A,Exact match,existing searches,0.9500000248890008,2.426006651450001,1.5036981468685495,2.4260063,3.343113292864075e-07,0.8213084753263732,0.7448809
mit hardware architecture for deep learning,A,Phrase match,existing searches,0.9500000248890016,2.5371539010500013,1.5036980523561536,2.5371535,4.1861286748101634e-07,0.8213085269483279,0.7448813
mit hardware architecture for deep learning,A,Broad match,existing searches,0.950000024888988,3.1491531946500007,1.551487050278968,3.1491528,4.3891269596585403e-07,0.7960105320464151,0.7448809
mit machine learning certificate,USA,Broad match,existing,0.8299999927486605,1.0969332515700008,0.5103085696203853,1.0969331,1.251204158059238e-07,2.114406958472045,0.28676194
mit micro master data science,USA,Exact match,existing searches,0.950000024888995,2.5254518517700006,1.621147705003338,2.5254517,1.9161375064413733e-07,0.761805990005797,0.39475697
mit micro master data science,USA,Phrase match,existing searches,0.9500000248889942,2.78759509867,1.6211476976232473,2.7875948,3.034429494341851e-07,0.7618059934738315,0.39475703
mit micro master data science,USA,Broad match,existing searches,0.950000024888999,2.69466120177,1.668936671549968,2.694661,2.997466843623897e-07,0.7399921479397625,0.39475703
mit micro master data science,A,Exact match,existing searches,0.9500000248890008,2.89790007217,1.6211478386647509,2.8978999,2.060658736979805e-07,0.761805927195944,0.46594596
mit micro master data science,A,Phrase match,existing searches,1.3700000215437929,3.50307202225,2.0484175670650635,3.5030718,2.3727685549701505e-07,0.8694516472824025,0.68366706
mit micro master data science,A,Broad match,existing searches,1.1099999546466066,3.1474463231500005,1.7365162856515264,3.1474462,1.6760190479914172e-07,0.8309740328747836,0.61059034
mit micromasters in data science,USA,Exact match,existing searches,0.9500000248889996,2.4839500365900005,1.5036978898691142,2.4839497,3.7533511765275307e-07,0.8213086156975302,0.75074124
mit micromasters in data science,USA,Phrase match,existing searches,0.950000024888999,2.74609328349,1.5036978824890237,2.746093,2.487457373412383e-07,0.8213086197284803,0.7507411
mit micromasters in data science,USA,Broad match,existing searches,0.950000024888988,2.65315938659,1.551486856415745,2.6531591,2.4504947271353217e-07,0.7960106315104658,0.7507415
mit micromasters in data science,A,Exact match,existing searches,0.9500000248890008,2.754984880690001,1.5036978972000106,2.7549846,2.63456724436395e-07,0.8213086116934503,0.82192993
mit micromasters in data science,A,Phrase match,existing searches,0.9500000248890008,2.9328871545900004,1.5036979494203226,2.9328868,3.156770365109196e-07,0.821308583171105,0.82193017
mit micromasters in data science,A,Broad match,existing searches,0.950000024888995,2.936951802190001,1.5514870147067858,2.9369514,4.033405138770263e-07,0.7960105502971903,0.82192993
mit mites,USA,Exact match,existing searches,0.8299999927486565,2.16423356037,1.1263691137299854,2.1642332,3.526673633125199e-07,0.9579452929068089,0.48482758
mit mites,USA,Phrase match,existing searches,0.8299999927486531,2.4080874567699992,1.1263692026806438,2.4080873,2.0319944260549505e-07,0.9579452172567744,0.48482758
mit mites,USA,Broad match,existing searches,0.8299999927486249,2.23506643827,1.1741583591226612,2.2350662,2.628091846368364e-07,0.918956103484583,0.4848274
mit mites,A,Exact match,existing searches,0.5999999888154317,2.3503975367700005,0.940085122600689,2.3503973,1.8836606985317417e-07,0.8297120832018255,0.48482764
mit mites,A,Phrase match,existing searches,0.5999999888154327,2.51001046017,0.9400851519424612,2.5100102,2.177078419762779e-07,0.8297120573049995,0.48482776
mit mites,A,Broad match,existing searches,0.5999999888154339,2.433987986170001,0.98787428053493,2.4339876,3.686773251132536e-07,0.789574139978315,0.48482752
mit mitx,USA,Exact match,existing searches,0.8299999927486607,2.0814990702900005,1.1263694468769143,2.0814989,2.089771342639324e-07,0.957945009574792,0.047449082
mit mitx,USA,Phrase match,existing searches,0.82999999274866,2.1883481110899994,1.1263691748946258,2.1883478,2.9462271422531217e-07,0.9579452408880068,0.047449112
mit mitx,USA,Broad match,existing searches,0.5999999888154293,1.82904284859,0.9878741469412876,1.829043,-1.821488306852359e-07,0.7895742467551546,0.047449082
mit mitx,A,Exact match,existing searches,0.599999988815431,2.22048613469,0.9400850240408912,2.2204862,-2.9403017354212586e-08,0.8297121701899726,0.047449112
mit mitx,A,Phrase match,existing searches,0.5999999888154327,2.2430942024900005,0.940085050077586,2.2430942,-3.366322776088282e-09,0.8297121472101789,0.047449112
mit mitx,A,Broad match,existing searches,0.5999999888154308,2.1670717284900007,0.9878741786700544,2.1670716,1.476031599167982e-07,0.789574221395432,0.047449052
mit mostec,USA,Exact match,existing searches,0.8299999927486601,2.319092702269,1.1848362201446707,2.3190923,4.285568411255269e-07,0.9106743803303974,0.4848274
mit mostec,USA,Phrase match,existing searches,0.8299999927486599,2.514480924869,1.1848362448458063,2.5144806,3.340486873781856e-07,0.9106743613449116,0.4848274
mit mostec,USA,Broad match,existing searches,0.8299999927486612,2.38365312359,1.2326253249373509,2.3836527,4.365172459053213e-07,0.875367371368993,0.48482776
mit mostec,A,Exact match,existing searches,0.5999999888154333,2.4580797666689995,0.9985523933550956,2.4580793,4.285952690530337e-07,0.781130755532311,0.48482764
mit mostec,A,Phrase match,existing searches,0.5999999888154339,2.569227016269,0.9985523584473448,2.5692265,5.128968076917317e-07,0.7811307828393604,0.48482764
mit mostec,A,Broad match,existing searches,0.5999999888154315,2.5353977594900003,1.0463412914800516,2.5353973,4.683065286670285e-07,0.7454546540514994,0.48482752
mit online course machine learning,USA,Exact match,existing searches,0.8299999927486602,1.3054375954900002,0.7243724771771645,1.3054376,3.0640146642113564e-08,1.4895651402687962,0.36137
mit online course machine learning,USA,Broad match,existing searches,0.8299999927486614,1.41405949449,0.7721613392775977,1.4140595,-2.5277761217523675e-08,1.3973763457035129,0.3613699
mit online machine learning,USA,Phrase match,existing searches,0.8299999927486602,1.53702961669,0.724372498846372,1.5370296,-7.295290593845038e-09,1.489565095709269,0.36136997
mit online machine learning,USA,Broad match,existing searches,0.829999663760673,1.6429563722900002,0.7721614203742593,1.4566723,0.1862840614608376,1.3973756450638186,0.36136997
mit research science institute,USA,Exact match,existing searches,0.5999999888153269,1.95462755217,1.1160020018999193,1.9546279,-3.1934336686134657e-07,0.6989234644131703,0.3613699
mit research science institute,USA,Phrase match,existing searches,0.8299999927486541,2.64421379607,1.302286029270073,2.6442134,3.5803594222727497e-07,0.8285430130721945,0.3613699
mit research science institute,USA,Broad match,existing searches,0.8299999927486611,2.39560217407,1.3500751927162402,2.3956017,4.246498339632865e-07,0.7992147373676279,0.36136997
mit research science institute,A,Exact match,existing searches,0.5999999888154317,2.32707577257,1.1160018971427537,2.3270755,2.911552048345812e-07,0.6989235300200277,0.36136997
mit research science institute,A,Phrase match,existing searches,0.5999999888154317,2.74613679947,1.1160019785318895,2.7461364,3.725443407098794e-07,0.698923479048091,0.36136997
mit research science institute,A,Broad match,existing searches,0.5999999888154315,2.59452372197,1.1637911141285082,2.5945234,2.920993944499628e-07,0.6702233553691938,0.36136997
mit robotics courses,USA,Broad match,existing searches,0.8299999927486477,1.04386090519,0.7513680982785316,1.0438608,1.1207629158072057e-07,1.4360471159813035,0.047449112
mit x,USA,Exact match,existing searches,0.8299999927486614,2.092770640328999,1.1263693613563732,2.0927703,3.022705272748283e-07,0.9579450823075736,0.047449112
mit x,USA,Phrase match,existing searches,0.8299999927486604,2.199619681128999,1.1263691489787306,2.1996193,3.879161085684757e-07,0.9579452629287466,0.047449112
mit x,USA,Broad match,existing searches,0.8299999927486642,1.94552183085,1.1741583936742492,1.9455215,3.5696541744734134e-07,0.9189560764427956,0.047448993
mit x,A,Exact match,existing searches,0.5999999888154277,2.231757704729,0.9400852365435752,2.2317574,3.0230895609051345e-07,0.8297119826366948,0.047449112
mit x,A,Phrase match,existing searches,0.5999999888154317,2.254365772529,0.9400852625802694,2.2543654,3.2834565022454854e-07,0.8297119596569156,0.047449112
mit x,A,Broad match,existing searches,0.5999999888154438,2.0972664667500007,0.987874181403016,2.0972662,2.695454108803119e-07,0.7895742192110858,0.047448993
mites program mit,USA,Exact match,existing searches,0.8299999927486617,2.179626129590001,1.1263692602739002,2.1796255,6.184205676440513e-07,0.9579451682753476,0.047449112
mites program mit,USA,Phrase match,existing searches,0.8299999927486612,2.42917354359,1.1263693119463234,2.4291732,3.1246512222082856e-07,0.957945124329416,0.047449112
mites program mit,USA,Broad match,existing searches,0.8299999927486614,2.25615252509,1.1741582299697604,2.2561522,3.720748629199022e-07,0.9189562045662694,0.047449112
mites program mit,A,Exact match,existing searches,0.5999999888154324,2.26437672969,0.9400851428140844,2.2643764,3.2778875480588e-07,0.8297120653616356,0.047448993
mites program mit,A,Phrase match,existing searches,0.5999999888154324,2.42968317069,0.9400851348776222,2.429683,2.006430031009643e-07,0.8297120723662973,0.047448993
mites program mit,A,Broad match,existing searches,0.5999999888154314,2.3536606966900004,0.9878742634700908,2.3536603,3.516124857938508e-07,0.7895741536176545,0.047448993
mitlearn,USA,Exact match,existing searches,0.8299999927486617,2.184443847629,1.302286402675081,2.1844435,3.738130813779605e-07,0.8285427755037919,0.047449112
mitlearn,USA,Phrase match,existing searches,0.8299999927486614,2.3798320702289995,1.3022860697483476,2.3798316,5.177235062880925e-07,0.8285429873190341,0.047449112
mitlearn,USA,Broad match,existing searches,0.8299999927486559,2.3832454329500004,1.350075328923206,2.383245,4.4164751011877e-07,0.7992146567361114,0.047448993
mitlearn,A,Exact match,existing searches,0.5999999888154317,2.3234309120290004,1.116001979839059,2.3234308,1.354329310920832e-07,0.6989234782294442,0.047449052
mitlearn,A,Phrase match,existing searches,0.5999999888154317,2.434578161629,1.1160019449313072,2.434578,2.197344688426029e-07,0.6989235000912765,0.047449052
mitlearn,A,Broad match,existing searches,0.5999999888154315,2.5349900688500004,1.1637911762566169,2.5349898,2.350182133348256e-07,0.6702233195898285,0.047448993
mitx,USA,Exact match,existing searches,0.8299999927486611,2.3106604527689987,1.1848362397410446,2.3106601,3.289439254317017e-07,0.9106743652684725,0.48482764
mitx,USA,Phrase match,existing searches,0.8299999927486614,2.417509493569,1.1848363253866272,2.4175093,1.761709289560543e-07,0.9106742994406156,0.48482752
mitx,USA,Broad match,existing searches,0.8299999927486467,2.1634116432900004,1.2326255104775004,2.1634114,2.644295267195673e-07,0.8753672396048761,0.48482728
mitx,A,Exact match,existing searches,0.5999999888154327,2.449647517169,0.9985524129514703,2.4496472,3.289823542473869e-07,0.7811307402027885,0.48482728
mitx,A,Phrase match,existing searches,0.5999999888154338,2.472255584969,0.998552438988165,2.4722552,3.550190488255112e-07,0.7811307198352441,0.48482752
mitx,A,Broad match,existing searches,0.5999999888154315,2.3151562791900013,1.046341357810912,2.315156,2.962188099253638e-07,0.7454546067947909,0.48482788
