Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
ai courses in islamabad,USA,Broad match,existing searches,0.5100000197723202,0.8224327994700004,0.3372984660978843,0.82243264,1.6225533971958589e-07,1.9656182649571052,0.009514928
ai courses in pakistan,USA,Exact match,existing searches,0.4099999961676979,0.75681510187,0.2692635617336627,0.7568151,2.5995671393275188e-08,1.979473165942946,-0.03868109
ai courses in pakistan,USA,Phrase match,existing searches,0.5100000197723467,0.8261910146700001,0.3933151728139973,0.8261908,1.8539296153807785e-07,1.6856711144921686,0.0095149875
ai courses in pakistan,USA,Broad match,existing searches,0.5100000197722929,0.8539166173700004,0.4690579197171836,0.8539165,9.152924107524997e-08,1.413471551879422,0.0095149875
ai courses online,USA,Exact match,existing,0.4099999961676934,1.98449544721,0.3052508097206809,1.9844955,-7.33817360210054e-08,1.7461050979871993,-0.03868109
ai courses online,USA,Phrase match,existing,0.4099999961676972,2.0815653003100003,0.3052506841066922,2.0815656,-3.182050143379911e-07,1.7461058165285244,-0.03868115
ai courses online,USA,Broad match,existing,0.4099999961676938,2.21982914724,0.3809933117831519,2.2198296,-4.120861718526214e-07,1.3989746762834696,-0.03868115
ai data model,USA,Exact match,existing,0.4099999961676938,0.5766035557299999,0.269263649037495,0.5766034,1.4310182605559168e-07,1.9794725241348177,0.112976044
ai data model,USA,Phrase match,existing,0.5100000197722778,0.7167418364299996,0.3933151725544197,0.7167417,1.553310615687309e-07,1.6856711156044393,0.112976044
ai data model,USA,Broad match,existing,0.5100000197722534,0.8431157452299998,0.4690579158499643,0.8431156,1.1746434425141673e-07,1.4134715635328936,0.112976015
ai learning,USA,Phrase match,existing,0.4099999961676943,1.87629828263,0.2692633609838819,1.8762984,-1.4495178701778857e-07,1.979474641742691,-0.03868115
ai learning,USA,Broad match,existing,0.4099999961676861,2.0753386915300003,0.3450060785386672,2.075339,-3.873731979631146e-07,1.5449003022659933,-0.03868115
ai machine learning course,USA,Exact match,new,0.4099999961676919,1.0279669218599996,0.4019929819643697,1.0279666,3.033220967729733e-07,1.325893781561693,0.112976074
ai machine learning course,USA,Phrase match,new,0.4099999961676919,1.12503677496,0.4019929755596703,1.1250365,2.969173973355055e-07,1.3258938026863183,0.112976074
ai machine learning course,USA,Broad match,new,0.4099999961676781,1.0050827548600003,0.4019928858376309,1.0050826,1.475907132064691e-07,1.3258940986166252,0.112976074
ai machine learning course free,USA,Exact match,new,0.4099999961676914,0.73330627996,0.40199284869703,0.7333061,1.700547570537836e-07,1.3258942211176123,0.112976074
ai machine learning course free,USA,Phrase match,new,0.4099999961676861,0.8303761330600004,0.4019928422923307,0.83037597,1.636500577273381e-07,1.3258942422422348,0.112976074
ai machine learning course free,USA,Broad match,new,0.4099999961676697,1.0673357992600003,0.4019927530716458,1.0673357,7.442937288715258e-08,1.3258945365191095,0.112976074
ai machine learning courses free,USA,Exact match,new,0.4099999961676905,0.8434999461400005,0.3052506323086711,0.84349996,-1.2375166780209668e-08,1.7461061128254278,-0.03868109
ai machine learning courses free,USA,Phrase match,new,0.409999996167691,0.9405697992400002,0.3052507451132606,0.9405697,1.0042942277799229e-07,1.7461054675566257,-0.03868109
ai machine learning courses free,USA,Broad match,new,0.4099999961676843,0.9926225203400004,0.3052506703262675,0.9926225,2.5642429624106452e-08,1.746105895355748,-0.03868109
ai machine learning free course,USA,Exact match,new,0.4099999961676923,0.6789514701400005,0.3619619886908732,0.67895114,3.259215556328243e-07,1.472530297851796,-0.10390246
ai machine learning free course,USA,Phrase match,new,0.4099999961676921,0.7760213232400002,0.3619619822861732,0.776021,3.19516855640245e-07,1.472530323907335,-0.10390246
ai machine learning free course,USA,Broad match,new,0.4099999961676897,0.8525860000400005,0.3619618702678142,0.8525858,2.074984966071725e-07,1.4725307796194995,-0.10390246
ai machine learning online course,USA,Broad match,new,0.409999996167693,1.0022994849400009,0.3091509315685714,1.0022995,-6.22554336970893e-08,1.724076949448812,0.112976074
ai machine learning training,USA,Phrase match,existing,0.5100000197725532,1.0504073704400003,0.3574595655121744,1.0504074,-3.922796842914522e-08,1.854755305692718,0.1407311
ai machine learning training,USA,Broad match,existing,0.5100000197725532,1.2385279625400003,0.4332023352130352,1.238528,-5.0689369590628543e-08,1.5304627233329129,0.1407311
ai modeling course,USA,Exact match,existing searches,0.4099999961676935,0.8153378107400007,0.3052509763093061,0.8153375,3.316254681973163e-07,1.7461041450623271,-0.03868109
ai modeling course,USA,Phrase match,existing searches,0.5100000197725525,0.9554760914399996,0.4293024998262299,0.95547575,3.438547028222772e-07,1.5443656302320223,0.0095149875
ai modeling course,USA,Broad match,existing searches,0.5100000197725483,1.03204076824,0.4293023878078712,1.0320406,1.722316993468809e-07,1.544366033205084,0.0095149875
ai online courses,USA,Exact match,existing searches,0.4099999961676936,1.7647697562100002,0.3052510851742336,1.7647693,4.404903957144768e-07,1.7461035223307126,-0.03868109
ai online courses,USA,Phrase match,existing searches,0.409999996167592,1.86183960931,0.3052508403509546,1.8618394,1.956671167313573e-07,1.7461049227745482,-0.03868115
ai online courses,USA,Broad match,existing searches,0.4099999961676925,2.0001034562400006,0.3809934680274152,2.0001037,-2.558419085474384e-07,1.3989741025682023,-0.03868115
ai online master degree,USA,Exact match,existing searches,0.4099999961676948,0.7291955896000001,0.2692635007480713,0.7291956,-5.187597573730329e-09,1.979473614274552,-0.03868109
ai online master degree,USA,Broad match,existing searches,0.4099999961676919,0.9182713096300004,0.3450064127603409,0.9182712,1.2566241003320044e-07,1.5448988056585735,-0.03868109
ai robotics certification,USA,Broad match,existing searches,0.4099999961675706,0.7064498258400009,0.309150863962178,0.70644975,7.875442964433432e-08,1.7240773264765965,-0.03868109
ai training courses,USA,Broad match,existing,0.5100000197725443,1.06423591153,0.3333982087788403,1.0642358,1.0506485104144758e-07,1.988613040642065,0.009514928
aiml course online,USA,Broad match,existing searches,0.5100000197725529,0.4539612406399999,0.3372984403279576,0.45396104,1.9609005785792285e-07,1.9656184151331368,0.009514928
alphago,USA,Broad match,existing searches,0.5100000197725483,1.0706299887400004,0.3372984276514383,1.0706301,-8.480736291005544e-08,1.9656184890059791,-0.03868127
amazon aws machine learning course,USA,Exact match,new,0.4099999961676994,0.5668262782699999,0.2692637684948381,0.566826,2.923614915717465e-07,1.979471645953091,-0.10390249
amazon aws machine learning course,USA,Phrase match,new,0.4099999961676936,0.5931337634700005,0.2692637304442589,0.59313357,1.947062675533573e-07,1.9794719256789757,-0.10390246
amazon aws machine learning course,USA,Broad match,new,0.4099999961677121,0.6949957165700004,0.3450065109711692,0.6949955,1.9407091589318528e-07,1.5448983658820468,-0.10390246
amazon courses machine learning,USA,Exact match,new,0.4099999961676938,0.4976212549600006,0.2692637014779449,0.49762106,1.9554227598250762e-07,1.9794721386226637,-0.10390249
amazon courses machine learning,USA,Broad match,new,0.4099999961676936,0.6257906932600003,0.3450064439542751,0.62579054,1.5685634424666972e-07,1.5448986659757638,-0.10390246
amazon machine learning certification,USA,Exact match,existing searches,0.4099999961676938,0.6688558513299993,0.2692636901514104,0.66885567,1.8421574143889785e-07,1.9794722218888452,-0.10390246
amazon machine learning certification,USA,Phrase match,existing searches,0.4099999961675529,0.7659257044299997,0.2692636837467111,0.7659255,1.7781104222347468e-07,1.979472268971842,-0.10390246
amazon machine learning certification,USA,Broad match,existing searches,0.4099999961676936,0.9540462965299996,0.3450064534475715,0.95404613,1.6634964061790217e-07,1.5448986234658897,-0.10390246
amazon machine learning courses,USA,Exact match,new,0.4099999961676938,0.6162093641600005,0.2692637207350127,0.61620915,2.147993437562335e-07,1.9794719970557668,-0.10390246
amazon machine learning courses,USA,Broad match,new,0.4099999961676934,0.7552986192600002,0.3450064110652675,0.7552985,1.239673366182359e-07,1.5448988132489214,-0.10390246
amazon machine learning free course,USA,Broad match,new,0.4099999961676923,0.6526162522600003,0.3450065153405972,0.652616,2.282426663224868e-07,1.5448983463161905,-0.10390246
analytics and machine learning course,USA,Broad match,new,0.4099999961676079,0.9257288192600006,0.2532780383914703,0.92572856,2.597659820580134e-07,2.1044066765633964,-0.03868115
andrewng,USA,Broad match,existing searches,0.5100000197725505,0.71737252612,0.3372985019195605,0.7173723,2.278793383991841e-07,1.9656180562059804,0.009514809
applied ai machine learning course,USA,Exact match,new,0.409999996167693,0.7175503003500004,0.3619619536302586,0.71755004,2.610586186113651e-07,1.4725304404850692,-0.03868109
applied ai machine learning course,USA,Phrase match,new,0.4099999961676938,0.8146201534500002,0.3619619472255586,0.8146199,2.546539186187857e-07,1.472530466540617,-0.03868109
applied ai machine learning course,USA,Broad match,new,0.4099999961676938,0.8802650134500002,0.3619618575509523,0.8802649,1.3517698993492644e-07,1.472530831354166,-0.03868109
applied machine learning online course download,USA,Exact match,new,0.4099999961676923,0.5516551142500004,0.3619618272350391,0.55165493,1.793668826799433e-07,1.472530954685168,0.09253502
applied machine learning online course download,USA,Phrase match,new,0.4099999961676772,0.6487249673500002,0.3619619251384676,0.6487247,2.921714723491675e-07,1.4725305563950757,0.09253502
applied machine learning online course download,USA,Broad match,new,0.4099999961676897,0.6628584311500005,0.4377045975222997,0.66285825,1.8339304252990019e-07,1.217716236098804,0.09253502
apps to learn data analysis,USA,Broad match,existing searches,0.5100000197725492,0.6693708924600007,0.3773295609303834,0.66937065,2.412148835118089e-07,1.7570847724454757,-0.03868115
aprendizaje no supervisado,USA,Broad match,existing searches,0.4099999961676897,1.2058559981400003,0.285089525323533,1.2058557,2.709442605830503e-07,1.8695881387193132,0.09253502
aprendizaje profundo,USA,Broad match,existing searches,0.5100000197725212,1.0557643757400004,0.4091411219176737,1.0557641,2.966460672659821e-07,1.6204678292828376,0.1407311
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,0.4099999961676941,0.7604059162600005,0.2850896301729644,0.76040566,2.5658440239162417e-07,1.869587451127669,-0.03868109
artificial intelligence courses in pakistan,USA,Broad match,existing searches,0.4099999961676914,0.7550166930600007,0.2850896205349763,0.75501645,2.469464143173284e-07,1.869587514332559,-0.03868109
artificial intelligence for civil engineering,USA,Exact match,existing searches,0.4099999961676938,0.64270979473,0.2692637474239392,0.64270955,2.414882702694854e-07,1.9794718008541496,0.112976015
artificial intelligence for civil engineering,USA,Broad match,existing searches,0.4099999961676936,0.81634432463,0.2692636290008801,0.8163442,1.2306521113281121e-07,1.9794726714325743,0.112976074
artificial intelligence for dummies,USA,Broad match,existing searches,0.4099999961676934,0.8313261443300002,0.3450065129918807,0.8313259,2.556962721556033e-07,1.544898356833469,-0.03868103
artificial intelligence in civil engineering,USA,Exact match,existing searches,0.4099999961676938,1.3105139767299996,0.2692637478481636,1.3105137,2.4191249470284504e-07,1.979471797735497,-0.03868109
artificial intelligence in civil engineering,USA,Broad match,existing searches,0.4099999961677001,1.64454349603,0.2692635926181348,1.6445434,8.668246587184569e-08,1.9794729388978405,-0.03868109
artificial intelligence in construction industry,USA,Broad match,existing searches,0.4099999961676939,1.91341815886,0.269263491005691,1.9134182,-1.4929977920630222e-08,1.9794736858950437,-0.03868115
artificial intelligence webinar,USA,Exact match,existing searches,0.4099999961676938,0.6984287647299998,0.2692636994414561,0.6984286,1.935057871715884e-07,1.9794721535937596,0.112976044
artificial intelligence webinar,USA,Phrase match,existing searches,0.4099999961675635,0.7247362499299999,0.2692636613908763,0.7247361,1.554552073734783e-07,1.9794724333191904,0.112976015
artificial intelligence webinar,USA,Broad match,existing searches,0.4099999961676801,0.7388697137300002,0.3450063933793532,0.7388696,1.0628142232960158e-07,1.5448988924443552,0.112976015
automation bootcamp,USA,Exact match,existing searches,0.409999996167693,0.7463451246299999,0.4019929985084789,0.74634475,3.794708507420808e-07,1.3258937269942497,0.112976044
automation bootcamp,USA,Phrase match,existing searches,0.5100000197723364,1.0006204147300002,0.526044537540364,1.0006201,2.88005757020926e-07,1.2603496061455912,0.16117215
automation bootcamp,USA,Broad match,existing searches,0.5100000197725523,1.1768035189600006,0.5260444776506439,1.1768034,1.6851139217344269e-07,1.2603497496358642,0.16117215
aws academy machine learning foundations course,USA,Broad match,new,0.409999996167693,0.9341022129400004,0.2850896473272075,0.93410194,2.737386455287094e-07,1.8695873386319704,0.09253502
aws certified machine learning engineer associate course,USA,Exact match,new,0.4099999961676929,0.3802933486299999,0.2692637460427769,0.38029316,1.879530437953747e-07,1.9794718110076543,0.09253502
aws certified machine learning engineer associate course,USA,Phrase match,new,0.4099999961676926,0.5915002111300001,0.2692636731966504,0.59150004,1.6726098150954274e-07,1.979472346530519,0.09253502
aws certified machine learning engineer associate course,USA,Broad match,new,0.4099999961676936,0.6326331154300007,0.2692636505557331,0.632633,1.446200641463946e-07,1.979472512973598,0.09253502
aws certified machine learning specialty course,USA,Exact match,new,0.4099999961676938,0.4697314708700003,0.2692637949456991,0.46973118,2.890100301855547e-07,1.9794714515016365,-0.10390246
aws certified machine learning specialty course,USA,Phrase match,new,0.4099999961676946,0.6101759654700005,0.2692637128054345,0.6101757,2.366720879276585e-07,1.979472055349471,-0.10390246
aws certified machine learning specialty course,USA,Broad match,new,0.4099999961676923,0.7120379185700005,0.3450064933323449,0.7120377,2.3603673637850885e-07,1.544898444866546,-0.10390246
aws machine learning,USA,Exact match,existing searches,0.4099999961676931,0.5444644137299995,0.2692637785352211,0.5444641,3.024018745412249e-07,1.979471572141969,0.112976074
aws machine learning,USA,Phrase match,existing searches,0.5100000197725318,0.7987397038300004,0.3933152579624619,0.79873943,2.705414261505723e-07,1.685670749563365,0.112976074
aws machine learning,USA,Broad match,existing searches,0.5100000197725518,0.8264653065299998,0.4690580048656474,0.82646513,1.7667770491058834e-07,1.4134712952915511,0.112976074
aws machine learning associate course,USA,Exact match,new,0.4099999961676931,0.4722499033299996,0.2692638119546487,0.47224966,2.464143349922843e-07,1.979471326461696,0.09253502
aws machine learning associate course,USA,Phrase match,new,0.5100000197725529,0.7265251934300001,0.3933152615795667,0.72652495,2.443562086007489e-07,1.6856707340612451,0.09253505
aws machine learning associate course,USA,Broad match,new,0.5100000197723155,0.8283871465299997,0.4690580421064767,0.8283869,2.4372085660751e-07,1.413471183068445,0.09253502
aws machine learning certification courses,USA,Exact match,new,0.409999996167694,0.6761207758700004,0.2692637919699302,0.6761205,2.562319388887957e-07,1.9794714733777667,-0.10390246
aws machine learning certification courses,USA,Broad match,new,0.4099999961677009,0.7056419080700005,0.3450065380539024,0.7056416,2.807582939468034e-07,1.544898244608737,-0.10390246
aws machine learning course free,USA,Broad match,new,0.4099999961676932,0.7635840443800004,0.3194801179597886,0.7635838,2.650449784091791e-07,1.6683354144907612,0.09253502
aws machine learning courses,USA,Exact match,new,0.4099999961676895,0.4697314708700003,0.2692637949456991,0.46973118,2.890100301855547e-07,1.979471451501616,0.112976015
aws machine learning courses,USA,Phrase match,new,0.5100000197725529,0.6532443930700003,0.393315242727059,0.65324414,2.5530602321133244e-07,1.6856708148593356,0.112975985
aws machine learning courses,USA,Broad match,new,0.5100000197723155,0.7551063461700003,0.4690580232539694,0.7551061,2.546706716621827e-07,1.413471239879062,0.112975955
best ai books for beginners,USA,Exact match,existing searches,0.4099999961676936,0.6120353619600001,0.2734394351983729,0.612035,3.854776087219848e-07,1.9492433292634792,-0.03868115
best ai books for beginners,USA,Phrase match,existing searches,0.4099999961676936,0.7091052150600003,0.2734393691890286,0.70910484,3.790729092845169e-07,1.9492437998185212,-0.03868115
best ai books for beginners,USA,Broad match,existing searches,0.4099999961676935,0.9460648812600004,0.2734393395729886,0.9460646,2.8985222444433134e-07,1.9492440109398703,-0.03868115
best ai certification courses online,USA,Phrase match,existing searches,0.4099999961676914,0.6840219991900001,0.2734392481543097,0.6840218,2.282358679828178e-07,1.949244662628722,-0.03868109
best ai certification courses online,USA,Broad match,existing searches,0.4099999961676932,0.7226674186900006,0.3491819429114209,0.7226673,1.418307171707767e-07,1.5264248505347555,-0.03868109
best ai machine learning course,USA,Exact match,new,0.4099999961676936,0.9364559136600002,0.2734390579432949,0.9364559,8.222530767376668e-09,1.9492460185718377,0.112976074
best ai machine learning course,USA,Phrase match,new,0.4099999961675991,0.9627633988600004,0.2734391391020047,0.96276337,2.9776595744657186e-08,1.9492454400211032,0.112976015
best ai machine learning course,USA,Broad match,new,0.4099999961676923,1.0148161199600003,0.2734390643150113,1.014816,7.419889191950801e-08,1.9492459731502203,0.112976074
best ai machine learning courses,USA,Exact match,new,0.4099999961676936,0.9364559136600002,0.2734390579432949,0.9364559,8.222530767376668e-09,1.9492460185718377,0.112975955
best ai machine learning courses,USA,Phrase match,new,0.4099999961675991,0.96276339886,0.2734391391020043,0.96276337,2.9776595411590282e-08,1.949245440021106,0.112976074
best ai machine learning courses,USA,Broad match,new,0.4099999961676914,1.0148161199600003,0.2734390643150113,1.014816,7.419889191950801e-08,1.9492459731502163,0.112976074
best books on ai and machine learning,USA,Exact match,existing searches,0.4099999961676936,0.6978597427600001,0.2734392071955774,0.6978596,1.574748133004178e-07,1.94924495460804,-0.03868109
best books on ai and machine learning,USA,Phrase match,existing searches,0.4099999961676936,0.7949295958599998,0.273439320000167,0.7949293,2.7027940285861973e-07,1.9492441504670075,-0.03868109
best books on ai and machine learning,USA,Broad match,existing searches,0.4099999961676888,0.8090630596600004,0.3491819923839994,0.80906284,2.211056180367877e-07,1.526424634268795,-0.03868109
best coding classes online,USA,Broad match,existing searches,0.4099999961675991,1.0642300073600004,0.32951013488533,1.06423,4.215003945873264e-08,1.6175526595057952,-0.03868115
best course for ai and machine learning,USA,Broad match,new,0.409999996167693,0.6778693568900012,0.28766859294919,0.6778691,2.753928087795288e-07,1.8528265096779024,-0.03868115
best course on ai and machine learning,USA,Exact match,new,0.4099999961676936,0.6625609871900006,0.2734394249474926,0.6625606,4.0502905085393337e-07,1.9492434023380183,-0.03868109
best course on ai and machine learning,USA,Phrase match,new,0.4099999961676936,0.6888684723900005,0.2734393868969127,0.6888681,3.66978470944801e-07,1.9492436735858536,-0.03868109
best course on ai and machine learning,USA,Broad match,new,0.4099999961676935,0.7409211934900007,0.2734393419122419,0.7409209,2.921914777909152e-07,1.9492439942642328,-0.03868109
best course on udemy for machine learning,USA,Broad match,new,0.4099999961675546,0.7141891209900006,0.2532780556499585,0.7141888,3.0682679263982493e-07,2.1044065331678423,-0.03868109
best courses for ai and machine learning,USA,Broad match,new,0.4099999961676932,0.7484674978900006,0.2876684892821362,0.7484673,1.717257549493923e-07,1.8528271773807368,-0.03868115
best courses on ai and machine learning,USA,Exact match,new,0.4099999961676936,0.6497370618900012,0.2734392303546619,0.6497369,1.806338977283773e-07,1.9492447895156773,-0.03868109
best courses on ai and machine learning,USA,Phrase match,new,0.4099999961676936,0.6760445470900003,0.2734393115133706,0.6760443,2.617926064818477e-07,1.9492442109661292,-0.03868109
best courses on ai and machine learning,USA,Broad match,new,0.4099999961676914,0.7888263169900003,0.3491820100918832,0.7888261,2.0901117947502725e-07,1.5264245568600343,-0.03868115
best free ai and machine learning courses,USA,Broad match,new,0.4099999961676931,0.9899880588900002,0.2876683176409157,0.9899881,-2.9717787897176613e-08,1.852828282895312,-0.03868109
best free courses for machine learning,USA,Phrase match,new,0.4099999961676936,0.7424244113899999,0.2734393306710058,0.74242413,2.809502416267762e-07,1.949244074398689,-0.03868109
best free courses for machine learning,USA,Broad match,new,0.4099999961676935,0.7944771324900005,0.2734392558840129,0.7944769,2.061632488059573e-07,1.949244607526612,-0.03868121
best free machine learning course online,USA,Exact match,new,0.4099999961676936,0.8103254667600003,0.2734391919453945,0.8103253,1.422246304061403e-07,1.949245063320847,0.092535004
best free machine learning course online,USA,Phrase match,new,0.4099999961676936,0.9073953198599998,0.2734393047499839,0.90739506,2.5502921974229764e-07,1.949244259179726,0.09253502
best free machine learning course online,USA,Broad match,new,0.4099999961675422,1.10643572876,0.3491820223047692,1.1064355,1.914217431231436e-07,1.52642450347171,0.09253502
best free machine learning courses,USA,Exact match,new,0.4099999961676932,1.06535054319,0.273439060379026,1.0653505,1.0658261828666582e-08,1.9492460012084087,0.09253502
best free machine learning courses,USA,Phrase match,new,0.4099999961676928,1.09165802839,0.2734390819330909,1.091658,3.22123268059471e-08,1.9492458475574568,0.09253502
best free machine learning courses,USA,Broad match,new,0.4099999961676928,1.1437107494899998,0.273439066750742,1.1437107,1.7029977872340396e-08,1.9492459557868,0.09253502
best free machine learning courses online,USA,Exact match,new,0.4099999961676936,0.8608510919900004,0.2734392114968363,0.86085093,1.617760722050221e-07,1.949244923945988,0.09253502
best free machine learning courses online,USA,Phrase match,new,0.4099999961676935,0.8871585771899999,0.2734392926555455,0.88715833,2.4293478140258173e-07,1.9492443453963564,0.09253502
best free machine learning courses online,USA,Broad match,new,0.4099999961675422,0.90129204099,0.3491820246440221,0.90129185,1.937609960256381e-07,1.5264244932458315,0.09253502
best free online machine learning course,USA,Exact match,new,0.4099999961676936,0.8103254667600003,0.2734391919453945,0.8103253,1.422246304061403e-07,1.949245063320847,0.092535004
best free online machine learning course,USA,Phrase match,new,0.4099999961676935,0.9073953198599998,0.2734393047499839,0.90739506,2.5502921974229764e-07,1.9492442591797252,0.09253502
best free online machine learning course,USA,Broad match,new,0.4099999961676935,0.92152878366,0.3491820367384607,0.9215286,2.0585543458739866e-07,1.526424440376415,0.09253502
best free online machine learning courses,USA,Exact match,new,0.4099999961676936,0.8608510919900004,0.2734392114968363,0.86085093,1.617760722050221e-07,1.949244923945988,0.09253502
best free online machine learning courses,USA,Phrase match,new,0.4099999961676936,0.8871585771899999,0.2734392926555455,0.88715833,2.4293478140258173e-07,1.949244345396357,0.09253502
best free online machine learning courses,USA,Broad match,new,0.4099999961676935,0.90129204099,0.3491820246440221,0.90129185,1.937609960256381e-07,1.526424493246395,0.09253502
best machine learning ai course,USA,Exact match,new,0.4099999961676929,1.0489216376600003,0.2734390426931119,1.0489216,5.2576992537467504e-08,1.9492461272847608,0.112976015
best machine learning ai course,USA,Phrase match,new,0.4099999961675991,1.0752291228599995,0.2734390642471762,1.075229,7.413105684861422e-08,1.9492459736333487,0.112976074
best machine learning ai course,USA,Broad match,new,0.4099999961675848,1.12728184396,0.2734390490648279,1.1272818,5.8948708581141364e-08,1.9492460818626336,0.112976074
best machine learning and ai courses,USA,Broad match,new,0.4099999961675991,0.9517642833600004,0.2876683451542815,0.9517643,-2.2044220893135957e-09,1.8528281056854607,-0.03868115
best machine learning course free,USA,Exact match,new,0.4099999961676936,1.06535054319,0.273439060379026,1.0653505,1.0658261828666582e-08,1.9492460012084112,-0.03868109
best machine learning course free,USA,Phrase match,new,0.4099999961676914,1.09165802839,0.2734390819330909,1.091658,3.22123268059471e-08,1.94924584755745,-0.03868109
best machine learning course free,USA,Broad match,new,0.409999996167691,1.1437107494899998,0.273439066750742,1.1437107,1.7029977872340396e-08,1.9492459557867916,-0.03868109
best machine learning course online,USA,Exact match,existing searches,0.4099999961676936,0.8444221864600003,0.2734391938109219,0.84442204,1.440901578053655e-07,1.9492450500222045,-0.03868109
best machine learning course online,USA,Phrase match,existing searches,0.4099999961676936,0.8707296716600001,0.2734392749696315,0.87072945,2.252488673359921e-07,1.9492444714724957,-0.03868109
best machine learning course online,USA,Broad match,existing searches,0.409999996167695,1.0697700805600003,0.3491819925244168,1.0697699,2.2124603549222854e-07,1.5264246336549934,-0.03868109
best machine learning course online for beginners,USA,Exact match,new,0.4099999961676936,0.79328326476,0.2734392095842187,0.7932831,1.5986345458518516e-07,1.9492449375803176,0.09253502
best machine learning course online for beginners,USA,Phrase match,new,0.4099999961676936,0.8903531178599997,0.2734393223888083,0.89035285,2.726680441433871e-07,1.949244133439299,0.09253502
