Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
artificial neural network,USA,Broad match,existing searches,0.8300000169313088,1.26256442258,0.4900738615715467,1.2625644,1.879926880832272e-09,2.201708980255778,0.3613699
basic ai programming tutorial,USA,Broad match,existing searches,1.2899999804790596,0.94984104589,0.7808941240645911,0.949841,2.3398544990449466e-08,2.1475382166969226,0.23336595
bayes theorem in machine learning,USA,Broad match,existing searches,0.8300000169313086,1.0618079192700005,0.4900740273060415,1.0618078,1.67614421675566e-07,2.201708235676173,0.48482752
bayesian machine learning course,USA,Broad match,existing searches,0.8300000169313086,1.2108353626000006,0.4900738250481207,1.2108353,2.4961145594915024e-08,2.2017091443411685,0.2058925
best machine learning course python,USA,Broad match,new,1.2899999804790598,1.1496639724599995,0.7808941479551472,1.1496638,1.6649839063020977e-07,2.147538150995468,0.18516982
best python and machine learning course,USA,Broad match,new,1.2899999804790598,1.1742939691700005,0.7808941941417715,1.1742939,9.34757253823193e-08,2.147538023977571,0.23631358
best python course for machine learning,USA,Broad match,new,1.2899999804790598,1.3264677424900002,0.7808942099086709,1.3264676,1.0924262472400414e-07,2.147537980617004,0.18516982
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.2899999804790596,1.4804658882500004,0.8865776650787662,1.4804659,-7.27050419868646e-10,1.8915432236540584,0.1587578
bsc artificial intelligence,USA,Broad match,existing,0.8300000169313078,0.9234989275800004,0.4900738885270371,0.9234991,-1.797808394377043e-07,2.2017088591553726,0.047449112
certificate courses in ai and machine learning,USA,Broad match,new,1.2899999804790598,1.328682293580001,0.884953429387038,1.3286823,-9.848649229482476e-09,1.8950149453450336,0.23336595
computational linguistics degree online,USA,Broad match,existing searches,1.2899999804790598,0.96649519179,0.7808941659702217,0.9664953,-8.370743642682754e-08,2.1475381014521857,0.18516994
computer programming courses,USA,Broad match,existing searches,1.2899999804790605,1.51263998217,0.7772683329047108,1.51264,-1.7219648373867358e-08,2.1575560249003103,0.2333659
computer science online degree,USA,Broad match,existing searches,1.28999998047906,1.2641693382999997,0.8865777283451657,1.2641695,-1.1627458529339665e-07,1.8915430886730809,0.39180934
computer vision,USA,Broad match,existing searches,1.2899999804790598,1.1098742487800002,0.7808941605460524,1.1098741,1.194846510621517e-07,2.147538116369201,0.15875793
computer vision and artificial intelligence,USA,Broad match,existing searches,1.2899999804790598,1.27230893131,0.8172854041646143,1.2723087,2.240727563496137e-07,2.051914748602317,0.31041515
computer vision certificate,USA,Broad match,existing searches,1.2899999804790598,1.0579639972199997,0.8865776957025131,1.057964,2.9896696451814364e-08,1.8915431583172688,0.23314536
computer vision online course,USA,Broad match,existing searches,1.2899999804790598,0.8462984113699998,0.7808940930969324,0.84629834,7.438727278596957e-08,2.147538301861136,0.23631358
course cs50,USA,Broad match,existing searches,1.28999998047906,1.85934689245,0.8865777512527955,1.8593469,2.5842334050452132e-08,1.8915430397988915,0.15875793
coursera ai and machine learning courses,USA,Broad match,new,1.28999998047906,1.6248326998300004,0.8849534493035722,1.6248326,6.967252974554583e-08,1.895014902696316,0.38502318
coursera artificial intelligence,USA,Broad match,existing searches,0.8300000169313085,1.1114157627700003,0.4900738786338003,1.1114157,1.8942180490810763e-08,2.20170890360179,0.19910619
coursera data science certificate,USA,Broad match,existing searches,1.28999998047906,2.1111883205,0.8865777534071042,2.1111882,1.4720593233263912e-07,1.8915430352026024,0.19515097
courses for machine learning,USA,Broad match,new,1.2899999804790592,1.2260540375500002,0.8078252920894899,1.2260538,2.0358851338109218e-07,2.075943884209311,0.23336619
courses for machine learning engineer,USA,Broad match,new,1.2899999804790598,1.29590139586,0.8156611104634242,1.2959013,9.733705086389933e-08,2.0560008968307653,0.2363137
courses in ai and machine learning,USA,Broad match,new,1.2899999804790598,1.1685183448499998,0.8156610829538664,1.1685183,4.002517073331546e-08,2.0560009661728933,0.23336613
courses to learn ai and machine learning,USA,Broad match,new,1.2899999804790596,1.4955568949600002,0.8156610171218655,1.4955568,6.360013693473833e-08,2.056001132112732,0.23631358
cs 7646,USA,Broad match,existing searches,1.28999998047906,1.5552821775299996,0.886577727399537,1.5552821,6.159372034630907e-08,1.8915430906906108,0.1617055
cs50,USA,Broad match,existing searches,1.28999998047906,1.71767598452,0.886577785629314,1.7176758,1.7942814212190688e-07,1.891542966455452,0.23314536
cursos gratuitos mit,USA,Broad match,existing searches,1.2899999804790598,2.1525125065900004,0.7658841172314799,2.1525123,1.9465457556933082e-07,2.189626259237236,0.46619654
data analyst and machine learning course,USA,Broad match,new,0.8300000169313078,1.17267987798,0.490073836548573,1.1726799,-2.3143046812279522e-08,2.201709092674154,0.009455085
data analytics machine learning course,USA,Broad match,new,0.8300000169313071,1.0632762571099998,0.4900739451173546,1.0632763,-3.3783554842514725e-08,2.201708604917404,0.1312846
data engineer course,USA,Broad match,existing searches,1.289999980479058,1.64413878255,0.8865776949416626,1.6441388,-3.0468798817295806e-08,1.8915431599405657,0.15875804
data science and machine learning,USA,Broad match,existing searches,0.8300000169313085,1.1243352199800007,0.4900737906701558,1.1243352,5.0187825451075696e-08,2.201709298787868,-0.027158976
data science and machine learning course,USA,Broad match,existing,0.8300000169313085,1.6952593923100003,0.4900739789494046,1.6952593,5.965313998324008e-08,2.201708452923385,0.36136997
data science and machine learning course in bangalore,USA,Broad match,new,1.2899999804790598,1.3835344839500003,0.8865777779029422,1.3835344,5.24924808065208e-08,1.8915429829399208,0.39180946
data science and machine learning mit,USA,Broad match,existing searches,1.2899999804790598,1.22174620155,0.8849533748974732,1.2217461,1.1447572023648437e-07,1.8950150620274968,0.15875798
data science and machine learning online course,USA,Broad match,new,1.2899999804790598,1.2568188396900002,0.7808941689937416,1.2568188,6.832769550157991e-08,2.1475380931371992,0.54728675
data science books for beginners,USA,Broad match,existing searches,1.2899999804790598,1.5063699251599998,0.7808941370435447,1.5063697,2.1519143289516762e-07,2.147538181003482,0.26900542
data science certification mit,USA,Broad match,existing searches,1.28999998047906,1.0017815979600002,0.7808942052006771,1.0017816,1.5127663788305767e-08,2.147537993564463,0.2762413
data science for beginners,A,Broad match,existing searches,0.1600019452301557,0.99910071274,-2.1079820811120697e-07,0.9991009,-2.1079820811120697e-07,0.0,0.0
data science graduate certificate,USA,Broad match,existing searches,1.28999998047906,1.1451674153199998,0.8865777005544511,1.1451675,-5.46583327487582e-08,1.891543147965497,0.31720144
data science machine learning course,USA,Broad match,new,0.8300000169313078,1.1076924051100003,0.490074023132919,1.1076924,4.42320096105675e-08,2.201708254424355,0.28676194
data science masters,USA,Broad match,existing,1.2899999804790592,1.5066771824499996,0.7808941323897274,1.5066769,2.701422603390569e-07,2.1475381938019518,0.2603727
data science textbook pdf,USA,Broad match,existing searches,1.2899999804790598,1.4771336179199996,0.8865778308335128,1.4771335,1.054230513997112e-07,1.891542870010806,0.3433926
data science vs ai,USA,Broad match,existing searches,1.2899999804790598,2.19114892988,0.7808940937975417,2.1911488,1.719454298942935e-07,2.147538299934389,0.18494904
data science with machine learning course,USA,Broad match,new,0.8300000169313085,1.2105281053100003,0.4900738297019376,1.2105281,-2.9989682293063424e-08,2.2017091234333974,-0.065152824
data scientist course syllabus,USA,Broad match,existing searches,1.28999998047906,1.2841148841200003,0.886577742081655,1.2841148,4.6473515924461146e-08,1.891543059365824,0.2690053
databricks machine learning course,USA,Broad match,new,1.2899999804790598,1.3221599064900005,0.7808942400051675,1.3221599,2.01298318014409e-08,2.1475378978486006,0.2762413
deep learning engineer,USA,Exact match,existing searches,1.3399999700850591,1.321694140339999,0.8534708963882016,1.3216941,4.674105547053386e-09,2.041077169101531,0.39158863
deep learning engineer,USA,Broad match,existing searches,1.3399999700850596,1.79836616712,1.0146770258465014,1.7983662,-2.1882990752786213e-08,1.7168024077979904,0.3915887
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,1.3399999700850598,2.33133469136,0.9089935830378564,2.3313348,-1.379704444026686e-07,1.9164051249831864,0.4661966
deep machine learning,USA,Broad match,existing searches,1.2899999804790598,1.0888143848600005,0.7808941077413176,1.0888143,1.2628456103058738e-07,2.1475382615875853,0.621674
deeplearning ai andrew ng,USA,Broad match,existing searches,0.8300000169313075,1.56516394528,0.4900738945826735,1.565164,-2.4713591173508576e-08,2.2017088319497846,0.009455085
difference between artificial intelligence and machine learning,USA,Broad match,existing searches,1.2899999804790605,1.52856736923,0.8172853543831984,1.5285673,5.5082050920418624e-08,2.051914873585864,0.1617055
difference machine learning and artificial intelligence,USA,Broad match,existing searches,0.8300000169313075,1.0878641274100005,0.4900737669592558,1.0878643,-1.523370087852527e-07,2.201709405311643,0.047448993
django machine learning,USA,Broad match,existing searches,1.28999998047906,1.2528182609800005,0.7658839567426345,1.2528182,3.416573024495051e-08,2.189626718067307,0.14695525
doctorate in computer science,USA,Broad match,existing,1.28999998047906,1.51539499243,0.8172854252646253,1.515395,-5.285045645564424e-08,2.05191469562765,0.15875798
education of artificial intelligence,USA,Broad match,existing searches,0.8300000169313078,1.3658252960000004,0.490073860243317,1.3658254,-1.186575924183586e-07,2.2017089862229886,0.047449112
edureka data science,USA,Broad match,existing searches,1.2899999804790598,1.32246716378,0.7658839976575635,1.3224671,7.508065924533015e-08,2.189626601093428,0.39158857
free machine learning course with certificate google,USA,Broad match,new,0.8300000169313088,0.92375967631,0.4900739265407892,0.9237598,-1.4176708740265553e-07,2.2017086883745804,-0.027158976
hands on machine learning with scikit learn and tensorflow,USA,Broad match,existing searches,1.2899999804790598,1.6083229048899998,0.7808941467456212,1.6083229,4.6079575044544185e-08,2.147538154321787,0.46619654
harvard ai and ml course,USA,Broad match,existing searches,1.2899999804790598,1.26087297836,0.7507273141449122,1.2608731,-1.0093992663939845e-07,2.2338337010328466,0.23336601
harvard cs50 python,USA,Broad match,existing searches,1.28999998047906,1.84552018464,0.7808940869608618,1.8455201,4.5899460454634784e-08,2.147538318735956,0.33498067
harvard ml,USA,Broad match,existing searches,1.2899999804790596,1.3304445016399995,0.6466680037991184,1.3304445,4.649321017069497e-08,2.593293567596585,0.23336601
harvard university machine learning course,USA,Broad match,new,1.2899999804790598,1.21117228966,0.7507273326421013,1.2111723,-5.2640415137972254e-08,2.2338336459933634,0.5472867
harvardx machine learning and ai with python,USA,Broad match,existing searches,1.2899999804790605,1.3901788375700002,0.7808942578161244,1.3901788,3.79407887329819e-08,2.147537848866675,0.7451315
how artificial intelligence work,USA,Broad match,existing searches,0.8300000169313075,1.1727319336600002,0.4900738573736842,1.1727319,5.7286709154169584e-08,2.201708999115119,-0.027158976
how can i learn machine learning,USA,Broad match,existing searches,0.8300000169313085,1.4172197179800003,0.4900738792425125,1.4172196,7.915553745796444e-08,2.201708900867086,-0.027158856
how can i use ai tools to make money,USA,Broad match,existing searches,1.2899999804790598,1.2689320497900003,0.780894225159263,1.2689321,-5.4320717479683393e-08,2.147537938676336,0.2331453
how to be an artificial intelligence engineer,USA,Broad match,existing searches,0.8300000169313078,1.1656437644100002,0.4900738724803737,1.1656439,-1.660251804924684e-07,2.20170893124671,-0.027158976
how to become a machine learning engineer,USA,Broad match,existing searches,0.8300000169313085,1.47632424461,0.4900739036714319,1.4763242,4.3979812014427466e-08,2.201708791117579,-0.027158976
how to become a machine learning expert,USA,Broad match,existing searches,0.8300000169313075,1.2105281053100003,0.4900738297019376,1.2105281,-2.9989682293063424e-08,2.2017091234333948,0.12449825
how to do ai programming,USA,Broad match,existing searches,1.2899999804790598,1.0940110446900002,0.7808941962212197,1.0940111,-2.3654115999249825e-08,2.1475380182588784,0.38502306
how to get into the artificial intelligence field,USA,Broad match,existing searches,0.8300000169313078,1.1406604273100005,0.4900738222379788,1.1406605,-9.705828585282461e-08,2.2017091569660296,-0.027158976
how to learn artificial intelligence and machine learning,USA,Broad match,existing searches,0.8300000169313079,1.44220305508,0.4900739294849072,1.442203,1.0188642596276054e-08,2.201708675147818,-0.027158916
how to learn cs,USA,Broad match,existing searches,0.8300000169313091,1.6913592990902924,0.49007393684664,1.6913593,1.7550375375208205e-08,2.201708642074463,0.047449052
how to master in artificial intelligence,USA,Broad match,existing searches,0.8300000169313085,1.1072660016100002,0.4900738524477077,1.1072661,-6.684855691219127e-08,2.201709021245596,0.047449112
how to start learning artificial intelligence,USA,Broad match,existing searches,0.8300000169313079,1.09446868418,0.490073890669563,1.0944687,-2.862670167580461e-08,2.2017088495298487,-0.027158916
https deepai org machine learning model text2img,USA,Broad match,existing searches,1.28999998047906,2.2148186938999994,0.886577822470556,2.2148187,-2.2149194922604923e-08,1.8915428878534493,0.34339225
ibm data certificate,USA,Broad match,existing searches,1.28999998047906,1.3560337119899997,0.7513866120182284,1.3560336,1.4837610806672785e-07,2.231873642409395,0.3506285
ibm machine learning professional certificate,USA,Broad match,existing searches,1.28999998047906,1.12009672333,0.8865777056336195,1.1200968,-7.938148671726708e-08,1.8915431371289213,0.27918893
ict iitr,USA,Broad match,existing searches,1.2899999804790596,2.2522162500500005,0.8022750917553227,2.252216,1.4935725145548417e-07,2.090305422487462,0.31041515
iit hyderabad ai course,USA,Exact match,existing searches,1.28999998047906,1.2693103257499991,0.8113646212898551,1.2693102,8.977282628386264e-08,2.066888215999352,0.23336577
iit hyderabad ai course,USA,Phrase match,existing searches,1.28999998047906,1.3648199367500002,0.8113645839667971,1.3648199,5.2449768306317424e-08,2.066888311076941,0.23336577
iit hyderabad ai course,USA,Broad match,existing searches,1.28999998047906,1.4858575987500002,0.8919249701184084,1.4858576,-7.18414283618074e-09,1.880202966399905,0.23336565
iit machine learning courses,USA,Broad match,new,1.2899999804790598,1.25129812338,0.8156611261570996,1.2512981,5.342608155878281e-08,2.056000857272412,0.2333659
introduction to machine learning for data science course,USA,Broad match,new,0.8300000169313085,1.07991607841,0.4900739377354088,1.0799161,-4.11655005638778e-08,2.2017086380815742,0.15769649
introduction to machine learning for data science online course,USA,Broad match,new,0.8300000169313078,0.9770803782099998,0.4900740119571006,0.97708035,3.3056191228730825e-08,2.2017083046328767,0.15769649
is artificial intelligence and machine learning a good course,USA,Broad match,new,1.2899999804790598,1.34962995088,0.8156611446132154,1.3496299,7.188219730558387e-08,2.0560008107509,0.23336595
jobs in machine learning,USA,Broad match,existing searches,1.3399999700850591,1.69268261146,0.9089934701865016,1.6926826,-1.2403220228662803e-08,1.916405362904493,0.31041515
learn ai and machine learning,USA,Broad match,existing searches,1.2899999804790598,1.6235057392199994,0.8865776934703351,1.6235056,1.4687380800459948e-07,1.8915431630796948,0.3077532
learn machine,USA,Broad match,existing searches,0.8300000169313091,1.3608830182000002,0.4900739399834475,1.3608829,1.3989647240642e-07,2.201708627982026,0.047448993
learning ai tools,USA,Broad match,existing searches,1.2899999804790598,1.2759681633600002,0.7808941892274623,1.2759681,8.85614162005055e-08,2.1475380374924185,0.74513113
logikbot,USA,Broad match,existing searches,1.28999998047906,1.4062817157299998,0.8865777910740855,1.4062817,6.058979318268598e-09,1.891542954838852,0.26516652
machine learnia,USA,Broad match,existing searches,0.8300000169313085,1.2108353626000006,0.4900738250481207,1.2108353,2.4961145594915024e-08,2.201709144341168,-0.0007469654
machine learning and ai courses,USA,Broad match,new,1.2899999804790598,1.34635512085,0.8813275501255127,1.346355,1.5945473630374354e-07,1.9028112469466667,0.23336613
machine learning and artificial intelligence courses,USA,Broad match,new,1.28999998047906,1.26006639675,0.8813275463948516,1.2600663,1.2592175280268236e-07,1.9028112550012708,0.23336613
machine learning and data science course,USA,Broad match,new,0.8300000169313085,1.0356071002100005,0.490073919973184,1.0356072,-1.1853237014136653e-07,2.201708717880237,0.047449052
machine learning and data science courses,USA,Broad match,new,1.28999998047906,1.4028578075800002,0.8849534067544997,1.4028577,1.4633274680875274e-07,1.8950149938097305,0.23336583
machine learning and deep learning pdf,USA,Broad match,existing searches,1.2899999804790598,1.2186172719699997,0.7808941717846054,1.2186172,7.11185592638941e-08,2.1475380854620414,0.12371153
machine learning and mechanical engineering,USA,Broad match,existing searches,0.8300000169313075,1.0903456494900006,0.4900737688633221,1.0903457,-9.082829777185e-08,2.201709396757419,0.047448993
machine learning and python course,USA,Broad match,existing searches,1.2899999804790598,1.4428589497799995,0.884953454613221,1.4428589,1.5377533690852374e-08,1.8950148913263805,0.23336601
machine learning application in mechanical engineering,USA,Broad match,existing searches,0.8300000169313075,1.0842382390100007,0.4900737483102326,1.0842383,-5.177674244905006e-08,2.2017094890944,-0.027158976
machine learning career path,USA,Exact match,existing searches,1.3399999700850591,1.82381589804,0.8534709969550995,1.8238158,7.54386810797314e-08,2.0410769285956443,0.110562086
machine learning career path,USA,Broad match,existing searches,1.3399999700850596,2.33632553412,1.0146770556120042,2.3363256,-1.1132677757430542e-07,1.7168023574356743,0.110562205
machine learning certification training,USA,Broad match,existing,0.8300000169313085,1.1723265375900005,0.4900738324928018,1.1723266,-2.7198818086660026e-08,2.2017091108951417,-0.027159035
machine learning course australia,USA,Broad match,new,0.8300000169313075,1.1662191271100006,0.4900738119397125,1.1662191,1.1852737458184492e-08,2.201709203232095,0.047449052
machine learning course duration,USA,Broad match,new,0.8300000169313085,1.35944098796,0.564713364497323,1.359441,-5.3986411119311135e-08,1.910703889523082,0.20589262
machine learning course for product managers,USA,Broad match,new,1.2899999804790598,1.1188176561499998,0.8156611014510557,1.1188176,8.832468245678626e-08,2.056000919547844,0.1587581
machine learning course for software engineers,USA,Broad match,new,0.8300000169313086,1.1710644344100003,0.4900739172705655,1.1710645,-6.163034393935618e-08,2.2017087300220366,0.047448993
machine learning course in banglore,USA,Broad match,new,1.2899999804790598,1.35398256212,0.8172854128432665,1.3539824,1.1354211904013313e-07,2.05191472681329,0.23336607
machine learning course in coursera,USA,Broad match,new,0.8300000169313075,1.07991607841,0.4900739377354091,1.0799161,-4.11655003418332e-08,2.2017086380815702,0.047449052
machine learning course in python,USA,Broad match,new,1.2899999804790598,1.2926079846600005,0.7808942414501614,1.2926079,8.117947047914242e-08,2.1475378938747216,0.2333659
machine learning course in r,USA,Broad match,new,0.8300000169313085,1.1200273839800003,0.4900738207666519,1.1200273,8.028432163520449e-08,2.2017091635761257,0.047449052
machine learning course python,USA,Broad match,existing searches,1.28999998047906,1.3982915403199998,0.8865777971101609,1.3982915,7.16996995109298e-08,1.891542941960686,0.18516982
machine learning courses in coursera,USA,Broad match,new,1.2899999804790598,1.39885722887,0.8156611252971546,1.3988571,1.1217078133007877e-07,2.0560008594400374,0.23336595
machine learning courses in pune,USA,Broad match,new,0.8300000169313078,1.1876953656100009,0.5630890542887421,1.1876954,-1.8415573066477012e-08,1.9162155857808731,0.04744917
machine learning courses online,USA,Broad match,existing searches,1.28999998047906,1.2967383109699997,0.8849533640515121,1.2967381,1.6323440399368394e-07,1.8950150852527432,0.23336601
machine learning crash course certificate,USA,Broad match,new,1.28999998047906,1.10076259835,0.8865777478956696,1.1007626,-7.317114247840095e-09,1.891543046961431,0.2690053
