Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
amazon machine learning free course,USA,Phrase match,new,0.8299999786168352,1.3613353034060005,0.5900432725946905,1.3613353,2.584862723864489e-08,1.828679390677617,-0.11334896
amazon machine learning free course,USA,Broad match,new,0.8299999786168347,1.3884742368060004,0.5900432575541388,1.3884743,-1.0840121400512714e-07,1.828679437291736,-0.11334896
applied data science program mit,USA,Exact match,existing,0.8299999786168342,2.356274708380001,1.3091317258970907,2.3562748,-1.3483594152319256e-07,0.8242103914046488,-0.065152936
applied data science program mit,USA,Phrase match,existing,0.8299999786168353,2.6768625046700003,1.309131887146807,2.6768627,-2.1200480437855165e-07,0.8242102898841743,-0.06515293
applied data science program mit,USA,Broad match,existing,0.8299999786168324,2.7083369252700007,1.4229329583663142,2.708337,-1.4328773856320256e-07,0.7582929089229156,-0.06515297
applied data science program mit,A,Exact match,existing,0.5999999922958039,2.7858763535800017,1.120955069858078,2.7858768,-3.9736604318107993e-07,0.6958351953243759,-0.06515297
applied data science program mit,A,Phrase match,existing,0.5999999922958049,2.897064717870001,1.1209550224354308,2.897065,-2.0637011122204285e-07,0.6958352247620854,-0.06515294
applied data science program mit,A,Broad match,existing,0.5999999922958051,2.928539138470001,1.234756093654938,2.9285395,-3.7607162450825626e-07,0.6317036975907597,-0.06515288
apply for mit,USA,Exact match,existing searches,0.8299999786168352,2.4099775235800007,1.3091315906194905,2.4099777,-1.5090425220520842e-07,0.8242104765734782,0.047449112
apply for mit,USA,Phrase match,existing searches,0.829999978616782,2.72706858435,1.3091319016488892,2.727069,-3.1671201172756014e-07,0.8242102807538226,0.047449112
apply for mit,USA,Broad match,existing searches,0.8299999786168328,2.659645581850001,1.309131765970179,2.6596458,-2.1397214267082642e-07,0.8242103661752116,0.047448993
apply for mit,A,Exact match,existing searches,0.5999999922958049,2.8395791687800003,1.1209549345804763,2.8395793,-1.7501577609380092e-07,0.6958352792982403,0.047448993
apply for mit,A,Phrase match,existing searches,0.5999999922958049,2.9472707975500008,1.120955036937513,2.947271,-3.1107731857105136e-07,0.695835215759887,0.047449052
apply for mit,A,Broad match,existing searches,0.5999999922958045,2.879847795050001,1.1209549012588025,2.879848,-2.083374499584069e-07,0.6958352999827438,0.047448993
artificial intelligence models,USA,Phrase match,existing searches,0.8299999786168349,2.1970010320500006,0.5900428811863532,2.1970015,-4.251643548336405e-07,1.8286806037426035,0.047449112
artificial intelligence models,USA,Broad match,existing searches,0.8299999786168331,2.1295780295500006,0.5900428647169318,2.1295784,-3.2242448666508494e-07,1.8286806547851813,0.047448993
artificial intelligence webinar,USA,Broad match,existing searches,0.8299999786168347,1.2532502987500005,0.5900433638211062,1.2532505,-1.8094818088343345e-07,1.8286791079460805,0.17813754
aws machine learning associate course,USA,Phrase match,new,0.8299999786168352,1.1906098613060003,0.5900432357109078,1.1906098,4.85694893193056e-08,1.828679504988924,0.08308843
aws machine learning associate course,USA,Broad match,new,0.8299999786168337,1.2177487947060006,0.5900432206703561,1.2177489,-8.568035192446646e-08,1.828679551603046,0.08308852
aws machine learning certification courses,USA,Exact match,new,0.8299999786168352,0.8486148007360017,0.5900432951894319,0.8486149,-7.076592090093925e-08,1.8286793206513356,-0.06515297
aws machine learning certification courses,USA,Phrase match,new,0.8299999786168352,1.1906098613060003,0.5900432357109078,1.1906098,4.85694893193056e-08,1.828679504988924,-0.06515294
aws machine learning certification courses,USA,Broad match,new,0.8299999786168339,1.2177487947060006,0.5900432206703561,1.2177489,-8.568035192446646e-08,1.8286795516030463,-0.06515294
aws machine learning courses,USA,Phrase match,new,0.8299999786168352,1.1361794836500003,0.5900432236173465,1.1361794,3.647592805577915e-08,1.8286795424696487,0.07630208
aws machine learning courses,USA,Broad match,new,0.8299999786168337,1.1633184170500002,0.5900432085767946,1.1633185,-9.77739134100375e-08,1.8286795890837733,0.07630205
azure machine learning courses,USA,Broad match,new,0.8299999786168345,1.3347936121060004,0.5900431123806587,1.3347937,-7.476075980505925e-08,1.82867988721777,-0.0007468462
best coding courses,USA,Exact match,existing searches,0.8299999786168352,1.2973556067800005,0.590043201670595,1.2973558,-1.64284757797617e-07,1.8286796104876772,-0.0007469654
best coding courses,USA,Phrase match,existing searches,0.8299999786168352,1.511190652350001,0.5900432462487741,1.5111909,-2.389158682003512e-07,1.828679472329656,-0.0007469654
best coding courses,USA,Broad match,existing searches,0.8299999786168324,1.605813189750001,0.5900433504631968,1.6058134,-1.9430609032866641e-07,1.828679149345288,-0.0007470846
best machine learning courses on youtube,USA,Phrase match,new,0.8299999786168352,1.5762604172060013,0.5900432760545731,1.5762606,-1.495054244848859e-07,1.828679379954648,0.047449112
best machine learning courses on youtube,USA,Broad match,new,0.829999978616832,1.6708829546060011,0.5900433206643507,1.6708832,-2.2410493638602705e-07,1.8286792416987236,0.047448993
best machine learning schools,USA,Phrase match,existing searches,0.8299999786168349,1.4615211649500008,0.5900432630144234,1.4615214,-2.221502188870517e-07,1.8286794203690613,0.047449112
best machine learning schools,USA,Broad match,existing searches,0.8299999786168333,1.5561437023500004,0.5900433672288456,1.5561439,-1.7754044145945613e-07,1.828679097384715,0.04744917
best mooc machine learning,USA,Broad match,existing searches,0.8299999786168337,1.3641941423060002,0.5900432343126836,1.3641942,-1.243337965917135e-08,1.8286795093223385,0.2058928
big data mit,USA,Exact match,existing searches,0.8299999786168339,2.775421552236001,1.3091319127630396,2.775422,-5.440164403403003e-07,0.8242102737565679,0.48482776
big data mit,USA,Phrase match,existing searches,0.829999978616835,2.9678493335260003,1.3091318204415887,2.9678497,-3.9791931216726084e-07,0.824210331880806,0.48482776
big data mit,USA,Broad match,existing searches,0.8299999786168293,3.0668073581260007,1.4229329513114255,3.0668075,-1.5034262723645497e-07,0.758292912682522,0.48482776
big data mit,A,Exact match,existing searches,0.5999999922958039,2.8825563516360013,1.1209549035769193,2.882557,-5.636472018011318e-07,0.695835298543767,0.48482752
big data mit,A,Phrase match,existing searches,0.599999992295805,2.993744715926001,1.1209548561542726,2.993745,-3.726512693980055e-07,0.695835327981485,0.48482764
big data mit,A,Broad match,existing searches,0.5999999922957144,3.092702740526001,1.2347558678148198,3.092703,-3.634931635687622e-07,0.6317038131309434,0.48482776
cmu machine learning courses,USA,Broad match,new,0.8299999786168337,1.2127471191500003,0.5900433284853275,1.2127472,-9.707467008013285e-08,1.8286792174597315,0.009455025
cnc machine online courses,USA,Broad match,existing searches,0.8299999786168352,1.2545102944500004,0.5900434365398441,1.2545105,-2.2743873251407365e-07,1.828678882574137,0.009455085
coding classes online,USA,Phrase match,existing searches,0.8299999786168352,1.4443162367060003,0.590043394298774,1.4443163,-3.126122360974648e-08,1.828679013488835,0.047449052
coding classes online,USA,Broad match,existing searches,0.8299999786168345,1.3813806574060006,0.5900433461381478,1.3813808,-1.3902649453889637e-07,1.8286791627496075,0.047448993
coding for beginners,USA,Broad match,existing searches,0.8299999786168352,1.4346062669260005,0.5900433191759089,1.4346064,-1.6598873342488218e-07,1.8286792463117525,-0.0007470846
coding ninjas machine learning course,USA,Broad match,new,0.8299999786168343,1.3557149485500002,0.5900433377177858,1.3557152,-2.070515012775332e-07,1.8286791888462333,-0.0007470846
coding ninjas machine learning course review,USA,Broad match,new,0.8299999786168346,1.3769493873060006,0.5900433237493294,1.3769495,-1.6141531289370908e-07,1.8286792321376744,-0.0007470846
cognitive class ibm,USA,Broad match,existing searches,0.8299999786168346,1.3009159339500005,0.5900434030128054,1.3009162,-2.609657712149272e-07,1.828678986482064,0.047449112
coursera tensorflow,USA,Broad match,existing searches,0.8299999786168346,1.9130832012060008,0.5900433118703685,1.9130833,-1.1368962904434457e-07,1.8286792689532925,0.3613699
courses on tensorflow,USA,Exact match,existing searches,0.8299999786168352,0.8692679043360012,0.590043270165469,0.869268,-9.578988380276598e-08,1.8286793982063316,0.19910619
courses on tensorflow,USA,Phrase match,existing searches,0.8299999786168352,1.2841146748060006,0.5900432627195138,1.2841147,-4.3631194213134e-08,1.8286794212830544,0.19910628
courses on tensorflow,USA,Broad match,existing searches,0.8299999786168355,1.311253608206001,0.5900431284696726,1.3112537,-5.8671745906124784e-08,1.8286798373542037,0.19910622
crash course google machine learning,USA,Exact match,new,0.8299999786168352,0.9560403526260004,0.5900433659984217,0.9560403,2.98453912694896e-08,1.828679101198084,0.23856583
crash course google machine learning,USA,Broad match,new,0.8299999786168346,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,1.828679151237517,0.23856592
crash course machine learning google,USA,Broad match,new,0.8299999786168337,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,1.828679151237515,0.23856592
curso cs50 harvard,USA,Exact match,existing searches,0.829999978616835,2.436558426926001,1.3091318026279049,2.4365582,1.803134517253113e-07,0.8242103430960422,-0.06515288
curso cs50 harvard,USA,Phrase match,existing searches,0.829999978616835,2.6835777686060007,1.3091318533838328,2.6835778,-7.349199471207157e-09,0.8242103111408494,-0.06515288
curso cs50 harvard,USA,Broad match,existing searches,0.8299999786168311,2.715052189206,1.422932924603339,2.7150524,-1.77050713645599e-07,0.7582929269154872,-0.06515288
curso cs50 harvard,A,Exact match,existing searches,0.5999999922958046,2.5436932263260017,1.120954912651075,2.5436933,-7.773588794890429e-08,0.695835292910965,-0.06515288
curso cs50 harvard,A,Phrase match,existing searches,0.599999992295804,2.709473151006001,1.1209550083058062,2.7094734,-2.2049973580351442e-07,0.6958352335330791,-0.06515288
curso cs50 harvard,A,Broad match,existing searches,0.599999992295718,2.740947571606002,1.2347560795253134,2.7409477,-1.5178266998816525e-07,0.6317037048194123,-0.06515288
curso de python mit,USA,Exact match,existing searches,0.8299999786168342,2.1497790648260007,1.309131665400494,2.1497793,-2.549371829196901e-07,0.8242104294924323,0.48482752
curso de python mit,USA,Phrase match,existing searches,0.829999978616835,2.546288798906001,1.3091319309250435,2.546289,-1.682265677871442e-07,0.8242102623220374,0.48482752
curso de python mit,USA,Broad match,existing searches,0.8299999786168151,2.5659594230060008,1.4229329518680005,2.5659595,-3.0576762899414696e-08,0.7582929123859056,0.48482788
curso de python mit,A,Exact match,existing searches,0.5999999922958039,2.579380710026,1.1209550689661247,2.579381,-2.7904870680828253e-07,0.6958351958780578,0.48482764
curso de python mit,A,Phrase match,existing searches,0.5999999922958043,2.766491012106002,1.1209550662136678,2.7664912,-1.625918741865462e-07,0.6958351975866515,0.48482788
curso de python mit,A,Broad match,existing searches,0.5999999922958037,2.786161636206001,1.2347560871566237,2.786162,-2.633606492885576e-07,0.6317037009153088,0.48482776
curso ia harvard,USA,Exact match,existing searches,0.829999978616835,2.3899223138700005,1.3091316749463555,2.3899224,-6.657738715887265e-08,0.8242104234824965,0.48482776
curso ia harvard,USA,Phrase match,existing searches,0.829999978616835,2.8209158601500004,1.309131664250037,2.8209162,-3.15692284758029e-07,0.8242104302167444,0.48482752
curso ia harvard,USA,Broad match,existing searches,0.8299999786168137,2.84058648425,1.4229329236115724,2.8405867,-1.7804248031438877e-07,0.7582929274439923,0.48482764
curso ia harvard,A,Exact match,existing searches,0.5999999922958039,2.4970571132700017,1.1209549041788152,2.4970572,-8.620814773152574e-08,0.6958352981701388,0.48482752
curso ia harvard,A,Phrase match,existing searches,0.599999992295804,2.8468112425500016,1.12095505759059,2.8468115,-2.904242415446845e-07,0.6958352029394448,0.48482776
curso ia harvard,A,Broad match,existing searches,0.5999999922958051,2.866481866650001,1.234756078533546,2.8664823,-3.911930166466959e-07,0.6317037053268942,0.48482788
cursos gratuitos mit,USA,Exact match,existing searches,0.8299999786168342,2.1607112327260007,1.3091317454022398,2.1607113,-5.5726147696333335e-08,0.8242103791244892,0.20589256
cursos gratuitos mit,USA,Phrase match,existing searches,0.829999978616835,2.6329384924060006,1.3091319681292672,2.6329386,-1.3102234408535196e-07,0.8242102388988046,0.20589256
cursos gratuitos mit,USA,Broad match,existing searches,0.8299999786168264,2.5659594230060008,1.4229329518680005,2.5659595,-3.0576762899414696e-08,0.7582929123859158,0.20589256
cursos gratuitos mit,A,Exact match,existing searches,0.599999992295804,2.590312877926001,1.1209551489678713,2.5903134,-5.566748288998724e-07,0.6958351462168105,0.20589256
cursos gratuitos mit,A,Phrase match,existing searches,0.5999999922958044,2.853140705606001,1.1209551034178906,2.8531408,-1.253876513729324e-07,0.6958351744920535,0.20589256
cursos gratuitos mit,A,Broad match,existing searches,0.5999999922958037,2.786161636206001,1.234756087156624,2.786162,-2.633606488444684e-07,0.6317037009153086,0.20589256
deep learning mit,USA,Exact match,existing searches,0.829999978616835,2.55101907628,1.3091318644803789,2.551019,1.2295663598393958e-07,0.8242103041546259,0.009455152
deep learning mit,USA,Phrase match,existing searches,0.829999978616835,2.7434468575700004,1.3091317721589286,2.7434468,3.0635185943594934e-08,0.8242103622788669,0.009455085
deep learning mit,USA,Broad match,existing searches,0.8299999786168343,2.6805112782700005,1.3091316643936577,2.6805112,4.207920456522629e-08,0.8242104301263221,0.009455144
deep learning mit,A,Exact match,existing searches,0.599999992295805,2.6581538756800014,1.1209549745035488,2.658154,-1.3509270369027604e-07,0.695835254515905,0.009455085
deep learning mit,A,Phrase match,existing searches,0.599999992295804,2.7693422399700007,1.1209549270809016,2.7693422,5.5903228268761054e-08,0.695835283953617,0.009455085
deep learning mit,A,Broad match,existing searches,0.5999999922958044,2.706406660670001,1.1209548193156311,2.7064066,6.734724733448162e-08,0.6958353508491572,0.009455085
deep learning nanodegree,USA,Exact match,existing searches,0.829999978616835,2.750383998426001,1.30913188603739,2.7503843,-3.3232351093204215e-07,0.8242102905826468,0.20589261
deep learning nanodegree,USA,Phrase match,existing searches,0.8299999786168355,3.1008683086060005,1.309131825032087,3.1008687,-3.933288139634783e-07,0.8242103289906957,0.20589262
deep learning nanodegree,USA,Broad match,existing searches,0.8299999786168275,3.121410561306001,1.4229328162498485,3.1214108,-2.854042042699234e-07,0.7582929846579751,0.20589256
deep learning nanodegree,A,Exact match,existing searches,0.5999999922958039,2.857518797826001,1.12095487685127,2.8575191,-3.519542719487845e-07,0.6958353151337747,0.20589256
deep learning nanodegree,A,Phrase match,existing searches,0.5999999922958046,3.126763691006001,1.1209548607447704,3.126764,-3.680607716383122e-07,0.6958353251319224,0.20589256
deep learning nanodegree,A,Broad match,existing searches,0.599999992295686,3.1473059437060016,1.2347558519625323,3.1473064,-4.985547406022306e-07,0.6317038212409787,0.20589256
doctorate in computer science,USA,Phrase match,existing,0.8299999786168352,1.8142121919060008,0.5900434144401805,1.8142123,-1.303291066179213e-07,1.828678951066026,-0.027158976
doctorate in computer science,USA,Broad match,existing,0.8299999786168355,1.7512766126060009,0.5900433066749096,1.7512769,-2.380943775470712e-07,1.828679285055211,-0.027158976
duke machine learning courses,USA,Exact match,new,0.8299999786168352,1.000314819636001,0.5900433836599726,1.0003147,1.0711158693332837e-07,1.828679046460907,0.047449112
duke machine learning courses,USA,Broad match,new,0.8299999786168342,1.2412887986060004,0.5900433237906317,1.2412889,-1.017693658234009e-07,1.8286792320096683,0.047449052
edx data science harvard,USA,Exact match,existing searches,0.829999978616835,2.560452446536001,1.309131726817068,2.5604525,-1.470667454483987e-08,0.8242103908254453,0.13128452
edx data science harvard,USA,Phrase match,existing searches,0.829999978616835,2.8563451963260005,1.3091316419436765,2.8563454,-2.187893559657539e-07,0.8242104442605077,0.1312845
edx data science harvard,USA,Broad match,existing searches,0.8299999786168343,2.8878196169260004,1.422932951581762,2.8878198,-1.50072290594494e-07,0.758292912538462,0.1312846
edx data science harvard,A,Exact match,existing searches,0.5999999922958046,2.667587245936002,1.120954956049527,2.6675873,-3.43374355615822e-08,0.695835265971279,0.13128453
edx data science harvard,A,Phrase match,existing searches,0.599999992295804,2.8822405787260013,1.1209550352842288,2.8822408,-1.9352131319649857e-07,0.6958352167861656,0.1312846
edx data science harvard,A,Broad match,existing searches,0.5999999922958037,2.913714999326001,1.2347561065037356,2.9137154,-3.632228269268012e-07,0.6317036910172876,0.1312846
edx harvard,USA,Exact match,existing searches,0.8299999786168342,3.0114939788699995,1.309131799113835,3.0114942,-1.808284868509702e-07,0.8242103453084486,0.047448993
edx harvard,USA,Phrase match,existing searches,0.829999978616835,3.2371919865500005,1.309131693352369,3.2371924,-4.057992426531598e-07,0.8242104118943361,0.047448993
edx harvard,USA,Broad match,existing searches,0.8299999786167707,3.1001761225500006,1.4229327706136603,3.1001766,-4.502496819824842e-07,0.7582930089778365,0.047448993
edx harvard,A,Exact match,existing searches,0.599999992295804,3.118628778270001,1.120955028346295,3.1186292,-4.388778260810966e-07,0.6958352210929027,0.047448993
edx harvard,A,Phrase match,existing searches,0.5999999922958051,3.2630873689500004,1.1209548482743412,3.263088,-6.189497798736454e-07,0.6958353328729708,0.047448993
edx harvard,A,Broad match,existing searches,0.5999999922958035,3.1260715049500014,1.2347558063263442,3.1260722,-6.634002183147913e-07,0.6317038445886779,0.047448993
elements of statistical learning,USA,Broad match,existing searches,0.8299999786168346,1.31074102935,0.5900432687680297,1.3107411,-3.7582678302783286e-08,1.8286794025373152,0.41021967
free courses machine learning,USA,Broad match,new,0.8299999786168346,1.3769493873060006,0.5900433237493294,1.3769495,-1.6141531289370908e-07,1.8286792321376744,0.047449052
freecodecamp courses,USA,Broad match,existing searches,0.8299999786168337,1.3029197861500004,0.5900433470554569,1.30292,-1.9771383019673294e-07,1.828679159906655,-0.027158976
georgia tech machine learning courses,USA,Exact match,new,0.8299999786168352,1.0580464023800007,0.5900433975906483,1.0580463,6.143761788202087e-08,1.828679003286566,0.08308852
georgia tech machine learning courses,USA,Broad match,new,0.8299999786168346,1.2459430580500006,0.5900433545473456,1.2459432,-1.3061729675634126e-07,1.8286791366875823,0.08308852
google cloud machine learning course,USA,Exact match,new,0.8299999786168352,1.0284450114260009,0.5900433421621611,1.0284451,-1.1320015880222912e-07,1.8286791750721,0.07630205
google cloud machine learning course,USA,Broad match,new,0.8299999786168352,1.4747736946060008,0.5900431767417735,1.4747739,-1.892135792491701e-07,1.8286796877478328,0.07630217
google cloud machine learning courses,USA,Broad match,new,0.8299999786168346,1.2412887986060004,0.5900433237906317,1.2412889,-1.017693658234009e-07,1.8286792320096688,-0.07535505
google cloud machine learning crash course,USA,Exact match,new,0.8299999786168352,0.8885567486260006,0.5900433659527371,0.8885567,2.9799706702249296e-08,1.8286791013396708,0.23856589
google cloud machine learning crash course,USA,Broad match,new,0.8299999786168346,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,1.828679151237517,0.23856592
google cloud online courses,USA,Exact match,existing searches,0.8299999786168352,1.026261804826001,0.5900432748863496,1.026262,-2.400806151658941e-07,1.82867938357524,0.047448993
google cloud online courses,USA,Phrase match,existing searches,0.8299999786168352,1.5301070610060008,0.5900432268156321,1.5301073,-1.987443654094534e-07,1.8286795325574263,0.047448993
google cloud online courses,USA,Broad match,existing searches,0.8299999786168355,1.5454421979060005,0.5900433403124641,1.5454423,-1.448521782521084e-07,1.828679180804735,0.047448993
google course machine learning,USA,Broad match,new,0.8299999786168352,1.3525485627060003,0.5900433294181893,1.3525487,-1.5574645306770665e-07,1.8286792145685824,-0.0007470846
google courses artificial intelligence,USA,Exact match,existing searches,0.8299999786168352,0.8233544532260004,0.5900433663329188,0.8233544,3.0179888366177465e-08,1.828679100161401,-0.0007469654
google courses artificial intelligence,USA,Broad match,existing searches,0.8299999786168352,1.2696831364060004,0.5900433797264655,1.2696832,-1.0543817685615409e-07,1.828679058651743,-0.0007469654
google courses machine learning,USA,Broad match,new,0.8299999786168352,1.4002141979060003,0.5900433686098885,1.4002144,-2.3576404339920042e-07,1.828679093104552,0.047448993
google crash course,USA,Broad match,existing searches,0.8299999786168352,1.6923111741060008,0.590043551158308,1.6923112,6.389020867914041e-09,1.828678527345503,0.07630217
google crash course machine learning,USA,Exact match,new,0.8299999786168352,0.8944948120700007,0.5900433762656336,0.8944948,4.011260323899536e-08,1.8286790693776505,0.23856583
google crash course machine learning,USA,Broad match,new,0.8299999786168352,1.2816446365500005,0.5900433601522954,1.2816448,-1.8461699169414208e-07,1.828679119316564,0.23856592
google free course machine learning,USA,Exact match,new,0.8299999786168352,0.9672645777260008,0.5900433510338012,0.9672646,-1.4921551549917922e-08,1.8286791475768605,0.28676188
google free course machine learning,USA,Broad match,new,0.8299999786168352,1.3028790753060004,0.5900433461838386,1.3028792,-1.3898080375440713e-07,1.8286791626080028,0.28676194
google free courses machine learning,USA,Exact match,new,0.8299999786168352,0.8565503921260009,0.5900433625926147,0.8565504,-3.362738087986372e-09,1.828679111753457,0.28676188
google free courses machine learning,USA,Broad match,new,0.8299999786168352,1.3028790753060004,0.5900433461838386,1.3028792,-1.3898080375440713e-07,1.8286791626080028,0.28676194
google learning courses,USA,Exact match,existing searches,0.8299999786168352,1.0514478795260005,0.5900432877272181,1.051448,-1.0803045702445504e-07,1.8286793437784452,0.047449112
google learning courses,USA,Phrase match,existing searches,0.8299999786168352,1.4824414258060008,0.5900432472285777,1.4824415,-1.187267750779597e-07,1.82867946929302,0.047448993
google learning courses,USA,Broad match,existing searches,0.8299999786168355,1.497776562706001,0.5900434203300546,1.4977766,-6.483458769857009e-08,1.8286789328119653,0.047448993
google machine learning certification,USA,Broad match,existing searches,0.8299999786168352,1.2068446592500004,0.5900433973481449,1.2068448,-1.4742114218257998e-07,1.8286790040381395,-0.027158976
google machine learning courses,USA,Exact match,new,0.8299999786168352,0.906219879526001,0.5900433458269654,0.9062199,-2.0128387401285863e-08,1.8286791637140345,-0.07535505
google machine learning courses,USA,Broad match,new,0.8299999786168352,1.3525485627060003,0.5900433294181893,1.3525487,-1.5574645306770665e-07,1.8286792145685824,-0.07535505
google machine learning crash course,USA,Broad match,existing searches,0.8299999786168346,1.2459430580500006,0.5900433545473456,1.2459432,-1.3061729675634126e-07,1.8286791366875823,0.23856589
google machine learning crash course review,USA,Exact match,new,0.8299999786168352,0.9560403526260006,0.5900433659984219,0.9560403,2.98453914915342e-08,1.8286791011980832,0.23856583
google machine learning crash course review,USA,Broad match,new,0.8299999786168346,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,1.828679151237517,0.23856592
harvard cs50 python,USA,Exact match,existing searches,0.829999978616835,2.6817304509700004,1.3091318028987111,2.6817305,-5.7834320887906194e-08,0.8242103429255465,0.07467651
harvard cs50 python,USA,Phrase match,existing searches,0.829999978616835,2.9730359024500004,1.3091318315958134,2.973036,-1.4834650841066832e-07,0.8242103248582686,0.07467651
harvard cs50 python,USA,Broad match,existing searches,0.8299999786168275,2.84695220635,1.4229329888588502,2.8469524,-2.320044920622877e-07,0.7582928926731831,0.07467663
harvard cs50 python,A,Exact match,existing searches,0.599999992295804,2.788865250370001,1.1209549129218814,2.7888653,-7.74650814605593e-08,0.6958352927428607,0.07467651
harvard cs50 python,A,Phrase match,existing searches,0.599999992295804,2.998931284850001,1.1209547480992077,2.9989314,-1.23078465641413e-07,0.6958353950569225,0.07467651
harvard cs50 python,A,Broad match,existing searches,0.5999999922958035,2.8728475887500013,1.234756143780824,2.8728478,-2.067364488489432e-07,0.631703671946255,0.074676454
harvard machine learning courses,USA,Exact match,existing searches,0.8299999786168349,0.8636655550260011,0.5900433700341645,0.8636655,3.388113412050586e-08,1.828679088690395,0.047449052
harvard machine learning courses,USA,Broad match,existing searches,0.8299999786168337,1.2412887986060004,0.5900433237906317,1.2412889,-1.017693658234009e-07,1.8286792320096672,0.047448993
harvard machine learning free course,USA,Exact match,new,0.8299999786168352,0.8968614939260007,0.5900433662938596,0.8968615,3.3850677816360515e-10,1.8286791002824545,0.009455025
harvard machine learning free course,USA,Broad match,new,0.8299999786168346,1.2744847375060009,0.5900433498526498,1.2744849,-1.3531199249960937e-07,1.828679151237517,0.009455085
