Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
artificial intelligence and machine learning,USA,Phrase match,existing searches,0.8300000108996394,0.75789090579,0.5727163363024282,0.7578912,-2.723411035576717e-07,1.8840042544198616,0.16493249
artificial intelligence and machine learning,USA,Broad match,existing searches,0.830000010899496,0.9274340607899998,0.5727162995118473,0.9274343,-2.644282008912313e-07,1.8840043754456208,0.16493249
artificial intelligence and machine learning course,USA,Broad match,existing,1.369999997803096,1.35225235499,1.0361879972324315,1.3522527,-3.667964989517714e-07,1.7188000651435085,0.48914808
artificial intelligence and machine learning engineering course,USA,Exact match,new,0.8300000108996394,0.5928100118099998,0.5727163361071895,0.5928103,-2.6136047137637064e-07,1.8840042550621177,0.047449082
artificial intelligence and machine learning engineering course,USA,Phrase match,new,0.8300000108996386,0.7855248815100001,0.5727163321058558,0.7855251,-2.0203187001133219e-07,1.88400426822488,0.047449112
artificial intelligence and machine learning engineering course,USA,Broad match,new,0.830000010899496,0.95506803651,0.5727163102164361,0.95506823,-1.9411896734489178e-07,1.8840043402318647,0.047449112
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,1.3699999978021324,1.5189549062969996,1.0361880098107172,1.5189552,-3.244158910398198e-07,1.7188000442777864,0.23183507
artificial intelligence course in pakistan,USA,Exact match,existing searches,0.8300000108996403,0.6988557180970001,0.5727164051144409,0.6988559,-1.588256073326022e-07,1.8840040280563035,0.047449112
artificial intelligence course in pakistan,USA,Phrase match,existing searches,0.830000010899496,1.1415709098970002,0.5727163395082062,1.1415712,-2.542341643874124e-07,1.8840042438738285,0.047449112
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.369999997803096,1.5363979294970005,1.014533634491202,1.5363984,-4.813001188708199e-07,1.7554863994599972,0.30644304
artificial intelligence diploma,USA,Exact match,existing,0.830000010899496,0.6198335307700001,0.5727163347465359,0.6198338,-2.962487376523271e-07,1.8840042595377904,0.047449082
artificial intelligence diploma,USA,Broad match,existing,0.8300000108996393,0.7560120864100005,0.5727163298315551,0.75601226,-1.745038483713657e-07,1.884004275706408,0.047449112
artificial intelligence free course with certificate,USA,Phrase match,existing searches,0.830000010899496,0.8185612838900003,0.572716264072648,0.81856155,-2.700650778564295e-07,1.884004492026222,-0.027158976
artificial intelligence free course with certificate,USA,Broad match,existing searches,1.3699999978030948,1.2133883034900002,1.014533588857966,1.2133887,-3.779217430111004e-07,1.7554864784209347,0.23183513
artificial intelligence in engineering,USA,Exact match,existing searches,0.8300000108994962,0.67161378181,0.5727163395883584,0.67161405,-2.6905517336306417e-07,1.8840042436101605,0.047449082
artificial intelligence in engineering,USA,Phrase match,existing searches,0.8300000108996393,0.7855248815100001,0.5727163321058558,0.7855251,-2.0203187001133219e-07,1.8840042682248812,0.047449112
artificial intelligence in engineering,USA,Broad match,existing searches,0.8300000108996431,0.95506803651,0.5727163102164361,0.95506823,-1.9411896734489178e-07,1.884004340232199,0.047449112
artificial intelligence in it,USA,Broad match,existing,0.830000010899496,1.5383159127469994,0.5727166142698266,1.5383161,-2.1789112314429815e-07,1.88400334002008,0.047449052
artificial intelligence journal pdf,USA,Broad match,existing searches,1.1099999770617246,1.1259958256569995,0.7593906928387775,1.125996,-1.679571972612593e-07,1.9002076056344277,0.2333659
artificial intelligence tutorial,USA,Phrase match,existing searches,0.8300000108996394,0.7883215534900003,0.5727163243506723,0.7883218,-2.395893758944112e-07,1.884004293736288,0.047449112
artificial intelligence tutorial,USA,Broad match,existing searches,0.8300000108996394,0.7695933236900006,0.5727162911716137,0.7695935,-1.5355914495529532e-07,1.8840044028819327,0.047449112
aws certified machine learning engineer associate course,USA,Exact match,new,0.8300000108996394,0.6138859870969997,0.5727163883983837,0.61388624,-2.500474705069422e-07,1.8840040830453324,0.1312845
aws certified machine learning engineer associate course,USA,Phrase match,new,1.369999997801962,1.4035284063969995,0.9749185881768612,1.4035288,-4.031504245993745e-07,1.8268192018710971,0.39027858
aws certified machine learning engineer associate course,USA,Broad match,new,1.3699999978030966,1.707514123297,1.1093611281874418,1.7075145,-4.011628389477552e-07,1.6054285226794978,0.39027846
aws machine learning engineer associate course,USA,Exact match,new,0.830000010899496,0.6084907530970461,0.5727163284249194,0.60849106,-3.100209348128047e-07,1.8840042803333432,0.08308846
aws machine learning engineer associate course,USA,Broad match,new,0.8300000108996395,1.1654739557969995,0.57271637313251,1.1654742,-2.2060986060168375e-07,1.884004133263852,0.08308852
aws machine learning engineer course,USA,Phrase match,new,0.830000010899496,1.001326034797,0.5727162165768616,1.0013262,-1.685492523328947e-07,1.8840046482681312,0.28676182
aws machine learning engineer course,USA,Broad match,new,1.3699999978030957,1.7075141232969993,1.1093611281874411,1.7075145,-4.011628396138889e-07,1.6054285226794978,0.6201433
big data and machine learning course,USA,Exact match,new,0.8300000108996393,0.6951891673569996,0.5727163446908314,0.6951895,-3.086561839449331e-07,1.884004226825421,0.36137003
big data and machine learning course,USA,Phrase match,new,0.8300000108996395,0.7442791117969998,0.5727163507286557,0.7442794,-2.728160373166588e-07,1.8840042069634315,0.36137003
big data and machine learning course,USA,Broad match,new,0.8300000108995245,0.9138222667969996,0.572716328839236,0.91382253,-2.649031346502184e-07,1.8840042789704745,0.3613699
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.3699999978030957,1.8676637238669995,1.0824813670325877,1.8676639,-1.364540456183505e-07,1.6452939065605257,0.23183495
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.3699999978021893,2.171649440767,1.270637258531282,2.1716497,-2.5367574929546777e-07,1.401658880364871,0.23183489
course cs50,USA,Broad match,existing searches,1.3699999978030972,1.7713686359669991,1.036188019588215,1.771369,-3.444407157271457e-07,1.718800028060354,0.23183501
course machine learning andrew ng,USA,Exact match,new,0.8300000108996382,0.9500590375570002,0.5727161577848139,0.9500594,-3.763529119460429e-07,1.884004841670525,0.16493255
course machine learning andrew ng,USA,Broad match,new,0.8300000108996394,1.0673081139970004,0.5727164308476627,1.0673084,-3.119063198830929e-07,1.884003943404472,0.16493249
coursera ai,USA,Broad match,existing searches,1.1099999770617228,2.0821194696700003,0.825839285877886,2.0821197,-2.3362284640171538e-07,1.7473133027890502,0.4594103
coursera ai for everyone,USA,Phrase match,existing searches,1.0499999720455004,2.295317842757,0.7751067421786915,2.295318,-4.5502888124104857e-08,1.7610477233398472,0.8253491
coursera ai for everyone,USA,Broad match,existing searches,1.1099999770617228,2.427314940457,0.9206668767973314,2.427315,-5.6262360992320743e-08,1.5673421153152778,0.8253492
coursera andrew ng machine learning course,USA,Exact match,new,0.8300000108996394,0.6576006103569996,0.5727163467819225,0.6576009,-2.693121898822426e-07,1.8840042199465803,0.36137003
coursera andrew ng machine learning course,USA,Phrase match,new,0.8300000108995245,1.114298416897,0.5727164285623443,1.1142987,-2.843893158743782e-07,1.8840039509219788,0.36137003
coursera andrew ng machine learning course,USA,Broad match,new,0.8300000108995245,1.0673081139970004,0.5727164308476627,1.0673084,-3.119063198830929e-07,1.8840039434042115,0.3613699
coursera data science certificate,USA,Exact match,existing searches,0.6899999986965746,0.6784785967100003,0.3876767437684872,0.6784784,1.769292691244928e-07,2.313783358749055,-0.06515297
coursera data science certificate,USA,Broad match,existing searches,0.8300000108996299,1.2875051387100005,0.5727165826110625,1.2875056,-4.879684663006145e-07,1.8840034441647704,-0.06515288
coursera machine learning course by andrew ng,USA,Exact match,new,0.8300000108996393,0.6715832250970002,0.5727163451569672,0.67158353,-3.0819004814830464e-07,1.8840042252920235,0.36137
cs229,USA,Phrase match,existing searches,0.830000010899639,1.3205766464600004,0.5727163936027921,1.320577,-3.789535127918242e-07,1.884004065924944,0.1312846
cs231n,USA,Broad match,existing searches,1.369999997803096,1.5288945051600007,1.0145336004663972,1.5288949,-3.961156340714922e-07,1.7554864583344216,0.46466565
data science graduate certificate,USA,Broad match,existing searches,0.8300000108995245,1.16892208921,0.5727164374498988,1.1689224,-3.351064061796194e-07,1.8840039216855424,0.1312846
download python for data science and machine learning bootcamp course,USA,Phrase match,new,1.369999997803096,1.3752663332969997,0.9749185938389155,1.3752668,-4.57093014993859e-07,1.8268191912629548,0.3902784
download python for data science and machine learning bootcamp course,USA,Broad match,new,1.369999997803096,1.707514123297,1.1093611281874418,1.7075145,-4.011628389477552e-07,1.6054285226794969,0.39027846
education of artificial intelligence,USA,Broad match,existing searches,0.8300000108996394,1.250443686797,0.572716464354373,1.2504439,-2.485972872001696e-07,1.88400383318104,0.047449112
free ai and machine learning courses with certificates,USA,Broad match,new,1.5500000113583692,1.620569206696999,1.1135428323569416,1.6205695,-2.608475566656665e-07,1.809539746666862,0.3064431
free machine learning course with certificate google,USA,Phrase match,new,1.3699999978023172,1.129999458397,0.974918663108914,1.1299998,-2.984160494268196e-07,1.8268190614626136,0.23183525
free machine learning course with certificate google,USA,Broad match,new,1.369999997803096,1.4339851752969992,1.109361173317171,1.4339855,-2.964284646633786e-07,1.605428457369338,0.23183513
futurelearn login,USA,Phrase match,existing searches,0.8300000108996394,1.5002777199800004,0.5727163772637833,1.5002782,-5.145018111551991e-07,1.8840041196736408,0.4102192
geoffrey hinton,USA,Phrase match,existing searches,0.8300000108996394,1.114447941037,0.5727163450439581,1.1144483,-3.6790770208128265e-07,1.884004225663778,-0.027158976
geoffrey hinton,USA,Broad match,existing searches,0.8300000108995245,0.8832702152370002,0.5727164260982063,0.88327044,-2.272488091037417e-07,1.8840039590279896,-0.027158976
get a job in machine learning,USA,Exact match,existing searches,0.8300000108996393,0.6767149483169999,0.5727163319792237,0.67671525,-3.064666305174768e-07,1.8840042686414495,-0.027159005
google cloud machine learning course,USA,Exact match,new,0.8300000108996393,0.6163853973569997,0.5727163374843725,0.6163857,-3.0096148173619497e-07,1.8840042505317447,0.07630205
google cloud machine learning course,USA,Broad match,new,0.8300000108996394,1.026092900997,0.5727165482099823,1.0260932,-3.435556121811345e-07,1.8840035573302905,0.07630217
google cloud machine learning engineer certification,USA,Exact match,existing searches,0.8300000108996394,0.6198029740569992,0.5727163179634018,0.61980325,-2.757789687724e-07,1.884004314747816,0.28676188
google cloud machine learning engineer certification,USA,Phrase match,existing searches,0.8300000108995245,0.8029718325970001,0.5727163480160065,0.8029721,-2.457263641453267e-07,1.8840042158866843,0.28676194
google cloud professional machine learning engineer,USA,Exact match,existing searches,0.8300000108996394,0.9053184193670004,0.5727163654863088,0.9053187,-2.580583842171081e-07,1.884004158416747,0.23856585
google cloud professional machine learning engineer,USA,Broad match,existing searches,0.8300000108996385,1.1345802033670005,0.5727163637406882,1.1345805,-2.8960632714181145e-07,1.8840041641591272,0.23856592
google free machine learning course with certificate,USA,Phrase match,new,1.369999997803096,1.1081527561099995,0.9749186575563422,1.1081531,-3.486721047440966e-07,1.826819071868155,0.23183519
google free machine learning course with certificate,USA,Broad match,new,1.3699999978030943,1.4121384730099995,1.1093611528634388,1.4121388,-3.466845195365665e-07,1.6054284869692583,0.2318353
google machine learning certificate,USA,Phrase match,existing searches,0.8300000108996394,0.94582202541,0.5727163802302515,0.94582236,-3.327214086468189e-07,1.8840041099151668,-0.027158976
google machine learning certificate,USA,Broad match,existing searches,0.8300000108996393,1.14362725351,0.5727164420857447,1.1436275,-2.708659154748716e-07,1.8840039064357568,-0.027158976
google machine learning course certificate,USA,Phrase match,new,0.8300000108996395,0.9676992844099996,0.5727164696211814,0.96769965,-3.625397683171272e-07,1.8840038158553865,0.28676194
google machine learning course certificate,USA,Broad match,new,0.8300000108995245,1.16550451251,0.5727165314766749,1.1655048,-3.00684274812113e-07,1.8840036123757784,0.286762
google machine learning crash course certificate,USA,Broad match,new,1.1099999770610012,1.41527139131,0.7593909401076073,1.4152716,-2.4851391366986775e-07,1.9002069868977176,0.47267884
google machine learning engineer course,USA,Broad match,new,0.8300000108995245,1.0042156419970003,0.5727164588190523,1.004216,-3.137372526218485e-07,1.8840038513897293,0.047448993
google professional machine learning engineer,USA,Phrase match,existing searches,0.8300000108995245,1.1256744574469997,0.5727163266105129,1.1256748,-3.863411472959656e-07,1.8840042863020687,0.23856583
google professional machine learning engineer course,USA,Exact match,new,0.8300000108996394,0.6183091638699998,0.5727163268343438,0.61830944,-2.743586073883364e-07,1.8840042855660168,0.28676188
google professional machine learning engineer course,USA,Phrase match,new,0.8300000108995245,0.8662991776700004,0.5727163210148796,0.86629945,-2.727274910352407e-07,1.884004304709432,0.28676194
google professional machine learning engineer course,USA,Broad match,new,0.8300000108996394,0.8193088747700007,0.5727163083990366,0.81930906,-1.810352056041964e-07,1.8840043462106972,0.286762
how artificial intelligence work,USA,Exact match,existing searches,0.8300000108995245,1.1799599856000005,0.5727162092785891,1.1799603,-2.652544919268252e-07,1.8840046722765595,-0.027159005
how artificial intelligence work,USA,Phrase match,existing searches,0.8300000108996395,1.10967241051,0.5727163386563623,1.1096727,-2.550860083161411e-07,1.884004246676375,-0.027158976
how artificial intelligence work,USA,Broad match,existing searches,0.8300000108995245,1.06676606951,0.5727163117909599,1.0667664,-3.117537330510345e-07,1.8840043350523847,-0.027158976
how to artificial intelligence,USA,Exact match,existing searches,0.8300000108996393,0.6787376990700004,0.5727163991117713,0.6787379,-1.797294381100656e-07,1.884004047802643,0.19910622
how to artificial intelligence,USA,Broad match,existing searches,1.369999997802374,1.1779298072100004,1.014533597731622,1.1779302,-4.28652731532253e-07,1.7554864630655829,0.4581002
how to become a machine learning engineer,USA,Broad match,existing searches,1.3699999978030957,1.4970776472969995,1.0361879800244318,1.497078,-2.945975317025784e-07,1.7188000936876635,0.23183513
how to become a software engineer,USA,Exact match,existing searches,0.830000010899639,1.3342569195499998,0.5727162682285887,1.3342572,-3.2551378192913205e-07,1.8840044783551853,-0.027159005
how to become a software engineer,USA,Phrase match,existing searches,0.8300000108996394,1.5927734365600004,0.5727163543837919,1.5927738,-3.585678682860305e-07,1.8840041949395172,-0.027158976
how to become a software engineer,USA,Broad match,existing searches,0.8300000108995245,1.333333637660001,0.5727165007047395,1.333334,-3.314562102563201e-07,1.8840037136028909,-0.027158976
how to learn aiml,USA,Exact match,existing searches,0.8300000108995245,1.1376516119670577,0.5727161661815352,1.1376519,-3.083515458524033e-07,1.884004814048445,-0.027158976
how to learn aiml,USA,Broad match,existing searches,1.1099999770617246,1.667654564266999,0.7593908809479075,1.6676548,-1.884643239247197e-07,1.9002071349329628,0.15875793
how to learn artificial intelligence and machine learning,USA,Broad match,existing searches,1.369999997803096,1.4121384730099995,1.0361879875420887,1.4121388,-3.466845195365665e-07,1.7188000812175817,0.23183525
how to learn computer science,USA,Broad match,existing searches,1.369999997803096,1.433985175297,1.036188007995822,1.4339855,-2.964284639972448e-07,1.7188000472894935,0.3064431
how to learn cs,USA,Broad match,existing searches,1.369999997803096,1.6549289227669994,1.0361881257241528,1.6549293,-3.575140674616506e-07,1.718799852005012,0.3093909
how to learn machine language,USA,Phrase match,existing searches,0.8300000108996395,0.70055515051,0.5727163451921212,0.7005553,-1.740444434128463e-07,1.8840042251763816,0.047449112
how to learn machine language,USA,Broad match,existing searches,1.1099999770617246,1.0567727123099997,0.7593906853992178,1.056773,-2.350014016716529e-07,1.9002076242502832,0.23336613
how to make ai play games,USA,Phrase match,existing searches,1.369999997802232,1.271813895067,0.9749186294877764,1.2718143,-4.512464766293079e-07,1.8268191244623575,0.3808303
how to make ai play games,USA,Broad match,existing searches,1.369999997803096,1.5757996119669997,1.1093611694983565,1.5758001,-4.492588914217777e-07,1.6054284628957922,0.3808304
how to start learning artificial intelligence,USA,Exact match,existing searches,0.8300000108996394,0.6568604400699997,0.5727164065783882,0.6568607,-2.691203689897393e-07,1.8840040232405104,-0.027158946
how to start learning artificial intelligence,USA,Phrase match,existing searches,1.369999997802232,1.3816817041099996,0.9749185677231282,1.3816822,-4.534064799166515e-07,1.8268192401980143,0.30622232
how to start learning artificial intelligence,USA,Broad match,existing searches,1.3699999978030908,1.6856674210099996,1.1093611971406758,1.6856679,-4.514188944870768e-07,1.6054284228927949,0.30622244
how to start with kaggle,USA,Exact match,existing searches,0.8300000108996394,0.943474698597,0.5727162247238615,0.943475,-3.0941386430782813e-07,1.884004621468123,0.48482752
how to start with kaggle,USA,Phrase match,existing searches,0.8300000108996386,1.3333483080970003,0.5727161507712557,1.3333486,-3.237618253493224e-07,1.8840048647423,0.48482776
how to start with kaggle,USA,Broad match,existing searches,1.3699999978022035,1.514520670497,1.014533574902594,1.5145211,-4.514817597556231e-07,1.75548650256731,0.8182087
https teachablemachine withgoogle com,USA,Phrase match,existing searches,0.8300000108996302,1.3438453074670005,0.5727162953591511,1.3438456,-2.983832194658476e-07,1.884004389106612,0.20589262
https teachablemachine withgoogle com,USA,Broad match,existing searches,1.369999997803096,1.7669344001669998,1.0145336442847366,1.766935,-5.907158737716856e-07,1.755486382513869,0.5392736
ibm data certificate,USA,Exact match,existing searches,0.8300000108995245,0.6281595217100463,0.5727163912764869,0.62815976,-2.397187867098083e-07,1.884004073577282,0.09032445
ibm data certificate,USA,Phrase match,existing searches,1.369999997802175,1.0914314107099996,0.9749186501900182,1.0914319,-4.454453959024107e-07,1.8268190856700697,0.42370552
ibm data certificate,USA,Broad match,existing searches,1.3699999978022743,1.4236792007099994,1.1093611994397052,1.4236796,-3.89515220300396e-07,1.6054284195647637,0.42370558
ibm machine learning professional certificate,USA,Broad match,existing searches,0.8300000108995245,0.7651993200099999,0.5727162972009713,0.76519954,-2.220355933557628e-07,1.8840043830475304,0.09032446
ict iitr,USA,Exact match,existing searches,0.8300000108995245,1.29283773222705,0.5727162293507682,1.2928379,-1.2597302334604876e-07,1.884004606247212,0.12449813
ict iitr,USA,Phrase match,existing searches,1.369999997803096,2.0176589962669995,0.9749185320564892,2.0176594,-4.294684741168453e-07,1.8268193070319327,0.38349235
ict iitr,USA,Broad match,existing searches,1.3699999978030957,2.107990055967,1.109361439633992,2.1079907,-6.85762736374329e-07,1.6054280719650973,0.38349223
introduction to artificial intelligence,USA,Phrase match,existing searches,0.8300000108996386,0.9921871040769998,0.57271631702866,0.99218726,-1.575044210611054e-07,1.884004317822736,0.15091014
introduction to artificial intelligence,USA,Broad match,existing searches,0.8300000108996418,0.9492807630769996,0.5727163199655799,0.949281,-2.1417214590702121e-07,1.884004308161468,0.15091014
kaggle,USA,Exact match,existing searches,0.8300000108996394,0.8360318223269997,0.5727162936957894,0.83603203,-2.106396140844069e-07,1.8840043945784184,0.19910622
kaggle,USA,Phrase match,existing searches,0.8300000108996394,1.0945483393369997,0.5727161116300905,1.0945486,-2.4369370099641685e-07,1.8840049935009384,0.19910622
kaggle,USA,Broad match,existing searches,1.2899999906167348,1.2429812729369998,0.9523269116889834,1.2429816,-2.801406979724419e-07,1.760949908290988,0.4594102
kaggle learn,USA,Exact match,existing searches,0.8300000108995245,0.8723162864500001,0.5727161322885469,0.8723166,-3.124422117695147e-07,1.8840049255426912,0.48482716
kaggle machine learning course,USA,Phrase match,new,1.369999997803096,1.4666208783969998,0.974918590007794,1.4666213,-4.013194918606189e-07,1.826819198441776,0.62036395
kaggle machine learning course,USA,Broad match,new,1.3699999978030957,1.7706065952969992,1.1093611300183737,1.770607,-3.993319070971779e-07,1.6054285200298362,0.6203638
knn algorithm,USA,Broad match,existing searches,1.369999997803096,1.586928978009999,1.0361880207498673,1.5869293,-3.432790633972616e-07,1.7188000261334355,0.30622238
krish naik machine learning course,USA,Phrase match,new,0.8300000108996394,1.119693650897,0.572716250117276,1.1196939,-2.24415805050171e-07,1.884004537934069,0.20589262
krish naik machine learning course,USA,Broad match,new,1.369999997803096,1.5145206704970002,1.014533574902594,1.5145211,-4.514817595335785e-07,1.7554865025684532,0.46783417
