Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.002853903503995562,0.0008708168200360267,7.964364062214667e-07,2.4301810403039373e-07,0.09893532147184614,0.030188316427915588,0.05794034442392053,0.0170836917907351
"Alabama, United States",USA,0.000945527117436553,0.002199255405388139,3.461509637225014e-05,8.051322526961877e-05,0.03825129485969834,0.08897086654834312,0.3168655367678396,0.5475050303108474
"Alaska, United States",USA,0.0,0.0,3.3853394985085707e-07,7.874154060598413e-07,0.0003740957932488835,0.0008701307241891748,0.0030989294549421966,0.00535457242357797
Albania,B,0.0,0.0,1.9910910155536666e-07,6.075452600759843e-08,0.024733830367961535,0.007547079106978897,0.014485086105980132,0.004270922947683775
Algeria,B,0.0009513011679985206,0.00029027227334534224,3.1397973706807816e-07,9.580521408890524e-08,0.03900334788793934,0.01190116320715903,0.022841866551737897,0.006734916955962876
Andorra,A,0.0,0.0,8.536693972839016e-08,5.129972681397395e-08,0.0005852582964168769,0.00035170044536354323,0.0015548252840787123,0.0010334389847097179
Angola,B,0.0009513011679985205,0.00029027227334534224,8.423846604265511e-08,2.5703837926291647e-08,0.010464312847983725,0.0031929950067987644,0.0061283056602223634,0.001806928939404674
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.02016758476156863,0.006153772194921254,4.824566691533883e-06,1.4721288994148852e-06,0.5993197358390678,0.18287153220756558,0.3509847787218262,0.10348774834772223
"Arizona, United States",USA,0.0014963831729955341,0.003480522896756699,6.313658164718484e-05,0.0001468529732301604,0.06976886544091677,0.1622793800612811,0.5779503433467196,0.9986277569972913
"Arkansas, United States",USA,0.0002805718449366626,0.000652598043141881,1.2441122657018997e-05,2.8937516172699168e-05,0.013748020401896467,0.03197730411395217,0.11388565746912571,0.1967805365664904
Armenia,B,0.003805204671994082,0.001161089093381369,8.27068575691523e-07,2.5236495418540894e-07,0.10274052614384022,0.03134940552129696,0.06016881920945593,0.01774075685960953
Aruba,B,0.0009513011679985204,0.0002902722733453422,3.0632169470056405e-08,9.346850155015143e-09,0.0038052046719940814,0.0011610890933813687,0.0022284747855354043,0.0006570650688744269
Australia,A,0.046528034565141714,0.027960185406401685,0.00027996087883925554,0.00016823745408642757,1.9193545830991479,1.15340161056974,5.099049519136137,3.38916315035552
Austria,A,0.008778874446253153,0.005275506680453148,5.015307709042923e-05,3.013858950320969e-05,0.3438392491449152,0.20662401165108163,0.9134598543962434,0.6071454035169593
Austria,B,0.001902602335997041,0.0005805445466906844,1.6081888971779613e-07,4.907096331382951e-08,0.01997732452796893,0.0060957177402521864,0.011699492624060875,0.0034495916115907413
Azerbaijan,B,0.0009513011679985205,0.0002902722733453422,2.6803148286299356e-07,8.178493885638251e-08,0.03329554087994822,0.010159529567086977,0.01949915437343479,0.005749319352651236
Bahrain,B,0.0009513011679985205,0.0002902722733453422,5.896692622985857e-07,1.799268654840415e-07,0.07325018993588607,0.022350965047591348,0.04289813962155654,0.012648502575832719
Bangladesh,B,0.33934815264843227,0.10354592534775048,8.224737502710144e-05,2.5096292666215662e-05,10.21697454430411,3.117524215728975,5.983454799162561,1.7642197099278363
Barbados,B,0.001902602335997041,0.0005805445466906845,2.8334756759802175e-07,8.645836393389009e-08,0.035198143215945256,0.010740074113777661,0.020613391766202492,0.006077851887088449
Belarus,B,0.0009513011679985204,0.00029027227334534213,5.3606296572598705e-08,1.6356987771276502e-08,0.0066591081759896425,0.002031905913417395,0.003899830874686958,0.001149863870530247
Belgium,A,0.01872826548534006,0.011254414251633383,6.803745096352696e-05,4.0885882270737234e-05,0.4664508622442509,0.28030525495474395,1.2391957514107337,0.8236508708136453
Belize,B,0.0,0.0,3.82902118375705e-08,1.1683562693768931e-08,0.004756505839992602,0.001451361366726711,0.0027855934819192556,0.0008213313360930336
Benin,B,0.0,0.0,4.59482542050846e-08,1.4020275232522716e-08,0.005707807007991122,0.0017416336400720531,0.003342712178303107,0.0009855976033116404
Bermuda,A,0.0,0.0,1.2805040959258524e-07,7.694959022096091e-08,0.0008778874446253153,0.0005275506680453148,0.002332237926118068,0.001550158477064577
Bhutan,B,0.0,0.0,1.53160847350282e-07,4.6734250775075725e-08,0.019026023359970407,0.005805445466906844,0.011142373927677023,0.0032853253443721345
Bolivia,B,0.0028443904923155764,0.0008679140973025731,1.2482609059047986e-06,3.808841438168671e-07,0.15506209038375884,0.047314380555290775,0.09081034751056774,0.026775401556632897
Bosnia and Herzegovina,B,0.0,0.0,8.423846604265511e-08,2.5703837926291647e-08,0.010464312847983725,0.0031929950067987644,0.0061283056602223634,0.001806928939404674
Botswana,B,0.0019026023359970407,0.0005805445466906844,5.590370928285293e-07,1.7058001532902639e-07,0.06944498526389199,0.02118987595420998,0.040669664836021135,0.01199143750695829
Brazil,B,0.2454357013436183,0.0748902465230983,8.723276060835314e-05,2.6617492528944376e-05,10.836271604671147,3.306491465676793,6.346139070508449,1.8711570498871493
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,9.18965084101692e-08,2.8040550465045432e-08,0.011415614015982244,0.0034832672801441062,0.006685424356606214,0.001971195206623281
