Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0034487569780833217,0.0008080240220310161,9.624416556868132e-07,2.254945716791125e-07,0.11955690857355515,0.028011499430408555,0.06248757738898617,0.016157404127405038
"Alabama, United States",USA,0.0006875758052379658,0.0017402310386774819,2.517167654172197e-05,6.370865943762222e-05,0.027815875800428092,0.07040103806321366,0.3150455409164881,0.5029280923513478
"Alaska, United States",USA,0.0,0.0,2.4617776568921244e-07,6.230675739620755e-07,0.00027203790513866106,0.0006885187096646812,0.0030811299845133313,0.004918612150135431
Albania,B,0.0,0.0,2.406104139217033e-07,5.6373642919778126e-08,0.029889227143388788,0.007002874857602139,0.015621894347246543,0.0040393510318512595
Algeria,B,0.0011495856593611072,0.00026934134067700536,3.7942411426114744e-07,8.889689845041936e-08,0.04713301203380539,0.011042994967757219,0.02463452570142724,0.006369745857919293
Andorra,A,0.0,0.0,6.790754612576945e-08,4.864221057186804e-08,0.0004655602612190277,0.0003334810569972313,0.001535769147028178,0.0008608966755465676
Angola,B,0.0011495856593611072,0.00026934134067700536,1.0179671358225909e-07,2.38503873891369e-08,0.01264544225297218,0.002962754747447059,0.006609262993065845,0.001708956205783225
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.024371215978455468,0.005710036422352512,5.830175414256656e-06,1.3659767322869316e-06,0.7242389653974974,0.16968504462651335,0.37853051687558925,0.09787658269485743
"Arizona, United States",USA,0.0010881516205546442,0.002754074838658725,4.5912153301038114e-05,0.00011620210254392708,0.05073506930836028,0.12840873935246305,0.5746307421117363,0.9173211660002579
"Arkansas, United States",USA,0.00020402842885399575,0.0005163890322485108,9.047032889078556e-06,2.2897733343106274e-05,0.009997393013845793,0.025303062580177033,0.11323152693086491,0.1807589965174771
Armenia,B,0.004598342637444429,0.0010773653627080214,9.994586424439984e-07,2.3416743982061686e-07,0.12415525121099959,0.02908886479311658,0.06489094575010103,0.016778842747689846
Aruba,B,0.001149585659361107,0.0002693413406770053,3.7016986757185114e-08,8.672868141504327e-09,0.004598342637444428,0.0010773653627080212,0.0024033683611148523,0.0006214386202848091
Australia,A,0.037012040766912696,0.026511744031279885,0.0002227027975194609,0.00015952212957044123,1.5268048766678013,1.09365112642242,5.0365549176789095,2.823310647454968
Austria,A,0.006983403918285415,0.005002215854958469,3.989568334888955e-05,2.8577298710972472e-05,0.27351665346617876,0.19592012098587339,0.9022643738790546,0.5057767968836084
Austria,B,0.002299171318722214,0.0005386826813540106,1.9433918047522187e-07,4.553255774289772e-08,0.02414129884658325,0.005656168154217112,0.012617683895852976,0.0032625527564952477
Azerbaijan,B,0.0011495856593611072,0.0002693413406770053,3.238986341253698e-07,7.588759623816286e-08,0.04023549807763875,0.009426946923695187,0.02102947315975496,0.0054375879274920795
Bahrain,B,0.0011495856593611072,0.00026934134067700536,7.125769950758136e-07,1.669527117239583e-07,0.08851809577080526,0.02073928323212941,0.04626484095146091,0.011962693440482576
Bangladesh,B,0.4100801964072942,0.09607944304630135,9.939060944304205e-05,2.3286650959939117e-05,12.34654998153829,2.892725998871037,6.453044049593379,1.6685626954647124
Barbados,B,0.0022991713187222144,0.0005386826813540106,3.4240712750396233e-07,8.022403030891503e-08,0.04253466939636096,0.009965629605049197,0.022231157340312387,0.005748307237634484
Belarus,B,0.001149585659361107,0.00026934134067700525,6.477972682507395e-08,1.517751924763257e-08,0.008047099615527749,0.001885389384739037,0.0042058946319509915,0.001087517585498416
Belgium,A,0.014897928359008886,0.0106713938239114,5.4122314262238256e-05,3.876784182577883e-05,0.3710515281915651,0.26578440242679335,1.2240080101814579,0.6861346504106144
Belize,B,0.0,0.0,4.6271233446481406e-08,1.084108517688041e-08,0.005747928296805536,0.0013467067033850267,0.003004210451393566,0.0007767982753560114
Benin,B,0.0,0.0,5.552548013577768e-08,1.300930221225649e-08,0.0068975139561666425,0.001616048044062032,0.0036050525416722787,0.0009321579304272135
Bermuda,A,0.0,0.0,1.0186131918865416e-07,7.296331585780205e-08,0.0006983403918285415,0.0005002215854958469,0.0023036537205422666,0.0012913450133198512
Bhutan,B,0.0,0.0,1.8508493378592562e-07,4.336434070752164e-08,0.022991713187222144,0.005386826813540107,0.012016841805574264,0.0031071931014240457
