Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.003509676615834706,0.0008731304138701884,9.79442446810654e-07,2.4366375667988107e-07,0.12166878934893646,0.03026852101416653,0.06242436311096757,0.018141554406242728
"Alabama, United States",USA,0.00036688585357021457,0.0025523478769877797,1.3431438342433805e-05,9.343969740071309e-05,0.014842365391712934,0.103255220740653,0.3152037885407891,0.6912326841222752
"Alaska, United States",USA,0.0,0.0,1.3135881019495165e-07,9.13835671400617e-07,0.00014515760774291378,0.0010098310096885378,0.003082677638540725,0.006760221849606604
Albania,B,0.0,0.0,2.448606117026635e-07,6.091593916997027e-08,0.030417197337234116,0.007567130253541632,0.015606090777741893,0.004535388601560682
Algeria,B,0.0011698922052782352,0.00029104347129006275,3.861263492234309e-07,9.60597502295685e-08,0.047965580416407645,0.011932782322892573,0.0246096046879776,0.007151958948614921
Andorra,A,0.0,0.0,7.540044776063363e-08,5.281335214904269e-08,0.0005169300638615072,0.0003620775513935155,0.0015406952350783202,0.0010287721754461015
Angola,B,0.0011698922052782352,0.00029104347129006275,1.0359487418189609e-07,2.5772128110372034e-08,0.012868814258060588,0.0032014781841906903,0.006602576867506185,0.001918818254506442
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.02480171475189858,0.0061701215913493295,5.9331609758722294e-06,1.4760400645031257e-06,0.7370320893252881,0.18335738691273953,0.37814758422989964,0.10989595457627804
"Arizona, United States",USA,0.0005806304309716551,0.004039324038754152,2.449841810135848e-05,0.00017043035271621507,0.02707189384405342,0.18833348330691232,0.5749193795878452,1.2607813749516317
"Arkansas, United States",USA,0.00010886820580718531,0.0007573732572664034,4.827436274664473e-06,3.3583460923972675e-05,0.005334542084552081,0.03711128960605377,0.11328840321637164,0.2484381529730427
Armenia,B,0.004679568821112941,0.0011641738851602512,1.0171133101495254e-06,2.530354396291073e-07,0.1263483581700494,0.031432694899326784,0.0648253001536971,0.018839306498790523
Aruba,B,0.001169892205278235,0.00029104347129006275,3.76708633388713e-08,9.371682949226194e-09,0.00467956882111294,0.001164173885160251,0.0024009370427295214,0.0006977520925477971
Australia,A,0.041095940076989815,0.02878516533578448,0.000247275768430998,0.0001732013883727855,1.6952721444338128,1.1874333297950341,5.052710023439351,3.37385834937549
Austria,A,0.007753950957922607,0.005431163270902733,4.429776305937225e-05,3.102784438756258e-05,0.30369641251863544,0.21272056144369036,0.9051584506085131,0.6044036530745847
Austria,B,0.00233978441055647,0.0005820869425801255,1.9777203252907434e-07,4.9201335483437526e-08,0.024567736310842938,0.0061119128970913185,0.01260491947432999,0.003663198485875935
Azerbaijan,B,0.0011698922052782352,0.00029104347129006275,3.296200542151239e-07,8.20022258057292e-08,0.04094622718473823,0.010186521495152196,0.021008199123883315,0.006105330809793225
Bahrain,B,0.0011698922052782352,0.00029104347129006275,7.251641192732727e-07,1.8040489677260424e-07,0.09008169980642411,0.02241034728933483,0.046218038072543294,0.013431727781545095
Bangladesh,B,0.4173239474668521,0.1038210270785912,0.00010114626806486945,2.5162968718672333e-05,12.564642284688246,3.125806881655274,6.446515959728766,1.8734643684908352
Barbados,B,0.0023397844105564705,0.0005820869425801255,3.484554858845596e-07,8.66880672803423e-08,0.0432860115952947,0.010768608437732322,0.022208667645248075,0.006454206856067123
Belarus,B,0.001169892205278235,0.0002910434712900627,6.592401084302479e-08,1.640044516114584e-08,0.008189245436947646,0.002037304299030439,0.004201639824776663,0.0012210661619586449
Belgium,A,0.01654176204356823,0.011586481644592497,6.0094156865225004e-05,4.2092241662787034e-05,0.4119932608976212,0.2885758084606319,1.2279341023574213,0.819931423830543
Belize,B,0.0,0.0,4.708857917358913e-08,1.1714603686532744e-08,0.005849461026391176,0.001455217356450314,0.0030011713034119023,0.0008721901156847464
Benin,B,0.0,0.0,5.650629500830696e-08,1.405752442383929e-08,0.007019353231669411,0.0017462608277403764,0.0036014055640942824,0.0010466281388216956
Bermuda,A,0.0,0.0,1.1310067164095043e-07,7.922002822356404e-08,0.0007753950957922606,0.0005431163270902732,0.0023110428526174802,0.0015431582631691523
Bhutan,B,0.0,0.0,1.8835431669435653e-07,4.6858414746130976e-08,0.023397844105564704,0.005820869425801256,0.01200468521364761,0.0034887604627389856
Bolivia,B,0.003497977693781923,0.0008702199791572877,1.5350876810590056e-06,3.818960801809675e-07,0.19069242946035234,0.04744008582028023,0.09783818449122801,0.028433397771322734
Bosnia and Herzegovina,B,0.0,0.0,1.0359487418189609e-07,2.5772128110372034e-08,0.012868814258060588,0.0032014781841906903,0.006602576867506185,0.001918818254506442
Botswana,B,0.0023397844105564705,0.0005820869425801254,6.874932559344014e-07,1.7103321382337804e-07,0.08540213098531117,0.02124617340417458,0.043817101029813774,0.012733975688997297
Brazil,B,0.3018321889617847,0.0750892155928362,0.00010727720107327077,2.6688210118658898e-05,13.326242110324378,3.315276181465105,6.837268463432996,1.9870235215529892
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,1.1301259001661392e-07,2.811504884767858e-08,0.014038706463338822,0.0034925216554807527,0.007202811128188565,0.0020932562776433913
Bulgaria,B,0.005849461026391176,0.001455217356450314,6.498223925955299e-07,1.6166153087415187e-07,0.08072256216419822,0.02008199951901433,0.04141616398708425,0.0120362235964495
Burundi,B,0.0,0.0,7.53417266777426e-08,1.874336589845239e-08,0.00935913764222588,0.002328347770320502,0.004801874085459043,0.0013955041850955941
Cabo Verde,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.012596777199930055,0.08763313502077132,0.00035411051258304083,0.002463472511178213,0.3913086210729598,2.722251944367876,8.310128244096159,18.223868051077
Cambodia,B,0.00233978441055647,0.0005820869425801254,1.0547841734883966e-06,2.624071225783334e-07,0.13102792699116234,0.032596868784487025,0.0672262371964266,0.019537058591338318
Cameroon,B,0.0035096766158347055,0.0008731304138701882,6.309869609260944e-07,1.5697568939953877e-07,0.07838277775364176,0.019499912576434204,0.040215695465719487,0.011687347550175602
Canada,A,0.05944954199439263,0.04164072879801125,0.00031208245328126266,0.0002185944645448877,2.1395735343227784,1.4986389852177608,6.3769375779891675,4.258088034171415
Canada,USA,0.00039482869306072546,0.002746740346352823,2.5943365013502943e-06,1.8048254510162186e-05,0.0028668627529225468,0.019944162441348622,0.060882883361179314,0.1335143815297304
Central African Republic,B,0.0,0.0,1.883543166943565e-08,4.685841474613097e-09,0.00233978441055647,0.0005820869425801255,0.0012004685213647607,0.00034887604627389853
Chad,B,0.0,0.0,1.883543166943565e-08,4.685841474613097e-09,0.00233978441055647,0.0005820869425801255,0.0012004685213647607,0.00034887604627389853
Chile,B,0.08542552882941672,0.02125199427360038,2.5286567016217363e-05,6.290742179668083e-06,3.1411605711720614,0.7814517204138185,1.6116289899321914,0.4683660921227088
China,B,0.042116119390016464,0.01047756496644226,2.2809707751686574e-05,5.674554025756462e-06,2.8334789211838856,0.704907287464532,1.4537673793727255,0.4224888920376912
Colombia,B,0.005849461026391176,0.001455217356450314,2.392099822018328e-06,5.951018672758634e-07,0.29715262014067173,0.07392504170767594,0.15245950221332463,0.04430725787678511
"Colorado, United States",USA,0.001560444283236323,0.010855683354151782,4.8734118582327054e-05,0.00033903303408962894,0.05385347247262101,0.37464730459444756,1.143673403898609,2.50804230620405
Comoros,B,0.0,0.0,9.417715834717825e-09,2.3429207373065486e-09,0.001169892205278235,0.00029104347129006275,0.0006002342606823804,0.00017443802313694926
"Connecticut, United States",USA,0.0006894986367788405,0.004796697296020554,2.0130737662376337e-05,0.00014004531664214454,0.022245403386601536,0.15475660223476842,0.4724203481063661,1.036003998452212
Costa Rica,B,0.001169892205278235,0.00029104347129006275,1.4126573752076738e-07,3.514381105959823e-08,0.017548383079173526,0.004365652069350941,0.009003513910235706,0.002616570347054239
Cote d'Ivoire,B,0.004679568821112941,0.001164173885160251,1.6198471235714661e-06,4.029823668167264e-07,0.20122145930785645,0.050059477061890796,0.10324029283736944,0.030003339979555278
