Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0032245103219027864,0.0008347297020518716,8.998613334350051e-07,2.329473029265891e-07,0.11178302449262992,0.028937296337798214,0.06169812622052916,0.016636336953331377
"Alabama, United States",USA,0.0004999404935764217,0.0022728676977395,1.830247704841673e-05,8.32081205792666e-05,0.02022509019512923,0.09194885147136057,0.32229917487363463,0.6203052366825744
"Alaska, United States",USA,0.0,0.0,1.7899733054686287e-07,8.137713504084753e-07,0.00019780039310639833,0.0008992552711135508,0.003152070169913297,0.006066554881981169
Albania,B,0.0,0.0,2.2496533335875127e-07,5.8236825731647275e-08,0.02794575612315748,0.0072343240844495536,0.01542453155513229,0.004159084238332844
Algeria,B,0.0010748367739675953,0.0002782432340172905,3.547530256811077e-07,9.183499442298223e-08,0.044068307732671404,0.01140797259470891,0.024323299760016303,0.0065585559142941
Andorra,A,0.0,0.0,6.63543715628793e-08,5.107910083706838e-08,0.0004549120137638971,0.00035018787874466375,0.0015260466361642511,0.0009560477310880795
Angola,B,0.0010748367739675953,0.00027824323401729053,9.517764103639476e-08,2.4638657040312306e-08,0.011823204513643548,0.0030606755741901955,0.006525763350248277,0.001759612562371588
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.022786539608113013,0.0058987565611665575,5.451083077538972e-06,1.4111230850360685e-06,0.6771471675995849,0.175293237430893,0.37374826460512856,0.10077781039037276
"Arizona, United States",USA,0.0007912015724255933,0.0035970210844542033,3.3383002146989924e-05,0.00015176835685118065,0.03688977331434329,0.16771110806267722,0.5878610866888299,1.1314124854894878
"Arkansas, United States",USA,0.00014835029482979873,0.0006744414533351629,6.57815189759721e-06,2.9906097127511466e-05,0.007269164446660138,0.03304763121342299,0.11583857874431365,0.22294589191280792
Armenia,B,0.004299347095870381,0.001112972936069162,9.344713847209668e-07,2.4190681457761174e-07,0.1160823715885003,0.030050269273867374,0.0640711310751649,0.017276196066921046
Aruba,B,0.0010748367739675951,0.0002782432340172905,3.461005128596173e-08,8.959511651022656e-09,0.0042993470958703804,0.001112972936069162,0.002373004854635737,0.0006398591135896683
