Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
Afghanistan,B,0.0032877775488218985,0.0008413604715942509,9.175172642569514e-07,2.3479774610289893e-07,0.11397628835915914,0.029167163015267363,0.06265423789418463,0.017331052700828922
"Alabama, United States",USA,0.0006943095998888276,0.0018615135854403466,2.5418196124811734e-05,6.814872992005362e-05,0.02808829142972606,0.07530752289269058,0.3140080398985315,0.5542047594479556
"Alaska, United States",USA,0.0,0.0,2.485887151570829e-07,6.664912461618936e-07,0.0002747021166721375,0.0007365038913710569,0.0030709832752912614,0.005420095446923771
Albania,B,0.0,0.0,2.2937931606423785e-07,5.869943652572473e-08,0.028494072089789785,0.007291790753816841,0.015663559473546158,0.0043327631752072306
Algeria,B,0.0010959258496072994,0.0002804534905314169,3.617135368705289e-07,9.256449605979668e-08,0.04493295983389928,0.011498593111788094,0.02470022840059202,0.006832434237826787
Andorra,A,0.0,0.0,9.516195553473904e-08,5.478190540654365e-08,0.0006524109234460224,0.0003755735503078089,0.0015432446855635654,0.0010826997491590023
Angola,B,0.0010959258496072994,0.0002804534905314169,9.704509525794678e-08,2.483437699165277e-08,0.012055184345680293,0.0030849883958455862,0.006626890546500298,0.0018330921125876746
Anguilla,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,B,0.023233628011674744,0.005945613999266038,5.558037273864224e-06,1.4223325004310221e-06,0.6904332852525986,0.17668569903479264,0.3795400949359261,0.10498618463002135
"Arizona, United States",USA,0.00109880846668855,0.002946015565484228,4.6361795376795966e-05,0.00012430061740919317,0.051231944759353644,0.13735797574070213,0.5727383808418203,1.0108478008512833
"Arkansas, United States",USA,0.0002060265875041031,0.0005523779185282927,9.135635282022796e-06,2.4493553296449592e-05,0.010095302787701052,0.027066518007886342,0.11285863536695384,0.19918850767444857
Armenia,B,0.004383703398429198,0.0011218139621256677,9.528063898052956e-07,2.4382842864531813e-07,0.11835999175758834,0.03028897697739303,0.0650640162747302,0.017997631650860806
Aruba,B,0.0010959258496072994,0.0002804534905314169,3.5289125548344284e-08,9.03068254241919e-09,0.004383703398429198,0.0011218139621256677,0.0024097783805455625,0.0006665789500318816
Australia,A,0.051866668413958775,0.029858097249470802,0.0003120836331761767,0.00017965725878075987,2.1395816234412304,1.2316934582344592,5.061070946305713,3.5507138273669474
Austria,A,0.009786163851690335,0.005633603254617133,5.590764887665919e-05,3.218436942634439e-05,0.38329141752453816,0.22064946080583772,0.9066562527685946,0.6360861026309138
Austria,B,0.002191851699214599,0.0005609069810628338,1.8526790912880748e-07,4.741108334770074e-08,0.023014442841753288,0.005889523301159756,0.012651336497864206,0.0034995394876673786
Azerbaijan,B,0.0010959258496072994,0.0002804534905314169,3.0877984854801244e-07,7.901847224616791e-08,0.03835740473625548,0.009815872168599592,0.021085560829773673,0.005832565812778964
Bahrain,B,0.0010959258496072994,0.000280453490531417,6.793156668056274e-07,1.7384063894156938e-07,0.08438629041976205,0.021594918770919104,0.046388233825502084,0.012831644788113722
Bangladesh,B,0.3909386690719159,0.10004336914236706,9.47513020973044e-05,2.424738262639552e-05,11.770243624782395,3.0120704883074176,6.470254951764836,1.7897644808356021
Barbados,B,0.002191851699214599,0.0005609069810628338,3.264244113221846e-07,8.353381351737749e-08,0.040549256435470075,0.010376779149662426,0.022290450020046454,0.006165855287794905
Belarus,B,0.0010959258496072992,0.00028045349053141687,6.175596970960248e-08,1.580369444923358e-08,0.007671480947251095,0.0019631744337199183,0.004217112165954735,0.0011665131625557927
Belgium,A,0.020877149550272717,0.012018353609849883,7.584407856118703e-05,4.366117860901529e-05,0.5199715059864799,0.2993321195953237,1.2299660143941618,0.8629117000797248
Belize,B,0.0,0.0,4.411140693543035e-08,1.1288353178023985e-08,0.005479629248036497,0.0014022674526570846,0.0030122229756819534,0.000833223687539852
Benin,B,0.0,0.0,5.293368832251642e-08,1.3546023813628782e-08,0.006575555097643796,0.0016827209431885014,0.0036146675708183438,0.0009998684250478224
Bermuda,A,0.0,0.0,1.4274293330210853e-07,8.217285810981546e-08,0.0009786163851690335,0.0005633603254617133,0.002314867028345348,0.0016240496237385031
Bhutan,B,0.0,0.0,1.764456277417214e-07,4.515341271209594e-08,0.02191851699214599,0.005609069810628338,0.012048891902727813,0.003332894750159408
Bolivia,B,0.0032768182903258254,0.0008385559366889366,1.4380318660950295e-06,3.6800031360358195e-07,0.1786359134859898,0.04571391895662096,0.09819846900723168,0.027163092213799176
Bosnia and Herzegovina,B,0.0,0.0,9.704509525794678e-08,2.483437699165277e-08,0.012055184345680293,0.0030849883958455862,0.006626890546500298,0.0018330921125876746
Botswana,B,0.0021918516992145984,0.0005609069810628337,6.440265412572831e-07,1.6480995639915017e-07,0.08000258702133285,0.020473104808793434,0.04397845544495652,0.01216506583808184
Brazil,B,0.2827488691986833,0.07235700055710557,0.00010049460728029744,2.5717126210174247e-05,12.483691352876749,3.1946457106433703,6.862446383198627,1.898250204953291
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunei,B,0.0,0.0,1.0586737664503284e-07,2.7092047627257564e-08,0.013151110195287592,0.003365441886377003,0.0072293351416366875,0.0019997368500956447
Bulgaria,B,0.005479629248036497,0.0014022674526570846,6.087374157089388e-07,1.5577927385673102e-07,0.07561888362290366,0.019351290846667767,0.041568677064410954,0.011498486888049957
Burundi,B,0.0,0.0,7.057825109668857e-08,1.806136508483838e-08,0.008767406796858395,0.0022436279242513354,0.004819556761091125,0.0013331579000637633
Cabo Verde,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.02383864968480809,0.06391380769318031,0.0006701330288847063,0.0017966937768409247,0.7405282310189146,1.9854303651635266,8.278603164366416,14.611222301044755
Cambodia,B,0.0021918516992145984,0.0005609069810628337,9.880955153536397e-07,2.528591111877373e-07,0.12274369515601752,0.03141079093951869,0.06747379465527575,0.018664210600892683
Cameroon,B,0.003287777548821898,0.0008413604715942506,5.910928529347668e-07,1.512639325855214e-07,0.07342703192368906,0.018790383865604932,0.04036378787413818,0.011165197413034017
Canada,A,0.0750305182509098,0.04319283615314956,0.00039387533395828493,0.00022674230647768415,2.700328812143087,1.554498924724021,6.387489753547597,4.4812942617691105
Canada,USA,0.000747189757348214,0.002003290584529275,4.909627124352388e-06,1.3163202111697398e-05,0.0054253668042747154,0.014545951854578373,0.060651919687002405,0.10704688507674447
Central African Republic,B,0.0,0.0,1.7644562774172142e-08,4.515341271209595e-09,0.002191851699214599,0.0005609069810628338,0.0012048891902727813,0.0003332894750159408
Chad,B,0.0,0.0,1.7644562774172142e-08,4.515341271209595e-09,0.002191851699214599,0.0005609069810628338,0.0012048891902727813,0.0003332894750159408
