Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses mit,A,Broad match,existing searches,0.4268720503164186,1.1752784834499996,0.1339831934567135,1.1752782,2.966519039304672e-07,0.0
ai video generation course,USA,Exact match,new,0.426872050316156,0.5922749617499999,0.1339831331176452,0.5922748,1.767081908576884e-07,0.0
claude ai,B,Broad match,existing searches,10.006872037825012,20.46670479915,18.147161914323338,20.46671,-4.33781289288504e-06,7.0712996
course deep learning specialization,USA,Broad match,existing searches,15.746872378989904,16.65871243275,15.344654486544862,16.658712,4.5665039749565046e-08,14.5734625
course deep learning specialization,A,Broad match,existing searches,15.746872378989904,17.64610114425,16.157454279358948,17.646103,-1.7610234372966715e-06,14.884783
cursos inteligencia artificial,USA,Broad match,existing searches,15.746872378989904,16.18439567435,14.80494833338473,16.184395,8.379242188993885e-07,13.334299
cursos inteligencia artificial,A,Broad match,existing searches,15.7468723789899,16.59826629585,15.044230036198815,16.598267,-3.057125006478145e-07,13.645618
d id,B,Broad match,existing searches,10.006872037825016,21.09865540525,19.06525892278235,21.098658,-2.202782226845557e-06,10.456027
deeplearning specialization,USA,Broad match,existing searches,15.74687237898988,17.11618496105,15.515838872640575,17.116184,7.26430858577487e-07,14.507266
deeplearning specialization,A,Broad match,existing searches,15.746872378989904,18.10357367255,16.328638665454662,18.103575,-1.0802576184687496e-06,14.818585
edx,B,Broad match,existing searches,10.006872037825003,20.45754649035,18.70718778959774,20.457548,-1.6511294944621111e-06,9.011702
edx cs50,B,Broad match,existing searches,10.006872037825014,20.96093177315,19.393315072023903,20.960934,-1.912152733041239e-06,10.275004
edx online courses harvard,A,Phrase match,existing searches,0.6968720538424723,1.2247925907500006,0.2529683023817755,1.2247924,2.294905401267755e-07,0.0
favird,B,Broad match,existing searches,10.006872037825008,21.13082606205,19.85037166484846,21.130829,-2.7953718770845626e-06,9.665015
generate ai free course with certificate,A,Exact match,new,0.4268720503164186,0.6609600389499996,0.1339832151432368,0.6609597,3.1833842728534734e-07,0.0
generated,USA,Broad match,existing searches,0.796872063771918,1.0746436016199998,0.5622016088602952,1.0746434,2.2813061995030642e-07,0.12243354
generating ai course,B,Broad match,new,15.746872378989902,31.026611274750003,29.06425244239069,36.279366,-5.252754264800778,30.73912
generative ai online program,USA,Broad match,existing,1.416872029501138,2.94723661302,0.6308756625500291,2.9472368,-1.633319288707469e-07,0.43454397
https labs openai com,B,Broad match,existing searches,10.006872037825003,21.28051693935,19.50046892661654,21.28052,-2.546123631930186e-06,8.70333
ia que gera cursos,B,Broad match,existing searches,15.746872378989858,32.59523561245,29.76694228893315,37.847992,-5.252756330909378,28.05741
labs openai com,B,Broad match,existing searches,10.006872037825016,21.02253588115,19.500468930351964,21.022537,-1.3502953137844995e-06,8.70333
large language models course,USA,Broad match,existing searches,15.74687237898988,16.61147944945,15.677797603785024,16.611477,2.551256642391309e-06,12.740169
large language models course,A,Broad match,existing searches,15.746872378989906,17.53578954935,16.42751866578982,17.53579,5.960390581094544e-08,12.740169
mit ai certificate,USA,Exact match,existing,1.416872029501163,2.2586187678500003,1.768887158028681,2.2586186,1.746340578812067e-07,0.4345436
mit ai certificate,USA,Phrase match,existing,1.416872029501155,2.73938214055,1.7688872145742,2.7393823,-1.2644829139318858e-07,0.4345441
mit ai certificate,USA,Broad match,existing,1.416872029501164,2.76899805735,1.8896088309133847,2.7689981,-8.870712875364006e-08,0.43454385
mit ai certificate,A,Exact match,existing,1.4168720294994643,2.43320758955,1.7688870610427672,2.4332075,7.764814435873292e-08,0.4345436
mit ai certificate,A,Phrase match,existing,1.4168720295011537,2.91397096225,1.7688870579836429,2.913971,1.498437507407857e-08,0.4345441
mit ai certificate,A,Broad match,existing,1.4168720294998636,2.94358687905,1.8896087935321169,2.943587,-1.8569304183202465e-07,0.43454385
mit certificate in ai,USA,Exact match,existing searches,1.416872029501168,2.37887619395,1.7688872065041688,2.378876,2.231095459492849e-07,0.43454385
mit certificate in ai,USA,Phrase match,existing searches,1.4168720295011537,2.44858893775,1.7688869538213194,2.448589,-1.4878259291251086e-07,0.43454385
mit certificate in ai,USA,Broad match,existing searches,1.4168720295011497,2.88925548345,1.8896088793888728,2.8892555,-4.023164068556184e-08,0.4345436
mit certificate in ai,A,Exact match,existing searches,1.4168720294994697,2.55346501565,1.7688871095182557,2.553465,1.2612363287090034e-07,0.4345436
mit certificate in ai,A,Phrase match,existing searches,1.4168720295011534,2.62317775945,1.768886976044696,2.623178,-2.457685059908954e-07,0.4345441
mit certificate in ai,A,Broad match,existing searches,1.4168720294998636,3.06384430515,1.889608842007605,3.0638444,-1.372175537639464e-07,0.43454385
mit certification,USA,Exact match,existing searches,1.416872029501162,2.020728099849999,1.6349043731959465,2.0207276,4.654200673748221e-07,0.43454385
mit certification,USA,Phrase match,existing searches,1.4168720294996395,2.09044084365,1.634904060908453,2.0904408,9.35279294012048e-08,0.43454385
mit certification,USA,Broad match,existing searches,1.41687202950117,2.97577389572,1.7556256899628586,2.975774,-1.5403891140408632e-07,0.4345441
mit certification,A,Exact match,existing searches,1.4168720295011612,2.195316921549999,1.6349042166053884,2.1953166,3.684341542964376e-07,0.43454385
mit certification,A,Phrase match,existing searches,1.4168720295011636,2.2650296653499997,1.6349040831318291,2.26503,-2.4187656322283146e-07,0.43454385
mit certification,A,Broad match,existing searches,1.41687202950117,3.15036271742,1.755625592976946,3.1503627,-1.2606244936819166e-08,0.4345441
