Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004790773516128293,0.011834417211213864,0.006893945047019831,0.021838189779683166
Australia,A,0.053778067838292774,0.010309999800327369,1.8438194687414664,0.3534857074397955,2.61852011478748,0.8574986346258875
Austria,B,0.0,0.0,0.19129224335545864,0.014367453956357258,0.09690689371217516,0.016833764553686934
Belgium,A,0.10755613567658555,0.020619999600654738,2.3278220792861015,0.4462757056427419,3.305881644919194,1.082592026215183
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.022356943075265368,0.05522728031899803,0.03217174355275921,0.1019115523051881
Canada,A,0.11523871679634165,0.022092856714987223,2.7580466219924435,0.5287557040453609,3.916869671702939,1.2826750409612233
Chile,B,0.11477534601327517,0.008620472373814355,2.6525857745290264,0.1992286948614873,1.3437755928088289,0.2334282018111255
China,B,0.15303379468436693,0.011493963165085807,6.491183457861897,0.4875356042523897,3.288373926633144,0.57122574385511
Colombia,B,0.25505632447394483,0.019156605275143013,6.261632765835346,0.4702946595047609,3.172085654178533,0.5510252263906856
Denmark,A,0.0076825811197561095,0.0014728571143324811,1.682485265226588,0.3225557080388134,2.3893996047435757,0.7824675040961223
Egypt,B,5.910292678872486,0.44390643573825134,127.1328249340378,9.548609899395032,64.4043215611116,11.187719922380337
France,A,0.2304774335926833,0.04418571342997444,7.713311444235134,1.4787485427898113,10.954142480194292,3.587202621518296
Germany,A,0.2688903391914639,0.051549999001636856,7.982201783426598,1.5302985417914483,11.336009996934132,3.7122545057345713
Hong Kong,B,0.051011264894788966,0.003831321055028602,2.0149449633441643,0.15133718167362978,1.020752613768245,0.17731565329883572
Hungary,B,0.0,0.0,1.5558435792910636,0.11685529217837236,0.7881760688590246,0.13691461836998708
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.3610813126285372,0.06922428437362663,0.512793522479215,0.16792681594756964
Israel,A,0.422541961586586,0.08100714128828647,8.596808273007086,1.6481271109380466,12.208850035196626,3.9980873839432003
Italy,A,0.053778067838292774,0.010309999800327369,1.2138478169214655,0.23271142406453205,1.7238590755684244,0.5645199344620426
Japan,A,0.09219097343707332,0.017674285371989774,2.3585524037651258,0.45216713410007175,3.349523646832318,1.0968836701256144
"Manitoba, Canada",USA,0.0,0.0,0.0031938490107521955,0.007889611474142575,0.004595963364679888,0.014558793186455444
Mexico,A,0.49936777278414723,0.09573571243161129,22.57910591096321,4.328727059023163,32.065960905668355,10.500785363189514
Netherlands,A,0.04609548671853666,0.008837142685994889,0.6914323007780498,0.13255714028992333,0.981945043045305,0.3215619879847078
Norway,A,0.0,0.0,0.2304774335926833,0.04418571342997444,0.327315014348435,0.10718732932823594
"Ontario, Canada",USA,0.006387698021504391,0.01577922294828515,0.09581547032256586,0.2366883442242773,0.13787890094039662,0.4367637955936633
Poland,B,0.012752816223697243,0.0009578302637571506,0.8544386869877153,0.06417462767172909,0.43285079191438236,0.07519081500646832
Portugal,B,0.012752816223697243,0.0009578302637571505,0.6758992598559539,0.050765003979128975,0.34240435778301886,0.05947930142302717
"Quebec, Canada",USA,0.0,0.0,0.035132339118274146,0.08678572621556833,0.05055559701147876,0.16014672505100988
Romania,B,0.10202252978957793,0.007662642110057204,2.8056195692133934,0.2107226580265731,1.4213011077785689,0.24689521345407506
Saudi Arabia,B,0.06376408111848622,0.004789151318785752,4.221182170043788,0.3170418173036168,2.138412121248665,0.37146507115135835
Singapore,B,0.16578661090806415,0.012451793428842959,1.9766865146730725,0.14846369088235833,1.00137123502581,0.17394890038809832
South Africa,B,0.5101126489478897,0.03831321055028602,13.773041521593022,1.0344566848577226,6.977296347276611,1.2120310478654595
Spain,A,0.26120775807170776,0.05007714188730437,8.51229988068977,1.6319256826803894,12.088834529935534,3.9587853631895142
Sweden,A,0.0,0.0,0.23816001471243942,0.04565857054430693,0.3382255148267162,0.1107602403058438
Switzerland,A,0.015365162239512219,0.0029457142286649627,0.5147329350236594,0.09868142666027625,0.7310035320448381,0.23938503549972692
Taiwan,B,0.012752816223697241,0.0009578302637571505,1.734383006422825,0.13026491587097247,0.878622502990388,0.1526261319534282
Turkiye,B,0.41612439337924106,0.031254001506395825,21.79456292629859,1.6369319207609703,11.040925423607156,1.9179269081500647
United Arab Emirates,B,0.08926971356588069,0.006704811846300054,3.0224174450162464,0.22700577251044468,1.5311289206523675,0.2659734799482536
United Kingdom,A,0.0,0.0,0.7298452063768305,0.13992142586158574,1.036497545436711,0.33942654287274715
United States,USA,3.327383837891744,8.219476129876476,69.49496062495702,171.6700560658683,100.00356685206967,316.784780944084
