Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005251899131016318,0.011335443369763248,0.007520186981851585,0.02061395263531947
Australia,A,0.05519975779943294,0.00982316078090199,1.8925631245519865,0.3367940839166396,2.5291862490123,0.8839759694156198
Austria,B,0.0,0.0,0.1705700428951604,0.01365053083116302,0.09137878805538968,0.018560802069857697
Belgium,A,0.11039951559886589,0.01964632156180398,2.3893609447468833,0.4252025309447576,3.193097639378029,1.1160196613872202
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.024508862611409485,0.05289873572556183,0.0350942059153074,0.09619844563149085
Canada,A,0.11828519528449917,0.02104963024478998,2.8309590071423467,0.5037878171919735,3.7832410974808988,1.3222807209175313
Chile,B,0.10234202573709622,0.00819031849869781,2.365237928146224,0.18928736085879386,1.2671191943680702,0.2573764553686934
China,B,0.13645603431612835,0.010920424664930416,5.788010122242444,0.4632080128707985,3.1007868746795566,0.6298298835705045
Colombia,B,0.22742672386021387,0.018200707774884025,5.58332607076825,0.4468273758734028,2.9911323290130887,0.6075569210866753
Denmark,A,0.007885679685633277,0.0014033086829859983,1.7269638511536878,0.30732460157393365,2.3078824522237236,0.8066280720917531
Egypt,B,5.270045758650805,0.4217559009135,113.36085050812359,9.072142790390942,60.730342541611975,12.335509055627425
France,A,0.23657039056899834,0.04209926048957995,7.917222404375811,1.4089219177179424,10.580429141701455,3.6979661387220095
Germany,A,0.27599878899716473,0.04911580390450995,8.193221193372976,1.4580377216224525,10.94926880301575,3.8268793009284545
Hong Kong,B,0.045485344772042774,0.0036401415549768053,1.7966711184956896,0.1437855914215838,0.9625232341834379,0.1955071151358344
Hungary,B,0.0,0.0,1.3873030155473045,0.11102431742679256,0.7432141428505027,0.15096119016817594
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.3706269452247641,0.06595550810034194,0.4952989737649088,0.17311196067722556
Israel,A,0.43371238270983026,0.07718197756422991,8.824075568223638,1.5703024162613322,11.792330886019847,4.121537957400327
Italy,A,0.055199757799432946,0.00982316078090199,1.245937390330058,0.22172277191178777,1.6650476139330974,0.5819508465319497
Japan,A,0.0946281562275993,0.01683970419583198,2.420903663489416,0.43081576567670155,3.2352507435282334,1.1307525942108136
"Manitoba, Canada",USA,0.0,0.0,0.0035012660873442124,0.007556962246508833,0.005013457987901057,0.013742635090212979
Mexico,A,0.5125691795661631,0.0912150643940899,23.176012596076205,4.12432421929585,30.971993274363125,10.825022392135446
Netherlands,A,0.04731407811379966,0.00841985209791599,0.7097111717069949,0.12629778146873985,0.9484448433796124,0.33149098853085746
Norway,A,0.0,0.0,0.2365703905689983,0.04209926048957995,0.3161482811265375,0.11049699617695248
"Ontario, Canada",USA,0.007002532174688424,0.015113924493017664,0.10503798262032636,0.22670886739526497,0.1504037396370317,0.41227905270638937
Poland,B,0.011371336193010693,0.0009100353887442013,0.7618795249317165,0.06097237104586149,0.40815858664740723,0.08290491591203104
Portugal,B,0.011371336193010692,0.0009100353887442012,0.6026808182295667,0.048231875603442664,0.32287171779571017,0.06558150064683052
"Quebec, Canada",USA,0.0,0.0,0.038513926960786336,0.08312658471159716,0.05514803786691163,0.15116898599234277
Romania,B,0.09097068954408553,0.00728028310995361,2.5016939624623524,0.20020778552372429,1.3402222248123818,0.27222509702457953
Saudi Arabia,B,0.05685668096505347,0.004550176943721006,3.763912279886539,0.3012217136743306,2.0164252564222656,0.4095750323415265
Singapore,B,0.14782737050913902,0.011830460053674618,1.7625571099166575,0.1410554852553512,0.94424747657236,0.19179495472186286
South Africa,B,0.4548534477204277,0.03640141554976805,12.281043088451549,0.9828382198437374,6.579272739988056,1.3363777490297541
Spain,A,0.26811310931153143,0.047712495221523946,8.737333091681672,1.5548660207484863,11.676409849606785,4.081022392135445
Sweden,A,0.0,0.0,0.24445607025463162,0.04350256917256596,0.3266865571640888,0.1141802293828509
Switzerland,A,0.015771359371266554,0.002806617365971997,0.5283405389374296,0.0940216817600619,0.7060644945159337,0.24677662479519386
Taiwan,B,0.011371336193010692,0.0009100353887442012,1.5465017222494541,0.12376481286921137,0.8285010117021997,0.16828460543337645
Turkiye,B,0.37104669997793893,0.029694454734723288,19.433613553855274,1.55525047936384,10.41108991911073,2.11469404915912
United Arab Emirates,B,0.07959935335107486,0.006370247721209409,2.6950066777435344,0.2156783871323757,1.4437848512751568,0.2932606727037516
United Kingdom,A,0.0,0.0,0.7491395701351614,0.13331432488366987,1.0011362235673689,0.34990715456034954
United States,USA,3.647654022456073,7.872918838035367,76.18404879452271,164.4319415217857,109.0878323587391,299.0259969279442
