Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.004365837267783578,0.034728062361382685,5.710255,45.422237,16.61999969129022,87.87
B,0.0,0.0072712223009309416,0.0,52.682144,0.0,39.92
USA,0.07722540137913184,0.14941458429494536,59.470512,115.06268,337.35984077750834,444.03999999999996
