Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03127111846368016,0.02165525644107327,40.90076,28.323786,105.34000032466983,51.36
B,0.0,0.005891424651229943,0.0,42.685104,0.0,30.47
USA,0.07484752780053355,0.14278747631071467,57.639336,109.95921,248.64999967532572,416.17
