Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.02588607520311703,0.014872153388370578,33.857445,19.45189,67.15000276824597,35.01
B,0.0,0.0068031366163524625,0.0,49.290726,0.0,34.81
USA,0.0769609251603903,0.08032608052297316,59.26684,61.858315,286.83999723175026,260.11
