Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00164421011161768,0.016539365742740765,2.150529,21.632505,7.899999893755875,36.72
B,0.0,0.005310919215716527,0.0,38.47917,0.0,26.46
USA,0.08136951105748565,0.057519448773148095,62.66185,44.295155,346.09000010624277,163.57
