Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.01194716524657161,0.0,15.626181,0.0,32.13
B,0.0,0.006182624028373038,0.0,44.79493,0.0,31.5
USA,0.1213084070920082,0.061537381038758464,93.418396,47.389324,353.9900000000031,179.32999999999998
