Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0005489783962364102,0.02021545618585924,0.71803105,26.440613,2.6399999956891653,50.2
B,0.0,0.006553856138189262,0.0,47.484615,0.2999939884894416,35.45
USA,0.1227744071291703,0.08867952852961031,94.54735,68.29122,351.05000601581605,259.25
