Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.020429559985185974,0.0,26.720648,0.0,49.519999999999996
B,0.0,0.0054609468272243935,0.0,39.566166,0.0,28.3
USA,0.07478421618337457,0.08558722092422441,57.59058,65.90987,353.86999653051413,256.35
