Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0030081331157702416,0.0321852846241522,3.934459,42.096436,10.259999904231783,79.35
B,0.0,0.005889745620760988,0.0,42.67294,0.0,29.9
USA,0.1163105689126855,0.08881277964466992,89.56961,68.39384,343.7300001280025,255.29
