Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.002428255595466123,0.022707998955686273,3.1760137,29.70071,9.990000447451239,46.99
B,0.0,0.006513395136784953,0.0,47.191463,0.0,33.47
USA,0.11028521107548866,0.08263078487404187,84.92954,63.633144,343.99999890744346,231.84
