Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.023457282776851576,0.019741179937204537,30.680729,25.820288,81.35999949031822,50.080000000000005
B,0.0,0.007375388003367345,0.0,53.436855,0.1099983012806689,36.96
USA,0.08563406191099035,0.0856281077161836,65.94594,65.94135,272.5200024543373,245.11
