Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00034469212940218234,0.02200988632025562,0.45083678,28.78762,1.36999999468134,53.22
B,0.0,0.005785072365683608,0.0,41.91455,0.0,31.59
USA,0.13546866129285223,0.09275549685708084,104.32307,71.430084,352.60999429059166,265.53000000000003
