Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.026438283607281714,0.02235215724249579,34.5797,29.23529,78.83999850604488,52.54
B,0.0,0.004590474040688096,0.0,33.259335,0.4098505182086143,27.91
USA,0.10019697225082083,0.09208407965866414,77.16069,70.91303,274.740150975749,263.42
