Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.01613520962218138,0.034588002932408664,21.103893,45.239048,53.94999723511181,82.44
B,0.0,0.005912383310959557,0.0,42.836956,0.0,29.66
USA,0.10715742597991477,0.06577544513716192,82.52087,50.653015,300.04000276488955,173.6
