Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for managers course,A,Exact match,existing,0.8264967652437525,0.5807512891500002,0.4894945141880518,0.58075124,4.889655169648677e-08,0.4007054
ai for managers course,A,Phrase match,existing,1.316496742713909,0.9499757775400005,0.6403233298395,0.9499756,1.6776064259982348e-07,0.4007054
ai for product managers,B,Exact match,new,1.316496742713909,3.6469013664500003,1.9976170036570315,3.6469018,-4.794820065434635e-07,0.66673386
ai for product managers,B,Phrase match,new,1.316496742713909,4.099631940350001,1.9976171603054453,4.0996327,-7.996707509505541e-07,0.66673386
ai for product managers,B,Broad match,new,2.396496718643095,5.201350553750001,3.0558954317559825,5.2013516,-1.0888586414736778e-06,0.7380096
applied gen ai for digital transformation mit,B,Broad match,existing,5.296496641055503,5.112620291250001,4.353673991697083,5.16123,-0.04860979603027271,3.7381873
artificial intelligence bootcamp online,B,Broad match,existing,5.296496641055503,6.315641515249999,5.2668653655002435,6.315643,-1.3184597174031865e-06,3.32164
artificial intelligence for engineering,B,Broad match,existing,5.296496641055503,6.85399086755,5.266865327770337,6.8539925,-1.5946082028150954e-06,3.6498904
artificial intelligence for engineers,B,Broad match,existing,5.296496641055503,6.85399086755,5.266865327770337,6.8539925,-1.5946082028150954e-06,3.6829574
artificial intelligence for enterprise,B,Broad match,existing,5.296496641055503,6.7731274262,5.266865243010608,6.7731285,-1.0833214840744176e-06,3.51448
artificial intelligence master online,B,Broad match,existing,5.296496641055503,6.33702453005,5.266865452405652,6.3370256,-1.1123450196492968e-06,3.6580062
artificial intelligence master's degree online,B,Broad match,existing,5.296496641055503,6.63276807705,5.2668652955634885,6.6327696,-1.5076057620078132e-06,3.51448
artificial intelligence online program,B,Broad match,existing,5.296496641055503,6.74801391065,5.266865310071692,6.7480154,-1.4930975584803718e-06,3.7381868
artificial intelligence short course online,B,Broad match,existing,8.016496717050277,10.84672749385,9.4168278013146,10.895336,-0.04860865727304642,10.569768
artificial intelligence stanford online,B,Broad match,existing,0.7264967475542274,1.628939825250001,0.1477912246716928,1.6289397,7.743963714723634e-08,0.6667336
artificial intelligence summer course,B,Broad match,existing,8.016496717050277,9.67472449685,8.26251450920962,9.674725,-8.200742129815808e-08,12.359588
artificial intelligence training,A,Exact match,existing,1.316496742713909,1.2925560011500015,0.6403231753939285,1.292556,-4.6289573729652034e-08,0.4256568
artificial intelligence training,A,Phrase match,existing,1.316496742713909,3.5393894645400015,0.6403237315840689,3.5393896,-1.4575052587062487e-07,0.4256568
artificial intelligence training,B,Broad match,existing,5.296496641055503,7.5793395745500005,5.99560220119795,7.579341,-1.3602034174553523e-06,3.3759325
artificial intelligence workshop,B,Broad match,existing,5.296496641055503,7.2504634264,5.632843077469641,7.2504644,-1.0129920902102185e-06,3.5786147
best ai certifications 2024,B,Broad match,existing,8.016496717050277,9.24380553805,8.014288674227062,9.243806,-3.47264942135439e-07,11.044059
