Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Broad match,existing,6.417020489613268,7.02095317368,5.8326791477629465,7.0209527,4.7211139619918185e-07,1.5130627
ai course for business leaders,B,Broad match,existing,3.237020363685918,3.7807752058570006,2.37817682481452,3.7807758,-5.795891664384101e-07,0.2819276
ai diploma,B,Broad match,new,6.417020489613268,7.235277428280001,5.850509061466341,7.2352767,7.292138386461033e-07,0.04959178
ai for business,B,Broad match,new,3.2370203636859216,3.944389940857001,2.378176809906073,3.9443905,-5.944976133598345e-07,1.9890745
ai for engineers,B,Broad match,existing,3.2370203636859216,3.944389940857001,2.378176809906073,3.9443905,-5.944976133598345e-07,1.8638897
ai for enterprise,B,Broad match,existing,4.417020588752699,4.651986466157001,3.2734601361627993,4.6519856,8.208628115013994e-07,1.803947
ai for product managers,B,Broad match,new,3.2370203636859216,5.16889635548,2.9212135456502883,5.1688957,6.340444533847744e-07,0.9647236
ai innovation course,B,Broad match,existing,4.417020588752699,4.5943409734800005,3.2912902170255327,4.5943403,6.490781450096961e-07,0.95458555
ai upskilling programs,B,Exact match,existing,1.4570202909074936,2.998697377080001,1.4448179968538657,2.9986978,-3.806409463180671e-07,0.06823832
ai upskilling programs,B,Phrase match,existing,6.417020489613268,7.963152160280002,5.971814741723788,7.963151,1.1821916228171858e-06,0.89188343
ai upskilling programs,B,Broad match,existing,4.417020588752699,6.290148653857001,4.299016275278815,6.2901483,3.9564777232214965e-07,0.89188343
artificial intelligence bootcamp online,B,Broad match,existing,3.2370203636859216,3.6362098880570004,2.378176731662042,3.6362104,-5.535323550631688e-07,0.48411012
artificial intelligence for engineering,B,Broad match,new,6.417020489613268,7.020953173680001,5.832679147762947,7.0209527,4.721113970873603e-07,1.1410193
artificial intelligence for leadership,B,Exact match,existing,1.457020290907498,2.9609529856800005,1.4448180083393023,2.9609535,-4.883647992670603e-07,0.0
artificial intelligence for leadership,B,Phrase match,existing,2.0570203803081237,4.144263963779999,2.2967417050214545,4.1442633,6.962629095497164e-07,0.0
artificial intelligence for leadership,B,Broad match,existing,3.2370203636859216,5.67367981788,3.403732765878047,5.67368,-1.076379874120903e-08,1.0062017
artificial intelligence online program,B,Broad match,existing,3.2370203636859185,3.7807752058570006,2.37817682481452,3.7807758,-5.795891664384101e-07,0.07375717
artificial intelligence specialist certification,B,Broad match,existing,5.297020343610394,4.976528793880001,3.9328199926104697,4.976528,6.261553915365425e-07,0.65625334
artificial intelligence workshop,B,Broad match,existing,3.2370203636859216,3.944389940857001,2.378176809906073,3.9443905,-5.944976133598345e-07,0.8254261
best ai certifications 2024,B,Exact match,existing,1.457020290907498,3.1268521243800005,1.4448179895151934,3.1268525,-3.8797961865455477e-07,0.0
best ai certifications 2024,B,Phrase match,existing,2.057020380308124,4.416233711057001,2.296741180234247,4.4162326,1.1251500184883412e-06,0.0
best ai certifications 2024,B,Broad match,existing,3.2370203636859234,5.945649565157001,3.403732717927997,5.945649,4.1812330930923736e-07,1.3627913
best ai classes online,B,Phrase match,existing,2.4170204632235013,3.276678843357001,1.491755885936652,3.2766793,-4.3406304284232533e-07,1.8356093
best courses on artificial intelligence,B,Phrase match,existing,0.8870203737975615,1.4362138078570013,0.14586432436701102,1.4362136,1.9530054373717576e-07,0.06823826
best courses on artificial intelligence,B,Broad match,existing,8.017020396685439,8.76342345008,7.271572001067243,8.763424,-4.695977349200575e-07,4.3299804
best online courses for learning generative ai,B,Exact match,existing,1.4570202909074883,3.3961991742800004,1.444817490930391,3.3961997,-5.28936552335324e-07,0.0682385
best online courses for learning generative ai,B,Phrase match,existing,2.417020463223502,4.800081126480001,2.517311923293966,4.8000803,8.271025597750281e-07,0.40369177
best online courses for learning generative ai,B,Broad match,existing,6.417020489613269,8.683146475480001,6.198874949143331,8.683146,-1.2656045100811752e-09,0.44454765
best prompting courses,B,Phrase match,existing,0.8870203737975615,1.2485269921570004,0.1458643096237362,1.2485268,1.8055726891397228e-07,0.06823826
best prompting courses,B,Broad match,existing,6.41702048961327,7.136843717980001,5.83267906992397,7.136843,5.134817095964195e-07,2.3311884
certification in machine learning and ai,B,Exact match,existing,4.417020588752699,2.292992768980002,1.4983499629268402,2.292993,-2.99715066542916e-07,0.4563787
certification in machine learning and ai,B,Phrase match,existing,6.417020489613263,7.6358938612800005,6.857611993775881,7.635893,9.93238008284436e-07,0.4563787
certification in machine learning and ai,B,Broad match,existing,6.417020489613266,8.94473874128,7.744033093811433,8.944739,-6.004558397165738e-07,0.4563787
driving innovation with ai,B,Exact match,existing,1.4570202909074883,2.7371207045800006,1.4448179768807208,2.737121,-4.0061409123381964e-07,0.0
driving innovation with ai,B,Phrase match,existing,6.417020489613268,7.578474239879999,5.971814827495966,7.578473,1.148754511071104e-06,0.8778987
driving innovation with ai,B,Broad match,existing,6.417020489613268,8.887319119880003,6.858234914252561,8.88732,-4.4493933337719227e-07,0.8778987
driving innovation with ai mit xpro,B,Exact match,existing,1.4570202909074883,2.5848938765800002,1.4448179545676711,2.5848942,-3.0371785131322326e-07,0.06823826
driving innovation with ai mit xpro,B,Phrase match,existing,6.417020489613268,7.426247411880001,5.971814805182919,7.426246,1.2456507532121464e-06,0.89366436
driving innovation with ai mit xpro,B,Broad match,existing,6.417020489613268,8.312462786880001,6.8582353393702356,8.312462,9.338526574254047e-07,0.89366436
genai for digital transformation,B,Exact match,existing,1.4570202909074883,2.737120704580001,1.4448179768807212,2.737121,-4.006140907897304e-07,0.0682385
genai for digital transformation,B,Phrase match,existing,6.417020489613268,7.578474239880001,5.971814827495968,7.578473,1.1487545128474608e-06,0.60714054
genai for digital transformation,B,Broad match,existing,6.417020489613268,8.887319119879999,6.858234914252558,8.88732,-4.4493933692990595e-07,0.60714054
generative ai certificate program,B,Exact match,new,1.4570202909074883,3.151205159580001,1.4448179973714437,3.1512055,-3.8012336833759264e-07,0.0682385
generative ai certificate program,B,Phrase match,new,2.4170204632234986,4.55508711178,2.5173120721071482,4.555086,9.759157419964026e-07,0.6862817
generative ai certificate program,B,Broad match,new,6.417020489613268,8.65907439478,6.198875038700898,8.659074,5.651291203889741e-07,0.6482227
generative ai certification online,B,Exact match,existing,4.417020588752699,2.194244556280001,1.4983499573191246,2.1942449,-3.053227821681048e-07,0.4563787
generative ai certification online,B,Phrase match,existing,6.417020489613258,6.89481646848,6.198252151730427,6.8948154,1.0235337111197396e-06,0.4563787
generative ai certification online,B,Broad match,existing,6.417020489613261,8.20366134848,7.084673311370626,8.203662,-5.701601359930919e-07,0.4563787
generative ai course for business leaders,B,Exact match,existing,1.4570202909074883,3.150924205080001,1.4448180191669149,3.1509247,-4.775371866827527e-07,0.0
generative ai course for business leaders,B,Phrase match,existing,6.417020489613268,8.11537898828,5.9718142871996776,8.115378,6.084582224730184e-07,0.3763094
generative ai course for business leaders,B,Broad match,existing,6.417020489613268,9.424223868279999,6.858234850793426,9.424224,-3.156131000991991e-08,0.3763094
generative ai course usa,B,Exact match,existing,1.4570202909074883,3.414604833080001,1.444818069888778,3.4146054,-5.460246130795099e-07,0.0
generative ai course usa,B,Phrase match,existing,6.417020489613268,8.25595836838,5.971814205248286,8.255958,7.649254101238512e-07,-0.0169878
generative ai course usa,B,Broad match,existing,6.417020489613268,9.564803248380002,6.858234768842038,9.564803,1.2490588119362656e-07,-0.0169878
generative ai courses,B,Phrase match,existing,2.057020380308124,2.555553466857002,1.2711849518423537,2.555554,-4.46259452946407e-07,0.06823826
generative ai for business,B,Exact match,existing,1.4570202909074883,3.3388919752800006,1.4448180121147174,3.3388922,-2.4617080507383093e-07,0.0
generative ai for business,B,Phrase match,existing,2.417020463223502,4.742773927480001,2.517312206059713,4.742773,8.714497274908695e-07,1.1760876
generative ai for business,B,Broad match,existing,2.417020463223502,5.165197633480001,2.517311595653463,5.1651974,2.610434775007775e-07,1.1760876
generative ai foundations course,B,Phrase match,existing,2.417020463223502,4.3176480042800005,2.3714481103285845,4.3176475,5.471571977722078e-07,1.5182023
generative ai foundations course,B,Broad match,existing,9.677019865402862,11.197926756280001,8.829302307503756,11.1979265,2.349787315836238e-07,6.2812233
generative ai fundamentals course,A,Phrase match,existing,2.057020380308124,1.4665109345800007,1.1873636076337422,1.4665107,2.810842121281354e-07,0.06823826
generative ai fundamentals course,B,Phrase match,existing,6.417020489613268,9.561145630580004,6.2980359465895255,9.561145,8.017836172768966e-07,2.0650215
generative ai fundamentals course,B,Broad match,existing,6.417020489613263,10.86999051058,7.184456987020429,10.86999,1.6176408124124464e-07,2.0650215
generative ai online program,USA,Broad match,existing,2.417020463223502,2.028368376677,1.5537985493588087,2.0283687,-3.347945574105893e-07,0.335454
generative ai online program,A,Broad match,existing,1.4570202909074794,1.9805437532569998,1.0864316431190604,1.980544,-2.178047067147304e-07,0.0
generative ai online program,B,Exact match,existing,6.417020489613268,7.778629168980002,6.1513144822047945,7.7786274,1.773350119194106e-06,0.45031166
generative ai online program,B,Phrase match,existing,6.417020489613256,9.824840301280002,7.883168810610751,9.82484,7.093000213842515e-07,0.45031166
generative ai online program,B,Broad match,existing,6.417020489613257,11.13368518128,8.769589016576631,11.133685,6.928048890131322e-08,0.45031166
generative ai workshop online,USA,Broad match,existing,1.4570202909074979,1.9265088513770001,1.0864319280066388,1.9265085,3.0550145080354696e-07,0.0
generative ai workshop online,A,Broad match,existing,1.4570202909074979,2.346051207257,1.086431852055279,2.346051,2.2955009093550416e-07,0.0
generative ai workshop online,B,Exact match,existing,1.4570202909074883,3.3145389400800007,1.4448180042584675,3.3145392,-2.5402705494670386e-07,0.0
generative ai workshop online,B,Phrase match,existing,6.417020489613268,8.278993723280003,5.971814510709812,8.278993,1.0703869364192542e-06,1.2001996
generative ai workshop online,B,Broad match,existing,6.417020489613268,9.587838603280002,6.858235074303561,9.587838,4.303674039363159e-07,1.2001996
